,Demand
20171207T06Z,2159
20171207T05Z,2271
20171207T04Z,2297
20171207T03Z,2307
20171207T02Z,2266
20171207T01Z,2069
20171207T00Z,1961
20171206T23Z,1911
20171206T22Z,1924
20171206T21Z,1868
20171206T20Z,1980
20171206T19Z,2037
20171206T18Z,2121
20171206T17Z,2199
20171206T16Z,2241
20171206T15Z,2137
20171206T14Z,1910
20171206T13Z,1761
20171206T12Z,1683
20171206T11Z,1664
20171206T10Z,1682
20171206T09Z,1736
20171206T08Z,1839
20171206T07Z,1992
20171206T06Z,2161
20171206T05Z,2268
20171206T04Z,2305
20171206T03Z,2339
20171206T02Z,2288
20171206T01Z,2072
20171206T00Z,1947
20171205T23Z,1911
20171205T22Z,1911
20171205T21Z,1929
20171205T20Z,1968
20171205T19Z,2018
20171205T18Z,2071
20171205T17Z,2133
20171205T16Z,2177
20171205T15Z,2104
20171205T14Z,1860
20171205T13Z,1719
20171205T12Z,1649
20171205T11Z,1626
20171205T10Z,1660
20171205T09Z,1708
20171205T08Z,1818
20171205T07Z,1980
20171205T06Z,2152
20171205T05Z,2270
20171205T04Z,2321
20171205T03Z,2345
20171205T02Z,2308
20171205T01Z,2088
20171205T00Z,1951
20171204T23Z,1905
20171204T22Z,1926
20171204T21Z,1938
20171204T20Z,1974
20171204T19Z,2016
20171204T18Z,2070
20171204T17Z,2117
20171204T16Z,2159
20171204T15Z,2058
20171204T14Z,1829
20171204T13Z,1672
20171204T12Z,1605
20171204T11Z,1587
20171204T10Z,1606
20171204T09Z,1640
20171204T08Z,1735
20171204T07Z,1876
20171204T06Z,2036
20171204T05Z,2134
20171204T04Z,2176
20171204T03Z,2183
20171204T02Z,2151
20171204T01Z,1924
20171204T00Z,1775
20171203T23Z,1715
20171203T22Z,1708
20171203T21Z,1706
20171203T20Z,1726
20171203T19Z,1756
20171203T18Z,1768
20171203T17Z,1759
20171203T16Z,1719
20171203T15Z,1662
20171203T14Z,1579
20171203T13Z,1522
20171203T12Z,1501
20171203T11Z,1519
20171203T10Z,1559
20171203T09Z,1621
20171203T08Z,1735
20171203T07Z,1850
20171203T06Z,1980
20171203T05Z,2049
20171203T04Z,2092
20171203T03Z,2108
20171203T02Z,2105
20171203T01Z,1971
20171203T00Z,1841
20171202T23Z,1808
20171202T22Z,1825
20171202T21Z,1827
20171202T20Z,1844
20171202T19Z,1890
20171202T18Z,1931
20171202T17Z,1912
20171202T16Z,1858
20171202T15Z,1803
20171202T14Z,1687
20171202T13Z,1623
20171202T12Z,1602
20171202T11Z,1607
20171202T10Z,1638
20171202T09Z,1696
20171202T08Z,1801
20171202T07Z,1932
20171202T06Z,2046
20171202T05Z,2121
20171202T04Z,2150
20171202T03Z,2184
20171202T02Z,2190
20171202T01Z,2021
20171202T00Z,1921
20171201T23Z,1897
20171201T22Z,1887
20171201T21Z,1896
20171201T20Z,1951
20171201T19Z,1972
20171201T18Z,2015
20171201T17Z,2059
20171201T16Z,2087
20171201T15Z,2009
20171201T14Z,1795
20171201T13Z,1645
20171201T12Z,1585
20171201T11Z,1580
20171201T10Z,1610
20171201T09Z,1653
20171201T08Z,1764
20171201T07Z,1894
20171201T06Z,2036
20171201T05Z,2140
20171201T04Z,2184
20171201T03Z,2206
20171201T02Z,2183
20171201T01Z,2014
20171201T00Z,1919
20171130T23Z,1896
20171130T22Z,1909
20171130T21Z,1914
20171130T20Z,1923
20171130T19Z,1972
20171130T18Z,1999
20171130T17Z,2067
20171130T16Z,2070
20171130T15Z,2008
20171130T14Z,1781
20171130T13Z,1636
20171130T12Z,1581
20171130T11Z,1568
20171130T10Z,1588
20171130T09Z,1642
20171130T08Z,1743
20171130T07Z,1882
20171130T06Z,2044
20171130T05Z,2164
20171130T04Z,2220
20171130T03Z,2241
20171130T02Z,2222
20171130T01Z,2032
20171130T00Z,1926
20171129T23Z,1916
20171129T22Z,1900
20171129T21Z,1921
20171129T20Z,1957
20171129T19Z,2002
20171129T18Z,2039
20171129T17Z,2065
20171129T16Z,2078
20171129T15Z,1993
20171129T14Z,1780
20171129T13Z,1640
20171129T12Z,1580
20171129T11Z,1580
20171129T10Z,1596
20171129T09Z,1660
20171129T08Z,1769
20171129T07Z,1898
20171129T06Z,2057
20171129T05Z,2172
20171129T04Z,2231
20171129T03Z,2255
20171129T02Z,2228
20171129T01Z,2029
20171129T00Z,1949
20171128T23Z,1906
20171128T22Z,1891
20171128T21Z,1893
20171128T20Z,1901
20171128T19Z,1916
20171128T18Z,1954
20171128T17Z,2003
20171128T16Z,2046
20171128T15Z,1968
20171128T14Z,1753
20171128T13Z,1607
20171128T12Z,1549
20171128T11Z,1545
20171128T10Z,1569
20171128T09Z,1631
20171128T08Z,1722
20171128T07Z,1861
20171128T06Z,2024
20171128T05Z,2134
20171128T04Z,2190
20171128T03Z,2218
20171128T02Z,2186
20171128T01Z,2002
20171128T00Z,1896
20171127T23Z,1865
20171127T22Z,1872
20171127T21Z,1867
20171127T20Z,1893
20171127T19Z,1899
20171127T18Z,1915
20171127T17Z,1934
20171127T16Z,1937
20171127T15Z,1851
20171127T14Z,1645
20171127T13Z,1511
20171127T12Z,1461
20171127T11Z,1453
20171127T10Z,1479
20171127T09Z,1540
20171127T08Z,1630
20171127T07Z,1771
20171127T06Z,1919
20171127T05Z,2013
20171127T04Z,2093
20171127T03Z,2111
20171127T02Z,2124
20171127T01Z,2028
20171127T00Z,1930
20171126T23Z,1903
20171126T22Z,1895
20171126T21Z,1906
20171126T20Z,1866
20171126T19Z,1814
20171126T18Z,1728
20171126T17Z,1651
20171126T16Z,1559
20171126T15Z,1521
20171126T14Z,1456
20171126T13Z,1430
20171126T12Z,1415
20171126T11Z,1440
20171126T10Z,1474
20171126T09Z,1541
20171126T08Z,1629
20171126T07Z,1744
20171126T06Z,1860
20171126T05Z,1935
20171126T04Z,1976
20171126T03Z,2006
20171126T02Z,2008
20171126T01Z,1871
20171126T00Z,1790
20171125T23Z,1763
20171125T22Z,1745
20171125T21Z,1727
20171125T20Z,1746
20171125T19Z,1739
20171125T18Z,1684
20171125T17Z,1625
20171125T16Z,1551
20171125T15Z,1532
20171125T14Z,1464
20171125T13Z,1418
20171125T12Z,1414
20171125T11Z,1429
20171125T10Z,1461
20171125T09Z,1536
20171125T08Z,1622
20171125T07Z,1745
20171125T06Z,1833
20171125T05Z,1909
20171125T04Z,1948
20171125T03Z,1990
20171125T02Z,2006
20171125T01Z,1877
20171125T00Z,1787
20171124T23Z,1757
20171124T22Z,1742
20171124T21Z,1724
20171124T20Z,1736
20171124T19Z,1713
20171124T18Z,1674
20171124T17Z,1624
20171124T16Z,1584
20171124T15Z,1579
20171124T14Z,1505
20171124T13Z,1454
20171124T12Z,1418
20171124T11Z,1426
20171124T10Z,1469
20171124T09Z,1515
20171124T08Z,1585
20171124T07Z,1663
20171124T06Z,1732
20171124T05Z,1757
20171124T04Z,1786
20171124T03Z,1800
20171124T02Z,1835
20171124T01Z,1794
20171124T00Z,1793
20171123T23Z,1837
20171123T22Z,1881
20171123T21Z,1899
20171123T20Z,1897
20171123T19Z,1839
20171123T18Z,1764
20171123T17Z,1686
20171123T16Z,1615
20171123T15Z,1586
20171123T14Z,1503
20171123T13Z,1449
20171123T12Z,1442
20171123T11Z,1464
20171123T10Z,1505
20171123T09Z,1588
20171123T08Z,1685
20171123T07Z,1810
20171123T06Z,1943
20171123T05Z,2027
20171123T04Z,2086
20171123T03Z,2125
20171123T02Z,2145
20171123T01Z,2014
20171123T00Z,1954
20171122T23Z,1944
20171122T22Z,1931
20171122T21Z,1926
20171122T20Z,1914
20171122T19Z,1893
20171122T18Z,1911
20171122T17Z,1904
20171122T16Z,1872
20171122T15Z,1811
20171122T14Z,1653
20171122T13Z,1533
20171122T12Z,1491
20171122T11Z,1495
20171122T10Z,1531
20171122T09Z,1583
20171122T08Z,1709
20171122T07Z,1822
20171122T06Z,1972
20171122T05Z,2057
20171122T04Z,2033
20171122T03Z,2010
20171122T02Z,2028
20171122T01Z,1845
20171122T00Z,1872
20171121T23Z,1915
20171121T22Z,1898
20171121T21Z,1906
20171121T20Z,1940
20171121T19Z,1943
20171121T18Z,1953
20171121T17Z,1929
20171121T16Z,1878
20171121T15Z,1802
20171121T14Z,1638
20171121T13Z,1517
20171121T12Z,1479
20171121T11Z,1478
20171121T10Z,1517
20171121T09Z,1575
20171121T08Z,1687
20171121T07Z,1836
20171121T06Z,1967
20171121T05Z,2082
20171121T04Z,2149
20171121T03Z,2196
20171121T02Z,2214
20171121T01Z,2099
20171121T00Z,2016
20171120T23Z,1999
20171120T22Z,2013
20171120T21Z,2015
20171120T20Z,2016
20171120T19Z,1983
20171120T18Z,1970
20171120T17Z,1941
20171120T16Z,1890
20171120T15Z,1821
20171120T14Z,1645
20171120T13Z,1524
20171120T12Z,1474
20171120T11Z,1462
20171120T10Z,1493
20171120T09Z,1554
20171120T08Z,1627
20171120T07Z,1758
20171120T06Z,1917
20171120T05Z,1997
20171120T04Z,2066
20171120T03Z,2089
20171120T02Z,2081
20171120T01Z,1889
20171120T00Z,1748
20171119T23Z,1698
20171119T22Z,1672
20171119T21Z,1702
20171119T20Z,1717
20171119T19Z,1728
20171119T18Z,1749
20171119T17Z,1751
20171119T16Z,1715
20171119T15Z,1681
20171119T14Z,1589
20171119T13Z,1536
20171119T12Z,1521
20171119T11Z,1527
20171119T10Z,1554
20171119T09Z,1607
20171119T08Z,1668
20171119T07Z,1783
20171119T06Z,1885
20171119T05Z,1956
20171119T04Z,2002
20171119T03Z,2014
20171119T02Z,2000
20171119T01Z,1822
20171119T00Z,1725
20171118T23Z,1689
20171118T22Z,1680
20171118T21Z,1708
20171118T20Z,1735
20171118T19Z,1763
20171118T18Z,1789
20171118T17Z,1793
20171118T16Z,1750
20171118T15Z,1703
20171118T14Z,1593
20171118T13Z,1536
20171118T12Z,1510
20171118T11Z,1512
20171118T10Z,1553
20171118T09Z,1607
20171118T08Z,1707
20171118T07Z,1820
20171118T06Z,1922
20171118T05Z,2005
20171118T04Z,2052
20171118T03Z,2075
20171118T02Z,2053
20171118T01Z,1890
20171118T00Z,1820
20171117T23Z,1802
20171117T22Z,1799
20171117T21Z,1818
20171117T20Z,1826
20171117T19Z,1843
20171117T18Z,1856
20171117T17Z,1880
20171117T16Z,1873
20171117T15Z,1804
20171117T14Z,1612
20171117T13Z,1496
20171117T12Z,1438
20171117T11Z,1439
20171117T10Z,1473
20171117T09Z,1514
20171117T08Z,1569
20171117T07Z,1696
20171117T06Z,1852
20171117T05Z,1956
20171117T04Z,2019
20171117T03Z,2066
20171117T02Z,2070
20171117T01Z,1968
20171117T00Z,1902
20171116T23Z,1911
20171116T22Z,1923
20171116T21Z,1924
20171116T20Z,1937
20171116T19Z,1929
20171116T18Z,1906
20171116T17Z,1868
20171116T16Z,1843
20171116T15Z,1739
20171116T14Z,1548
20171116T13Z,1435
20171116T12Z,1395
20171116T11Z,1388
20171116T10Z,1427
20171116T09Z,1471
20171116T08Z,1576
20171116T07Z,1718
20171116T06Z,1868
20171116T05Z,1981
20171116T04Z,2038
20171116T03Z,2090
20171116T02Z,2089
20171116T01Z,1966
20171116T00Z,1901
20171115T23Z,1892
20171115T22Z,1902
20171115T21Z,1912
20171115T20Z,1925
20171115T19Z,1941
20171115T18Z,1930
20171115T17Z,1890
20171115T16Z,1856
20171115T15Z,1752
20171115T14Z,1560
20171115T13Z,1436
20171115T12Z,1393
20171115T11Z,1390
20171115T10Z,1414
20171115T09Z,1463
20171115T08Z,1546
20171115T07Z,1675
20171115T06Z,1828
20171115T05Z,1932
20171115T04Z,1991
20171115T03Z,2026
20171115T02Z,2021
20171115T01Z,1851
20171115T00Z,1803
20171114T23Z,1788
20171114T22Z,1772
20171114T21Z,1768
20171114T20Z,1767
20171114T19Z,1781
20171114T18Z,1783
20171114T17Z,1784
20171114T16Z,1786
20171114T15Z,1721
20171114T14Z,1535
20171114T13Z,1410
20171114T12Z,1370
20171114T11Z,1362
20171114T10Z,1387
20171114T09Z,1447
20171114T08Z,1533
20171114T07Z,1664
20171114T06Z,1811
20171114T05Z,1937
20171114T04Z,1991
20171114T03Z,2059
20171114T02Z,2067
20171114T01Z,1949
20171114T00Z,1873
20171113T23Z,1856
20171113T22Z,1858
20171113T21Z,1844
20171113T20Z,1838
20171113T19Z,1855
20171113T18Z,1846
20171113T17Z,1842
20171113T16Z,1823
20171113T15Z,1747
20171113T14Z,1548
20171113T13Z,1425
20171113T12Z,1364
20171113T11Z,1362
20171113T10Z,1375
20171113T09Z,1437
20171113T08Z,1510
20171113T07Z,1632
20171113T06Z,1767
20171113T05Z,1860
20171113T04Z,1917
20171113T03Z,1952
20171113T02Z,1932
20171113T01Z,1744
20171113T00Z,1667
20171112T23Z,1619
20171112T22Z,1626
20171112T21Z,1628
20171112T20Z,1631
20171112T19Z,1629
20171112T18Z,1601
20171112T17Z,1580
20171112T16Z,1515
20171112T15Z,1478
20171112T14Z,1407
20171112T13Z,1368
20171112T12Z,1363
20171112T11Z,1369
20171112T10Z,1402
20171112T09Z,1454
20171112T08Z,1536
20171112T07Z,1630
20171112T06Z,1732
20171112T05Z,1805
20171112T04Z,1847
20171112T03Z,1865
20171112T02Z,1849
20171112T01Z,1706
20171112T00Z,1639
20171111T23Z,1620
20171111T22Z,1614
20171111T21Z,1637
20171111T20Z,1648
20171111T19Z,1679
20171111T18Z,1686
20171111T17Z,1653
20171111T16Z,1560
20171111T15Z,1514
20171111T14Z,1438
20171111T13Z,1384
20171111T12Z,1372
20171111T11Z,1388
20171111T10Z,1416
20171111T09Z,1461
20171111T08Z,1561
20171111T07Z,1661
20171111T06Z,1775
20171111T05Z,1853
20171111T04Z,1918
20171111T03Z,1960
20171111T02Z,1981
20171111T01Z,1842
20171111T00Z,1812
20171110T23Z,1832
20171110T22Z,1856
20171110T21Z,1848
20171110T20Z,1845
20171110T19Z,1847
20171110T18Z,1836
20171110T17Z,1770
20171110T16Z,1716
20171110T15Z,1633
20171110T14Z,1513
20171110T13Z,1414
20171110T12Z,1378
20171110T11Z,1387
20171110T10Z,1414
20171110T09Z,1467
20171110T08Z,1557
20171110T07Z,1686
20171110T06Z,1810
20171110T05Z,1913
20171110T04Z,1964
20171110T03Z,2018
20171110T02Z,2021
20171110T01Z,1875
20171110T00Z,1848
20171109T23Z,1870
20171109T22Z,1882
20171109T21Z,1881
20171109T20Z,1876
20171109T19Z,1853
20171109T18Z,1852
20171109T17Z,1820
20171109T16Z,1790
20171109T15Z,1726
20171109T14Z,1553
20171109T13Z,1436
20171109T12Z,1404
20171109T11Z,1394
20171109T10Z,1432
20171109T09Z,1482
20171109T08Z,1559
20171109T07Z,1697
20171109T06Z,1841
20171109T05Z,1960
20171109T04Z,2024
20171109T03Z,2074
20171109T02Z,2071
20171109T01Z,1943
20171109T00Z,1883
20171108T23Z,1887
20171108T22Z,1874
20171108T21Z,1912
20171108T20Z,1918
20171108T19Z,1911
20171108T18Z,1902
20171108T17Z,1882
20171108T16Z,1878
20171108T15Z,1808
20171108T14Z,1603
20171108T13Z,1485
20171108T12Z,1431
20171108T11Z,1423
20171108T10Z,1443
20171108T09Z,1489
20171108T08Z,1592
20171108T07Z,1713
20171108T06Z,1867
20171108T05Z,1972
20171108T04Z,2030
20171108T03Z,2065
20171108T02Z,2042
20171108T01Z,1886
20171108T00Z,1805
20171107T23Z,1814
20171107T22Z,1803
20171107T21Z,1807
20171107T20Z,1826
20171107T19Z,1840
20171107T18Z,1862
20171107T17Z,1906
20171107T16Z,1924
20171107T15Z,1871
20171107T14Z,1670
20171107T13Z,1521
20171107T12Z,1463
20171107T11Z,1448
20171107T10Z,1470
20171107T09Z,1504
20171107T08Z,1579
20171107T07Z,1706
20171107T06Z,1846
20171107T05Z,1967
20171107T04Z,2037
20171107T03Z,2062
20171107T02Z,2051
20171107T01Z,1892
20171107T00Z,1818
20171106T23Z,1813
20171106T22Z,1808
20171106T21Z,1830
20171106T20Z,1808
20171106T19Z,1834
20171106T18Z,1860
20171106T17Z,1876
20171106T16Z,1884
20171106T15Z,1821
20171106T14Z,1610
20171106T13Z,1478
20171106T12Z,1410
20171106T11Z,1404
20171106T10Z,1413
20171106T09Z,1453
20171106T08Z,1520
20171106T07Z,1649
20171106T06Z,1768
20171106T05Z,1879
20171106T04Z,1925
20171106T03Z,1955
20171106T02Z,1930
20171106T01Z,1737
20171106T00Z,1660
20171105T23Z,1622
20171105T22Z,1608
20171105T21Z,1617
20171105T20Z,1638
20171105T19Z,1642
20171105T18Z,1657
20171105T17Z,1632
20171105T16Z,1570
20171105T15Z,1509
20171105T14Z,1441
20171105T13Z,1382
20171105T12Z,1371
20171105T11Z,1357
20171105T10Z,1376
20171105T09Z,1411
20171105T08Z,1482
20171105T07Z,1552
20171105T06Z,1667
20171105T05Z,1760
20171105T04Z,1824
20171105T03Z,1855
20171105T02Z,1866
20171105T01Z,1753
20171105T00Z,1721
20171104T23Z,1692
20171104T22Z,1713
20171104T21Z,1748
20171104T20Z,1785
20171104T19Z,1793
20171104T18Z,1790
20171104T17Z,1742
20171104T16Z,1672
20171104T15Z,1575
20171104T14Z,1490
20171104T13Z,1411
20171104T12Z,1374
20171104T11Z,1362
20171104T10Z,1386
20171104T09Z,1418
20171104T08Z,1484
20171104T07Z,1583
20171104T06Z,1699
20171104T05Z,1809
20171104T04Z,1892
20171104T03Z,1945
20171104T02Z,1963
20171104T01Z,1919
20171104T00Z,1867
20171103T23Z,1850
20171103T22Z,1869
20171103T21Z,1875
20171103T20Z,1878
20171103T19Z,1873
20171103T18Z,1896
20171103T17Z,1884
20171103T16Z,1851
20171103T15Z,1831
20171103T14Z,1707
20171103T13Z,1524
20171103T12Z,1420
20171103T11Z,1379
20171103T10Z,1393
20171103T09Z,1425
20171103T08Z,1477
20171103T07Z,1569
20171103T06Z,1706
20171103T05Z,1847
20171103T04Z,1948
20171103T03Z,2005
20171103T02Z,2018
20171103T01Z,1895
20171103T00Z,1853
20171102T23Z,1856
20171102T22Z,1880
20171102T21Z,1881
20171102T20Z,1890
20171102T19Z,1905
20171102T18Z,1920
20171102T17Z,1892
20171102T16Z,1862
20171102T15Z,1860
20171102T14Z,1719
20171102T13Z,1524
20171102T12Z,1419
20171102T11Z,1368
20171102T10Z,1386
20171102T09Z,1398
20171102T08Z,1452
20171102T07Z,1538
20171102T06Z,1630
20171102T05Z,1788
20171102T04Z,1890
20171102T03Z,1949
20171102T02Z,2009
20171102T01Z,1901
20171102T00Z,1851
20171101T23Z,1832
20171101T22Z,1838
20171101T21Z,1810
20171101T20Z,1808
20171101T19Z,1809
20171101T18Z,1817
20171101T17Z,1811
20171101T16Z,1824
20171101T15Z,1831
20171101T14Z,1722
20171101T13Z,1499
20171101T12Z,1397
20171101T11Z,1358
20171101T10Z,1362
20171101T09Z,1393
20171101T08Z,1453
20171101T07Z,1573
20171101T06Z,1713
20171101T05Z,1819
20171101T04Z,1878
20171101T03Z,1889
20171101T02Z,1950
20171101T01Z,1920
20171101T00Z,1894
20171031T23Z,1873
20171031T22Z,1851
20171031T21Z,1845
20171031T20Z,1840
20171031T19Z,1835
20171031T18Z,1853
20171031T17Z,1874
20171031T16Z,1864
20171031T15Z,1879
20171031T14Z,1769
20171031T13Z,1565
20171031T12Z,1444
20171031T11Z,1403
20171031T10Z,1416
20171031T09Z,1434
20171031T08Z,1484
20171031T07Z,1574
20171031T06Z,1680
20171031T05Z,1821
20171031T04Z,1917
20171031T03Z,1989
20171031T02Z,2033
20171031T01Z,1931
20171031T00Z,1909
20171030T23Z,1906
20171030T22Z,1890
20171030T21Z,1878
20171030T20Z,1891
20171030T19Z,1880
20171030T18Z,1887
20171030T17Z,1849
20171030T16Z,1841
20171030T15Z,1841
20171030T14Z,1732
20171030T13Z,1551
20171030T12Z,1435
20171030T11Z,1379
20171030T10Z,1375
20171030T09Z,1408
20171030T08Z,1468
20171030T07Z,1570
20171030T06Z,1706
20171030T05Z,1824
20171030T04Z,1928
20171030T03Z,2009
20171030T02Z,2003
20171030T01Z,1915
20171030T00Z,1943
20171029T23Z,1913
20171029T22Z,1855
20171029T21Z,1805
20171029T20Z,1756
20171029T19Z,1713
20171029T18Z,1670
20171029T17Z,1623
20171029T16Z,1561
20171029T15Z,1511
20171029T14Z,1469
20171029T13Z,1416
20171029T12Z,1404
20171029T11Z,1409
20171029T10Z,1425
20171029T09Z,1467
20171029T08Z,1533
20171029T07Z,1634
20171029T06Z,1726
20171029T05Z,1848
20171029T04Z,1953
20171029T03Z,2026
20171029T02Z,2128
20171029T01Z,2109
20171029T00Z,2089
20171028T23Z,2024
20171028T22Z,1956
20171028T21Z,1879
20171028T20Z,1834
20171028T19Z,1798
20171028T18Z,1757
20171028T17Z,1701
20171028T16Z,1649
20171028T15Z,1583
20171028T14Z,1535
20171028T13Z,1447
20171028T12Z,1413
20171028T11Z,1405
20171028T10Z,1437
20171028T09Z,1487
20171028T08Z,1569
20171028T07Z,1654
20171028T06Z,1776
20171028T05Z,1919
20171028T04Z,2014
20171028T03Z,2124
20171028T02Z,2238
20171028T01Z,2266
20171028T00Z,2286
20171027T23Z,2252
20171027T22Z,2188
20171027T21Z,2136
20171027T20Z,2069
20171027T19Z,2008
20171027T18Z,1962
20171027T17Z,1914
20171027T16Z,1866
20171027T15Z,1852
20171027T14Z,1764
20171027T13Z,1589
20171027T12Z,1490
20171027T11Z,1458
20171027T10Z,1481
20171027T09Z,1518
20171027T08Z,1601
20171027T07Z,1704
20171027T06Z,1875
20171027T05Z,2050
20171027T04Z,2196
20171027T03Z,2299
20171027T02Z,2335
20171027T01Z,2347
20171027T00Z,2352
20171026T23Z,2314
20171026T22Z,2242
20171026T21Z,2160
20171026T20Z,2079
20171026T19Z,2021
20171026T18Z,1972
20171026T17Z,1921
20171026T16Z,1879
20171026T15Z,1877
20171026T14Z,1776
20171026T13Z,1606
20171026T12Z,1492
20171026T11Z,1471
20171026T10Z,1470
20171026T09Z,1526
20171026T08Z,1593
20171026T07Z,1710
20171026T06Z,1869
20171026T05Z,2056
20171026T04Z,2191
20171026T03Z,2311
20171026T02Z,2334
20171026T01Z,2341
20171026T00Z,2351
20171025T23Z,2302
20171025T22Z,2218
20171025T21Z,2145
20171025T20Z,2089
20171025T19Z,2011
20171025T18Z,1960
20171025T17Z,1925
20171025T16Z,1858
20171025T15Z,1862
20171025T14Z,1767
20171025T13Z,1595
20171025T12Z,1495
20171025T11Z,1463
20171025T10Z,1474
20171025T09Z,1519
20171025T08Z,1583
20171025T07Z,1701
20171025T06Z,1858
20171025T05Z,2037
20171025T04Z,2181
20171025T03Z,2279
20171025T02Z,2299
20171025T01Z,2285
20171025T00Z,2289
20171024T23Z,2240
20171024T22Z,2196
20171024T21Z,2126
20171024T20Z,2054
20171024T19Z,2009
20171024T18Z,1956
20171024T17Z,1910
20171024T16Z,1864
20171024T15Z,1862
20171024T14Z,1776
20171024T13Z,1591
20171024T12Z,1489
20171024T11Z,1461
20171024T10Z,1462
20171024T09Z,1503
20171024T08Z,1568
20171024T07Z,1670
20171024T06Z,1821
20171024T05Z,1987
20171024T04Z,2128
20171024T03Z,2186
20171024T02Z,2198
20171024T01Z,2111
20171024T00Z,2123
20171023T23Z,2081
20171023T22Z,2048
20171023T21Z,2002
20171023T20Z,1954
20171023T19Z,1938
20171023T18Z,1903
20171023T17Z,1870
20171023T16Z,1845
20171023T15Z,1834
20171023T14Z,1734
20171023T13Z,1544
20171023T12Z,1439
20171023T11Z,1392
20171023T10Z,1397
20171023T09Z,1424
20171023T08Z,1470
20171023T07Z,1572
20171023T06Z,1699
20171023T05Z,1841
20171023T04Z,1939
20171023T03Z,1983
20171023T02Z,1928
20171023T01Z,1828
20171023T00Z,1756
20171022T23Z,1704
20171022T22Z,1666
20171022T21Z,1660
20171022T20Z,1655
20171022T19Z,1654
20171022T18Z,1651
20171022T17Z,1633
20171022T16Z,1594
20171022T15Z,1536
20171022T14Z,1486
20171022T13Z,1432
20171022T12Z,1392
20171022T11Z,1385
20171022T10Z,1400
20171022T09Z,1437
20171022T08Z,1489
20171022T07Z,1584
20171022T06Z,1689
20171022T05Z,1795
20171022T04Z,1851
20171022T03Z,1895
20171022T02Z,1843
20171022T01Z,1749
20171022T00Z,1692
20171021T23Z,1674
20171021T22Z,1665
20171021T21Z,1669
20171021T20Z,1689
20171021T19Z,1699
20171021T18Z,1718
20171021T17Z,1708
20171021T16Z,1677
20171021T15Z,1620
20171021T14Z,1560
20171021T13Z,1474
20171021T12Z,1425
20171021T11Z,1412
20171021T10Z,1430
20171021T09Z,1471
20171021T08Z,1528
20171021T07Z,1618
20171021T06Z,1741
20171021T05Z,1855
20171021T04Z,1932
20171021T03Z,1969
20171021T02Z,1930
20171021T01Z,1871
20171021T00Z,1831
20171020T23Z,1834
20171020T22Z,1848
20171020T21Z,1873
20171020T20Z,1864
20171020T19Z,1876
20171020T18Z,1889
20171020T17Z,1884
20171020T16Z,1857
20171020T15Z,1842
20171020T14Z,1747
20171020T13Z,1567
20171020T12Z,1463
20171020T11Z,1432
20171020T10Z,1439
20171020T09Z,1492
20171020T08Z,1557
20171020T07Z,1641
20171020T06Z,1773
20171020T05Z,1919
20171020T04Z,2022
20171020T03Z,2075
20171020T02Z,2021
20171020T01Z,1938
20171020T00Z,1937
20171019T23Z,1952
20171019T22Z,1954
20171019T21Z,1929
20171019T20Z,1948
20171019T19Z,1920
20171019T18Z,1907
20171019T17Z,1883
20171019T16Z,1848
20171019T15Z,1854
20171019T14Z,1769
20171019T13Z,1572
20171019T12Z,1462
20171019T11Z,1424
20171019T10Z,1438
20171019T09Z,1464
20171019T08Z,1528
20171019T07Z,1630
20171019T06Z,1762
20171019T05Z,1924
20171019T04Z,2043
20171019T03Z,2124
20171019T02Z,2099
20171019T01Z,2068
20171019T00Z,2081
20171018T23Z,2053
20171018T22Z,2013
20171018T21Z,1981
20171018T20Z,1947
20171018T19Z,1905
20171018T18Z,1879
20171018T17Z,1846
20171018T16Z,1858
20171018T15Z,1862
20171018T14Z,1766
20171018T13Z,1566
20171018T12Z,1463
20171018T11Z,1428
20171018T10Z,1431
20171018T09Z,1467
20171018T08Z,1529
20171018T07Z,1619
20171018T06Z,1759
20171018T05Z,1920
20171018T04Z,2050
20171018T03Z,2125
20171018T02Z,2107
20171018T01Z,2052
20171018T00Z,2055
20171017T23Z,2035
20171017T22Z,2016
20171017T21Z,1996
20171017T20Z,1940
20171017T19Z,1933
20171017T18Z,1906
20171017T17Z,1870
20171017T16Z,1854
20171017T15Z,1859
20171017T14Z,1766
20171017T13Z,1574
20171017T12Z,1473
20171017T11Z,1430
20171017T10Z,1438
20171017T09Z,1469
20171017T08Z,1526
20171017T07Z,1626
20171017T06Z,1761
20171017T05Z,1933
20171017T04Z,2060
20171017T03Z,2136
