,Total interchange
20180623T16Z,-4162
20180623T15Z,-5826
20180623T14Z,-8234
20180623T13Z,-8731
20180623T12Z,-8811
20180623T11Z,-8781
20180623T10Z,-8695
20180623T09Z,-8660
20180623T08Z,-8652
20180623T07Z,-8608
20180623T06Z,-8663
20180623T05Z,-9252
20180623T04Z,-8575
20180623T03Z,-7581
20180623T02Z,-6771
20180623T01Z,-5680
20180623T00Z,-5335
20180622T23Z,-5489
20180622T22Z,-6148
20180622T21Z,-6585
20180622T20Z,-6625
20180622T19Z,-6630
20180622T18Z,-6477
20180622T17Z,-6811
20180622T16Z,-7042
20180622T15Z,-8466
20180622T14Z,-9905
20180622T13Z,-9774
20180622T12Z,-9274
20180622T11Z,-8943
20180622T10Z,-9277
20180622T09Z,-9005
20180622T08Z,-7495
20180622T07Z,-7449
20180622T06Z,-6623
20180622T05Z,-6283
20180622T04Z,-5595
20180622T03Z,-5591
20180622T02Z,-5268
20180622T01Z,-5587
20180622T00Z,-5503
20180621T23Z,-5545
20180621T22Z,-5332
20180621T21Z,-5361
20180621T20Z,-5295
20180621T19Z,-5671
20180621T18Z,-5293
20180621T17Z,-5665
20180621T16Z,-6357
20180621T15Z,-7489
20180621T14Z,-8963
20180621T13Z,-9157
20180621T12Z,-8829
20180621T11Z,-8531
20180621T10Z,-8568
20180621T09Z,-8604
20180621T08Z,-8548
20180621T07Z,-9066
20180621T06Z,-9511
20180621T05Z,-10152
20180621T04Z,-9585
20180621T03Z,-8552
20180621T02Z,-6971
20180621T01Z,-5654
20180621T00Z,-5813
20180620T23Z,-5529
20180620T22Z,-4723
20180620T21Z,-4579
20180620T20Z,-4348
20180620T19Z,-4035
20180620T18Z,-3999
20180620T17Z,-4286
20180620T16Z,-4652
20180620T15Z,-6312
20180620T14Z,-9029
20180620T13Z,-9191
20180620T12Z,-8456
20180620T11Z,-8185
20180620T10Z,-8054
20180620T09Z,-8168
20180620T08Z,-8493
20180620T07Z,-8661
20180620T06Z,-9461
20180620T05Z,-10208
20180620T04Z,-10098
20180620T03Z,-8944
20180620T02Z,-7806
20180620T01Z,-6776
20180620T00Z,-6482
20180619T23Z,-6192
20180619T22Z,-5775
20180619T21Z,-5322
20180619T20Z,-4904
20180619T19Z,-4918
20180619T18Z,-5219
20180619T17Z,-5342
20180619T16Z,-5729
20180619T15Z,-6759
20180619T14Z,-8343
20180619T13Z,-8569
20180619T12Z,-7859
20180619T11Z,-8067
20180619T10Z,-7941
20180619T09Z,-7967
20180619T08Z,-8502
20180619T07Z,-9072
20180619T06Z,-9682
20180619T05Z,-10820
20180619T04Z,-10522
20180619T03Z,-9442
20180619T02Z,-7036
20180619T01Z,-5120
20180619T00Z,-4249
20180618T23Z,-4235
20180618T22Z,-4348
20180618T21Z,-5037
20180618T20Z,-4674
20180618T19Z,-4571
20180618T18Z,-4284
20180618T17Z,-4186
20180618T16Z,-4143
20180618T15Z,-5641
20180618T14Z,-7679
20180618T13Z,-8362
20180618T12Z,-7679
20180618T11Z,-7136
20180618T10Z,-7381
20180618T09Z,-7776
20180618T08Z,-8246
20180618T07Z,-8277
20180618T06Z,-9134
20180618T05Z,-9665
20180618T04Z,-9529
20180618T03Z,-8200
20180618T02Z,-5012
20180618T01Z,-2489
20180618T00Z,-1323
20180617T23Z,-654
20180617T22Z,-816
20180617T21Z,-901
20180617T20Z,-1142
20180617T19Z,-1485
20180617T18Z,-2490
20180617T17Z,-3805
20180617T16Z,-4215
20180617T15Z,-5328
20180617T14Z,-7373
20180617T13Z,-8409
20180617T12Z,-8107
20180617T11Z,-8184
20180617T10Z,-8251
20180617T09Z,-8087
20180617T08Z,-7884
20180617T07Z,-8399
20180617T06Z,-9566
20180617T05Z,-10169
20180617T04Z,-9969
20180617T03Z,-8879
20180617T02Z,-6534
20180617T01Z,-4162
20180617T00Z,-3486
20180616T23Z,-2712
20180616T22Z,-2399
20180616T21Z,-2137
20180616T20Z,-2687
20180616T19Z,-3760
20180616T18Z,-4345
20180616T17Z,-4493
20180616T16Z,-5117
20180616T15Z,-6092
20180616T14Z,-7167
20180616T13Z,-8316
20180616T12Z,-8047
20180616T11Z,-8044
20180616T10Z,-8163
20180616T09Z,-8596
20180616T08Z,-9151
20180616T07Z,-9571
20180616T06Z,-10150
20180616T05Z,-10279
20180616T04Z,-10070
20180616T03Z,-10046
20180616T02Z,-9430
20180616T01Z,-8421
20180616T00Z,-7927
20180615T23Z,-7249
20180615T22Z,-6697
20180615T21Z,-6034
20180615T20Z,-5662
20180615T19Z,-5449
20180615T18Z,-5668
20180615T17Z,-5921
20180615T16Z,-6484
20180615T15Z,-7674
20180615T14Z,-8711
20180615T13Z,-9413
20180615T12Z,-8817
20180615T11Z,-8522
20180615T10Z,-8517
20180615T09Z,-8554
20180615T08Z,-8965
20180615T07Z,-9036
20180615T06Z,-9384
20180615T05Z,-9298
20180615T04Z,-8993
20180615T03Z,-8362
20180615T02Z,-7534
20180615T01Z,-6203
20180615T00Z,-6003
20180614T23Z,-5333
20180614T22Z,-4667
20180614T21Z,-4530
20180614T20Z,-4412
20180614T19Z,-4500
20180614T18Z,-4362
20180614T17Z,-4672
20180614T16Z,-5410
20180614T15Z,-6805
20180614T14Z,-8419
20180614T13Z,-8932
20180614T12Z,-8701
20180614T11Z,-8665
20180614T10Z,-8570
20180614T09Z,-8567
20180614T08Z,-8253
20180614T07Z,-8409
20180614T06Z,-8858
20180614T05Z,-9511
20180614T04Z,-8780
20180614T03Z,-7700
20180614T02Z,-7166
20180614T01Z,-6769
20180614T00Z,-6323
20180613T23Z,-6044
20180613T22Z,-5673
20180613T21Z,-5552
20180613T20Z,-5471
20180613T19Z,-5645
20180613T18Z,-5420
20180613T17Z,-5768
20180613T16Z,-5613
20180613T15Z,-6973
20180613T14Z,-8865
20180613T13Z,-9076
20180613T12Z,-8597
20180613T11Z,-8343
20180613T10Z,-8534
20180613T09Z,-8558
20180613T08Z,-8471
20180613T07Z,-9147
20180613T06Z,-8960
20180613T05Z,-9050
20180613T04Z,-9027
20180613T03Z,-8442
20180613T02Z,-7434
20180613T01Z,-7161
20180613T00Z,-6393
20180612T23Z,-5635
20180612T22Z,-5424
20180612T21Z,-5416
20180612T20Z,-5254
20180612T19Z,-5482
20180612T18Z,-5480
20180612T17Z,-5513
20180612T16Z,-5984
20180612T15Z,-7504
20180612T14Z,-9200
20180612T13Z,-9625
20180612T12Z,-9376
20180612T11Z,-9278
20180612T10Z,-9287
20180612T09Z,-9039
20180612T08Z,-9372
20180612T07Z,-9943
20180612T06Z,-9940
20180612T05Z,-9746
20180612T04Z,-9208
20180612T03Z,-8399
20180612T02Z,-7305
20180612T01Z,-6124
20180612T00Z,-6179
20180611T23Z,-6169
20180611T22Z,-5372
20180611T21Z,-5326
20180611T20Z,-5132
20180611T19Z,-5400
20180611T18Z,-5785
20180611T17Z,-5902
20180611T16Z,-6221
20180611T15Z,-7201
20180611T14Z,-8627
20180611T13Z,-8972
20180611T12Z,-8113
20180611T11Z,-7875
20180611T10Z,-7793
20180611T09Z,-7973
20180611T08Z,-8556
20180611T07Z,-8970
20180611T06Z,-9699
20180611T05Z,-10660
20180611T04Z,-10434
20180611T03Z,-9670
20180611T02Z,-6997
20180611T01Z,-4917
20180611T00Z,-3795
20180610T23Z,-3281
20180610T22Z,-2044
20180610T21Z,-1723
20180610T20Z,-1437
20180610T19Z,-1560
20180610T18Z,-1843
20180610T17Z,-2425
20180610T16Z,-3444
20180610T15Z,-5134
20180610T14Z,-7712
20180610T13Z,-8528
20180610T12Z,-8666
20180610T11Z,-9226
20180610T10Z,-9585
20180610T09Z,-9340
20180610T08Z,-9292
20180610T07Z,-9065
20180610T06Z,-9699
20180610T05Z,-10710
20180610T04Z,-10548
20180610T03Z,-9931
20180610T02Z,-7750
20180610T01Z,-6097
20180610T00Z,-4403
20180609T23Z,-4143
20180609T22Z,-3561
20180609T21Z,-2844
20180609T20Z,-2839
20180609T19Z,-2933
20180609T18Z,-2567
20180609T17Z,-2499
20180609T16Z,-3120
20180609T15Z,-4819
20180609T14Z,-6954
20180609T13Z,-8225
20180609T12Z,-8072
20180609T11Z,-8477
20180609T10Z,-8283
20180609T09Z,-8562
20180609T08Z,-9105
20180609T07Z,-9381
20180609T06Z,-10386
20180609T05Z,-11003
20180609T04Z,-10457
20180609T03Z,-9785
20180609T02Z,-8039
20180609T01Z,-7057
20180609T00Z,-6345
20180608T23Z,-5757
20180608T22Z,-5571
20180608T21Z,-5276
20180608T20Z,-4977
20180608T19Z,-5390
20180608T18Z,-5241
20180608T17Z,-5045
20180608T16Z,-4910
20180608T15Z,-6096
20180608T14Z,-8413
20180608T13Z,-8891
20180608T12Z,-8423
20180608T11Z,-8192
20180608T10Z,-8082
20180608T09Z,-8138
20180608T08Z,-8802
20180608T07Z,-9631
20180608T06Z,-10238
20180608T05Z,-10603
20180608T04Z,-10549
20180608T03Z,-9812
20180608T02Z,-7799
20180608T01Z,-5287
20180608T00Z,-3930
20180607T23Z,-3569
20180607T22Z,-3322
20180607T21Z,-3597
20180607T20Z,-3540
20180607T19Z,-3693
20180607T18Z,-3718
20180607T17Z,-4673
20180607T16Z,-5460
20180607T15Z,-7096
20180607T14Z,-9360
20180607T13Z,-9717
20180607T12Z,-9448
20180607T11Z,-9450
20180607T10Z,-9374
20180607T09Z,-8898
20180607T08Z,-9490
20180607T07Z,-9730
20180607T06Z,-10006
20180607T05Z,-10644
20180607T04Z,-10505
20180607T03Z,-9247
20180607T02Z,-7206
20180607T01Z,-5152
20180607T00Z,-3872
20180606T23Z,-3629
20180606T22Z,-3453
20180606T21Z,-3195
20180606T20Z,-3164
20180606T19Z,-3443
20180606T18Z,-4180
20180606T17Z,-4765
20180606T16Z,-5037
20180606T15Z,-6825
20180606T14Z,-9421
20180606T13Z,-9513
20180606T12Z,-9174
20180606T11Z,-9029
20180606T10Z,-8703
20180606T09Z,-8418
20180606T08Z,-8304
20180606T07Z,-8595
20180606T06Z,-9282
20180606T05Z,-10001
20180606T04Z,-9983
20180606T03Z,-9081
20180606T02Z,-6812
20180606T01Z,-5209
20180606T00Z,-4189
20180605T23Z,-4004
20180605T22Z,-4608
20180605T21Z,-4878
20180605T20Z,-4608
20180605T19Z,-4721
20180605T18Z,-4982
20180605T17Z,-5640
20180605T16Z,-5759
20180605T15Z,-7699
20180605T14Z,-9254
20180605T13Z,-9424
20180605T12Z,-8883
20180605T11Z,-8795
20180605T10Z,-9153
20180605T09Z,-8975
20180605T08Z,-9162
20180605T07Z,-9228
20180605T06Z,-10046
20180605T05Z,-10692
20180605T04Z,-10221
20180605T03Z,-9514
20180605T02Z,-7658
20180605T01Z,-6532
20180605T00Z,-6152
20180604T23Z,-5460
20180604T22Z,-4813
20180604T21Z,-5052
20180604T20Z,-5434
20180604T19Z,-5259
20180604T18Z,-5379
20180604T17Z,-5647
20180604T16Z,-6354
20180604T15Z,-7393
20180604T14Z,-8978
20180604T13Z,-9630
20180604T12Z,-9211
20180604T11Z,-8962
20180604T10Z,-9022
20180604T09Z,-9158
20180604T08Z,-9398
20180604T07Z,-9687
20180604T06Z,-9967
20180604T05Z,-10512
20180604T04Z,-10072
20180604T03Z,-9356
20180604T02Z,-8215
20180604T01Z,-7096
20180604T00Z,-6048
20180603T23Z,-6130
20180603T22Z,-5609
20180603T21Z,-5802
20180603T20Z,-5231
20180603T19Z,-5442
20180603T18Z,-5115
20180603T17Z,-4621
20180603T16Z,-4898
20180603T15Z,-6233
20180603T14Z,-8414
20180603T13Z,-9306
20180603T12Z,-9069
20180603T11Z,-8661
20180603T10Z,-8974
20180603T09Z,-9814
20180603T08Z,-10070
20180603T07Z,-10043
20180603T06Z,-10148
20180603T05Z,-10895
20180603T04Z,-10416
20180603T03Z,-9444
20180603T02Z,-7976
20180603T01Z,-6930
20180603T00Z,-6675
20180602T23Z,-6101
20180602T22Z,-5265
20180602T21Z,-5367
20180602T20Z,-4665
20180602T19Z,-4299
20180602T18Z,-4356
20180602T17Z,-4500
20180602T16Z,-4993
20180602T15Z,-6696
20180602T14Z,-9037
20180602T13Z,-10205
20180602T12Z,-10031
20180602T11Z,-9907
20180602T10Z,-9769
20180602T09Z,-9605
20180602T08Z,-9776
20180602T07Z,-10312
20180602T06Z,-10531
20180602T05Z,-10721
20180602T04Z,-10608
20180602T03Z,-9517
20180602T02Z,-7006
20180602T01Z,-5608
20180602T00Z,-5276
20180601T23Z,-4387
20180601T22Z,-4121
20180601T21Z,-4563
20180601T20Z,-4680
20180601T19Z,-5096
20180601T18Z,-5335
20180601T17Z,-5506
20180601T16Z,-6049
20180601T15Z,-7049
20180601T14Z,-8758
20180601T13Z,-8817
20180601T12Z,-8095
20180601T11Z,-7410
20180601T10Z,-7324
20180601T09Z,-7378
20180601T08Z,-7857
20180601T07Z,-8917
20180601T06Z,-9934
20180601T05Z,-9870
20180601T04Z,-9730
20180601T03Z,-8990
20180601T02Z,-7051
20180601T01Z,-5213
20180601T00Z,-3994
20180531T23Z,-3238
20180531T22Z,-2853
20180531T21Z,-2594
20180531T20Z,-2476
20180531T19Z,-3157
20180531T18Z,-3858
20180531T17Z,-4355
20180531T16Z,-5334
20180531T15Z,-7526
20180531T14Z,-9466
20180531T13Z,-9027
20180531T12Z,-8321
20180531T11Z,-8370
20180531T10Z,-8492
20180531T09Z,-8593
20180531T08Z,-8621
20180531T07Z,-9089
20180531T06Z,-9803
20180531T05Z,-10555
20180531T04Z,-10215
20180531T03Z,-9292
20180531T02Z,-6667
20180531T01Z,-4238
20180531T00Z,-3048
20180530T23Z,-2753
20180530T22Z,-3076
20180530T21Z,-3308
20180530T20Z,-3677
20180530T19Z,-3769
20180530T18Z,-4213
20180530T17Z,-5051
20180530T16Z,-6173
20180530T15Z,-7846
20180530T14Z,-10289
20180530T13Z,-10389
20180530T12Z,-9508
20180530T11Z,-9525
20180530T10Z,-9539
20180530T09Z,-9272
20180530T08Z,-9019
20180530T07Z,-8478
20180530T06Z,-9064
20180530T05Z,-9940
20180530T04Z,-10196
20180530T03Z,-9801
20180530T02Z,-8528
20180530T01Z,-7474
20180530T00Z,-6977
20180529T23Z,-6826
20180529T22Z,-6403
20180529T21Z,-6179
20180529T20Z,-6441
20180529T19Z,-6110
20180529T18Z,-6301
20180529T17Z,-6725
20180529T16Z,-7416
20180529T15Z,-8680
20180529T14Z,-9380
20180529T13Z,-10195
20180529T12Z,-9378
20180529T11Z,-9114
20180529T10Z,-8864
20180529T09Z,-8417
20180529T08Z,-8402
20180529T07Z,-8602
20180529T06Z,-9319
20180529T05Z,-9074
20180529T04Z,-9080
20180529T03Z,-8657
20180529T02Z,-7478
20180529T01Z,-6175
20180529T00Z,-5083
20180528T23Z,-4473
20180528T22Z,-3964
20180528T21Z,-3953
20180528T20Z,-3928
20180528T19Z,-3660
20180528T18Z,-3615
20180528T17Z,-3867
20180528T16Z,-3973
20180528T15Z,-5976
20180528T14Z,-8563
20180528T13Z,-8650
20180528T12Z,-8591
20180528T11Z,-8042
20180528T10Z,-8612
20180528T09Z,-9408
20180528T08Z,-9245
20180528T07Z,-9197
20180528T06Z,-9488
20180528T05Z,-10077
20180528T04Z,-9789
20180528T03Z,-8978
20180528T02Z,-7042
20180528T01Z,-4496
20180528T00Z,-2884
20180527T23Z,-1904
20180527T22Z,-1276
20180527T21Z,-967
20180527T20Z,-1164
20180527T19Z,-1364
20180527T18Z,-1342
20180527T17Z,-1876
20180527T16Z,-2991
20180527T15Z,-4845
20180527T14Z,-6973
20180527T13Z,-7833
20180527T12Z,-7594
20180527T11Z,-7396
20180527T10Z,-7414
20180527T09Z,-7801
20180527T08Z,-8373
20180527T07Z,-9120
20180527T06Z,-9737
20180527T05Z,-9811
20180527T04Z,-9535
20180527T03Z,-8924
20180527T02Z,-6810
20180527T01Z,-3422
20180527T00Z,-2092
20180526T23Z,-561
20180526T22Z,-237
20180526T21Z,-457
20180526T20Z,-557
20180526T19Z,-925
20180526T18Z,-1488
20180526T17Z,-1922
20180526T16Z,-3179
20180526T15Z,-4956
20180526T14Z,-7020
20180526T13Z,-7934
20180526T12Z,-8295
20180526T11Z,-8667
20180526T10Z,-8587
20180526T09Z,-8416
20180526T08Z,-8484
20180526T07Z,-8736
20180526T06Z,-9386
20180526T05Z,-9831
20180526T04Z,-9922
20180526T03Z,-8629
20180526T02Z,-6628
20180526T01Z,-4691
20180526T00Z,-3902
20180525T23Z,-3374
20180525T22Z,-3549
20180525T21Z,-3893
20180525T20Z,-4463
20180525T19Z,-5253
20180525T18Z,-5813
20180525T17Z,-7065
20180525T16Z,-6854
20180525T15Z,-7906
20180525T14Z,-9573
20180525T13Z,-8994
20180525T12Z,-8594
20180525T11Z,-8356
20180525T10Z,-8456
20180525T09Z,-8489
20180525T08Z,-8614
20180525T07Z,-8688
20180525T06Z,-9326
20180525T05Z,-9674
20180525T04Z,-9179
20180525T03Z,-8401
20180525T02Z,-6824
20180525T01Z,-5035
20180525T00Z,-3887
20180524T23Z,-3490
20180524T22Z,-3621
20180524T21Z,-4134
20180524T20Z,-4593
20180524T19Z,-5587
20180524T18Z,-5798
20180524T17Z,-6031
20180524T16Z,-6197
20180524T15Z,-7200
20180524T14Z,-8905
20180524T13Z,-8710
20180524T12Z,-8234
20180524T11Z,-8322
20180524T10Z,-8520
20180524T09Z,-8076
20180524T08Z,-7820
20180524T07Z,-8002
20180524T06Z,-8949
20180524T05Z,-9397
20180524T04Z,-9388
20180524T03Z,-8915
20180524T02Z,-7556
20180524T01Z,-5526
20180524T00Z,-3973
20180523T23Z,-3665
20180523T22Z,-3564
20180523T21Z,-3931
20180523T20Z,-4474
20180523T19Z,-4964
20180523T18Z,-5303
20180523T17Z,-5657
20180523T16Z,-6148
20180523T15Z,-7550
20180523T14Z,-8908
20180523T13Z,-8986
20180523T12Z,-8547
20180523T11Z,-8335
20180523T10Z,-8458
20180523T09Z,-8506
20180523T08Z,-8418
20180523T07Z,-9044
20180523T06Z,-8578
20180523T05Z,-8833
20180523T04Z,-8541
20180523T03Z,-8204
20180523T02Z,-7113
20180523T01Z,-5469
20180523T00Z,-4783
20180522T23Z,-4304
20180522T22Z,-3899
20180522T21Z,-4519
20180522T20Z,-4319
20180522T19Z,-4472
20180522T18Z,-4607
20180522T17Z,-4624
20180522T16Z,-5272
20180522T15Z,-6754
20180522T14Z,-8587
20180522T13Z,-8534
20180522T12Z,-8113
20180522T11Z,-7911
20180522T10Z,-7670
20180522T09Z,-7502
20180522T08Z,-7706
20180522T07Z,-7745
20180522T06Z,-8336
20180522T05Z,-9229
20180522T04Z,-9290
20180522T03Z,-8313
20180522T02Z,-5712
20180522T01Z,-3169
20180522T00Z,-2511
20180521T23Z,-2182
20180521T22Z,-2055
20180521T21Z,-3073
20180521T20Z,-3858
20180521T19Z,-4161
20180521T18Z,-4545
20180521T17Z,-5436
20180521T16Z,-6856
20180521T15Z,-7691
20180521T14Z,-9147
20180521T13Z,-8511
20180521T12Z,-8258
20180521T11Z,-7871
20180521T10Z,-7892
20180521T09Z,-7976
20180521T08Z,-8065
20180521T07Z,-8357
20180521T06Z,-9230
20180521T05Z,-9694
20180521T04Z,-10048
20180521T03Z,-9132
20180521T02Z,-7538
20180521T01Z,-5158
20180521T00Z,-3148
20180520T23Z,-1176
20180520T22Z,-923
20180520T21Z,-605
20180520T20Z,-837
20180520T19Z,-1626
20180520T18Z,-1832
20180520T17Z,-2211
20180520T16Z,-3515
20180520T15Z,-5078
20180520T14Z,-7198
20180520T13Z,-7634
20180520T12Z,-7608
20180520T11Z,-7365
20180520T10Z,-7487
20180520T09Z,-8383
20180520T08Z,-8839
20180520T07Z,-8755
20180520T06Z,-9501
20180520T05Z,-9549
20180520T04Z,-9559
20180520T03Z,-8354
20180520T02Z,-5954
20180520T01Z,-3099
20180520T00Z,-795
20180519T23Z,-984
20180519T22Z,-553
20180519T21Z,-660
20180519T20Z,-1177
20180519T19Z,-1269
20180519T18Z,-1689
20180519T17Z,-2132
20180519T16Z,-2937
20180519T15Z,-5053
20180519T14Z,-7162
20180519T13Z,-7964
20180519T12Z,-7859
20180519T11Z,-7669
20180519T10Z,-7612
20180519T09Z,-7836
20180519T08Z,-8564
20180519T07Z,-8989
20180519T06Z,-9490
20180519T05Z,-9947
20180519T04Z,-9819
20180519T03Z,-9019
20180519T02Z,-6819
20180519T01Z,-4182
20180519T00Z,-2183
20180518T23Z,-1658
20180518T22Z,-2865
20180518T21Z,-3316
20180518T20Z,-3067
20180518T19Z,-3168
20180518T18Z,-3210
20180518T17Z,-3156
20180518T16Z,-3641
20180518T15Z,-5632
20180518T14Z,-7906
20180518T13Z,-8156
20180518T12Z,-7682
20180518T11Z,-7699
20180518T10Z,-7578
20180518T09Z,-7963
20180518T08Z,-8074
20180518T07Z,-9270
20180518T06Z,-10304
20180518T05Z,-10593
20180518T04Z,-10267
20180518T03Z,-9521
20180518T02Z,-6881
20180518T01Z,-4267
20180518T00Z,-3214
20180517T23Z,-2884
20180517T22Z,-2721
20180517T21Z,-3222
20180517T20Z,-3363
20180517T19Z,-3495
20180517T18Z,-3521
20180517T17Z,-3744
20180517T16Z,-4542
20180517T15Z,-6514
20180517T14Z,-9104
20180517T13Z,-9065
20180517T12Z,-8748
20180517T11Z,-8465
20180517T10Z,-8282
20180517T09Z,-7979
20180517T08Z,-8392
20180517T07Z,-8551
20180517T06Z,-9358
20180517T05Z,-9979
20180517T04Z,-10032
20180517T03Z,-9011
20180517T02Z,-6772
20180517T01Z,-4069
20180517T00Z,-3067
20180516T23Z,-3146
20180516T22Z,-3517
20180516T21Z,-3554
20180516T20Z,-3893
20180516T19Z,-4474
20180516T18Z,-4467
20180516T17Z,-4661
20180516T16Z,-4918
20180516T15Z,-6657
20180516T14Z,-8519
20180516T13Z,-8550
20180516T12Z,-8482
20180516T11Z,-8613
20180516T10Z,-9072
20180516T09Z,-9150
20180516T08Z,-9261
20180516T07Z,-9243
20180516T06Z,-9472
20180516T05Z,-9505
20180516T04Z,-9057
20180516T03Z,-8093
20180516T02Z,-6899
20180516T01Z,-4328
20180516T00Z,-2700
20180515T23Z,-1641
20180515T22Z,-1373
20180515T21Z,-2096
20180515T20Z,-2367
20180515T19Z,-3035
20180515T18Z,-3744
20180515T17Z,-4231
20180515T16Z,-4790
20180515T15Z,-6917
20180515T14Z,-8815
20180515T13Z,-8608
20180515T12Z,-8713
20180515T11Z,-8411
20180515T10Z,-8476
20180515T09Z,-8565
20180515T08Z,-8879
20180515T07Z,-8597
20180515T06Z,-9081
20180515T05Z,-9629
20180515T04Z,-9566
20180515T03Z,-8504
20180515T02Z,-6579
20180515T01Z,-4535
20180515T00Z,-3470
20180514T23Z,-3766
20180514T22Z,-3772
20180514T21Z,-3692
20180514T20Z,-3286
20180514T19Z,-3252
20180514T18Z,-3605
20180514T17Z,-3857
20180514T16Z,-4197
20180514T15Z,-5962
20180514T14Z,-8188
20180514T13Z,-8170
20180514T12Z,-8225
20180514T11Z,-7796
20180514T10Z,-7797
20180514T09Z,-7678
20180514T08Z,-7801
20180514T07Z,-8040
20180514T06Z,-8721
20180514T05Z,-9371
20180514T04Z,-9321
20180514T03Z,-8110
20180514T02Z,-6220
20180514T01Z,-2992
20180514T00Z,-1899
20180513T23Z,-1012
20180513T22Z,-654
20180513T21Z,-483
20180513T20Z,-705
20180513T19Z,-918
20180513T18Z,-1402
20180513T17Z,-2112
20180513T16Z,-3194
20180513T15Z,-4266
20180513T14Z,-6626
20180513T13Z,-7397
20180513T12Z,-7476
20180513T11Z,-7637
20180513T10Z,-7761
20180513T09Z,-7999
20180513T08Z,-7796
20180513T07Z,-8000
20180513T06Z,-8514
20180513T05Z,-9138
20180513T04Z,-9683
20180513T03Z,-8701
20180513T02Z,-6035
20180513T01Z,-3972
20180513T00Z,-2503
20180512T23Z,-2218
20180512T22Z,-2119
20180512T21Z,-2364
20180512T20Z,-2211
20180512T19Z,-2218
20180512T18Z,-1891
20180512T17Z,-2348
20180512T16Z,-3386
20180512T15Z,-5494
20180512T14Z,-8943
20180512T13Z,-9158
20180512T12Z,-9095
20180512T11Z,-9134
20180512T10Z,-9514
20180512T09Z,-9692
20180512T08Z,-9485
20180512T07Z,-9797
20180512T06Z,-9941
20180512T05Z,-9992
20180512T04Z,-9788
20180512T03Z,-9281
20180512T02Z,-7497
20180512T01Z,-5340
20180512T00Z,-4024
20180511T23Z,-2791
20180511T22Z,-2671
20180511T21Z,-2699
20180511T20Z,-2509
20180511T19Z,-2807
20180511T18Z,-2603
20180511T17Z,-3998
20180511T16Z,-4910
20180511T15Z,-7226
20180511T14Z,-8870
20180511T13Z,-8485
20180511T12Z,-8166
20180511T11Z,-7689
20180511T10Z,-7643
20180511T09Z,-7715
20180511T08Z,-8249
20180511T07Z,-8694
20180511T06Z,-9174
20180511T05Z,-9263
20180511T04Z,-9291
20180511T03Z,-8293
20180511T02Z,-7216
20180511T01Z,-6237
20180511T00Z,-4809
20180510T23Z,-4125
20180510T22Z,-3975
20180510T21Z,-3992
20180510T20Z,-3715
20180510T19Z,-3629
20180510T18Z,-3554
20180510T17Z,-4354
20180510T16Z,-5432
20180510T15Z,-7440
20180510T14Z,-8856
20180510T13Z,-8812
20180510T12Z,-8454
20180510T11Z,-8036
20180510T10Z,-8150
20180510T09Z,-8168
20180510T08Z,-8571
20180510T07Z,-9175
20180510T06Z,-9152
20180510T05Z,-9352
20180510T04Z,-8982
20180510T03Z,-8603
20180510T02Z,-7850
20180510T01Z,-6595
20180510T00Z,-5716
20180509T23Z,-5023
20180509T22Z,-4238
20180509T21Z,-4418
20180509T20Z,-3772
20180509T19Z,-3483
20180509T18Z,-3324
20180509T17Z,-4068
20180509T16Z,-5303
20180509T15Z,-7707
20180509T14Z,-8882
20180509T13Z,-8636
20180509T12Z,-8545
20180509T11Z,-8055
20180509T10Z,-7725
20180509T09Z,-7738
20180509T08Z,-7674
20180509T07Z,-7796
20180509T06Z,-8086
20180509T05Z,-8711
20180509T04Z,-8598
20180509T03Z,-8439
20180509T02Z,-7477
20180509T01Z,-6441
20180509T00Z,-5128
20180508T23Z,-4218
20180508T22Z,-4400
20180508T21Z,-4342
20180508T20Z,-3740
20180508T19Z,-3552
20180508T18Z,-3952
20180508T17Z,-4462
20180508T16Z,-5236
20180508T15Z,-7150
20180508T14Z,-9119
20180508T13Z,-8593
20180508T12Z,-8431
20180508T11Z,-7648
20180508T10Z,-7362
20180508T09Z,-7794
20180508T08Z,-8256
20180508T07Z,-8181
20180508T06Z,-8269
20180508T05Z,-8895
20180508T04Z,-9211
20180508T03Z,-8306
20180508T02Z,-6492
20180508T01Z,-4437
20180508T00Z,-3554
20180507T23Z,-2982
20180507T22Z,-2492
20180507T21Z,-2957
20180507T20Z,-3137
20180507T19Z,-3186
20180507T18Z,-3317
20180507T17Z,-3796
20180507T16Z,-4424
20180507T15Z,-6629
20180507T14Z,-8590
20180507T13Z,-7911
20180507T12Z,-7563
20180507T11Z,-7326
20180507T10Z,-7091
20180507T09Z,-7454
20180507T08Z,-8208
20180507T07Z,-8680
20180507T06Z,-9095
20180507T05Z,-9641
20180507T04Z,-9578
20180507T03Z,-8528
20180507T02Z,-7881
20180507T01Z,-7492
20180507T00Z,-6795
20180506T23Z,-5334
20180506T22Z,-4132
20180506T21Z,-3626
20180506T20Z,-3150
20180506T19Z,-3128
20180506T18Z,-3166
20180506T17Z,-4114
20180506T16Z,-5891
20180506T15Z,-7610
20180506T14Z,-7836
20180506T13Z,-7826
20180506T12Z,-7942
20180506T11Z,-7872
20180506T10Z,-8047
20180506T09Z,-8242
20180506T08Z,-8697
20180506T07Z,-8549
20180506T06Z,-9448
20180506T05Z,-8984
20180506T04Z,-8423
20180506T03Z,-7731
20180506T02Z,-7735
