,Total interchange1
20191024T23-06,-18
20191024T22-06,-23
20191024T21-06,-29
20191024T20-06,-23
20191024T19-06,-23
20191024T18-06,-22
20191024T17-06,-15
20191024T16-06,-17
20191024T15-06,-14
20191024T14-06,-20
20191024T13-06,-13
20191024T12-06,-17
20191024T11-06,-18
20191024T10-06,-24
20191024T09-06,-19
20191024T08-06,-19
20191024T07-06,-11
20191024T06-06,-5
20191024T05-06,-8
20191024T04-06,-13
20191024T03-06,-16
20191024T02-06,-17
20191024T01-06,-4
20191024T00-06,-9
20191023T23-06,-27
20191023T22-06,-24
20191023T21-06,-29
20191023T20-06,-38
20191023T19-06,-36
20191023T18-06,-29
20191023T17-06,-36
20191023T16-06,-37
20191023T15-06,-37
20191023T14-06,-40
20191023T13-06,-34
20191023T12-06,-31
20191023T11-06,-39
20191023T10-06,-32
20191023T09-06,-35
20191023T08-06,-32
20191023T07-06,-28
20191023T06-06,-18
20191023T05-06,-29
20191023T04-06,-17
20191023T03-06,-21
20191023T02-06,-13
20191023T01-06,-16
20191023T00-06,-19
20191022T23-06,-27
20191022T22-06,-25
20191022T21-06,-29
20191022T20-06,-37
20191022T19-06,-37
20191022T18-06,-32
20191022T17-06,-29
20191022T16-06,-37
20191022T15-06,-27
20191022T14-06,-30
20191022T13-06,-27
20191022T12-06,-32
20191022T11-06,-28
20191022T10-06,-27
20191022T09-06,-35
20191022T08-06,-26
20191022T07-06,-25
20191022T06-06,-25
20191022T05-06,-11
20191022T04-06,-16
20191022T03-06,-14
20191022T02-06,-14
20191022T01-06,-19
20191022T00-06,-23
20191021T23-06,-30
20191021T22-06,-35
20191021T21-06,-37
20191021T20-06,-36
20191021T19-06,-33
20191021T18-06,-28
20191021T17-06,-34
20191021T16-06,-36
20191021T15-06,-30
20191021T14-06,-30
20191021T13-06,-30
20191021T12-06,-28
20191021T11-06,-32
20191021T10-06,-31
20191021T09-06,-32
20191021T08-06,-35
20191021T07-06,-22
20191021T06-06,-24
20191021T05-06,-16
20191021T04-06,-16
20191021T03-06,-18
20191021T02-06,-11
20191021T01-06,-17
20191021T00-06,-19
20191020T23-06,-26
20191020T22-06,-34
20191020T21-06,-29
20191020T20-06,-31
20191020T19-06,-32
20191020T18-06,-28
20191020T17-06,-26
20191020T16-06,-27
20191020T15-06,-25
20191020T14-06,-31
20191020T13-06,-29
20191020T12-06,-23
20191020T11-06,-28
20191020T10-06,-24
20191020T09-06,-29
20191020T08-06,-24
20191020T07-06,-20
20191020T06-06,-22
20191020T05-06,-18
20191020T04-06,-20
20191020T03-06,-18
20191020T02-06,-17
20191020T01-06,-15
20191020T00-06,-19
20191019T23-06,-29
20191019T22-06,-25
20191019T21-06,-27
20191019T20-06,-31
20191019T19-06,-24
20191019T18-06,-22
20191019T17-06,-20
20191019T16-06,-21
20191019T15-06,-25
20191019T14-06,-20
20191019T13-06,-27
20191019T12-06,-26
20191019T11-06,-27
20191019T10-06,-30
20191019T09-06,-28
20191019T08-06,-24
20191019T07-06,-24
20191019T06-06,-21
20191019T05-06,-18
20191019T04-06,-19
20191019T03-06,-18
20191019T02-06,-23
20191019T01-06,-20
20191019T00-06,-25
20191018T23-06,-26
20191018T22-06,-31
20191018T21-06,-28
20191018T20-06,-31
20191018T19-06,-31
20191018T18-06,-30
20191018T17-06,-31
20191018T16-06,-31
20191018T15-06,-30
20191018T14-06,-34
20191018T13-06,-34
20191018T12-06,-31
20191018T11-06,-33
20191018T10-06,-32
20191018T09-06,-28
20191018T08-06,-22
20191018T07-06,-34
20191018T06-06,-16
20191018T05-06,-13
20191018T04-06,-14
20191018T03-06,-13
20191018T02-06,-8
20191018T01-06,-20
20191018T00-06,-37
20191017T23-06,-16
20191017T22-06,-25
20191017T21-06,-28
20191017T20-06,-24
20191017T19-06,-19
20191017T18-06,-19
20191017T17-06,-15
20191017T16-06,-13
20191017T15-06,-12
20191017T14-06,-17
20191017T13-06,-19
20191017T12-06,-20
20191017T11-06,-15
20191017T10-06,-23
20191017T09-06,-28
20191017T08-06,-22
20191017T07-06,-23
20191017T06-06,-15
20191017T05-06,-14
20191017T04-06,-18
20191017T03-06,-13
20191017T02-06,-14
20191017T01-06,-8
20191017T00-06,-10
20191016T23-06,-17
20191016T22-06,-20
20191016T21-06,-22
20191016T20-06,-22
20191016T19-06,-20
20191016T18-06,-22
20191016T17-06,-24
20191016T16-06,-26
20191016T15-06,-24
20191016T14-06,-27
20191016T13-06,-29
20191016T12-06,-32
20191016T11-06,-30
20191016T10-06,-34
20191016T09-06,-35
20191016T08-06,-30
20191016T07-06,-24
20191016T06-06,-24
20191016T05-06,-18
20191016T04-06,-15
20191016T03-06,-19
20191016T02-06,-15
20191016T01-06,-16
20191016T00-06,-20
20191015T23-06,-29
20191015T22-06,-31
20191015T21-06,-33
20191015T20-06,-36
20191015T19-06,-38
20191015T18-06,-34
20191015T17-06,-31
20191015T16-06,-33
20191015T15-06,-32
20191015T14-06,-36
20191015T13-06,-41
20191015T12-06,-27
20191015T11-06,-33
20191015T10-06,-35
20191015T09-06,-34
20191015T08-06,-35
20191015T07-06,-24
20191015T06-06,-18
20191015T05-06,-16
20191015T04-06,-13
20191015T03-06,-13
20191015T02-06,-10
20191015T01-06,-14
20191015T00-06,-23
20191014T23-06,-31
20191014T22-06,-32
20191014T21-06,-35
20191014T20-06,-35
20191014T19-06,-30
20191014T18-06,-33
20191014T17-06,-29
20191014T16-06,-31
20191014T15-06,-25
20191014T14-06,-29
20191014T13-06,-29
20191014T12-06,-29
20191014T11-06,-34
20191014T10-06,-35
20191014T09-06,-29
20191014T08-06,-32
20191014T07-06,-24
20191014T06-06,-23
20191014T05-06,-23
20191014T04-06,-16
20191014T03-06,-18
20191014T02-06,-14
20191014T01-06,-16
20191014T00-06,-15
20191013T23-06,-27
20191013T22-06,-23
20191013T21-06,-27
20191013T20-06,-25
20191013T19-06,-23
20191013T18-06,-23
20191013T17-06,-18
20191013T16-06,-21
20191013T15-06,-22
20191013T14-06,-26
20191013T13-06,-24
20191013T12-06,-24
20191013T11-06,-26
20191013T10-06,-30
20191013T09-06,-27
20191013T08-06,-27
20191013T07-06,-18
20191013T06-06,-16
20191013T05-06,-17
20191013T04-06,-18
20191013T03-06,-17
20191013T02-06,-24
20191013T01-06,-15
20191013T00-06,-14
20191012T23-06,-20
20191012T22-06,-19
20191012T21-06,-22
20191012T20-06,-23
20191012T19-06,-19
20191012T18-06,-20
20191012T17-06,-23
20191012T16-06,-22
20191012T15-06,-25
20191012T14-06,-24
20191012T13-06,-26
20191012T12-06,-31
20191012T11-06,-38
20191012T10-06,-33
20191012T09-06,-34
20191012T08-06,-29
20191012T07-06,-27
20191012T06-06,-37
20191012T05-06,-40
20191012T04-06,-41
20191012T03-06,-40
20191012T02-06,-38
20191012T01-06,-32
20191012T00-06,-33
20191011T23-06,-27
20191011T22-06,-29
20191011T21-06,-26
20191011T20-06,-27
20191011T19-06,-33
20191011T18-06,-32
20191011T17-06,-40
20191011T16-06,-36
20191011T15-06,-37
20191011T14-06,-39
20191011T13-06,-37
20191011T12-06,-37
20191011T11-06,-48
20191011T10-06,-34
20191011T09-06,-35
20191011T08-06,-40
20191011T07-06,-29
20191011T06-06,-33
20191011T05-06,-30
20191011T04-06,-29
20191011T03-06,-43
20191011T02-06,-42
20191011T01-06,-31
20191011T00-06,-36
20191010T23-06,-38
20191010T22-06,-34
20191010T21-06,-29
20191010T20-06,-30
20191010T19-06,-30
20191010T18-06,-31
20191010T17-06,-35
20191010T16-06,-37
20191010T15-06,-36
20191010T14-06,-35
20191010T13-06,-35
20191010T12-06,-35
20191010T11-06,-37
20191010T10-06,-38
20191010T09-06,-32
20191010T08-06,-35
20191010T07-06,-28
20191010T06-06,-25
20191010T05-06,-17
20191010T04-06,-20
20191010T03-06,-21
20191010T02-06,-15
20191010T01-06,-19
20191010T00-06,-15
20191009T23-06,-24
20191009T22-06,-34
20191009T21-06,-36
20191009T20-06,-37
20191009T19-06,-30
20191009T18-06,-32
20191009T17-06,-27
20191009T16-06,-30
20191009T15-06,-26
20191009T14-06,-33
20191009T13-06,-31
20191009T12-06,-31
20191009T11-06,-35
20191009T10-06,-36
20191009T09-06,-34
20191009T08-06,-34
20191009T07-06,-25
20191009T06-06,-27
20191009T05-06,-18
20191009T04-06,-26
20191009T03-06,-23
20191009T02-06,-18
20191009T01-06,-21
20191009T00-06,-24
20191008T23-06,-33
20191008T22-06,-36
20191008T21-06,-35
20191008T20-06,-37
20191008T19-06,-56
20191008T18-06,-70
20191008T17-06,-81
20191008T16-06,-74
20191008T15-06,-75
20191008T14-06,-73
20191008T13-06,-73
20191008T12-06,-76
20191008T11-06,-71
20191008T10-06,-67
20191008T09-06,-56
20191008T08-06,-60
20191008T07-06,-65
20191008T06-06,-57
20191008T05-06,-53
20191008T04-06,-52
20191008T03-06,-54
20191008T02-06,-53
20191008T01-06,-51
20191008T00-06,-58
20191007T23-06,-60
20191007T22-06,-65
20191007T21-06,-68
20191007T20-06,-71
20191007T19-06,-67
20191007T18-06,-68
20191007T17-06,-69
20191007T16-06,-66
20191007T15-06,-67
20191007T14-06,-72
20191007T13-06,-68
20191007T12-06,-68
20191007T11-06,-71
20191007T10-06,-72
20191007T09-06,-34
20191007T08-06,-26
20191007T07-06,-23
20191007T06-06,-16
20191007T05-06,-12
20191007T04-06,-16
20191007T03-06,-15
20191007T02-06,-12
20191007T01-06,-17
20191007T00-06,-19
20191006T23-06,-20
20191006T22-06,-24
20191006T21-06,-25
20191006T20-06,-30
20191006T19-06,-27
20191006T18-06,-31
20191006T17-06,-23
20191006T16-06,-20
20191006T15-06,-17
20191006T14-06,-23
20191006T13-06,-33
20191006T12-06,-65
20191006T11-06,-27
20191006T10-06,-21
20191006T09-06,-20
20191006T08-06,-17
20191006T07-06,-16
20191006T06-06,-14
20191006T05-06,-14
20191006T04-06,-17
20191006T03-06,-15
20191006T02-06,-11
20191006T01-06,-16
20191006T00-06,-15
20191005T23-06,-23
20191005T22-06,-27
20191005T21-06,-26
20191005T20-06,-23
20191005T19-06,-20
20191005T18-06,-24
20191005T17-06,-19
20191005T16-06,-17
20191005T15-06,-18
20191005T14-06,-24
20191005T13-06,-19
20191005T12-06,-24
20191005T11-06,-20
20191005T10-06,-21
20191005T09-06,-21
20191005T08-06,-21
20191005T07-06,-20
20191005T06-06,-17
20191005T05-06,-17
20191005T04-06,-17
20191005T03-06,-18
20191005T02-06,-11
20191005T01-06,-12
20191005T00-06,-20
20191004T23-06,-20
20191004T22-06,-23
20191004T21-06,-28
20191004T20-06,-27
20191004T19-06,-20
20191004T18-06,-21
20191004T17-06,-21
20191004T16-06,-18
20191004T15-06,-22
20191004T14-06,-24
20191004T13-06,-24
20191004T12-06,-32
20191004T11-06,-30
20191004T10-06,-30
20191004T09-06,-27
20191004T08-06,-25
20191004T07-06,-24
20191004T06-06,-26
20191004T05-06,-18
20191004T04-06,-17
20191004T03-06,-16
20191004T02-06,-11
20191004T01-06,-14
20191004T00-06,-19
20191003T23-06,-18
20191003T22-06,-25
20191003T21-06,-29
20191003T20-06,-26
20191003T19-06,-27
20191003T18-06,-22
20191003T17-06,-22
20191003T16-06,-25
20191003T15-06,-24
20191003T14-06,-23
20191003T13-06,-21
20191003T12-06,-31
20191003T11-06,-33
20191003T10-06,-33
20191003T09-06,-33
20191003T08-06,-34
20191003T07-06,-27
20191003T06-06,-24
20191003T05-06,-23
20191003T04-06,-22
20191003T03-06,-22
20191003T02-06,-14
20191003T01-06,-19
20191003T00-06,-18
20191002T23-06,-30
20191002T22-06,-26
20191002T21-06,-29
20191002T20-06,-31
20191002T19-06,-31
20191002T18-06,-25
20191002T17-06,-31
20191002T16-06,-17
20191002T15-06,-28
20191002T14-06,-25
20191002T13-06,-31
20191002T12-06,-32
20191002T11-06,-33
20191002T10-06,-32
20191002T09-06,-33
20191002T08-06,-32
20191002T07-06,-27
20191002T06-06,-25
20191002T05-06,-22
20191002T04-06,-23
20191002T03-06,-19
20191002T02-06,-20
20191002T01-06,-19
20191002T00-06,-23
20191001T23-06,-38
20191001T22-06,-36
20191001T21-06,-40
20191001T20-06,-40
20191001T19-06,-35
20191001T18-06,-37
20191001T17-06,-42
20191001T16-06,-32
20191001T15-06,-37
20191001T14-06,-34
20191001T13-06,-44
20191001T12-06,-48
20191001T11-06,-40
20191001T10-06,-40
20191001T09-06,-43
20191001T08-06,-45
20191001T07-06,-34
20191001T06-06,-28
20191001T05-06,-24
20191001T04-06,-25
20191001T03-06,-26
20191001T02-06,-27
20191001T01-06,-22
20191001T00-06,-21
20190930T23-06,-26
20190930T22-06,-30
20190930T21-06,-35
20190930T20-06,-33
20190930T19-06,-29
20190930T18-06,-32
20190930T17-06,-31
20190930T16-06,-26
20190930T15-06,-30
20190930T14-06,-28
20190930T13-06,-30
20190930T12-06,-32
20190930T11-06,-30
20190930T10-06,-33
20190930T09-06,-33
20190930T08-06,-28
20190930T07-06,-25
20190930T06-06,-18
20190930T05-06,-25
20190930T04-06,-27
20190930T03-06,-27
20190930T02-06,-20
20190930T01-06,-24
20190930T00-06,-29
20190929T23-06,-29
20190929T22-06,-30
20190929T21-06,-35
20190929T20-06,-35
20190929T19-06,-31
20190929T18-06,-36
20190929T17-06,-28
20190929T16-06,-32
20190929T15-06,-32
20190929T14-06,-31
20190929T13-06,-33
20190929T12-06,-28
20190929T11-06,-30
20190929T10-06,-34
20190929T09-06,-30
20190929T08-06,-26
20190929T07-06,-22
20190929T06-06,-35
20190929T05-06,-27
20190929T04-06,-28
20190929T03-06,-21
20190929T02-06,-21
20190929T01-06,-26
20190929T00-06,-28
20190928T23-06,-31
20190928T22-06,-36
20190928T21-06,-45
20190928T20-06,-33
20190928T19-06,-40
20190928T18-06,-35
20190928T17-06,-26
20190928T16-06,-29
20190928T15-06,-33
20190928T14-06,-28
20190928T13-06,-27
20190928T12-06,-32
20190928T11-06,-29
20190928T10-06,-27
20190928T09-06,-32
20190928T08-06,-27
20190928T07-06,-19
20190928T06-06,-14
20190928T05-06,-18
20190928T04-06,-27
20190928T03-06,-23
20190928T02-06,-19
20190928T01-06,-19
20190928T00-06,-19
20190927T23-06,-17
20190927T22-06,-17
20190927T21-06,-29
20190927T20-06,-24
20190927T19-06,-29
20190927T18-06,-25
20190927T17-06,-27
20190927T16-06,-18
20190927T15-06,-18
20190927T14-06,-19
20190927T13-06,-23
20190927T12-06,-29
20190927T11-06,-31
20190927T10-06,-35
20190927T09-06,-31
20190927T08-06,-20
20190927T07-06,-16
20190927T06-06,-18
20190927T05-06,-18
20190927T04-06,-16
20190927T03-06,-13
20190927T02-06,-14
20190927T01-06,-23
20190927T00-06,-28
20190926T23-06,-22
20190926T22-06,-33
20190926T21-06,-26
20190926T20-06,-25
20190926T19-06,-18
20190926T18-06,-27
20190926T17-06,-26
20190926T16-06,-27
20190926T15-06,-32
20190926T14-06,-18
20190926T13-06,-30
20190926T12-06,-29
20190926T11-06,-28
20190926T10-06,-30
20190926T09-06,-27
20190926T08-06,-26
20190926T07-06,-23
20190926T06-06,-11
20190926T05-06,-7
20190926T04-06,-12
20190926T03-06,-7
20190926T02-06,-5
20190926T01-06,-5
20190926T00-06,-19
20190925T23-06,-14
20190925T22-06,-12
20190925T21-06,-18
20190925T20-06,-34
20190925T19-06,-33
20190925T18-06,-24
20190925T17-06,-39
20190925T16-06,-35
20190925T15-06,-35
20190925T14-06,-32
20190925T13-06,-32
20190925T12-06,-30
20190925T11-06,-28
20190925T10-06,-28
20190925T09-06,-30
20190925T08-06,-31
20190925T07-06,-27
20190925T06-06,-21
20190925T05-06,-19
20190925T04-06,-9
20190925T03-06,-2
20190925T02-06,-2
20190925T01-06,-8
20190925T00-06,-12
20190924T23-06,-16
20190924T22-06,-12
20190924T21-06,-17
20190924T20-06,-16
20190924T19-06,-16
20190924T18-06,-20
20190924T17-06,-20
20190924T16-06,-22
20190924T15-06,-20
20190924T14-06,-16
20190924T13-06,-18
20190924T12-06,-24
20190924T11-06,-22
20190924T10-06,-37
20190924T09-06,-22
20190924T08-06,-31
20190924T07-06,-18
20190924T06-06,-23
20190924T05-06,-9
20190924T04-06,-13
20190924T03-06,-12
20190924T02-06,-20
20190924T01-06,-21
20190924T00-06,-25
20190923T23-06,-26
20190923T22-06,-33
20190923T21-06,-30
20190923T20-06,-37
20190923T19-06,-32
20190923T18-06,-41
20190923T17-06,-44
20190923T16-06,-37
20190923T15-06,-40
20190923T14-06,-35
20190923T13-06,-41
20190923T12-06,-41
20190923T11-06,-37
20190923T10-06,-34
20190923T09-06,-27
20190923T08-06,-27
20190923T07-06,-20
20190923T06-06,-12
20190923T05-06,-13
20190923T04-06,-10
20190923T03-06,-7
20190923T02-06,-16
20190923T01-06,-17
20190923T00-06,-17
20190922T23-06,-21
20190922T22-06,-29
20190922T21-06,-32
20190922T20-06,-29
20190922T19-06,-35
20190922T18-06,-38
20190922T17-06,-35
20190922T16-06,-24
20190922T15-06,-28
20190922T14-06,-26
20190922T13-06,-26
20190922T12-06,-27
20190922T11-06,-22
20190922T10-06,-23
20190922T09-06,-19
20190922T08-06,-23
20190922T07-06,-15
20190922T06-06,-11
20190922T05-06,-8
20190922T04-06,-17
20190922T03-06,-10
20190922T02-06,-16
20190922T01-06,-7
20190922T00-06,-13
20190921T23-06,-19
20190921T22-06,-21
20190921T21-06,-33
20190921T20-06,-25
20190921T19-06,-26
20190921T18-06,-25
20190921T17-06,-29
20190921T16-06,-27
20190921T15-06,-28
20190921T14-06,-28
20190921T13-06,-31
20190921T12-06,-30
20190921T11-06,-31
20190921T10-06,-25
20190921T09-06,-29
20190921T08-06,-25
20190921T07-06,-16
20190921T06-06,-19
20190921T05-06,-16
20190921T04-06,-16
20190921T03-06,-18
20190921T02-06,-17
20190921T01-06,-18
20190921T00-06,-21
20190920T23-06,-25
20190920T22-06,-29
20190920T21-06,-32
20190920T20-06,-35
20190920T19-06,-39
20190920T18-06,-40
20190920T17-06,-37
20190920T16-06,-30
20190920T15-06,-30
20190920T14-06,-33
20190920T13-06,-34
20190920T12-06,-31
20190920T11-06,-25
20190920T10-06,-28
20190920T09-06,-28
20190920T08-06,-29
20190920T07-06,-23
20190920T06-06,-18
20190920T05-06,-21
20190920T04-06,-14
20190920T03-06,-17
20190920T02-06,-22
20190920T01-06,-22
20190920T00-06,-23
20190919T23-06,-28
20190919T22-06,-43
20190919T21-06,-59
20190919T20-06,-46
20190919T19-06,-34
20190919T18-06,-38
20190919T17-06,-37
20190919T16-06,-33
20190919T15-06,-35
20190919T14-06,-32
20190919T13-06,-30
20190919T12-06,-31
20190919T11-06,-29
20190919T10-06,-27
20190919T09-06,-23
20190919T08-06,-22
20190919T07-06,-22
20190919T06-06,-21
20190919T05-06,-13
20190919T04-06,-23
20190919T03-06,-15
20190919T02-06,-15
20190919T01-06,-9
20190919T00-06,-33
20190918T23-06,-20
20190918T22-06,-26
20190918T21-06,-29
20190918T20-06,-29
20190918T19-06,-29
20190918T18-06,-24
20190918T17-06,-31
20190918T16-06,-27
20190918T15-06,-28
20190918T14-06,-30
20190918T13-06,-30
20190918T12-06,-30
20190918T11-06,-26
20190918T10-06,-25
20190918T09-06,-29
20190918T08-06,-25
20190918T07-06,-24
20190918T06-06,-25
20190918T05-06,-23
20190918T04-06,-25
20190918T03-06,-22
20190918T02-06,-27
20190918T01-06,-16
20190918T00-06,-30
20190917T23-06,-29
20190917T22-06,-35
20190917T21-06,-31
20190917T20-06,-28
20190917T19-06,-25
20190917T18-06,-34
20190917T17-06,-31
20190917T16-06,-31
20190917T15-06,-29
20190917T14-06,-26
20190917T13-06,-26
20190917T12-06,-29
20190917T11-06,-28
20190917T10-06,-31
20190917T09-06,-28
20190917T08-06,-27
20190917T07-06,-20
20190917T06-06,-15
20190917T05-06,-10
20190917T04-06,-19
20190917T03-06,-22
20190917T02-06,-17
20190917T01-06,-26
20190917T00-06,-30
20190916T23-06,-21
20190916T22-06,-33
20190916T21-06,-46
20190916T20-06,-42
20190916T19-06,-38
20190916T18-06,-43
20190916T17-06,-42
20190916T16-06,-42
20190916T15-06,-39
20190916T14-06,-38
20190916T13-06,-31
20190916T12-06,-33
20190916T11-06,-32
20190916T10-06,-28
20190916T09-06,-38
20190916T08-06,-33
20190916T07-06,-24
20190916T06-06,-16
20190916T05-06,-13
20190916T04-06,-17
20190916T03-06,-9
20190916T02-06,-9
20190916T01-06,-10
20190916T00-06,-23
20190915T23-06,-37
20190915T22-06,-42
20190915T21-06,-46
20190915T20-06,-44
20190915T19-06,-35
20190915T18-06,-40
20190915T17-06,-40
20190915T16-06,-43
20190915T15-06,-40
20190915T14-06,-38
20190915T13-06,-25
20190915T12-06,-26
20190915T11-06,-24
20190915T10-06,-24
20190915T09-06,-21
20190915T08-06,-28
20190915T07-06,-15
20190915T06-06,-12
20190915T05-06,-22
20190915T04-06,-9
20190915T03-06,-9
20190915T02-06,-13
20190915T01-06,-15
20190915T00-06,-23
20190914T23-06,-18
20190914T22-06,-18
20190914T21-06,-25
20190914T20-06,-30
20190914T19-06,-24
20190914T18-06,-27
20190914T17-06,-29
20190914T16-06,-29
20190914T15-06,-33
20190914T14-06,-26
20190914T13-06,-26
20190914T12-06,-26
20190914T11-06,-24
20190914T10-06,-26
20190914T09-06,-24
20190914T08-06,-18
20190914T07-06,-24
20190914T06-06,-13
20190914T05-06,-10
20190914T04-06,-9
20190914T03-06,-13
20190914T02-06,-13
20190914T01-06,-30
20190914T00-06,-40
20190913T23-06,-25
20190913T22-06,-27
20190913T21-06,-28
20190913T20-06,-31
20190913T19-06,-31
20190913T18-06,-30
20190913T17-06,-30
20190913T16-06,-34
20190913T15-06,-37
20190913T14-06,-32
20190913T13-06,-31
20190913T12-06,-29
20190913T11-06,-31
20190913T10-06,-28
20190913T09-06,-26
20190913T08-06,-27
20190913T07-06,-22
20190913T06-06,-20
20190913T05-06,-18
20190913T04-06,-13
20190913T03-06,-10
20190913T02-06,-8
20190913T01-06,-18
20190913T00-06,-17
20190912T23-06,-26
20190912T22-06,-32
20190912T21-06,-37
20190912T20-06,-22
20190912T19-06,-28
20190912T18-06,-29
20190912T17-06,-25
20190912T16-06,-23
20190912T15-06,-24
20190912T14-06,-27
20190912T13-06,-25
20190912T12-06,-22
20190912T11-06,-24
20190912T10-06,-29
20190912T09-06,-26
20190912T08-06,-23
20190912T07-06,-12
20190912T06-06,-23
20190912T05-06,-16
20190912T04-06,-20
20190912T03-06,-17
20190912T02-06,-18
20190912T01-06,-16
20190912T00-06,-21
20190911T23-06,-30
20190911T22-06,-27
20190911T21-06,-35
20190911T20-06,-28
20190911T19-06,-29
20190911T18-06,-31
20190911T17-06,-25
20190911T16-06,-25
20190911T15-06,-28
20190911T14-06,-24
20190911T13-06,-23
20190911T12-06,-23
20190911T11-06,-21
20190911T10-06,-25
20190911T09-06,-28
20190911T08-06,-27
20190911T07-06,-11
20190911T06-06,-14
20190911T05-06,-8
20190911T04-06,-14
20190911T03-06,-11
20190911T02-06,-12
20190911T01-06,-16
20190911T00-06,-15
20190910T23-06,-18
20190910T22-06,-22
20190910T21-06,-26
20190910T20-06,-20
20190910T19-06,-20
20190910T18-06,-25
20190910T17-06,-26
20190910T16-06,-21
20190910T15-06,-24
20190910T14-06,-24
20190910T13-06,-29
20190910T12-06,-26
20190910T11-06,-25
20190910T10-06,-27
20190910T09-06,-25
20190910T08-06,-24
20190910T07-06,-15
20190910T06-06,-11
20190910T05-06,-4
20190910T04-06,-6
20190910T03-06,-10
20190910T02-06,-8
20190910T01-06,-13
20190910T00-06,-19
20190909T23-06,-27
20190909T22-06,-32
20190909T21-06,-32
20190909T20-06,-30
20190909T19-06,-31
20190909T18-06,-39
20190909T17-06,-35
20190909T16-06,-34
20190909T15-06,-34
20190909T14-06,-28
20190909T13-06,-38
20190909T12-06,-31
20190909T11-06,-29
20190909T10-06,-24
20190909T09-06,-25
20190909T08-06,-31
20190909T07-06,-30
20190909T06-06,-9
