,Total interchange
20190304T11Z,4238
20190304T10Z,4582
20190304T09Z,4740
20190304T08Z,4644
20190304T07Z,4480
20190304T06Z,4539
20190304T05Z,3396
20190304T04Z,3037
20190304T03Z,2860
20190304T02Z,2592
20190304T01Z,3067
20190304T00Z,2592
20190303T23Z,3166
20190303T22Z,2545
20190303T21Z,2870
20190303T20Z,2832
20190303T19Z,3102
20190303T18Z,3266
20190303T17Z,3161
20190303T16Z,2948
20190303T15Z,2745
20190303T14Z,2462
20190303T13Z,2184
20190303T12Z,2918
20190303T11Z,2719
20190303T10Z,3072
20190303T09Z,3220
20190303T08Z,3438
20190303T07Z,3387
20190303T06Z,3424
20190303T05Z,2365
20190303T04Z,2230
20190303T03Z,2329
20190303T02Z,2537
20190303T01Z,2512
20190303T00Z,2121
20190302T23Z,2461
20190302T22Z,2639
20190302T21Z,2499
20190302T20Z,2609
20190302T19Z,2446
20190302T18Z,2669
20190302T17Z,2448
20190302T16Z,2018
20190302T15Z,2019
20190302T14Z,1935
20190302T13Z,1910
20190302T12Z,2139
20190302T11Z,2441
20190302T10Z,2698
20190302T09Z,2717
20190302T08Z,2539
20190302T07Z,2462
20190302T06Z,2569
20190302T05Z,2896
20190302T04Z,2636
20190302T03Z,2068
20190302T02Z,1663
20190302T01Z,1518
20190302T00Z,1278
20190301T23Z,1347
20190301T22Z,1669
20190301T21Z,1909
20190301T20Z,1875
20190301T19Z,1917
20190301T18Z,1885
20190301T17Z,2080
20190301T16Z,1883
20190301T15Z,1877
20190301T14Z,2364
20190301T13Z,2250
20190301T12Z,1293
20190301T11Z,1769
20190301T10Z,2085
20190301T09Z,2199
20190301T08Z,2220
20190301T07Z,2766
20190301T06Z,2263
20190301T05Z,2346
20190301T04Z,1762
20190301T03Z,1844
20190301T02Z,2003
20190301T01Z,2533
20190301T00Z,2089
20190228T23Z,2546
20190228T22Z,2898
20190228T21Z,3787
20190228T20Z,3886
20190228T19Z,3512
20190228T18Z,3336
20190228T17Z,2261
20190228T16Z,2442
20190228T15Z,3082
20190228T14Z,3152
20190228T13Z,3664
20190228T12Z,3099
20190228T11Z,3344
20190228T10Z,3870
20190228T09Z,3601
20190228T08Z,4039
20190228T07Z,4331
20190228T06Z,3935
20190228T05Z,4008
20190228T04Z,3802
20190228T03Z,3769
20190228T02Z,3764
20190228T01Z,3323
20190228T00Z,2696
20190227T23Z,2414
20190227T22Z,3011
20190227T21Z,2840
20190227T20Z,2212
20190227T19Z,1977
20190227T18Z,2158
20190227T17Z,2307
20190227T16Z,2443
20190227T15Z,2251
20190227T14Z,2742
20190227T13Z,3037
20190227T12Z,2340
20190227T11Z,2285
20190227T10Z,2438
20190227T09Z,2470
20190227T08Z,2650
20190227T07Z,3082
20190227T06Z,4207
20190227T05Z,3177
20190227T04Z,2916
20190227T03Z,2149
20190227T02Z,2404
20190227T01Z,2625
20190227T00Z,2336
20190226T23Z,1580
20190226T22Z,1557
20190226T21Z,1757
20190226T20Z,1826
20190226T19Z,1854
20190226T18Z,1912
20190226T17Z,1684
20190226T16Z,1752
20190226T15Z,2188
20190226T14Z,2169
20190226T13Z,1366
20190226T12Z,392
20190226T11Z,520
20190226T10Z,1321
20190226T09Z,1707
20190226T08Z,2062
20190226T07Z,2303
20190226T06Z,2365
20190226T05Z,2870
20190226T04Z,2788
20190226T03Z,2526
20190226T02Z,2406
20190226T01Z,2588
20190226T00Z,2484
20190225T23Z,2283
20190225T22Z,2542
20190225T21Z,2732
20190225T20Z,2896
20190225T19Z,2887
20190225T18Z,2395
20190225T17Z,3370
20190225T16Z,4561
20190225T15Z,4815
20190225T14Z,4827
20190225T13Z,4488
20190225T12Z,4299
20190225T11Z,4484
20190225T10Z,4443
20190225T09Z,4216
20190225T08Z,3822
20190225T07Z,3319
20190225T06Z,3170
20190225T05Z,2446
20190225T04Z,2906
20190225T03Z,2590
20190225T02Z,2613
20190225T01Z,2563
20190225T00Z,2448
20190224T23Z,2369
20190224T22Z,2268
20190224T21Z,1818
20190224T20Z,2974
20190224T19Z,2238
20190224T18Z,2165
20190224T17Z,2194
20190224T16Z,2750
20190224T15Z,2937
20190224T14Z,2863
20190224T13Z,2836
20190224T12Z,3173
20190224T11Z,3609
20190224T10Z,3592
20190224T09Z,3022
20190224T08Z,2907
20190224T07Z,3012
20190224T06Z,3052
20190224T05Z,2920
20190224T04Z,4064
20190224T03Z,4436
20190224T02Z,4635
20190224T01Z,4286
20190224T00Z,3858
20190223T23Z,3463
20190223T22Z,3662
20190223T21Z,3650
20190223T20Z,3172
20190223T19Z,3154
20190223T18Z,3267
20190223T17Z,3905
20190223T16Z,3970
20190223T15Z,3422
20190223T14Z,3143
20190223T13Z,2761
20190223T12Z,2474
20190223T11Z,2519
20190223T10Z,2671
20190223T09Z,2431
20190223T08Z,2435
20190223T07Z,2401
20190223T06Z,2280
20190223T05Z,2101
20190223T04Z,2637
20190223T03Z,2417
20190223T02Z,2267
20190223T01Z,2331
20190223T00Z,2254
20190222T23Z,2232
20190222T22Z,2513
20190222T21Z,2413
20190222T20Z,2067
20190222T19Z,1888
20190222T18Z,1536
20190222T17Z,1701
20190222T16Z,1971
20190222T15Z,3105
20190222T14Z,2504
20190222T13Z,1933
20190222T12Z,1245
20190222T11Z,1346
20190222T10Z,1835
20190222T09Z,2210
20190222T08Z,2464
20190222T07Z,2456
20190222T06Z,2376
20190222T05Z,3099
20190222T04Z,3659
20190222T03Z,3791
20190222T02Z,3847
20190222T01Z,3978
20190222T00Z,3710
20190221T23Z,3565
20190221T22Z,3694
20190221T21Z,3533
20190221T20Z,3733
20190221T19Z,3545
20190221T18Z,3683
20190221T17Z,3058
20190221T16Z,2612
20190221T15Z,3158
20190221T14Z,3576
20190221T13Z,3609
20190221T12Z,3549
20190221T11Z,3079
20190221T10Z,3091
20190221T09Z,3549
20190221T08Z,3458
20190221T07Z,3912
20190221T06Z,3565
20190221T05Z,2596
20190221T04Z,2102
20190221T03Z,1980
20190221T02Z,2630
20190221T01Z,3085
20190221T00Z,3018
20190220T23Z,2087
20190220T22Z,2207
20190220T21Z,2061
20190220T20Z,2267
20190220T19Z,2458
20190220T18Z,1730
20190220T17Z,1889
20190220T16Z,1877
20190220T15Z,2254
20190220T14Z,2563
20190220T13Z,2293
20190220T12Z,1874
20190220T11Z,2254
20190220T10Z,2592
20190220T09Z,2517
20190220T08Z,2857
20190220T07Z,2934
20190220T06Z,2824
20190220T05Z,4159
20190220T04Z,4345
20190220T03Z,4440
20190220T02Z,4698
20190220T01Z,5624
20190220T00Z,5443
20190219T23Z,4841
20190219T22Z,4614
20190219T21Z,5252
20190219T20Z,5301
20190219T19Z,5118
20190219T18Z,4670
20190219T17Z,3750
20190219T16Z,4020
20190219T15Z,3491
20190219T14Z,3621
20190219T13Z,2352
20190219T12Z,2121
20190219T11Z,2394
20190219T10Z,2967
20190219T09Z,2662
20190219T08Z,2568
20190219T07Z,2940
20190219T06Z,2877
20190219T05Z,2090
20190219T04Z,2259
20190219T03Z,2126
20190219T02Z,2136
20190219T01Z,2507
20190219T00Z,1916
20190218T23Z,2104
20190218T22Z,2324
20190218T21Z,2403
20190218T20Z,2431
20190218T19Z,2627
20190218T18Z,2881
20190218T17Z,3680
20190218T16Z,3646
20190218T15Z,3798
20190218T14Z,3841
20190218T13Z,3322
20190218T12Z,3328
20190218T11Z,3490
20190218T10Z,3293
20190218T09Z,3116
20190218T08Z,3141
20190218T07Z,3276
20190218T06Z,3637
20190218T05Z,2380
20190218T04Z,1843
20190218T03Z,1961
20190218T02Z,1857
20190218T01Z,2330
20190218T00Z,2448
20190217T23Z,2094
20190217T22Z,2600
20190217T21Z,2345
20190217T20Z,2269
20190217T19Z,2620
20190217T18Z,2873
20190217T17Z,2544
20190217T16Z,2063
20190217T15Z,1689
20190217T14Z,1789
20190217T13Z,1804
20190217T12Z,1973
20190217T11Z,1751
20190217T10Z,1902
20190217T09Z,2107
20190217T08Z,2284
20190217T07Z,1784
20190217T06Z,2353
20190217T05Z,2570
20190217T04Z,3091
20190217T03Z,2406
20190217T02Z,2121
20190217T01Z,2374
20190217T00Z,2573
20190216T23Z,2159
20190216T22Z,2097
20190216T21Z,2075
20190216T20Z,2228
20190216T19Z,2490
20190216T18Z,3318
20190216T17Z,3149
20190216T16Z,2372
20190216T15Z,2516
20190216T14Z,2602
20190216T13Z,3203
20190216T12Z,2786
20190216T11Z,2850
20190216T10Z,3007
20190216T09Z,3049
20190216T08Z,2829
20190216T07Z,2640
20190216T06Z,2641
20190216T05Z,3776
20190216T04Z,4492
20190216T03Z,4985
20190216T02Z,5316
20190216T01Z,5347
20190216T00Z,5017
20190215T23Z,4432
20190215T22Z,5046
20190215T21Z,5965
20190215T20Z,6220
20190215T19Z,6012
20190215T18Z,5644
20190215T17Z,5258
20190215T16Z,5203
20190215T15Z,5185
20190215T14Z,5455
20190215T13Z,4971
20190215T12Z,3745
20190215T11Z,4605
20190215T10Z,4978
20190215T09Z,5113
20190215T08Z,4813
20190215T07Z,4837
20190215T06Z,3749
20190215T05Z,3674
20190215T04Z,3737
20190215T03Z,3591
20190215T02Z,3544
20190215T01Z,3476
20190215T00Z,3476
20190214T23Z,2925
20190214T22Z,3070
20190214T21Z,3429
20190214T20Z,3486
20190214T19Z,3380
20190214T18Z,3807
20190214T17Z,3528
20190214T16Z,3216
20190214T15Z,2814
20190214T14Z,3829
20190214T13Z,3586
20190214T12Z,2647
20190214T11Z,3297
20190214T10Z,4274
20190214T09Z,4357
20190214T08Z,3941
20190214T07Z,4325
20190214T06Z,3941
20190214T05Z,4514
20190214T04Z,5198
20190214T03Z,4394
20190214T02Z,4519
20190214T01Z,4652
20190214T00Z,4906
20190213T23Z,4164
20190213T22Z,4544
20190213T21Z,4373
20190213T20Z,4176
20190213T19Z,4161
20190213T18Z,4672
20190213T17Z,5861
20190213T16Z,6427
20190213T15Z,7130
20190213T14Z,7854
20190213T13Z,7578
20190213T12Z,6635
20190213T11Z,6274
20190213T10Z,6720
20190213T09Z,6966
20190213T08Z,6943
20190213T07Z,6815
20190213T06Z,5388
20190213T05Z,4718
20190213T04Z,5068
20190213T03Z,4933
20190213T02Z,3774
20190213T01Z,4129
20190213T00Z,4105
20190212T23Z,4044
20190212T22Z,3803
20190212T21Z,4010
20190212T20Z,4724
20190212T19Z,5006
20190212T18Z,4898
20190212T17Z,4451
20190212T16Z,4066
20190212T15Z,3774
20190212T14Z,3793
20190212T13Z,3827
20190212T12Z,3820
20190212T11Z,3780
20190212T10Z,3652
20190212T09Z,3900
20190212T08Z,3845
20190212T07Z,4190
20190212T06Z,3675
20190212T05Z,2911
20190212T04Z,2584
20190212T03Z,2421
20190212T02Z,3026
20190212T01Z,3385
20190212T00Z,3533
20190211T23Z,3009
20190211T22Z,3014
20190211T21Z,3087
20190211T20Z,2622
20190211T19Z,2583
20190211T18Z,2803
20190211T17Z,2224
20190211T16Z,2350
20190211T15Z,2647
20190211T14Z,2861
20190211T13Z,2574
20190211T12Z,2516
20190211T11Z,2645
20190211T10Z,3219
20190211T09Z,3080
20190211T08Z,3190
20190211T07Z,3400
20190211T06Z,3297
20190211T05Z,2876
20190211T04Z,2704
20190211T03Z,2142
20190211T02Z,1934
20190211T01Z,2475
20190211T00Z,2543
20190210T23Z,2773
20190210T22Z,2046
20190210T21Z,2378
20190210T20Z,3084
20190210T19Z,2808
20190210T18Z,2899
20190210T17Z,2788
20190210T16Z,2861
20190210T15Z,1915
20190210T14Z,1362
20190210T13Z,1464
20190210T12Z,1620
20190210T11Z,1894
20190210T10Z,2278
20190210T09Z,2199
20190210T08Z,2204
20190210T07Z,2275
20190210T06Z,1899
20190210T05Z,1802
20190210T04Z,2296
20190210T03Z,1447
20190210T02Z,1583
20190210T01Z,1671
20190210T00Z,1919
20190209T23Z,2056
20190209T22Z,2159
20190209T21Z,2032
20190209T20Z,2065
20190209T19Z,2225
20190209T18Z,1849
20190209T17Z,1785
20190209T16Z,2235
20190209T15Z,2742
20190209T14Z,2355
20190209T13Z,1872
20190209T12Z,1465
20190209T11Z,1631
20190209T10Z,2124
20190209T09Z,2380
20190209T08Z,2505
20190209T07Z,2574
20190209T06Z,2379
20190209T05Z,2735
20190209T04Z,3277
20190209T03Z,3952
20190209T02Z,4181
20190209T01Z,4783
20190209T00Z,5145
20190208T23Z,4878
20190208T22Z,5289
20190208T21Z,6155
20190208T20Z,6212
20190208T19Z,5823
20190208T18Z,5523
20190208T17Z,5901
20190208T16Z,6294
20190208T15Z,6859
20190208T14Z,5917
20190208T13Z,5644
20190208T12Z,5156
20190208T11Z,5586
20190208T10Z,5944
20190208T09Z,5845
20190208T08Z,5843
20190208T07Z,5732
20190208T06Z,5049
20190208T05Z,4683
20190208T04Z,5967
20190208T03Z,6065
20190208T02Z,5699
20190208T01Z,5757
20190208T00Z,5583
20190207T23Z,5351
20190207T22Z,5927
20190207T21Z,6461
20190207T20Z,6147
20190207T19Z,5645
20190207T18Z,5388
20190207T17Z,4893
20190207T16Z,5043
20190207T15Z,5270
20190207T14Z,4984
20190207T13Z,4665
20190207T12Z,4002
20190207T11Z,4767
20190207T10Z,4956
20190207T09Z,4722
20190207T08Z,4884
20190207T07Z,4866
20190207T06Z,4631
20190207T05Z,4423
20190207T04Z,4449
20190207T03Z,4482
20190207T02Z,4480
20190207T01Z,4443
20190207T00Z,4962
20190206T23Z,4813
20190206T22Z,4443
20190206T21Z,4483
20190206T20Z,4128
20190206T19Z,4369
20190206T18Z,4392
20190206T17Z,4115
20190206T16Z,4042
20190206T15Z,3936
20190206T14Z,3174
20190206T13Z,3092
20190206T12Z,2068
20190206T11Z,2308
20190206T10Z,2554
20190206T09Z,2541
20190206T08Z,2889
20190206T07Z,2758
20190206T06Z,3359
20190206T05Z,4114
20190206T04Z,5469
20190206T03Z,5732
20190206T02Z,6178
20190206T01Z,6308
20190206T00Z,6356
20190205T23Z,5212
20190205T22Z,5477
20190205T21Z,6188
20190205T20Z,6352
20190205T19Z,6201
20190205T18Z,5906
20190205T17Z,4986
20190205T16Z,5140
20190205T15Z,5409
20190205T14Z,4998
20190205T13Z,4679
20190205T12Z,4341
20190205T11Z,4462
20190205T10Z,4499
20190205T09Z,4820
20190205T08Z,4841
20190205T07Z,5100
20190205T06Z,4128
20190205T05Z,3710
20190205T04Z,3706
20190205T03Z,3724
20190205T02Z,4091
20190205T01Z,4086
20190205T00Z,4045
20190204T23Z,3778
20190204T22Z,4359
20190204T21Z,4788
20190204T20Z,4733
20190204T19Z,4856
20190204T18Z,4204
20190204T17Z,3664
20190204T16Z,3274
20190204T15Z,3285
20190204T14Z,3381
20190204T13Z,3792
20190204T12Z,3267
20190204T11Z,3725
20190204T10Z,3561
20190204T09Z,3433
20190204T08Z,3314
20190204T07Z,3602
20190204T06Z,3079
20190204T05Z,2268
20190204T04Z,2392
20190204T03Z,2486
20190204T02Z,2494
20190204T01Z,1785
20190204T00Z,2149
20190203T23Z,1855
20190203T22Z,1782
20190203T21Z,2117
20190203T20Z,2081
20190203T19Z,2227
20190203T18Z,2457
20190203T17Z,2115
20190203T16Z,2075
20190203T15Z,1631
20190203T14Z,1096
20190203T13Z,1183
20190203T12Z,1117
20190203T11Z,1453
20190203T10Z,1381
20190203T09Z,1215
20190203T08Z,1390
20190203T07Z,1174
20190203T06Z,1195
20190203T05Z,1396
20190203T04Z,1777
20190203T03Z,1223
20190203T02Z,1317
20190203T01Z,1036
20190203T00Z,1911
20190202T23Z,1633
20190202T22Z,1542
20190202T21Z,1620
20190202T20Z,1495
20190202T19Z,1117
20190202T18Z,634
20190202T17Z,666
20190202T16Z,444
20190202T15Z,1087
20190202T14Z,297
20190202T13Z,15
20190202T12Z,-786
20190202T11Z,-383
20190202T10Z,150
20190202T09Z,728
20190202T08Z,1598
20190202T07Z,2598
20190202T06Z,2152
20190202T05Z,1907
20190202T04Z,2389
20190202T03Z,2619
20190202T02Z,2394
20190202T01Z,2220
20190202T00Z,2526
20190201T23Z,1892
20190201T22Z,1931
20190201T21Z,1584
20190201T20Z,1864
20190201T19Z,1925
20190201T18Z,2306
20190201T17Z,2248
20190201T16Z,636
20190201T15Z,1207
20190201T14Z,1337
20190201T13Z,1629
20190201T12Z,1285
20190201T11Z,1097
20190201T10Z,1604
20190201T09Z,1430
20190201T08Z,1083
20190201T07Z,1241
20190201T06Z,1821
20190201T05Z,1031
20190201T04Z,1030
20190201T03Z,1048
20190201T02Z,1210
20190201T01Z,1524
20190201T00Z,1821
20190131T23Z,1371
20190131T22Z,1205
20190131T21Z,1199
20190131T20Z,1054
20190131T19Z,1474
20190131T18Z,1646
20190131T17Z,1742
20190131T16Z,2146
20190131T15Z,1867
20190131T14Z,2361
20190131T13Z,645
20190131T12Z,1161
20190131T11Z,298
20190131T10Z,125
20190131T09Z,-80
20190131T08Z,668
20190131T07Z,1032
20190131T06Z,402
20190131T05Z,-112
20190131T04Z,-2
20190131T03Z,496
20190131T02Z,2070
20190131T01Z,3088
20190131T00Z,3604
20190130T23Z,4184
20190130T22Z,4443
20190130T21Z,3787
20190130T20Z,4477
20190130T19Z,6060
20190130T18Z,7472
20190130T17Z,7512
20190130T16Z,6347
20190130T15Z,4908
20190130T14Z,3334
20190130T13Z,2328
20190130T12Z,3142
20190130T11Z,3658
20190130T10Z,4099
20190130T09Z,4268
20190130T08Z,4729
20190130T07Z,4172
20190130T06Z,4877
20190130T05Z,6659
20190130T04Z,6991
20190130T03Z,7402
20190130T02Z,6538
20190130T01Z,6157
20190130T00Z,5425
20190129T23Z,4558
20190129T22Z,5136
20190129T21Z,5522
20190129T20Z,5518
20190129T19Z,5868
20190129T18Z,5560
20190129T17Z,6024
20190129T16Z,5954
20190129T15Z,6169
20190129T14Z,6512
20190129T13Z,6504
20190129T12Z,5769
20190129T11Z,6365
20190129T10Z,6827
20190129T09Z,7367
20190129T08Z,7473
20190129T07Z,8021
20190129T06Z,7068
20190129T05Z,6148
20190129T04Z,5977
20190129T03Z,5567
20190129T02Z,5828
20190129T01Z,4815
20190129T00Z,5364
20190128T23Z,4835
20190128T22Z,4664
20190128T21Z,4812
20190128T20Z,4351
20190128T19Z,4130
20190128T18Z,4573
20190128T17Z,4548
20190128T16Z,5168
20190128T15Z,5907
20190128T14Z,6705
20190128T13Z,6786
20190128T12Z,5708
20190128T11Z,4601
20190128T10Z,4632
20190128T09Z,4810
20190128T08Z,5438
20190128T07Z,4976
20190128T06Z,5261
20190128T05Z,5697
20190128T04Z,6407
20190128T03Z,6733
20190128T02Z,6404
20190128T01Z,6383
20190128T00Z,6417
20190127T23Z,5957
20190127T22Z,5315
20190127T21Z,6528
20190127T20Z,6634
20190127T19Z,6793
20190127T18Z,7158
20190127T17Z,7344
20190127T16Z,6898
20190127T15Z,6626
20190127T14Z,6525
20190127T13Z,6303
20190127T12Z,5827
20190127T11Z,5963
20190127T10Z,6302
20190127T09Z,6569
20190127T08Z,7244
20190127T07Z,7116
20190127T06Z,6611
20190127T05Z,5177
20190127T04Z,5826
20190127T03Z,5226
20190127T02Z,5431
20190127T01Z,5524
20190127T00Z,5593
20190126T23Z,4864
20190126T22Z,4689
20190126T21Z,4879
20190126T20Z,4489
20190126T19Z,4746
20190126T18Z,5443
20190126T17Z,5291
20190126T16Z,5271
20190126T15Z,5369
20190126T14Z,5293
20190126T13Z,5222
20190126T12Z,5530
20190126T11Z,5868
20190126T10Z,6205
20190126T09Z,6034
20190126T08Z,6015
20190126T07Z,5820
20190126T06Z,5549
20190126T05Z,3701
20190126T04Z,3968
20190126T03Z,3420
20190126T02Z,3333
20190126T01Z,3757
20190126T00Z,3645
20190125T23Z,3042
20190125T22Z,3143
20190125T21Z,3226
20190125T20Z,4006
20190125T19Z,4141
20190125T18Z,4477
20190125T17Z,4083
20190125T16Z,4146
20190125T15Z,5102
20190125T14Z,4943
20190125T13Z,4723
20190125T12Z,4659
20190125T11Z,4847
20190125T10Z,5618
20190125T09Z,5616
20190125T08Z,5234
20190125T07Z,4809
20190125T06Z,4113
20190125T05Z,4297
20190125T04Z,4778
20190125T03Z,5160
20190125T02Z,5488
20190125T01Z,5098
20190125T00Z,5313
20190124T23Z,4769
20190124T22Z,4589
20190124T21Z,4905
20190124T20Z,5086
20190124T19Z,5158
20190124T18Z,5375
20190124T17Z,5472
20190124T16Z,5455
20190124T15Z,5576
20190124T14Z,5982
20190124T13Z,5974
20190124T12Z,4942
20190124T11Z,5166
20190124T10Z,4686
20190124T09Z,5077
20190124T08Z,4914
20190124T07Z,5171
20190124T06Z,4299
20190124T05Z,4116
20190124T04Z,4761
20190124T03Z,5061
20190124T02Z,5410
20190124T01Z,5831
20190124T00Z,5885
20190123T23Z,5677
20190123T22Z,5727
20190123T21Z,5839
20190123T20Z,5904
20190123T19Z,6130
20190123T18Z,6620
20190123T17Z,5912
20190123T16Z,5800
20190123T15Z,6900
20190123T14Z,6570
20190123T13Z,7036
20190123T12Z,7086
20190123T11Z,7172
20190123T10Z,6483
20190123T09Z,6421
20190123T08Z,6371
20190123T07Z,6074
20190123T06Z,4923
20190123T05Z,3645
20190123T04Z,3830
20190123T03Z,3254
20190123T02Z,3135
20190123T01Z,3217
20190123T00Z,3335
20190122T23Z,3705
20190122T22Z,3904
20190122T21Z,4044
20190122T20Z,3902
20190122T19Z,3623
20190122T18Z,3772
20190122T17Z,2957
20190122T16Z,1914
20190122T15Z,2103
20190122T14Z,2173
20190122T13Z,2050
20190122T12Z,1040
20190122T11Z,1795
20190122T10Z,1562
20190122T09Z,1445
20190122T08Z,1754
20190122T07Z,2615
20190122T06Z,2399
20190122T05Z,1334
20190122T04Z,840
20190122T03Z,1780
20190122T02Z,1212
20190122T01Z,793
20190122T00Z,1131
20190121T23Z,804
20190121T22Z,263
20190121T21Z,600
20190121T20Z,603
20190121T19Z,985
20190121T18Z,1179
20190121T17Z,1389
20190121T16Z,1411
20190121T15Z,1140
20190121T14Z,836
20190121T13Z,-409
20190121T12Z,33
20190121T11Z,469
20190121T10Z,987
20190121T09Z,815
20190121T08Z,1198
20190121T07Z,905
20190121T06Z,1183
20190121T05Z,1858
20190121T04Z,2270
20190121T03Z,2119
20190121T02Z,1694
20190121T01Z,1608
20190121T00Z,2261
20190120T23Z,1712
20190120T22Z,2001
20190120T21Z,3069
20190120T20Z,3739
20190120T19Z,4748
20190120T18Z,5272
20190120T17Z,5517
20190120T16Z,5767
20190120T15Z,5758
20190120T14Z,6058
20190120T13Z,6380
20190120T12Z,6577
20190120T11Z,7480
20190120T10Z,7768
20190120T09Z,7657
20190120T08Z,7377
20190120T07Z,7402
20190120T06Z,5861
20190120T05Z,5012
20190120T04Z,5667
20190120T03Z,5481
20190120T02Z,5375
20190120T01Z,5481
20190120T00Z,5100
20190119T23Z,4838
20190119T22Z,4628
20190119T21Z,4806
20190119T20Z,4696
20190119T19Z,4774
20190119T18Z,3997
20190119T17Z,3937
20190119T16Z,3631
20190119T15Z,3633
20190119T14Z,3739
20190119T13Z,3755
20190119T12Z,4072
20190119T11Z,4559
20190119T10Z,4899
20190119T09Z,4590
20190119T08Z,4352
20190119T07Z,4805
20190119T06Z,4378
20190119T05Z,3053
20190119T04Z,3140
20190119T03Z,2683
20190119T02Z,2692
20190119T01Z,2592
20190119T00Z,2048
20190118T23Z,1796
20190118T22Z,2181
20190118T21Z,2310
20190118T20Z,2676
20190118T19Z,2668
20190118T18Z,2470
20190118T17Z,2129
20190118T16Z,1850
20190118T15Z,2074
20190118T14Z,2134
20190118T13Z,2473
20190118T12Z,2512
20190118T11Z,2649
20190118T10Z,3168
20190118T09Z,3206
20190118T08Z,3169
20190118T07Z,3143
20190118T06Z,3896
20190118T05Z,3859
20190118T04Z,3734
20190118T03Z,3524
20190118T02Z,3081
20190118T01Z,3206
20190118T00Z,3022
20190117T23Z,2770
20190117T22Z,3173
20190117T21Z,3261
20190117T20Z,3691
20190117T19Z,3628
20190117T18Z,3775
20190117T17Z,3351
20190117T16Z,3388
20190117T15Z,2794
20190117T14Z,3500
20190117T13Z,3033
20190117T12Z,3188
20190117T11Z,3268
20190117T10Z,3492
20190117T09Z,3499
20190117T08Z,3304
20190117T07Z,3235
20190117T06Z,3118
20190117T05Z,3930
20190117T04Z,3391
20190117T03Z,3470
20190117T02Z,3303
20190117T01Z,3070
20190117T00Z,2620
20190116T23Z,1790
20190116T22Z,1940
20190116T21Z,2739
20190116T20Z,2920
20190116T19Z,2916
20190116T18Z,2978
20190116T17Z,3674
20190116T16Z,3600
20190116T15Z,3826
20190116T14Z,4674
20190116T13Z,4716
20190116T12Z,3496
20190116T11Z,4012
20190116T10Z,4296
20190116T09Z,4718
20190116T08Z,5135
20190116T07Z,4522
20190116T06Z,3327
20190116T05Z,3118
20190116T04Z,3409
20190116T03Z,3438
20190116T02Z,3257
20190116T01Z,3089
20190116T00Z,3485
20190115T23Z,3392
20190115T22Z,3319
20190115T21Z,3479
20190115T20Z,3410
20190115T19Z,3530
20190115T18Z,3463
20190115T17Z,3693
20190115T16Z,3945
20190115T15Z,3115
20190115T14Z,3712
20190115T13Z,3781
20190115T12Z,2056
20190115T11Z,2470
20190115T10Z,2415
20190115T09Z,2555
20190115T08Z,2985
20190115T07Z,3134
20190115T06Z,3004
20190115T05Z,2978
20190115T04Z,3533
20190115T03Z,3623
20190115T02Z,4489
20190115T01Z,4357
20190115T00Z,4331
20190114T23Z,3744
20190114T22Z,3776
20190114T21Z,3660
20190114T20Z,3767
20190114T19Z,4011
20190114T18Z,4152
20190114T17Z,4147
20190114T16Z,3343
20190114T15Z,3622
20190114T14Z,3818
20190114T13Z,3374
20190114T12Z,3304
20190114T11Z,3389
20190114T10Z,3017
20190114T09Z,2435
20190114T08Z,2531
20190114T07Z,2659
20190114T06Z,2864
20190114T05Z,3777
20190114T04Z,4227
20190114T03Z,4667
20190114T02Z,4481
20190114T01Z,4860
20190114T00Z,4869
20190113T23Z,4219
20190113T22Z,3938
20190113T21Z,4184
20190113T20Z,4293
20190113T19Z,4232
20190113T18Z,4417
20190113T17Z,4370
20190113T16Z,3918
20190113T15Z,3800
20190113T14Z,3386
20190113T13Z,3037
20190113T12Z,3130
20190113T11Z,2958
20190113T10Z,3101
20190113T09Z,3158
20190113T08Z,3193
20190113T07Z,3235
20190113T06Z,2987
20190113T05Z,3117
20190113T04Z,3064
20190113T03Z,3136
20190113T02Z,3373
20190113T01Z,3312
20190113T00Z,3579
20190112T23Z,3889
20190112T22Z,3279
20190112T21Z,3240
20190112T20Z,3105
20190112T19Z,3074
20190112T18Z,2719
20190112T17Z,3124
20190112T16Z,2765
20190112T15Z,2527
20190112T14Z,2489
20190112T13Z,2401
20190112T12Z,2824
20190112T11Z,2127
20190112T10Z,2892
20190112T09Z,2590
20190112T08Z,2517
