,Total interchange1
20190506T22-04,-11
20190506T21-04,111
20190506T20-04,125
20190506T19-04,173
20190506T18-04,132
20190506T17-04,113
20190506T16-04,95
20190506T15-04,228
20190506T14-04,101
20190506T13-04,-2
20190506T12-04,-14
20190506T11-04,-34
20190506T10-04,-23
20190506T09-04,-33
20190506T08-04,-36
20190506T07-04,-29
20190506T06-04,-47
20190506T05-04,-44
20190506T04-04,-51
20190506T03-04,-38
20190506T02-04,-47
20190506T01-04,-30
20190506T00-04,-47
20190505T23-04,-37
20190505T22-04,-45
20190505T21-04,93
20190505T20-04,97
20190505T19-04,104
20190505T18-04,144
20190505T17-04,150
20190505T16-04,146
20190505T15-04,159
20190505T14-04,141
20190505T13-04,-8
20190505T12-04,-23
20190505T11-04,-31
20190505T10-04,-18
20190505T09-04,-26
20190505T08-04,-38
20190505T07-04,-28
20190505T06-04,-35
20190505T05-04,-37
20190505T04-04,-34
20190505T03-04,-28
20190505T02-04,-32
20190505T01-04,-35
20190505T00-04,-33
20190504T23-04,-26
20190504T22-04,-26
20190504T21-04,94
20190504T20-04,107
20190504T19-04,109
20190504T18-04,138
20190504T17-04,139
20190504T16-04,146
20190504T15-04,152
20190504T14-04,139
20190504T13-04,-16
20190504T12-04,-24
20190504T11-04,-19
20190504T10-04,-28
20190504T09-04,-30
20190504T08-04,-40
20190504T07-04,-31
20190504T06-04,-29
20190504T05-04,-37
20190504T04-04,-37
20190504T03-04,-28
20190504T02-04,-28
20190504T01-04,-31
20190504T00-04,-35
20190503T23-04,-25
20190503T22-04,-17
20190503T21-04,-41
20190503T20-04,-44
20190503T19-04,-45
20190503T18-04,-46
20190503T17-04,-59
20190503T16-04,-50
20190503T15-04,-28
20190503T14-04,-54
20190503T13-04,-30
20190503T12-04,-15
20190503T11-04,-26
20190503T10-04,-23
20190503T09-04,-25
20190503T08-04,-20
20190503T07-04,-25
20190503T06-04,-21
20190503T05-04,-21
20190503T04-04,-23
20190503T03-04,-19
20190503T02-04,-35
20190503T01-04,-21
20190503T00-04,-30
20190502T23-04,-20
20190502T22-04,-14
20190502T21-04,102
20190502T20-04,10
20190502T19-04,10
20190502T18-04,10
20190502T17-04,14
20190502T16-04,6
20190502T15-04,8
20190502T14-04,8
20190502T13-04,-121
20190502T12-04,-110
20190502T11-04,-27
20190502T10-04,-23
20190502T09-04,-25
20190502T08-04,-32
20190502T07-04,-15
20190502T06-04,-33
20190502T05-04,-25
20190502T04-04,-37
20190502T03-04,-37
20190502T02-04,-31
20190502T01-04,-25
20190502T00-04,-27
20190501T23-04,-27
20190501T22-04,-16
20190501T21-04,87
20190501T20-04,92
20190501T19-04,174
20190501T18-04,155
20190501T17-04,171
20190501T16-04,161
20190501T15-04,173
20190501T14-04,155
20190501T13-04,70
20190501T12-04,66
20190501T11-04,-26
20190501T10-04,-35
20190501T09-04,-27
20190501T08-04,-33
20190501T07-04,-27
20190501T06-04,-34
20190501T05-04,-34
20190501T04-04,-25
20190501T03-04,-34
20190501T02-04,-31
20190501T01-04,-33
20190501T00-04,-58
20190430T23-04,-255
20190430T22-04,-408
20190430T21-04,-330
20190430T20-04,-263
20190430T19-04,-201
20190430T18-04,-188
20190430T17-04,-244
20190430T16-04,-264
20190430T15-04,-311
20190430T14-04,-319
20190430T13-04,-412
20190430T12-04,-254
20190430T11-04,-244
20190430T10-04,-257
20190430T09-04,-262
20190430T08-04,-246
20190430T07-04,-42
20190430T06-04,-41
20190430T05-04,-34
20190430T04-04,-45
20190430T03-04,-40
20190430T02-04,-45
20190430T01-04,-52
20190430T00-04,-46
20190429T23-04,-132
20190429T22-04,-240
20190429T21-04,-354
20190429T20-04,-344
20190429T19-04,-346
20190429T18-04,-376
20190429T17-04,-391
20190429T16-04,-386
20190429T15-04,-389
20190429T14-04,-378
20190429T13-04,-277
20190429T12-04,-148
20190429T11-04,-140
20190429T10-04,-151
20190429T09-04,-141
20190429T08-04,-143
20190429T07-04,-46
20190429T06-04,-52
20190429T05-04,-48
20190429T04-04,-46
20190429T03-04,-45
20190429T02-04,-45
20190429T01-04,-49
20190429T00-04,-71
20190428T23-04,-77
20190428T22-04,-163
20190428T21-04,-227
20190428T20-04,-207
20190428T19-04,-218
20190428T18-04,-221
20190428T17-04,-222
20190428T16-04,-221
20190428T15-04,-227
20190428T14-04,-221
20190428T13-04,-172
20190428T12-04,-75
20190428T11-04,-92
20190428T10-04,-85
20190428T09-04,-77
20190428T08-04,-76
20190428T07-04,-80
20190428T06-04,-79
20190428T05-04,-83
20190428T04-04,-78
20190428T03-04,-83
20190428T02-04,-80
20190428T01-04,-75
20190428T00-04,-78
20190427T23-04,-91
20190427T22-04,-189
20190427T21-04,-186
20190427T20-04,-195
20190427T19-04,-189
20190427T18-04,-191
20190427T17-04,-180
20190427T16-04,-173
20190427T15-04,-179
20190427T14-04,-179
20190427T13-04,-187
20190427T12-04,-96
20190427T11-04,-98
20190427T10-04,-86
20190427T09-04,-87
20190427T08-04,-90
20190427T07-04,-93
20190427T06-04,-84
20190427T05-04,-77
20190427T04-04,-80
20190427T03-04,-93
20190427T02-04,-73
20190427T01-04,-64
20190427T00-04,-39
20190426T23-04,-46
20190426T22-04,-39
20190426T21-04,-33
20190426T20-04,-28
20190426T19-04,-36
20190426T18-04,-61
20190426T17-04,-69
20190426T16-04,-34
20190426T15-04,-39
20190426T14-04,-33
20190426T13-04,-40
20190426T12-04,-43
20190426T11-04,-44
20190426T10-04,-40
20190426T09-04,-41
20190426T08-04,-42
20190426T07-04,-46
20190426T06-04,-43
20190426T05-04,-51
20190426T04-04,-41
20190426T03-04,-43
20190426T02-04,-45
20190426T01-04,-64
20190426T00-04,-53
20190425T23-04,-43
20190425T22-04,-43
20190425T21-04,-208
20190425T20-04,-223
20190425T19-04,-222
20190425T18-04,-225
20190425T17-04,-226
20190425T16-04,-221
20190425T15-04,-187
20190425T14-04,-222
20190425T13-04,-85
20190425T12-04,-88
20190425T11-04,-34
20190425T10-04,-80
20190425T09-04,-114
20190425T08-04,-109
20190425T07-04,-105
20190425T06-04,-114
20190425T05-04,-105
20190425T04-04,-114
20190425T03-04,-108
20190425T02-04,-110
20190425T01-04,-111
20190425T00-04,-110
20190424T23-04,-110
20190424T22-04,-108
20190424T21-04,-271
20190424T20-04,-277
20190424T19-04,-271
20190424T18-04,-317
20190424T17-04,-316
20190424T16-04,-271
20190424T15-04,-279
20190424T14-04,-272
20190424T13-04,-112
20190424T12-04,-112
20190424T11-04,-107
20190424T10-04,-105
20190424T09-04,-112
20190424T08-04,-124
20190424T07-04,-113
20190424T06-04,-122
20190424T05-04,-110
20190424T04-04,-122
20190424T03-04,-116
20190424T02-04,-112
20190424T01-04,-126
20190424T00-04,-120
20190423T23-04,-111
20190423T22-04,-110
20190423T21-04,-102
20190423T20-04,-115
20190423T19-04,-107
20190423T18-04,-105
20190423T17-04,-106
20190423T16-04,-107
20190423T15-04,-104
20190423T14-04,-104
20190423T13-04,-105
20190423T12-04,-102
20190423T11-04,-113
20190423T10-04,-111
20190423T09-04,-114
20190423T08-04,-116
20190423T07-04,-108
20190423T06-04,-120
20190423T05-04,-112
20190423T04-04,-107
20190423T03-04,-112
20190423T02-04,-117
20190423T01-04,-110
20190423T00-04,-111
20190422T23-04,-99
20190422T22-04,-107
20190422T21-04,-115
20190422T20-04,-119
20190422T19-04,-146
20190422T18-04,-156
20190422T17-04,-158
20190422T16-04,-110
20190422T15-04,-105
20190422T14-04,-110
20190422T13-04,-116
20190422T12-04,-113
20190422T11-04,-112
20190422T10-04,-125
20190422T09-04,-117
20190422T08-04,-109
20190422T07-04,-113
20190422T06-04,-122
20190422T05-04,-106
20190422T04-04,-117
20190422T03-04,-124
20190422T02-04,-113
20190422T01-04,-110
20190422T00-04,-109
20190421T23-04,-113
20190421T22-04,-114
20190421T21-04,-175
20190421T20-04,-173
20190421T19-04,-184
20190421T18-04,-176
20190421T17-04,-185
20190421T16-04,-189
20190421T15-04,-190
20190421T14-04,-186
20190421T13-04,-123
20190421T12-04,-114
20190421T11-04,-120
20190421T10-04,-116
20190421T09-04,-117
20190421T08-04,-121
20190421T07-04,-114
20190421T06-04,-119
20190421T05-04,-112
20190421T04-04,-109
20190421T03-04,-107
20190421T02-04,-108
20190421T01-04,-108
20190421T00-04,-108
20190420T23-04,-106
20190420T22-04,-103
20190420T21-04,-182
20190420T20-04,-178
20190420T19-04,-179
20190420T18-04,-190
20190420T17-04,-178
20190420T16-04,-183
20190420T15-04,-184
20190420T14-04,-190
20190420T13-04,-123
20190420T12-04,-117
20190420T11-04,-111
20190420T10-04,-110
20190420T09-04,-115
20190420T08-04,-112
20190420T07-04,-109
20190420T06-04,-109
20190420T05-04,-104
20190420T04-04,-107
20190420T03-04,-113
20190420T02-04,-112
20190420T01-04,-107
20190420T00-04,-98
20190419T23-04,-101
20190419T22-04,-85
20190419T21-04,-104
20190419T20-04,-104
20190419T19-04,-96
20190419T18-04,-97
20190419T17-04,-99
20190419T16-04,-87
20190419T15-04,-90
20190419T14-04,-108
20190419T13-04,-115
20190419T12-04,-101
20190419T11-04,-115
20190419T10-04,-102
20190419T09-04,-109
20190419T08-04,-111
20190419T07-04,-116
20190419T06-04,-117
20190419T05-04,-116
20190419T04-04,-104
20190419T03-04,-112
20190419T02-04,-109
20190419T01-04,-105
20190419T00-04,-88
20190418T23-04,28
20190418T22-04,265
20190418T21-04,325
20190418T20-04,317
20190418T19-04,321
20190418T18-04,320
20190418T17-04,320
20190418T16-04,295
20190418T15-04,197
20190418T14-04,189
20190418T13-04,186
20190418T12-04,128
20190418T11-04,-95
20190418T10-04,-103
20190418T09-04,-109
20190418T08-04,-116
20190418T07-04,-100
20190418T06-04,-88
20190418T05-04,-101
20190418T04-04,-89
20190418T03-04,-95
20190418T02-04,-93
20190418T01-04,-99
20190418T00-04,-94
20190417T23-04,-98
20190417T22-04,-100
20190417T21-04,-105
20190417T20-04,-101
20190417T19-04,-93
20190417T18-04,-104
20190417T17-04,-102
20190417T16-04,-105
20190417T15-04,-94
20190417T14-04,5
20190417T13-04,-86
20190417T12-04,-107
20190417T11-04,-113
20190417T10-04,-99
20190417T09-04,-108
20190417T08-04,-107
20190417T07-04,-115
20190417T06-04,-126
20190417T05-04,-113
20190417T04-04,-117
20190417T03-04,-117
20190417T02-04,-105
20190417T01-04,-111
20190417T00-04,-91
20190416T23-04,-101
20190416T22-04,-97
20190416T21-04,-97
20190416T20-04,-92
20190416T19-04,-99
20190416T18-04,-89
20190416T17-04,-100
20190416T16-04,-87
20190416T15-04,-107
20190416T14-04,-96
20190416T13-04,-95
20190416T12-04,-95
20190416T11-04,-97
20190416T10-04,-107
20190416T09-04,-106
20190416T08-04,-123
20190416T07-04,-99
20190416T06-04,-109
20190416T05-04,-97
20190416T04-04,-103
20190416T03-04,-101
20190416T02-04,-97
20190416T01-04,-99
20190416T00-04,-85
20190415T23-04,-113
20190415T22-04,-105
20190415T21-04,-90
20190415T20-04,-83
20190415T19-04,-88
20190415T18-04,-94
20190415T17-04,-89
20190415T16-04,-73
20190415T15-04,-242
20190415T14-04,-99
20190415T13-04,-99
20190415T12-04,-93
20190415T11-04,-100
20190415T10-04,-101
20190415T09-04,-116
20190415T08-04,-110
20190415T07-04,-85
20190415T06-04,-85
20190415T05-04,-83
20190415T04-04,-84
20190415T03-04,-78
20190415T02-04,-75
20190415T01-04,-73
20190415T00-04,-78
20190414T23-04,-108
20190414T22-04,-98
20190414T21-04,-100
20190414T20-04,-95
20190414T19-04,-99
20190414T18-04,-101
20190414T17-04,-104
20190414T16-04,-80
20190414T15-04,-86
20190414T14-04,-104
20190414T13-04,-106
20190414T12-04,-109
20190414T11-04,-100
20190414T10-04,-107
20190414T09-04,-105
20190414T08-04,-114
20190414T07-04,-92
20190414T06-04,-88
20190414T05-04,-82
20190414T04-04,-78
20190414T03-04,-80
20190414T02-04,-81
20190414T01-04,-78
20190414T00-04,-78
20190413T23-04,-106
20190413T22-04,-109
20190413T21-04,-109
20190413T20-04,-109
20190413T19-04,-102
20190413T18-04,-99
20190413T17-04,-99
20190413T16-04,-96
20190413T15-04,-99
20190413T14-04,-105
20190413T13-04,-103
20190413T12-04,-109
20190413T11-04,-100
20190413T10-04,-105
20190413T09-04,-109
20190413T08-04,-99
20190413T07-04,-86
20190413T06-04,-78
20190413T05-04,-80
20190413T04-04,-82
20190413T03-04,-82
20190413T02-04,-79
20190413T01-04,-78
20190413T00-04,-73
20190412T23-04,-98
20190412T22-04,-110
20190412T21-04,-107
20190412T20-04,-112
20190412T19-04,-252
20190412T18-04,-250
20190412T17-04,-254
20190412T16-04,-228
20190412T15-04,-256
20190412T14-04,-236
20190412T13-04,-95
20190412T12-04,-107
20190412T11-04,-106
20190412T10-04,-102
20190412T09-04,-113
20190412T08-04,-111
20190412T07-04,-81
20190412T06-04,-85
20190412T05-04,-74
20190412T04-04,-76
20190412T03-04,-71
20190412T02-04,-69
20190412T01-04,-74
20190412T00-04,-100
20190411T23-04,-111
20190411T22-04,-117
20190411T21-04,-193
20190411T20-04,-211
20190411T19-04,-300
20190411T18-04,-309
20190411T17-04,-293
20190411T16-04,-300
20190411T15-04,-207
20190411T14-04,-204
20190411T13-04,-113
20190411T12-04,-104
20190411T11-04,-89
20190411T10-04,-100
20190411T09-04,-108
20190411T08-04,-103
20190411T07-04,-122
20190411T06-04,-117
20190411T05-04,-116
20190411T04-04,-127
20190411T03-04,-121
20190411T02-04,-119
20190411T01-04,-108
20190411T00-04,-89
20190410T23-04,-116
20190410T22-04,-103
20190410T21-04,-92
20190410T20-04,-95
20190410T19-04,-197
20190410T18-04,-197
20190410T17-04,-205
20190410T16-04,-187
20190410T15-04,-188
20190410T14-04,-102
20190410T13-04,-101
20190410T12-04,-107
20190410T11-04,-103
20190410T10-04,-111
20190410T09-04,-113
20190410T08-04,-99
20190410T07-04,-93
20190410T06-04,-89
20190410T05-04,-74
20190410T04-04,-84
20190410T03-04,-91
20190410T02-04,-84
20190410T01-04,-83
20190410T00-04,-116
20190409T23-04,-113
20190409T22-04,-104
20190409T21-04,-114
20190409T20-04,-121
20190409T19-04,-250
20190409T18-04,-264
20190409T17-04,-262
20190409T16-04,-261
20190409T15-04,-251
20190409T14-04,-113
20190409T13-04,-118
20190409T12-04,-114
20190409T11-04,-119
20190409T10-04,-119
20190409T09-04,-110
20190409T08-04,-125
20190409T07-04,-115
20190409T06-04,-120
20190409T05-04,-108
20190409T04-04,-117
20190409T03-04,-115
20190409T02-04,-114
20190409T01-04,-108
20190409T00-04,-118
20190408T23-04,-115
20190408T22-04,-109
20190408T21-04,-56
20190408T20-04,-53
20190408T19-04,-57
20190408T18-04,-47
20190408T17-04,-48
20190408T16-04,-59
20190408T15-04,-33
20190408T14-04,-36
20190408T13-04,-93
20190408T12-04,-110
20190408T11-04,-110
20190408T10-04,-98
20190408T09-04,-102
20190408T08-04,-117
20190408T07-04,-114
20190408T06-04,-112
20190408T05-04,-98
20190408T04-04,-96
20190408T03-04,-102
20190408T02-04,-100
20190408T01-04,-97
20190408T00-04,-103
20190407T23-04,-94
20190407T22-04,-86
20190407T21-04,32
20190407T20-04,40
20190407T19-04,33
20190407T18-04,26
20190407T17-04,31
20190407T16-04,19
20190407T15-04,-102
20190407T14-04,-104
20190407T13-04,-109
20190407T12-04,-100
20190407T11-04,-107
20190407T10-04,-94
20190407T09-04,-106
20190407T08-04,-107
20190407T07-04,-94
20190407T06-04,-103
20190407T05-04,-106
20190407T04-04,-95
20190407T03-04,-100
20190407T02-04,-94
20190407T01-04,-97
20190407T00-04,-94
20190406T23-04,-99
20190406T22-04,-98
20190406T21-04,-104
20190406T20-04,-94
20190406T19-04,-97
20190406T18-04,-104
20190406T17-04,-104
20190406T16-04,-111
20190406T15-04,-104
20190406T14-04,-114
20190406T13-04,-103
20190406T12-04,-103
20190406T11-04,-109
20190406T10-04,-110
20190406T09-04,-111
20190406T08-04,-112
20190406T07-04,-106
20190406T06-04,-119
20190406T05-04,-113
20190406T04-04,-110
20190406T03-04,-121
20190406T02-04,-106
20190406T01-04,-115
20190406T00-04,-116
20190405T23-04,-110
20190405T22-04,-111
20190405T21-04,-121
20190405T20-04,-203
20190405T19-04,-214
20190405T18-04,-207
20190405T17-04,-206
20190405T16-04,-177
20190405T15-04,-177
20190405T14-04,-120
20190405T13-04,-156
20190405T12-04,-103
20190405T11-04,-102
20190405T10-04,-104
20190405T09-04,-106
20190405T08-04,-104
20190405T07-04,-108
20190405T06-04,-113
20190405T05-04,-97
20190405T04-04,-96
20190405T03-04,-91
20190405T02-04,-97
20190405T01-04,-109
20190405T00-04,-91
20190404T23-04,-40
20190404T22-04,-40
20190404T21-04,-33
20190404T20-04,-40
20190404T19-04,-76
20190404T18-04,-138
20190404T17-04,-143
20190404T16-04,-72
20190404T15-04,-32
20190404T14-04,-37
20190404T13-04,-39
20190404T12-04,-36
20190404T11-04,-50
20190404T10-04,-53
20190404T09-04,-46
20190404T08-04,-44
20190404T07-04,-109
20190404T06-04,-121
20190404T05-04,-105
20190404T04-04,-108
20190404T03-04,-94
20190404T02-04,-106
20190404T01-04,-108
20190404T00-04,-99
20190403T23-04,-93
20190403T22-04,-93
20190403T21-04,-78
20190403T20-04,-90
20190403T19-04,-82
20190403T18-04,-83
20190403T17-04,-72
20190403T16-04,-78
20190403T15-04,-83
20190403T14-04,-75
20190403T13-04,-84
20190403T12-04,-77
20190403T11-04,-76
20190403T10-04,-82
20190403T09-04,-78
20190403T08-04,-61
20190403T07-04,-74
20190403T06-04,-75
20190403T05-04,-67
20190403T04-04,-88
20190403T03-04,-91
20190403T02-04,-90
20190403T01-04,-92
20190403T00-04,-113
20190402T23-04,-113
20190402T22-04,-112
20190402T21-04,-104
20190402T20-04,-111
20190402T19-04,-101
20190402T18-04,-41
20190402T17-04,-123
20190402T16-04,-111
20190402T15-04,-112
20190402T14-04,-118
20190402T13-04,-94
20190402T12-04,-99
20190402T11-04,-100
20190402T10-04,-86
20190402T09-04,-101
20190402T08-04,-103
20190402T07-04,-105
20190402T06-04,-108
20190402T05-04,-96
20190402T04-04,-111
20190402T03-04,-113
20190402T02-04,-115
20190402T01-04,-122
20190402T00-04,-122
20190401T23-04,-114
20190401T22-04,-118
20190401T21-04,-108
20190401T20-04,-113
20190401T19-04,-112
20190401T18-04,-108
20190401T17-04,-112
20190401T16-04,-114
20190401T15-04,-111
20190401T14-04,-116
20190401T13-04,-110
20190401T12-04,-124
20190401T11-04,-118
20190401T10-04,-110
20190401T09-04,-111
20190401T08-04,-104
20190401T07-04,-110
20190401T06-04,-126
20190401T05-04,-110
20190401T04-04,-115
20190401T03-04,-115
20190401T02-04,-122
20190401T01-04,-113
20190401T00-04,-124
20190331T23-04,-113
20190331T22-04,-115
20190331T21-04,-107
20190331T20-04,-112
20190331T19-04,-111
20190331T18-04,-111
20190331T17-04,-118
20190331T16-04,-116
20190331T15-04,-115
20190331T14-04,-110
20190331T13-04,-115
20190331T12-04,-113
20190331T11-04,-109
20190331T10-04,-120
20190331T09-04,-115
20190331T08-04,-110
20190331T07-04,-115
20190331T06-04,-111
20190331T05-04,-115
20190331T04-04,-111
20190331T03-04,-118
20190331T02-04,-114
20190331T01-04,-116
20190331T00-04,-107
20190330T23-04,-114
20190330T22-04,-109
20190330T21-04,-110
20190330T20-04,-109
20190330T19-04,-111
20190330T18-04,-107
20190330T17-04,-106
20190330T16-04,-111
20190330T15-04,-113
20190330T14-04,-107
20190330T13-04,-110
20190330T12-04,-110
20190330T11-04,-105
20190330T10-04,-111
20190330T09-04,-115
20190330T08-04,-112
20190330T07-04,-109
20190330T06-04,-116
20190330T05-04,-115
20190330T04-04,-107
20190330T03-04,-117
20190330T02-04,-117
20190330T01-04,-115
20190330T00-04,-112
20190329T23-04,-109
20190329T22-04,-105
20190329T21-04,-98
20190329T20-04,-185
20190329T19-04,-179
20190329T18-04,-186
20190329T17-04,-186
20190329T16-04,-175
20190329T15-04,-115
20190329T14-04,-110
20190329T13-04,-95
20190329T12-04,-115
20190329T11-04,-122
20190329T10-04,-111
20190329T09-04,-109
20190329T08-04,-114
20190329T07-04,-111
20190329T06-04,-116
20190329T05-04,-112
20190329T04-04,-116
20190329T03-04,-113
20190329T02-04,-110
20190329T01-04,-115
20190329T00-04,-111
20190328T23-04,-111
20190328T22-04,-99
20190328T21-04,-110
20190328T20-04,-107
20190328T19-04,-105
20190328T18-04,-108
20190328T17-04,-111
20190328T16-04,-111
20190328T15-04,-110
20190328T14-04,-113
20190328T13-04,-110
20190328T12-04,-112
20190328T11-04,-110
20190328T10-04,-122
20190328T09-04,-110
20190328T08-04,-103
20190328T07-04,-113
20190328T06-04,-109
20190328T05-04,-120
20190328T04-04,-112
20190328T03-04,-110
20190328T02-04,-120
20190328T01-04,-114
20190328T00-04,-109
20190327T23-04,-103
20190327T22-04,-106
20190327T21-04,-105
20190327T20-04,-112
20190327T19-04,-100
20190327T18-04,-105
20190327T17-04,-108
20190327T16-04,-101
20190327T15-04,-110
20190327T14-04,-99
20190327T13-04,-107
20190327T12-04,-91
20190327T11-04,-100
20190327T10-04,-90
20190327T09-04,-93
20190327T08-04,-90
20190327T07-04,-91
20190327T06-04,-93
20190327T05-04,-97
20190327T04-04,-98
20190327T03-04,-90
20190327T02-04,-97
20190327T01-04,-91
20190327T00-04,-78
20190326T23-04,-90
20190326T22-04,-1
20190326T21-04,0
20190326T20-04,51
20190326T19-04,106
20190326T18-04,106
20190326T17-04,92
20190326T16-04,99
20190326T15-04,95
20190326T14-04,99
20190326T13-04,0
20190326T12-04,-102
20190326T11-04,-91
20190326T10-04,-99
20190326T09-04,-100
20190326T08-04,-101
20190326T07-04,-69
20190326T06-04,-80
20190326T05-04,-80
20190326T04-04,-74
20190326T03-04,-77
20190326T02-04,-92
20190326T01-04,-90
20190326T00-04,-123
20190325T23-04,-121
20190325T22-04,-129
20190325T21-04,-98
20190325T20-04,-102
20190325T19-04,-118
20190325T18-04,-131
20190325T17-04,-127
20190325T16-04,-120
20190325T15-04,-99
20190325T14-04,-97
20190325T13-04,-105
20190325T12-04,-95
20190325T11-04,-110
20190325T10-04,-125
20190325T09-04,-111
20190325T08-04,-116
20190325T07-04,-115
20190325T06-04,-117
20190325T05-04,-116
20190325T04-04,-120
20190325T03-04,-111
20190325T02-04,-119
20190325T01-04,-118
20190325T00-04,-121
20190324T23-04,-112
20190324T22-04,-112
20190324T21-04,-103
20190324T20-04,-108
