,Total interchange1
20191111T14-05,449
20191111T13-05,500
20191111T12-05,545
20191111T11-05,494
20191111T10-05,440
20191111T09-05,435
20191111T08-05,468
20191111T07-05,379
20191111T06-05,503
20191111T05-05,651
20191111T04-05,680
20191111T03-05,734
20191111T02-05,708
20191111T01-05,714
20191111T00-05,559
20191110T23-05,581
20191110T22-05,606
20191110T21-05,648
20191110T20-05,622
20191110T19-05,593
20191110T18-05,512
20191110T17-05,465
20191110T16-05,518
20191110T15-05,590
20191110T14-05,586
20191110T13-05,581
20191110T12-05,640
20191110T11-05,515
20191110T10-05,-239
20191110T09-05,-403
20191110T08-05,-500
20191110T07-05,-197
20191110T06-05,52
20191110T05-05,3
20191110T04-05,304
20191110T03-05,350
20191110T02-05,368
20191110T01-05,373
20191110T00-05,384
20191109T23-05,315
20191109T22-05,327
20191109T21-05,420
20191109T20-05,288
20191109T19-05,311
20191109T18-05,341
20191109T17-05,298
20191109T16-05,352
20191109T15-05,367
20191109T14-05,367
20191109T13-05,345
20191109T12-05,368
20191109T11-05,376
20191109T10-05,303
20191109T09-05,200
20191109T08-05,201
20191109T07-05,241
20191109T06-05,248
20191109T05-05,398
20191109T04-05,418
20191109T03-05,434
20191109T02-05,464
20191109T01-05,541
20191109T00-05,562
20191108T23-05,493
20191108T22-05,543
20191108T21-05,859
20191108T20-05,755
20191108T19-05,716
20191108T18-05,743
20191108T17-05,903
20191108T16-05,1168
20191108T15-05,1139
20191108T14-05,980
20191108T13-05,1031
20191108T12-05,1036
20191108T11-05,749
20191108T10-05,432
20191108T09-05,384
20191108T08-05,397
20191108T07-05,501
20191108T06-05,702
20191108T05-05,783
20191108T04-05,816
20191108T03-05,917
20191108T02-05,933
20191108T01-05,873
20191108T00-05,656
20191107T23-05,574
20191107T22-05,503
20191107T21-05,280
20191107T20-05,303
20191107T19-05,394
20191107T18-05,427
20191107T17-05,430
20191107T16-05,638
20191107T15-05,709
20191107T14-05,688
20191107T13-05,650
20191107T12-05,621
20191107T11-05,797
20191107T10-05,686
20191107T09-05,622
20191107T08-05,534
20191107T07-05,469
20191107T06-05,658
20191107T05-05,734
20191107T04-05,814
20191107T03-05,946
20191107T02-05,1043
20191107T01-05,1187
20191107T00-05,1323
20191106T23-05,1249
20191106T22-05,1124
20191106T21-05,970
20191106T20-05,921
20191106T19-05,952
20191106T18-05,1012
20191106T17-05,1162
20191106T16-05,1168
20191106T15-05,1257
20191106T14-05,1268
20191106T13-05,1232
20191106T12-05,1317
20191106T11-05,1239
20191106T10-05,1354
20191106T09-05,1201
20191106T08-05,1214
20191106T07-05,1383
20191106T06-05,1418
20191106T05-05,1455
20191106T04-05,1343
20191106T03-05,1353
20191106T02-05,1318
20191106T01-05,1351
20191106T00-05,1164
20191105T23-05,1266
20191105T22-05,1223
20191105T21-05,1109
20191105T20-05,951
20191105T19-05,1006
20191105T18-05,1197
20191105T17-05,1152
20191105T16-05,1173
20191105T15-05,1184
20191105T14-05,1118
20191105T13-05,1208
20191105T12-05,1261
20191105T11-05,1260
20191105T10-05,1108
20191105T09-05,1148
20191105T08-05,1244
20191105T07-05,1242
20191105T06-05,1348
20191105T05-05,1174
20191105T04-05,1248
20191105T03-05,1273
20191105T02-05,1250
20191105T01-05,1155
20191105T00-05,1233
20191104T23-05,1327
20191104T22-05,1269
20191104T21-05,935
20191104T20-05,782
20191104T19-05,874
20191104T18-05,1033
20191104T17-05,1118
20191104T16-05,1152
20191104T15-05,1173
20191104T14-05,1207
20191104T13-05,1210
20191104T12-05,1095
20191104T11-05,1183
20191104T10-05,1448
20191104T09-05,1320
20191104T08-05,1261
20191104T07-05,1246
20191104T06-05,1197
20191104T05-05,1253
20191104T04-05,1223
20191104T03-05,1219
20191104T02-05,1225
20191104T01-05,1235
20191104T00-05,1060
20191103T23-05,1163
20191103T22-05,1053
20191103T21-05,996
20191103T20-05,969
20191103T19-05,1053
20191103T18-05,1015
20191103T17-05,1096
20191103T16-05,1154
20191103T15-05,1238
20191103T14-05,1267
20191103T13-05,1276
20191103T12-05,1251
20191103T11-05,1762
20191103T10-05,1737
20191103T09-05,1478
20191103T08-05,1472
20191103T07-05,1516
20191103T06-05,1196
20191103T05-05,1075
20191103T04-05,1138
20191103T03-05,1164
20191103T02-05,1120
20191103T01-05,851
20191103T01-04,1262
20191103T00-04,1429
20191102T23-04,1380
20191102T22-04,1365
20191102T21-04,1287
20191102T20-04,1269
20191102T19-04,1284
20191102T18-04,1215
20191102T17-04,1230
20191102T16-04,1290
20191102T15-04,1307
20191102T14-04,1302
20191102T13-04,1315
20191102T12-04,1613
20191102T11-04,1823
20191102T10-04,1187
20191102T09-04,932
20191102T08-04,1080
20191102T07-04,1764
20191102T06-04,1726
20191102T05-04,1267
20191102T04-04,1240
20191102T03-04,1253
20191102T02-04,1236
20191102T01-04,1275
20191102T00-04,1183
20191101T23-04,1335
20191101T22-04,1248
20191101T21-04,1192
20191101T20-04,1180
20191101T19-04,1150
20191101T18-04,1217
20191101T17-04,1184
20191101T16-04,1262
20191101T15-04,1321
20191101T14-04,1333
20191101T13-04,1387
20191101T12-04,1568
20191101T11-04,1880
20191101T10-04,1795
20191101T09-04,1721
20191101T08-04,1727
20191101T07-04,1721
20191101T06-04,1492
20191101T05-04,1233
20191101T04-04,1269
20191101T03-04,1317
20191101T02-04,1324
20191101T01-04,1384
20191101T00-04,1094
20191031T23-04,1402
20191031T22-04,1557
20191031T21-04,1280
20191031T20-04,1166
20191031T19-04,1122
20191031T18-04,1048
20191031T17-04,1004
20191031T16-04,1014
20191031T15-04,1057
20191031T14-04,1095
20191031T13-04,1138
20191031T12-04,1332
20191031T11-04,1395
20191031T10-04,1413
20191031T09-04,1338
20191031T08-04,1221
20191031T07-04,1135
20191031T06-04,1089
20191031T05-04,1183
20191031T04-04,1332
20191031T03-04,1306
20191031T02-04,1315
20191031T01-04,1257
20191031T00-04,1148
20191030T23-04,1556
20191030T22-04,1879
20191030T21-04,1677
20191030T20-04,1566
20191030T19-04,1490
20191030T18-04,1572
20191030T17-04,1596
20191030T16-04,1539
20191030T15-04,1637
20191030T14-04,1712
20191030T13-04,1707
20191030T12-04,1676
20191030T11-04,1495
20191030T10-04,1215
20191030T09-04,1131
20191030T08-04,1073
20191030T07-04,798
20191030T06-04,993
20191030T05-04,1144
20191030T04-04,1258
20191030T03-04,1276
20191030T02-04,1317
20191030T01-04,1129
20191030T00-04,1325
20191029T23-04,1451
20191029T22-04,1499
20191029T21-04,1390
20191029T20-04,1279
20191029T19-04,1284
20191029T18-04,1349
20191029T17-04,1387
20191029T16-04,1459
20191029T15-04,1451
20191029T14-04,1350
20191029T13-04,1453
20191029T12-04,1321
20191029T11-04,1211
20191029T10-04,1275
20191029T09-04,1289
20191029T08-04,1388
20191029T07-04,1197
20191029T06-04,1224
20191029T05-04,1424
20191029T04-04,1365
20191029T03-04,1352
20191029T02-04,1425
20191029T01-04,1369
20191029T00-04,1173
20191028T23-04,1165
20191028T22-04,1097
20191028T21-04,786
20191028T20-04,868
20191028T19-04,729
20191028T18-04,670
20191028T17-04,668
20191028T16-04,706
20191028T15-04,763
20191028T14-04,817
20191028T13-04,985
20191028T12-04,930
20191028T11-04,926
20191028T10-04,1222
20191028T09-04,1292
20191028T08-04,1278
20191028T07-04,1317
20191028T06-04,1226
20191028T05-04,1324
20191028T04-04,1440
20191028T03-04,1406
20191028T02-04,1366
20191028T01-04,1350
20191028T00-04,1277
20191027T23-04,1287
20191027T22-04,1163
20191027T21-04,1046
20191027T20-04,911
20191027T19-04,903
20191027T18-04,779
20191027T17-04,854
20191027T16-04,901
20191027T15-04,948
20191027T14-04,941
20191027T13-04,1110
20191027T12-04,1191
20191027T11-04,1275
20191027T10-04,1452
20191027T09-04,1074
20191027T08-04,1073
20191027T07-04,1262
20191027T06-04,1288
20191027T05-04,1301
20191027T04-04,1314
20191027T03-04,1342
20191027T02-04,1353
20191027T01-04,1400
20191027T00-04,1354
20191026T23-04,1313
20191026T22-04,1542
20191026T21-04,1683
20191026T20-04,1674
20191026T19-04,1633
20191026T18-04,1491
20191026T17-04,1504
20191026T16-04,1470
20191026T15-04,1456
20191026T14-04,1365
20191026T13-04,1402
20191026T12-04,1631
20191026T11-04,1437
20191026T10-04,1432
20191026T09-04,1342
20191026T08-04,1184
20191026T07-04,1191
20191026T06-04,1216
20191026T05-04,1310
20191026T04-04,1323
20191026T03-04,1325
20191026T02-04,1303
20191026T01-04,1234
20191026T00-04,1346
20191025T23-04,1261
20191025T22-04,1207
20191025T21-04,1161
20191025T20-04,1190
20191025T19-04,1174
20191025T18-04,1220
20191025T17-04,1083
20191025T16-04,1136
20191025T15-04,1121
20191025T14-04,1169
20191025T13-04,1170
20191025T12-04,1211
20191025T11-04,1125
20191025T10-04,1113
20191025T09-04,1174
20191025T08-04,1276
20191025T07-04,1259
20191025T06-04,1127
20191025T05-04,1337
20191025T04-04,1367
20191025T03-04,1373
20191025T02-04,1387
20191025T01-04,1481
20191025T00-04,1420
20191024T23-04,1296
20191024T22-04,1217
20191024T21-04,1069
20191024T20-04,1046
20191024T19-04,1142
20191024T18-04,1137
20191024T17-04,1127
20191024T16-04,1192
20191024T15-04,1144
20191024T14-04,1209
20191024T13-04,1120
20191024T12-04,1091
20191024T11-04,1026
20191024T10-04,1056
20191024T09-04,918
20191024T08-04,1034
20191024T07-04,1244
20191024T06-04,1425
20191024T05-04,1312
20191024T04-04,1383
20191024T03-04,1442
20191024T02-04,1371
20191024T01-04,1351
20191024T00-04,1245
20191023T23-04,1283
20191023T22-04,1214
20191023T21-04,1193
20191023T20-04,983
20191023T19-04,1137
20191023T18-04,1123
20191023T17-04,964
20191023T16-04,1020
20191023T15-04,1066
20191023T14-04,1093
20191023T13-04,1201
20191023T12-04,1135
20191023T11-04,1176
20191023T10-04,1185
20191023T09-04,1289
20191023T08-04,1524
20191023T07-04,1421
20191023T06-04,1518
20191023T05-04,1302
20191023T04-04,1350
20191023T03-04,1371
20191023T02-04,1309
20191023T01-04,1419
20191023T00-04,1350
20191022T23-04,1364
20191022T22-04,1587
20191022T21-04,1628
20191022T20-04,1626
20191022T19-04,1706
20191022T18-04,1663
20191022T17-04,1329
20191022T16-04,1300
20191022T15-04,1296
20191022T14-04,1290
20191022T13-04,1415
20191022T12-04,1382
20191022T11-04,1075
20191022T10-04,953
20191022T09-04,1047
20191022T08-04,1235
20191022T07-04,1457
20191022T06-04,1407
20191022T05-04,1244
20191022T04-04,1293
20191022T03-04,1368
20191022T02-04,1317
20191022T01-04,1237
20191022T00-04,1385
20191021T23-04,1641
20191021T22-04,1940
20191021T21-04,1616
20191021T20-04,1724
20191021T19-04,1638
20191021T18-04,1692
20191021T17-04,1546
20191021T16-04,1518
20191021T15-04,1607
20191021T14-04,1576
20191021T13-04,1619
20191021T12-04,1563
20191021T11-04,1462
20191021T10-04,1126
20191021T09-04,1149
20191021T08-04,1277
20191021T07-04,1353
20191021T06-04,1315
20191021T05-04,1304
20191021T04-04,1421
20191021T03-04,1439
20191021T02-04,1427
20191021T01-04,1367
20191021T00-04,1355
20191020T23-04,1362
20191020T22-04,1340
20191020T21-04,1285
20191020T20-04,1338
20191020T19-04,1304
20191020T18-04,1329
20191020T17-04,1334
20191020T16-04,1170
20191020T15-04,1215
20191020T14-04,1246
20191020T13-04,1265
20191020T12-04,1131
20191020T11-04,1119
20191020T10-04,1036
20191020T09-04,1035
20191020T08-04,1141
20191020T07-04,1272
20191020T06-04,1198
20191020T05-04,1189
20191020T04-04,1206
20191020T03-04,1297
20191020T02-04,1267
20191020T01-04,1287
20191020T00-04,1206
20191019T23-04,1125
20191019T22-04,1082
20191019T21-04,1136
20191019T20-04,1236
20191019T19-04,1106
20191019T18-04,1066
20191019T17-04,794
20191019T16-04,989
20191019T15-04,826
20191019T14-04,890
20191019T13-04,991
20191019T12-04,1064
20191019T11-04,1173
20191019T10-04,1201
20191019T09-04,1071
20191019T08-04,944
20191019T07-04,990
20191019T06-04,1024
20191019T05-04,1117
20191019T04-04,1173
20191019T03-04,1056
20191019T02-04,1156
20191019T01-04,1323
20191019T00-04,1052
20191018T23-04,887
20191018T22-04,817
20191018T21-04,673
20191018T20-04,718
20191018T19-04,684
20191018T18-04,628
20191018T17-04,576
20191018T16-04,526
20191018T15-04,565
20191018T14-04,697
20191018T13-04,689
20191018T12-04,957
20191018T11-04,972
20191018T10-04,1108
20191018T09-04,890
20191018T08-04,699
20191018T07-04,796
20191018T06-04,656
20191018T05-04,820
20191018T04-04,884
20191018T03-04,930
20191018T02-04,913
20191018T01-04,846
20191018T00-04,947
20191017T23-04,1038
20191017T22-04,907
20191017T21-04,808
20191017T20-04,765
20191017T19-04,703
20191017T18-04,585
20191017T17-04,667
20191017T16-04,746
20191017T15-04,803
20191017T14-04,834
20191017T13-04,828
20191017T12-04,809
20191017T11-04,915
20191017T10-04,855
20191017T09-04,946
20191017T08-04,892
20191017T07-04,963
20191017T06-04,1126
20191017T05-04,1137
20191017T04-04,1048
20191017T03-04,1029
20191017T02-04,1052
20191017T01-04,982
20191017T00-04,1101
20191016T23-04,927
20191016T22-04,813
20191016T21-04,708
20191016T20-04,606
20191016T19-04,667
20191016T18-04,585
20191016T17-04,509
20191016T16-04,621
20191016T15-04,668
20191016T14-04,744
20191016T13-04,743
20191016T12-04,778
20191016T11-04,658
20191016T10-04,726
20191016T09-04,777
20191016T08-04,909
20191016T07-04,920
20191016T06-04,745
20191016T05-04,891
20191016T04-04,936
20191016T03-04,1055
20191016T02-04,1000
20191016T01-04,1032
20191016T00-04,1032
20191015T23-04,974
20191015T22-04,765
20191015T21-04,557
20191015T20-04,434
20191015T19-04,527
20191015T18-04,429
20191015T17-04,344
20191015T16-04,392
20191015T15-04,422
20191015T14-04,490
20191015T13-04,597
20191015T12-04,689
20191015T11-04,734
20191015T10-04,837
20191015T09-04,808
20191015T08-04,859
20191015T07-04,812
20191015T06-04,894
20191015T05-04,918
20191015T04-04,1001
20191015T03-04,1015
20191015T02-04,966
20191015T01-04,1008
20191015T00-04,936
20191014T23-04,888
20191014T22-04,878
20191014T21-04,1140
20191014T20-04,1176
20191014T19-04,1168
20191014T18-04,1074
20191014T17-04,1045
20191014T16-04,1131
20191014T15-04,1112
20191014T14-04,1125
20191014T13-04,1227
20191014T12-04,784
20191014T11-04,718
20191014T10-04,802
20191014T09-04,934
20191014T08-04,814
20191014T07-04,735
20191014T06-04,896
20191014T05-04,886
20191014T04-04,935
20191014T03-04,925
20191014T02-04,1003
20191014T01-04,919
20191014T00-04,961
20191013T23-04,953
20191013T22-04,874
20191013T21-04,752
20191013T20-04,641
20191013T19-04,711
20191013T18-04,692
20191013T17-04,650
20191013T16-04,718
20191013T15-04,741
20191013T14-04,774
20191013T13-04,798
20191013T12-04,810
20191013T11-04,958
20191013T10-04,967
20191013T09-04,871
20191013T08-04,990
20191013T07-04,946
20191013T06-04,915
20191013T05-04,1019
20191013T04-04,966
20191013T03-04,941
20191013T02-04,1030
20191013T01-04,1010
20191013T00-04,737
20191012T23-04,626
20191012T22-04,618
20191012T21-04,423
20191012T20-04,261
20191012T19-04,249
20191012T18-04,-3
20191012T17-04,161
20191012T16-04,162
20191012T15-04,181
20191012T14-04,284
20191012T13-04,498
20191012T12-04,573
20191012T11-04,725
20191012T10-04,876
20191012T09-04,867
20191012T08-04,878
20191012T07-04,894
20191012T06-04,933
20191012T05-04,988
20191012T04-04,1002
20191012T03-04,972
20191012T02-04,1099
20191012T01-04,1184
20191012T00-04,1264
20191011T23-04,1182
20191011T22-04,1210
20191011T21-04,1504
20191011T20-04,1503
20191011T19-04,1639
20191011T18-04,1480
20191011T17-04,1375
20191011T16-04,1438
20191011T15-04,1433
20191011T14-04,1367
20191011T13-04,1333
20191011T12-04,1210
20191011T11-04,1207
20191011T10-04,1337
20191011T09-04,1390
20191011T08-04,1342
20191011T07-04,1217
20191011T06-04,1331
20191011T05-04,1517
20191011T04-04,1521
20191011T03-04,1545
20191011T02-04,1492
20191011T01-04,1457
20191011T00-04,1426
20191010T23-04,1297
20191010T22-04,1029
20191010T21-04,1607
20191010T20-04,1501
20191010T19-04,1631
20191010T18-04,1551
20191010T17-04,1493
20191010T16-04,1526
20191010T15-04,1667
20191010T14-04,1751
20191010T13-04,1552
20191010T12-04,1314
20191010T11-04,1300
20191010T10-04,1420
20191010T09-04,1336
20191010T08-04,1249
20191010T07-04,1298
20191010T06-04,1260
20191010T05-04,1296
20191010T04-04,1361
20191010T03-04,1355
20191010T02-04,1372
20191010T01-04,1405
20191010T00-04,976
20191009T23-04,918
20191009T22-04,1206
20191009T21-04,1512
20191009T20-04,1756
20191009T19-04,1872
20191009T18-04,1792
20191009T17-04,1686
20191009T16-04,1565
20191009T15-04,1736
20191009T14-04,1586
20191009T13-04,1242
20191009T12-04,1046
20191009T11-04,774
20191009T10-04,945
20191009T09-04,922
20191009T08-04,947
20191009T07-04,699
20191009T06-04,729
20191009T05-04,846
20191009T04-04,864
20191009T03-04,881
20191009T02-04,789
20191009T01-04,1030
20191009T00-04,789
20191008T23-04,847
20191008T22-04,1012
20191008T21-04,1087
20191008T20-04,1235
20191008T19-04,1256
20191008T18-04,1301
20191008T17-04,1217
20191008T16-04,1195
20191008T15-04,1115
20191008T14-04,1060
20191008T13-04,741
20191008T12-04,584
20191008T11-04,607
20191008T10-04,636
20191008T09-04,595
20191008T08-04,641
20191008T07-04,527
20191008T06-04,567
20191008T05-04,758
20191008T04-04,769
20191008T03-04,671
20191008T02-04,724
20191008T01-04,768
20191008T00-04,727
20191007T23-04,536
20191007T22-04,691
20191007T21-04,891
20191007T20-04,606
20191007T19-04,676
20191007T18-04,502
20191007T17-04,466
20191007T16-04,563
20191007T15-04,594
20191007T14-04,715
20191007T13-04,1056
20191007T12-04,828
20191007T11-04,424
20191007T10-04,530
20191007T09-04,682
20191007T08-04,734
20191007T07-04,836
20191007T06-04,889
20191007T05-04,1052
20191007T04-04,1173
20191007T03-04,1212
20191007T02-04,1088
20191007T01-04,1003
20191007T00-04,1032
20191006T23-04,784
20191006T22-04,761
20191006T21-04,904
20191006T20-04,1126
20191006T19-04,1223
20191006T18-04,1308
20191006T17-04,1255
20191006T16-04,1364
20191006T15-04,1269
20191006T14-04,1063
20191006T13-04,1208
20191006T12-04,791
20191006T11-04,836
20191006T10-04,833
20191006T09-04,905
20191006T08-04,1011
20191006T07-04,1077
20191006T06-04,1231
20191006T05-04,1258
20191006T04-04,1192
20191006T03-04,1165
20191006T02-04,1161
20191006T01-04,1023
20191006T00-04,1162
20191005T23-04,981
20191005T22-04,828
20191005T21-04,1250
20191005T20-04,1649
20191005T19-04,1668
20191005T18-04,1621
20191005T17-04,1645
20191005T16-04,1688
20191005T15-04,1707
20191005T14-04,1654
20191005T13-04,1695
20191005T12-04,1229
20191005T11-04,903
20191005T10-04,867
20191005T09-04,858
20191005T08-04,717
20191005T07-04,879
20191005T06-04,978
20191005T05-04,954
20191005T04-04,952
20191005T03-04,943
20191005T02-04,891
20191005T01-04,780
20191005T00-04,411
20191004T23-04,39
20191004T22-04,208
20191004T21-04,206
20191004T20-04,61
20191004T19-04,-383
20191004T18-04,-455
20191004T17-04,-647
20191004T16-04,-570
20191004T15-04,-252
20191004T14-04,-35
20191004T13-04,111
20191004T12-04,121
20191004T11-04,77
20191004T10-04,110
20191004T09-04,213
20191004T08-04,255
20191004T07-04,565
20191004T06-04,605
20191004T05-04,696
20191004T04-04,748
20191004T03-04,700
20191004T02-04,619
20191004T01-04,629
20191004T00-04,-406
20191003T23-04,-1010
20191003T22-04,-1002
20191003T21-04,-1168
20191003T20-04,-1367
20191003T19-04,-1695
20191003T18-04,-1844
20191003T17-04,-2021
20191003T16-04,-2263
20191003T15-04,-2274
20191003T14-04,-2011
20191003T13-04,-1818
20191003T12-04,-1779
20191003T11-04,-1737
20191003T10-04,-1666
20191003T09-04,-1569
20191003T08-04,-515
20191003T07-04,147
20191003T06-04,145
20191003T05-04,210
20191003T04-04,232
20191003T03-04,222
20191003T02-04,219
20191003T01-04,70
20191003T00-04,-887
20191002T23-04,-1100
20191002T22-04,-1018
20191002T21-04,-1260
20191002T20-04,-1483
20191002T19-04,-1608
20191002T18-04,-1749
20191002T17-04,-1747
20191002T16-04,-1774
20191002T15-04,-1768
20191002T14-04,-1601
20191002T13-04,-1358
20191002T12-04,-1215
20191002T11-04,-1280
20191002T10-04,-1474
20191002T09-04,-1302
20191002T08-04,-323
20191002T07-04,-96
20191002T06-04,51
20191002T05-04,127
20191002T04-04,170
20191002T03-04,156
