,Total interchange
20160124T23Z,-503
20160124T22Z,-585
20160124T21Z,-636
20160124T20Z,-638
20160124T19Z,-581
20160124T18Z,-574
20160124T17Z,-500
20160124T16Z,-293
20160124T15Z,-238
20160124T14Z,-370
20160124T13Z,-425
20160124T12Z,-454
20160124T11Z,-483
20160124T10Z,-458
20160124T09Z,-477
20160124T08Z,-532
20160124T07Z,-439
20160124T06Z,-88
20160124T05Z,157
20160124T04Z,280
20160124T03Z,403
20160124T02Z,313
20160124T01Z,83
20160124T00Z,-309
20160123T23Z,-411
20160123T22Z,-389
20160123T21Z,-666
20160123T20Z,-736
20160123T19Z,-716
20160123T18Z,-406
20160123T17Z,-259
20160123T16Z,-241
20160123T15Z,-195
20160123T14Z,-428
20160123T13Z,-575
20160123T12Z,-590
20160123T11Z,-546
20160123T10Z,-528
20160123T09Z,-540
20160123T08Z,-577
20160123T07Z,-607
20160123T06Z,-358
20160123T05Z,134
20160123T04Z,385
20160123T03Z,497
20160123T02Z,435
20160123T01Z,198
20160123T00Z,-447
20160122T23Z,-589
20160122T22Z,-549
20160122T21Z,-567
20160122T20Z,-539
20160122T19Z,-559
20160122T18Z,-441
20160122T17Z,107
20160122T16Z,313
20160122T15Z,279
20160122T14Z,-123
20160122T13Z,-242
20160122T12Z,-209
20160122T11Z,-200
20160122T10Z,-134
20160122T09Z,-108
20160122T08Z,-42
20160122T07Z,23
20160122T06Z,264
20160122T05Z,493
20160122T04Z,686
20160122T03Z,665
20160122T02Z,579
20160122T01Z,260
20160122T00Z,-252
20160121T23Z,-458
20160121T22Z,-417
20160121T21Z,-417
20160121T20Z,-423
20160121T19Z,-406
20160121T18Z,-256
20160121T17Z,96
20160121T16Z,419
20160121T15Z,375
20160121T14Z,40
20160121T13Z,-337
20160121T12Z,-280
20160121T11Z,-185
20160121T10Z,-168
20160121T09Z,-137
20160121T08Z,-185
20160121T07Z,-46
20160121T06Z,453
20160121T05Z,569
20160121T04Z,488
20160121T03Z,642
20160121T02Z,471
20160121T01Z,273
20160121T00Z,-85
20160120T23Z,-88
20160120T22Z,-177
20160120T21Z,-134
20160120T20Z,-164
20160120T19Z,-77
20160120T18Z,55
20160120T17Z,237
20160120T16Z,499
20160120T15Z,363
20160120T14Z,-224
20160120T13Z,-502
20160120T12Z,-699
20160120T11Z,-633
20160120T10Z,-578
20160120T09Z,-591
20160120T08Z,-536
20160120T07Z,-500
20160120T06Z,-108
20160120T05Z,117
20160120T04Z,383
20160120T03Z,303
20160120T02Z,461
20160120T01Z,-141
20160120T00Z,-579
20160119T23Z,-617
20160119T22Z,-691
20160119T21Z,-786
20160119T20Z,-829
20160119T19Z,-915
20160119T18Z,-774
20160119T17Z,-219
20160119T16Z,117
20160119T15Z,237
20160119T14Z,-214
20160119T13Z,-303
20160119T12Z,-539
20160119T11Z,-513
20160119T10Z,-460
20160119T09Z,-445
20160119T08Z,-475
20160119T07Z,-416
20160119T06Z,-264
20160119T05Z,-6
20160119T04Z,466
20160119T03Z,673
20160119T02Z,556
20160119T01Z,-26
20160119T00Z,-583
20160118T23Z,-552
20160118T22Z,-598
20160118T21Z,-506
20160118T20Z,-483
20160118T19Z,-404
20160118T18Z,-127
20160118T17Z,5
20160118T16Z,168
20160118T15Z,129
20160118T14Z,52
20160118T13Z,-2
20160118T12Z,-108
20160118T11Z,-232
20160118T10Z,-287
20160118T09Z,-358
20160118T08Z,-413
20160118T07Z,-487
20160118T06Z,-410
20160118T05Z,-247
20160118T04Z,-112
20160118T03Z,-70
20160118T02Z,-2
20160118T01Z,-274
20160118T00Z,-578
20160117T23Z,-716
20160117T22Z,-732
20160117T21Z,-702
20160117T20Z,-790
20160117T19Z,-893
20160117T18Z,-783
20160117T17Z,-420
20160117T16Z,-437
20160117T15Z,-424
20160117T14Z,-395
20160117T13Z,-556
20160117T12Z,-647
20160117T11Z,-656
20160117T10Z,-576
20160117T09Z,-446
20160117T08Z,-387
20160117T07Z,-175
20160117T06Z,-17
20160117T05Z,-40
20160117T04Z,61
20160117T03Z,72
20160117T02Z,56
20160117T01Z,-14
20160117T00Z,-194
20160116T23Z,-597
20160116T22Z,-746
20160116T21Z,-747
20160116T20Z,-701
20160116T19Z,-741
20160116T18Z,-583
20160116T17Z,-143
20160116T16Z,-137
20160116T15Z,-162
20160116T14Z,-139
20160116T13Z,-223
20160116T12Z,-384
20160116T11Z,-445
20160116T10Z,-428
20160116T09Z,-415
20160116T08Z,-342
20160116T07Z,-72
20160116T06Z,557
20160116T05Z,537
20160116T04Z,567
20160116T03Z,606
20160116T02Z,659
20160116T01Z,277
20160116T00Z,-243
20160115T23Z,-462
20160115T22Z,-500
20160115T21Z,-526
20160115T20Z,-503
20160115T19Z,-372
20160115T18Z,-369
20160115T17Z,-20
20160115T16Z,151
20160115T15Z,171
20160115T14Z,-209
20160115T13Z,-412
20160115T12Z,-753
20160115T11Z,-772
20160115T10Z,-759
20160115T09Z,-720
20160115T08Z,-657
20160115T07Z,-272
20160115T06Z,492
20160115T05Z,714
20160115T04Z,655
20160115T03Z,585
20160115T02Z,611
20160115T01Z,306
20160115T00Z,-360
20160114T23Z,-619
20160114T22Z,-607
20160114T21Z,-600
20160114T20Z,-616
20160114T19Z,-638
20160114T18Z,-560
20160114T17Z,99
20160114T16Z,341
20160114T15Z,124
20160114T14Z,-306
20160114T13Z,-339
20160114T12Z,-386
20160114T11Z,-410
20160114T10Z,-462
20160114T09Z,-458
20160114T08Z,-297
20160114T07Z,-217
20160114T06Z,191
20160114T05Z,330
20160114T04Z,326
20160114T03Z,437
20160114T02Z,482
20160114T01Z,24
20160114T00Z,-406
20160113T23Z,-655
20160113T22Z,-668
20160113T21Z,-655
20160113T20Z,-568
20160113T19Z,-392
20160113T18Z,-359
20160113T17Z,-112
20160113T16Z,-34
20160113T15Z,-40
20160113T14Z,-430
20160113T13Z,-596
20160113T12Z,-753
20160113T11Z,-785
20160113T10Z,-803
20160113T09Z,-774
20160113T08Z,-528
20160113T07Z,-459
20160113T06Z,-6
20160113T05Z,285
20160113T04Z,583
20160113T03Z,612
20160113T02Z,447
20160113T01Z,238
20160113T00Z,-203
20160112T23Z,-285
20160112T22Z,-313
20160112T21Z,-306
20160112T20Z,-265
20160112T19Z,-183
20160112T18Z,-85
20160112T17Z,62
20160112T16Z,197
20160112T15Z,377
20160112T14Z,106
20160112T13Z,-122
20160112T12Z,-350
20160112T11Z,-451
20160112T10Z,-471
20160112T09Z,-444
20160112T08Z,-225
20160112T07Z,-39
20160112T06Z,546
20160112T05Z,576
20160112T04Z,616
20160112T03Z,616
20160112T02Z,677
20160112T01Z,338
20160112T00Z,-12
20160111T23Z,-169
20160111T22Z,-189
20160111T21Z,-170
20160111T20Z,-85
20160111T19Z,259
20160111T18Z,445
20160111T17Z,531
20160111T16Z,664
20160111T15Z,515
20160111T14Z,264
20160111T13Z,185
20160111T12Z,210
20160111T11Z,29
20160111T10Z,13
20160111T09Z,9
20160111T08Z,54
20160111T07Z,164
20160111T06Z,322
20160111T05Z,340
20160111T04Z,476
20160111T03Z,478
20160111T02Z,468
20160111T01Z,469
20160111T00Z,155
20160110T23Z,96
20160110T22Z,66
20160110T21Z,39
20160110T20Z,29
20160110T19Z,12
20160110T18Z,-48
20160110T17Z,-22
20160110T16Z,74
20160110T15Z,27
20160110T14Z,-45
20160110T13Z,-69
20160110T12Z,-134
20160110T11Z,-49
20160110T10Z,-54
20160110T09Z,32
20160110T08Z,231
20160110T07Z,267
20160110T06Z,823
20160110T05Z,689
20160110T04Z,643
20160110T03Z,631
20160110T02Z,685
20160110T01Z,710
20160110T00Z,305
20160109T23Z,325
20160109T22Z,283
20160109T21Z,233
20160109T20Z,211
20160109T19Z,253
20160109T18Z,408
20160109T17Z,556
20160109T16Z,622
20160109T15Z,522
20160109T14Z,202
20160109T13Z,284
20160109T12Z,95
20160109T11Z,-9
20160109T10Z,-58
20160109T09Z,-81
20160109T08Z,123
20160109T07Z,358
20160109T06Z,554
20160109T05Z,739
20160109T04Z,737
20160109T03Z,799
20160109T02Z,774
20160109T01Z,569
20160109T00Z,291
20160108T23Z,265
20160108T22Z,268
20160108T21Z,261
20160108T20Z,523
20160108T19Z,671
20160108T18Z,711
20160108T17Z,926
20160108T16Z,1155
20160108T15Z,986
20160108T14Z,536
20160108T13Z,421
20160108T12Z,183
20160108T11Z,171
20160108T10Z,157
20160108T09Z,181
20160108T08Z,327
20160108T07Z,296
20160108T06Z,577
20160108T05Z,838
20160108T04Z,1174
20160108T03Z,1368
20160108T02Z,1406
20160108T01Z,1109
20160108T00Z,763
20160107T23Z,353
20160107T22Z,168
20160107T21Z,107
20160107T20Z,558
20160107T19Z,697
20160107T18Z,743
20160107T17Z,1004
20160107T16Z,989
20160107T15Z,717
20160107T14Z,-154
20160107T13Z,-459
20160107T12Z,-690
20160107T11Z,-683
20160107T10Z,-706
20160107T09Z,-755
20160107T08Z,-734
20160107T07Z,-441
20160107T06Z,467
20160107T05Z,634
20160107T04Z,702
20160107T03Z,680
20160107T02Z,588
20160107T01Z,342
20160107T00Z,-7
20160106T23Z,-268
20160106T22Z,-292
20160106T21Z,-313
20160106T20Z,-224
20160106T19Z,-193
20160106T18Z,-143
20160106T17Z,-40
20160106T16Z,8
20160106T15Z,-188
20160106T14Z,-593
20160106T13Z,-676
20160106T12Z,-673
20160106T11Z,-670
20160106T10Z,-663
20160106T09Z,-672
20160106T08Z,-546
20160106T07Z,-221
20160106T06Z,554
20160106T05Z,668
20160106T04Z,731
20160106T03Z,686
20160106T02Z,681
20160106T01Z,662
20160106T00Z,406
20160105T23Z,245
20160105T22Z,239
20160105T21Z,239
20160105T20Z,206
20160105T19Z,319
20160105T18Z,399
20160105T17Z,509
20160105T16Z,486
20160105T15Z,390
20160105T14Z,-177
20160105T13Z,-430
20160105T12Z,-539
20160105T11Z,-509
20160105T10Z,-529
20160105T09Z,-448
20160105T08Z,-228
20160105T07Z,172
20160105T06Z,703
20160105T05Z,798
20160105T04Z,831
20160105T03Z,1081
20160105T02Z,1104
20160105T01Z,751
20160105T00Z,308
20160104T23Z,171
20160104T22Z,225
20160104T21Z,178
20160104T20Z,83
20160104T19Z,130
20160104T18Z,207
20160104T17Z,334
20160104T16Z,570
20160104T15Z,631
20160104T14Z,42
20160104T13Z,-244
20160104T12Z,-224
20160104T11Z,-194
20160104T10Z,-181
20160104T09Z,-182
20160104T08Z,-27
20160104T07Z,194
20160104T06Z,121
20160104T05Z,329
20160104T04Z,339
20160104T03Z,338
20160104T02Z,333
20160104T01Z,349
20160104T00Z,-133
20160103T23Z,-428
20160103T22Z,-456
20160103T21Z,-444
20160103T20Z,-419
20160103T19Z,-416
20160103T18Z,-396
20160103T17Z,-115
20160103T16Z,162
20160103T15Z,94
20160103T14Z,-16
20160103T13Z,-112
20160103T12Z,-139
20160103T11Z,-175
20160103T10Z,-158
20160103T09Z,-130
20160103T08Z,290
20160103T07Z,590
20160103T06Z,1015
20160103T05Z,1126
20160103T04Z,1128
20160103T03Z,1148
20160103T02Z,1120
20160103T01Z,880
20160103T00Z,355
20160102T23Z,167
20160102T22Z,146
20160102T21Z,136
20160102T20Z,87
20160102T19Z,192
20160102T18Z,187
20160102T17Z,194
20160102T16Z,494
20160102T15Z,368
20160102T14Z,-158
20160102T13Z,-203
20160102T12Z,-227
20160102T11Z,-187
20160102T10Z,-90
20160102T09Z,148
20160102T08Z,573
20160102T07Z,794
20160102T06Z,1029
20160102T05Z,1176
20160102T04Z,1220
20160102T03Z,1019
20160102T02Z,779
20160102T01Z,552
20160102T00Z,-1
20160101T23Z,-211
20160101T22Z,-207
20160101T21Z,-215
20160101T20Z,-205
20160101T19Z,4
20160101T18Z,79
20160101T17Z,360
20160101T16Z,665
20160101T15Z,605
20160101T14Z,520
20160101T13Z,496
20160101T12Z,347
20160101T11Z,366
20160101T10Z,505
20160101T09Z,729
20160101T08Z,258
20160101T07Z,345
20160101T06Z,1095
20160101T05Z,1280
20160101T04Z,1378
20160101T03Z,1327
20160101T02Z,1409
20160101T01Z,1365
20160101T00Z,788
20151231T23Z,622
20151231T22Z,539
20151231T21Z,619
20151231T20Z,955
20151231T19Z,1015
20151231T18Z,1307
20151231T17Z,1445
20151231T16Z,1490
20151231T15Z,1430
20151231T14Z,894
20151231T13Z,625
20151231T12Z,513
20151231T11Z,369
20151231T10Z,278
20151231T09Z,485
20151231T08Z,654
20151231T07Z,895
20151231T06Z,1448
20151231T05Z,1473
20151231T04Z,1552
20151231T03Z,1664
20151231T02Z,1604
20151231T01Z,1497
20151231T00Z,1485
20151230T23Z,1117
20151230T22Z,1013
20151230T21Z,975
20151230T20Z,1245
20151230T19Z,1445
20151230T18Z,1375
20151230T17Z,1559
20151230T16Z,1626
20151230T15Z,1466
20151230T14Z,813
20151230T13Z,453
20151230T12Z,383
20151230T11Z,253
20151230T10Z,268
20151230T09Z,564
20151230T08Z,661
20151230T07Z,450
20151230T06Z,1240
20151230T05Z,1206
20151230T04Z,1260
20151230T03Z,1288
20151230T02Z,1361
20151230T01Z,1364
20151230T00Z,1044
20151229T23Z,861
20151229T22Z,911
20151229T21Z,959
20151229T20Z,972
20151229T19Z,1047
20151229T18Z,1046
20151229T17Z,1009
20151229T16Z,1138
20151229T15Z,1153
20151229T14Z,344
20151229T13Z,78
20151229T12Z,64
20151229T11Z,80
20151229T10Z,103
20151229T09Z,184
20151229T08Z,584
20151229T07Z,791
20151229T06Z,1217
20151229T05Z,1248
20151229T04Z,1375
20151229T03Z,1442
20151229T02Z,1663
20151229T01Z,1308
20151229T00Z,1145
20151228T23Z,664
20151228T22Z,686
20151228T21Z,644
20151228T20Z,470
20151228T19Z,515
20151228T18Z,795
20151228T17Z,1036
20151228T16Z,1190
20151228T15Z,1351
20151228T14Z,705
20151228T13Z,244
20151228T12Z,199
20151228T11Z,101
20151228T10Z,147
20151228T09Z,298
20151228T08Z,473
20151228T07Z,585
20151228T06Z,550
20151228T05Z,827
20151228T04Z,1135
20151228T03Z,1136
20151228T02Z,1099
20151228T01Z,661
20151228T00Z,295
20151227T23Z,109
20151227T22Z,27
20151227T21Z,160
20151227T20Z,178
20151227T19Z,243
20151227T18Z,227
20151227T17Z,562
20151227T16Z,488
20151227T15Z,391
20151227T14Z,175
20151227T13Z,-112
20151227T12Z,-204
20151227T11Z,-110
20151227T10Z,-162
20151227T09Z,-56
20151227T08Z,541
20151227T07Z,788
20151227T06Z,942
20151227T05Z,852
20151227T04Z,1044
20151227T03Z,1309
20151227T02Z,1145
20151227T01Z,879
20151227T00Z,163
20151226T23Z,-154
20151226T22Z,-208
20151226T21Z,-298
20151226T20Z,-200
20151226T19Z,-88
20151226T18Z,189
20151226T17Z,573
20151226T16Z,662
20151226T15Z,462
20151226T14Z,272
20151226T13Z,300
20151226T12Z,-1
20151226T11Z,-10
20151226T10Z,141
20151226T09Z,169
20151226T08Z,330
20151226T07Z,482
20151226T06Z,281
20151226T05Z,603
20151226T04Z,573
20151226T03Z,609
20151226T02Z,545
20151226T01Z,80
20151226T00Z,-111
20151225T23Z,-239
20151225T22Z,-317
20151225T21Z,-410
20151225T20Z,-479
20151225T19Z,-526
20151225T18Z,-526
20151225T17Z,-374
20151225T16Z,-150
20151225T15Z,-164
20151225T14Z,-148
20151225T13Z,-337
20151225T12Z,-324
20151225T11Z,-285
20151225T10Z,-264
20151225T09Z,-269
20151225T08Z,-279
20151225T07Z,192
20151225T06Z,560
20151225T05Z,811
20151225T04Z,1089
20151225T03Z,1191
20151225T02Z,1197
20151225T01Z,925
20151225T00Z,188
20151224T23Z,-76
20151224T22Z,-111
20151224T21Z,-245
20151224T20Z,-209
20151224T19Z,-109
20151224T18Z,75
20151224T17Z,65
20151224T16Z,138
20151224T15Z,149
20151224T14Z,-297
20151224T13Z,-280
20151224T12Z,-184
20151224T11Z,-170
20151224T10Z,-194
20151224T09Z,-172
20151224T08Z,-127
20151224T07Z,238
20151224T06Z,752
20151224T05Z,1322
20151224T04Z,1366
20151224T03Z,1498
20151224T02Z,1552
20151224T01Z,1095
20151224T00Z,203
20151223T23Z,-35
20151223T22Z,-113
20151223T21Z,-143
20151223T20Z,-38
20151223T19Z,49
20151223T18Z,143
20151223T17Z,360
20151223T16Z,488
20151223T15Z,273
20151223T14Z,-192
20151223T13Z,-328
20151223T12Z,-506
20151223T11Z,-483
20151223T10Z,-503
20151223T09Z,-565
20151223T08Z,-616
20151223T07Z,-454
20151223T06Z,700
20151223T05Z,1391
20151223T04Z,1393
20151223T03Z,1494
20151223T02Z,1397
20151223T01Z,905
20151223T00Z,368
20151222T23Z,72
20151222T22Z,116
20151222T21Z,80
20151222T20Z,76
20151222T19Z,80
20151222T18Z,-19
20151222T17Z,123
20151222T16Z,389
20151222T15Z,268
20151222T14Z,-268
20151222T13Z,-414
20151222T12Z,-478
20151222T11Z,-428
20151222T10Z,-427
20151222T09Z,-425
20151222T08Z,-205
20151222T07Z,277
20151222T06Z,788
20151222T05Z,826
20151222T04Z,844
20151222T03Z,837
20151222T02Z,776
20151222T01Z,487
20151222T00Z,157
20151221T23Z,125
20151221T22Z,89
20151221T21Z,111
20151221T20Z,219
20151221T19Z,244
20151221T18Z,384
20151221T17Z,500
20151221T16Z,632
20151221T15Z,618
20151221T14Z,-110
20151221T13Z,-26
20151221T12Z,-151
20151221T11Z,-149
20151221T10Z,-181
20151221T09Z,-72
20151221T08Z,222
20151221T07Z,527
20151221T06Z,628
20151221T05Z,839
20151221T04Z,968
20151221T03Z,1022
20151221T02Z,886
20151221T01Z,416
20151221T00Z,-312
20151220T23Z,-460
20151220T22Z,-520
20151220T21Z,-568
20151220T20Z,-622
20151220T19Z,-594
20151220T18Z,-627
20151220T17Z,-534
20151220T16Z,-437
20151220T15Z,-332
20151220T14Z,-279
20151220T13Z,-415
20151220T12Z,-555
20151220T11Z,-545
20151220T10Z,-516
20151220T09Z,-526
20151220T08Z,-486
20151220T07Z,-279
20151220T06Z,606
20151220T05Z,1112
20151220T04Z,1255
20151220T03Z,1180
20151220T02Z,989
20151220T01Z,383
20151220T00Z,-39
20151219T23Z,-35
20151219T22Z,-70
20151219T21Z,-77
20151219T20Z,30
20151219T19Z,274
20151219T18Z,325
20151219T17Z,267
20151219T16Z,278
20151219T15Z,323
20151219T14Z,-66
20151219T13Z,-482
20151219T12Z,-389
20151219T11Z,-353
20151219T10Z,-199
20151219T09Z,-152
20151219T08Z,-331
20151219T07Z,-348
20151219T06Z,338
20151219T05Z,703
20151219T04Z,789
20151219T03Z,946
20151219T02Z,1087
20151219T01Z,721
20151219T00Z,397
20151218T23Z,120
20151218T22Z,202
20151218T21Z,100
20151218T20Z,90
20151218T19Z,11
20151218T18Z,108
20151218T17Z,306
20151218T16Z,548
20151218T15Z,539
20151218T14Z,-141
20151218T13Z,-380
20151218T12Z,-567
20151218T11Z,-617
20151218T10Z,-557
20151218T09Z,-506
20151218T08Z,-541
20151218T07Z,-459
20151218T06Z,480
20151218T05Z,700
20151218T04Z,775
20151218T03Z,1013
20151218T02Z,947
20151218T01Z,340
20151218T00Z,-101
20151217T23Z,-152
20151217T22Z,-149
20151217T21Z,-43
20151217T20Z,8
20151217T19Z,136
20151217T18Z,255
20151217T17Z,448
20151217T16Z,542
20151217T15Z,568
20151217T14Z,75
20151217T13Z,-136
20151217T12Z,-121
20151217T11Z,-404
20151217T10Z,-444
20151217T09Z,-430
20151217T08Z,-407
20151217T07Z,-291
20151217T06Z,550
20151217T05Z,911
20151217T04Z,939
20151217T03Z,1104
20151217T02Z,1013
20151217T01Z,513
20151217T00Z,-7
20151216T23Z,-105
20151216T22Z,-101
20151216T21Z,-127
20151216T20Z,-156
20151216T19Z,-183
20151216T18Z,-102
20151216T17Z,203
20151216T16Z,549
20151216T15Z,432
20151216T14Z,-245
20151216T13Z,-403
20151216T12Z,-439
20151216T11Z,-455
20151216T10Z,-417
20151216T09Z,-428
20151216T08Z,-383
20151216T07Z,-323
20151216T06Z,552
20151216T05Z,920
20151216T04Z,1213
20151216T03Z,1356
20151216T02Z,1335
20151216T01Z,691
20151216T00Z,136
20151215T23Z,-219
20151215T22Z,-260
20151215T21Z,-160
20151215T20Z,-137
20151215T19Z,-38
20151215T18Z,245
20151215T17Z,658
20151215T16Z,770
20151215T15Z,599
20151215T14Z,70
20151215T13Z,30
20151215T12Z,-178
20151215T11Z,-258
20151215T10Z,-207
20151215T09Z,-272
20151215T08Z,-94
20151215T07Z,-7
20151215T06Z,617
20151215T05Z,762
20151215T04Z,1064
20151215T03Z,1141
20151215T02Z,1179
20151215T01Z,701
20151215T00Z,188
20151214T23Z,-142
20151214T22Z,-83
20151214T21Z,-12
20151214T20Z,0
20151214T19Z,152
20151214T18Z,235
20151214T17Z,237
20151214T16Z,341
20151214T15Z,324
20151214T14Z,-133
20151214T13Z,-347
20151214T12Z,-536
20151214T11Z,-545
20151214T10Z,-559
20151214T09Z,-593
20151214T08Z,-610
20151214T07Z,-575
20151214T06Z,-491
20151214T05Z,-118
20151214T04Z,248
20151214T03Z,181
20151214T02Z,199
20151214T01Z,-425
20151214T00Z,-607
20151213T23Z,-603
20151213T22Z,-594
20151213T21Z,-565
20151213T20Z,-634
20151213T19Z,-680
20151213T18Z,-700
20151213T17Z,-617
20151213T16Z,-314
20151213T15Z,-317
20151213T14Z,-334
20151213T13Z,-459
20151213T12Z,-534
20151213T11Z,-514
20151213T10Z,-510
20151213T09Z,-500
20151213T08Z,-562
20151213T07Z,-363
20151213T06Z,-2
20151213T05Z,280
20151213T04Z,502
20151213T03Z,681
20151213T02Z,598
20151213T01Z,120
20151213T00Z,-201
20151212T23Z,-428
20151212T22Z,-481
20151212T21Z,-403
20151212T20Z,-165
20151212T19Z,13
20151212T18Z,-94
20151212T17Z,-125
20151212T16Z,166
20151212T15Z,296
20151212T14Z,-346
20151212T13Z,-626
20151212T12Z,-471
20151212T11Z,-490
20151212T10Z,-556
20151212T09Z,-557
20151212T08Z,-379
20151212T07Z,-287
20151212T06Z,1
20151212T05Z,224
20151212T04Z,690
20151212T03Z,673
20151212T02Z,707
20151212T01Z,217
20151212T00Z,-122
20151211T23Z,-139
20151211T22Z,-293
20151211T21Z,-308
20151211T20Z,-431
20151211T19Z,-367
20151211T18Z,-308
20151211T17Z,-282
20151211T16Z,19
20151211T15Z,191
20151211T14Z,-300
20151211T13Z,-530
20151211T12Z,-572
20151211T11Z,-510
20151211T10Z,-494
20151211T09Z,-535
20151211T08Z,-554
20151211T07Z,-584
20151211T06Z,-233
20151211T05Z,121
20151211T04Z,427
20151211T03Z,628
20151211T02Z,753
20151211T01Z,338
20151211T00Z,-116
20151210T23Z,-171
20151210T22Z,-205
20151210T21Z,-230
20151210T20Z,-234
20151210T19Z,-211
20151210T18Z,-207
20151210T17Z,-210
20151210T16Z,91
20151210T15Z,345
20151210T14Z,-222
20151210T13Z,-386
20151210T12Z,-551
20151210T11Z,-521
20151210T10Z,-520
20151210T09Z,-473
20151210T08Z,-471
20151210T07Z,-397
20151210T06Z,-167
20151210T05Z,307
20151210T04Z,252
20151210T03Z,273
20151210T02Z,278
20151210T01Z,189
20151210T00Z,-136
20151209T23Z,-329
20151209T22Z,-399
20151209T21Z,-289
20151209T20Z,-306
20151209T19Z,-206
20151209T18Z,-142
20151209T17Z,-3
20151209T16Z,354
20151209T15Z,311
20151209T14Z,-419
20151209T13Z,-657
20151209T12Z,-513
20151209T11Z,-401
20151209T10Z,-414
20151209T09Z,-479
20151209T08Z,-482
20151209T07Z,-276
20151209T06Z,187
20151209T05Z,345
20151209T04Z,569
20151209T03Z,724
20151209T02Z,774
20151209T01Z,680
20151209T00Z,159
20151208T23Z,109
20151208T22Z,124
20151208T21Z,92
20151208T20Z,87
20151208T19Z,64
20151208T18Z,-47
20151208T17Z,-20
20151208T16Z,285
20151208T15Z,362
20151208T14Z,-234
20151208T13Z,-517
20151208T12Z,-530
20151208T11Z,-621
20151208T10Z,-577
20151208T09Z,-582
20151208T08Z,-569
20151208T07Z,-398
20151208T06Z,102
20151208T05Z,83
20151208T04Z,293
20151208T03Z,437
20151208T02Z,447
20151208T01Z,141
20151208T00Z,140
20151207T23Z,133
20151207T22Z,139
20151207T21Z,124
20151207T20Z,79
20151207T19Z,39
20151207T18Z,224
20151207T17Z,244
20151207T16Z,274
20151207T15Z,225
20151207T14Z,-294
20151207T13Z,-521
20151207T12Z,-556
20151207T11Z,-553
20151207T10Z,-560
20151207T09Z,-529
20151207T08Z,-419
20151207T07Z,-260
20151207T06Z,-10
20151207T05Z,-63
20151207T04Z,246
20151207T03Z,221
20151207T02Z,341
20151207T01Z,-76
20151207T00Z,-427
20151206T23Z,-638
20151206T22Z,-601
20151206T21Z,-625
20151206T20Z,-666
20151206T19Z,-717
20151206T18Z,-700
20151206T17Z,-416
20151206T16Z,-214
20151206T15Z,-158
20151206T14Z,-92
20151206T13Z,-92
20151206T12Z,-154
20151206T11Z,-196
20151206T10Z,-194
20151206T09Z,-251
20151206T08Z,-183
20151206T07Z,254
20151206T06Z,795
20151206T05Z,1020
20151206T04Z,963
20151206T03Z,1018
20151206T02Z,1033
20151206T01Z,711
20151206T00Z,135
20151205T23Z,-12
20151205T22Z,-25
20151205T21Z,-46
20151205T20Z,-123
20151205T19Z,-240
20151205T18Z,-158
20151205T17Z,-133
20151205T16Z,181
20151205T15Z,188
20151205T14Z,-271
20151205T13Z,-449
20151205T12Z,-476
20151205T11Z,-504
20151205T10Z,-472
20151205T09Z,-447
20151205T08Z,-190
20151205T07Z,-62
20151205T06Z,575
20151205T05Z,818
20151205T04Z,817
20151205T03Z,897
20151205T02Z,699
20151205T01Z,345
20151205T00Z,231
20151204T23Z,4
20151204T22Z,-128
20151204T21Z,-162
20151204T20Z,-244
20151204T19Z,-166
20151204T18Z,-176
20151204T17Z,-22
20151204T16Z,462
20151204T15Z,468
20151204T14Z,169
20151204T13Z,-107
20151204T12Z,-333
20151204T11Z,-451
20151204T10Z,-392
20151204T09Z,-440
20151204T08Z,-504
20151204T07Z,-420
20151204T06Z,123
20151204T05Z,764
20151204T04Z,821
20151204T03Z,858
20151204T02Z,894
20151204T01Z,602
20151204T00Z,-172
20151203T23Z,-261
20151203T22Z,-297
20151203T21Z,-343
20151203T20Z,-81
20151203T19Z,41
20151203T18Z,118
20151203T17Z,577
20151203T16Z,976
20151203T15Z,885
20151203T14Z,214
20151203T13Z,-24
20151203T12Z,-86
20151203T11Z,-10
20151203T10Z,-159
20151203T09Z,-151
20151203T08Z,-85
20151203T07Z,356
20151203T06Z,767
20151203T05Z,854
20151203T04Z,1110
20151203T03Z,888
20151203T02Z,929
20151203T01Z,512
20151203T00Z,56
20151202T23Z,-171
