,Total interchange1
20190121T14-07,-363
20190121T13-07,-356
20190121T12-07,-310
20190121T11-07,-311
20190121T10-07,-312
20190121T09-07,-45
20190121T08-07,-42
20190121T07-07,-294
20190121T06-07,-400
20190121T05-07,-397
20190121T04-07,-378
20190121T03-07,-384
20190121T02-07,-386
20190121T01-07,-368
20190121T00-07,-271
20190120T23-07,-144
20190120T22-07,-107
20190120T21-07,81
20190120T20-07,79
20190120T19-07,194
20190120T18-07,29
20190120T17-07,-251
20190120T16-07,-313
20190120T15-07,-314
20190120T14-07,-326
20190120T13-07,-288
20190120T12-07,-306
20190120T11-07,-317
20190120T10-07,-333
20190120T09-07,-275
20190120T08-07,-228
20190120T07-07,-313
20190120T06-07,-379
20190120T05-07,-390
20190120T04-07,-375
20190120T03-07,-364
20190120T02-07,-378
20190120T01-07,-375
20190120T00-07,-268
20190119T23-07,-67
20190119T22-07,-18
20190119T21-07,51
20190119T20-07,29
20190119T19-07,54
20190119T18-07,-142
20190119T17-07,-308
20190119T16-07,-330
20190119T15-07,-338
20190119T14-07,-343
20190119T13-07,-319
20190119T12-07,-339
20190119T11-07,-335
20190119T10-07,-355
20190119T09-07,-182
20190119T08-07,-208
20190119T07-07,-339
20190119T06-07,-399
20190119T05-07,-395
20190119T04-07,-365
20190119T03-07,-363
20190119T02-07,-375
20190119T01-07,-343
20190119T00-07,-288
20190118T23-07,-74
20190118T22-07,121
20190118T21-07,228
20190118T20-07,223
20190118T19-07,172
20190118T18-07,-108
20190118T17-07,-429
20190118T16-07,-373
20190118T15-07,-361
20190118T14-07,-353
20190118T13-07,-290
20190118T12-07,-303
20190118T11-07,-320
20190118T10-07,-310
20190118T09-07,-193
20190118T08-07,-102
20190118T07-07,-344
20190118T06-07,-374
20190118T05-07,-388
20190118T04-07,-374
20190118T03-07,-380
20190118T02-07,-372
20190118T01-07,-369
20190118T00-07,-204
20190117T23-07,8
20190117T22-07,156
20190117T21-07,142
20190117T20-07,32
20190117T19-07,48
20190117T18-07,-217
20190117T17-07,-351
20190117T16-07,-277
20190117T15-07,-317
20190117T14-07,-336
20190117T13-07,-295
20190117T12-07,-296
20190117T11-07,-312
20190117T10-07,-335
20190117T09-07,-218
20190117T08-07,-191
20190117T07-07,-373
20190117T06-07,-365
20190117T05-07,-408
20190117T04-07,-398
20190117T03-07,-389
20190117T02-07,-372
20190117T01-07,-329
20190117T00-07,-194
20190116T23-07,-85
20190116T22-07,92
20190116T21-07,-19
20190116T20-07,1
20190116T19-07,151
20190116T18-07,-137
20190116T17-07,-337
20190116T16-07,-335
20190116T15-07,-354
20190116T14-07,-434
20190116T13-07,-333
20190116T12-07,-350
20190116T11-07,-355
20190116T10-07,-306
20190116T09-07,18
20190116T08-07,27
20190116T07-07,-185
20190116T06-07,-335
20190116T05-07,-329
20190116T04-07,-338
20190116T03-07,-315
20190116T02-07,-327
20190116T01-07,-257
20190116T00-07,-214
20190115T23-07,-70
20190115T22-07,-1
20190115T21-07,60
20190115T20-07,100
20190115T19-07,33
20190115T18-07,-103
20190115T17-07,-376
20190115T16-07,-351
20190115T15-07,-364
20190115T14-07,-376
20190115T13-07,-323
20190115T12-07,-337
20190115T11-07,-307
20190115T10-07,-184
20190115T09-07,-71
20190115T08-07,-33
20190115T07-07,-221
20190115T06-07,-332
20190115T05-07,-312
20190115T04-07,-309
20190115T03-07,-299
20190115T02-07,-272
20190115T01-07,-224
20190115T00-07,-225
20190114T23-07,-38
20190114T22-07,-65
20190114T21-07,-100
20190114T20-07,-29
20190114T19-07,-16
20190114T18-07,-182
20190114T17-07,-277
20190114T16-07,-345
20190114T15-07,-274
20190114T14-07,-158
20190114T13-07,-117
20190114T12-07,-172
20190114T11-07,-219
20190114T10-07,-128
20190114T09-07,-99
20190114T08-07,-65
20190114T07-07,-297
20190114T06-07,-406
20190114T05-07,-386
20190114T04-07,-377
20190114T03-07,-377
20190114T02-07,-367
20190114T01-07,-384
20190114T00-07,-467
20190113T23-07,-387
20190113T22-07,-218
20190113T21-07,-171
20190113T20-07,-160
20190113T19-07,-183
20190113T18-07,-454
20190113T17-07,-615
20190113T16-07,-742
20190113T15-07,-726
20190113T14-07,-709
20190113T13-07,-722
20190113T12-07,-714
20190113T11-07,-733
20190113T10-07,-731
20190113T09-07,-562
20190113T08-07,-511
20190113T07-07,-554
20190113T06-07,-584
20190113T05-07,-603
20190113T04-07,-625
20190113T03-07,-627
20190113T02-07,-581
20190113T01-07,-566
20190113T00-07,-530
20190112T23-07,-276
20190112T22-07,-465
20190112T21-07,-389
20190112T20-07,-392
20190112T19-07,-382
20190112T18-07,-505
20190112T17-07,-638
20190112T16-07,-727
20190112T15-07,-721
20190112T14-07,-718
20190112T13-07,-726
20190112T12-07,-740
20190112T11-07,-741
20190112T10-07,-763
20190112T09-07,-466
20190112T08-07,-486
20190112T07-07,-747
20190112T06-07,-835
20190112T05-07,-779
20190112T04-07,-765
20190112T03-07,-785
20190112T02-07,-780
20190112T01-07,-804
20190112T00-07,-611
20190111T23-07,-433
20190111T22-07,-356
20190111T21-07,-219
20190111T20-07,-222
20190111T19-07,-171
20190111T18-07,-458
20190111T17-07,-574
20190111T16-07,-649
20190111T15-07,-607
20190111T14-07,-688
20190111T13-07,-742
20190111T12-07,-728
20190111T11-07,-748
20190111T10-07,-732
20190111T09-07,-534
20190111T08-07,-517
20190111T07-07,-618
20190111T06-07,-793
20190111T05-07,-799
20190111T04-07,-778
20190111T03-07,-782
20190111T02-07,-755
20190111T01-07,-705
20190111T00-07,-570
20190110T23-07,-254
20190110T22-07,-255
20190110T21-07,-273
20190110T20-07,-264
20190110T19-07,-300
20190110T18-07,-560
20190110T17-07,-655
20190110T16-07,-764
20190110T15-07,-762
20190110T14-07,-746
20190110T13-07,-741
20190110T12-07,-736
20190110T11-07,-718
20190110T10-07,-707
20190110T09-07,-517
20190110T08-07,-535
20190110T07-07,-661
20190110T06-07,-767
20190110T05-07,-764
20190110T04-07,-736
20190110T03-07,-726
20190110T02-07,-732
20190110T01-07,-596
20190110T00-07,-532
20190109T23-07,-308
20190109T22-07,-222
20190109T21-07,-67
20190109T20-07,-49
20190109T19-07,-82
20190109T18-07,-355
20190109T17-07,-604
20190109T16-07,-659
20190109T15-07,-678
20190109T14-07,-680
20190109T13-07,-705
20190109T12-07,-689
20190109T11-07,-684
20190109T10-07,-636
20190109T09-07,-436
20190109T08-07,-374
20190109T07-07,-504
20190109T06-07,-587
20190109T05-07,-649
20190109T04-07,-671
20190109T03-07,-663
20190109T02-07,-630
20190109T01-07,-601
20190109T00-07,-518
20190108T23-07,-385
20190108T22-07,-300
20190108T21-07,-222
20190108T20-07,-184
20190108T19-07,-43
20190108T18-07,-230
20190108T17-07,-306
20190108T16-07,-547
20190108T15-07,-564
20190108T14-07,-623
20190108T13-07,-617
20190108T12-07,-578
20190108T11-07,-584
20190108T10-07,-518
20190108T09-07,-425
20190108T08-07,-409
20190108T07-07,-348
20190108T06-07,-541
20190108T05-07,-590
20190108T04-07,-616
20190108T03-07,-631
20190108T02-07,-633
20190108T01-07,-589
20190108T00-07,-479
20190107T23-07,-365
20190107T22-07,-191
20190107T21-07,-161
20190107T20-07,-187
20190107T19-07,-208
20190107T18-07,-443
20190107T17-07,-542
20190107T16-07,-661
20190107T15-07,-661
20190107T14-07,-673
20190107T13-07,-694
20190107T12-07,-689
20190107T11-07,-703
20190107T10-07,-661
20190107T09-07,-409
20190107T08-07,-484
20190107T07-07,-517
20190107T06-07,-577
20190107T05-07,-615
20190107T04-07,-591
20190107T03-07,-527
20190107T02-07,-556
20190107T01-07,-566
20190107T00-07,-557
20190106T23-07,-321
20190106T22-07,-178
20190106T21-07,-140
20190106T20-07,-93
20190106T19-07,-115
20190106T18-07,-211
20190106T17-07,-597
20190106T16-07,-692
20190106T15-07,-669
20190106T14-07,-675
20190106T13-07,-668
20190106T12-07,-650
20190106T11-07,-681
20190106T10-07,-662
20190106T09-07,-543
20190106T08-07,-514
20190106T07-07,-556
20190106T06-07,-591
20190106T05-07,-578
20190106T04-07,-578
20190106T03-07,-572
20190106T02-07,-568
20190106T01-07,-634
20190106T00-07,-563
20190105T23-07,-568
20190105T22-07,-515
20190105T21-07,-375
20190105T20-07,-372
20190105T19-07,-371
20190105T18-07,-526
20190105T17-07,-607
20190105T16-07,-665
20190105T15-07,-635
20190105T14-07,-654
20190105T13-07,-666
20190105T12-07,-665
20190105T11-07,-694
20190105T10-07,-687
20190105T09-07,-529
20190105T08-07,-578
20190105T07-07,-399
20190105T06-07,-448
20190105T05-07,-565
20190105T04-07,-589
20190105T03-07,-551
20190105T02-07,-426
20190105T01-07,-492
20190105T00-07,-359
20190104T23-07,-347
20190104T22-07,-346
20190104T21-07,-318
20190104T20-07,-164
20190104T19-07,-165
20190104T18-07,-455
20190104T17-07,-607
20190104T16-07,-680
20190104T15-07,-690
20190104T14-07,-669
20190104T13-07,-709
20190104T12-07,-734
20190104T11-07,-725
20190104T10-07,-699
20190104T09-07,-578
20190104T08-07,-558
20190104T07-07,-601
20190104T06-07,-684
20190104T05-07,-674
20190104T04-07,-664
20190104T03-07,-667
20190104T02-07,-661
20190104T01-07,-670
20190104T00-07,-557
20190103T23-07,-391
20190103T22-07,-258
20190103T21-07,-283
20190103T20-07,-325
20190103T19-07,-307
20190103T18-07,-265
20190103T17-07,-545
20190103T16-07,-644
20190103T15-07,-636
20190103T14-07,-627
20190103T13-07,-684
20190103T12-07,-698
20190103T11-07,-682
20190103T10-07,-599
20190103T09-07,-321
20190103T08-07,-282
20190103T07-07,-583
20190103T06-07,-659
20190103T05-07,-677
20190103T04-07,-654
20190103T03-07,-654
20190103T02-07,-655
20190103T01-07,-623
20190103T00-07,-419
20190102T23-07,-150
20190102T22-07,25
20190102T21-07,34
20190102T20-07,63
20190102T19-07,78
20190102T18-07,-163
20190102T17-07,-436
20190102T16-07,-662
20190102T15-07,-690
20190102T14-07,-700
20190102T13-07,-696
20190102T12-07,-719
20190102T11-07,-698
20190102T10-07,-591
20190102T09-07,-400
20190102T08-07,-435
20190102T07-07,-526
20190102T06-07,-653
20190102T05-07,-669
20190102T04-07,-649
20190102T03-07,-626
20190102T02-07,-646
20190102T01-07,-646
20190102T00-07,-559
20190101T23-07,-304
20190101T22-07,-192
20190101T21-07,-107
20190101T20-07,-125
20190101T19-07,-138
20190101T18-07,-262
20190101T17-07,-549
20190101T16-07,-673
20190101T15-07,-685
20190101T14-07,-683
20190101T13-07,-699
20190101T12-07,-752
20190101T11-07,-751
20190101T10-07,-743
20190101T09-07,-590
20190101T08-07,-532
20190101T07-07,-600
20190101T06-07,-728
20190101T05-07,-726
20190101T04-07,-723
20190101T03-07,-710
20190101T02-07,-663
20190101T01-07,-571
20190101T00-07,-413
20181231T23-07,-44
20181231T22-07,16
20181231T21-07,-40
20181231T20-07,50
20181231T19-07,-41
20181231T18-07,-213
20181231T17-07,-278
20181231T16-07,-503
20181231T15-07,-507
20181231T14-07,-517
20181231T13-07,-539
20181231T12-07,-553
20181231T11-07,-517
20181231T10-07,-476
20181231T09-07,-183
20181231T08-07,-203
20181231T07-07,-476
20181231T06-07,-614
20181231T05-07,-612
20181231T04-07,-597
20181231T03-07,-597
20181231T02-07,-600
20181231T01-07,-587
20181231T00-07,-443
20181230T23-07,-201
20181230T22-07,-69
20181230T21-07,-45
20181230T20-07,-10
20181230T19-07,1
20181230T18-07,-205
20181230T17-07,-499
20181230T16-07,-575
20181230T15-07,-611
20181230T14-07,-629
20181230T13-07,-615
20181230T12-07,-648
20181230T11-07,-658
20181230T10-07,-637
20181230T09-07,-458
20181230T08-07,-364
20181230T07-07,-466
20181230T06-07,-584
20181230T05-07,-630
20181230T04-07,-653
20181230T03-07,-636
20181230T02-07,-632
20181230T01-07,-563
20181230T00-07,-436
20181229T23-07,-265
20181229T22-07,-234
20181229T21-07,-89
20181229T20-07,-29
20181229T19-07,-106
20181229T18-07,-262
20181229T17-07,-380
20181229T16-07,-597
20181229T15-07,-598
20181229T14-07,-605
20181229T13-07,-636
20181229T12-07,-643
20181229T11-07,-605
20181229T10-07,-508
20181229T09-07,-302
20181229T08-07,-258
20181229T07-07,-539
20181229T06-07,-666
20181229T05-07,-645
20181229T04-07,-626
20181229T03-07,-621
20181229T02-07,-520
20181229T01-07,-554
20181229T00-07,-399
20181228T23-07,56
20181228T22-07,155
20181228T21-07,-87
20181228T20-07,92
20181228T19-07,15
20181228T18-07,-47
20181228T17-07,-436
20181228T16-07,-589
20181228T15-07,-547
20181228T14-07,-588
20181228T13-07,-517
20181228T12-07,-409
20181228T11-07,-541
20181228T10-07,-546
20181228T09-07,-312
20181228T08-07,-240
20181228T07-07,-448
20181228T06-07,-568
20181228T05-07,-610
20181228T04-07,-602
20181228T03-07,-612
20181228T02-07,-594
20181228T01-07,-590
20181228T00-07,-468
20181227T23-07,-287
20181227T22-07,-101
20181227T21-07,-120
20181227T20-07,-117
20181227T19-07,-55
20181227T18-07,-343
20181227T17-07,-518
20181227T16-07,-633
20181227T15-07,-633
20181227T14-07,-637
20181227T13-07,-633
20181227T12-07,-663
20181227T11-07,-658
20181227T10-07,-696
20181227T09-07,-458
20181227T08-07,-375
20181227T07-07,-572
20181227T06-07,-632
20181227T05-07,-604
20181227T04-07,-593
20181227T03-07,-588
20181227T02-07,-561
20181227T01-07,-611
20181227T00-07,-467
20181226T23-07,-98
20181226T22-07,-64
20181226T21-07,8
20181226T20-07,-2
20181226T19-07,-25
20181226T18-07,-300
20181226T17-07,-495
20181226T16-07,-494
20181226T15-07,-526
20181226T14-07,-549
20181226T13-07,-547
20181226T12-07,-547
20181226T11-07,-537
20181226T10-07,-524
20181226T09-07,-292
20181226T08-07,-375
20181226T07-07,-528
20181226T06-07,-592
20181226T05-07,-571
20181226T04-07,-543
20181226T03-07,-545
20181226T02-07,-550
20181226T01-07,-561
20181226T00-07,-395
20181225T23-07,-162
20181225T22-07,22
20181225T21-07,94
20181225T20-07,137
20181225T19-07,74
20181225T18-07,-229
20181225T17-07,-514
20181225T16-07,-599
20181225T15-07,-577
20181225T14-07,-631
20181225T13-07,-635
20181225T12-07,-659
20181225T11-07,-678
20181225T10-07,-665
20181225T09-07,-515
20181225T08-07,-555
20181225T07-07,-582
20181225T06-07,-596
20181225T05-07,-570
20181225T04-07,-557
20181225T03-07,-566
20181225T02-07,-585
20181225T01-07,-600
20181225T00-07,-577
20181224T23-07,-337
20181224T22-07,-204
20181224T21-07,-100
20181224T20-07,-98
20181224T19-07,-36
20181224T18-07,-383
20181224T17-07,-577
20181224T16-07,-610
20181224T15-07,-584
20181224T14-07,-586
20181224T13-07,-565
20181224T12-07,-551
20181224T11-07,-578
20181224T10-07,-605
20181224T09-07,-549
20181224T08-07,-447
20181224T07-07,-644
20181224T06-07,-647
20181224T05-07,-690
20181224T04-07,-623
20181224T03-07,-624
20181224T02-07,-619
20181224T01-07,-535
20181224T00-07,-400
20181223T23-07,-220
20181223T22-07,88
20181223T21-07,53
20181223T20-07,148
20181223T19-07,38
20181223T18-07,-266
20181223T17-07,-425
20181223T16-07,-593
20181223T15-07,-595
20181223T14-07,-623
20181223T13-07,-559
20181223T12-07,-559
20181223T11-07,-652
20181223T10-07,-698
20181223T09-07,-620
20181223T08-07,-564
20181223T07-07,-658
20181223T06-07,-640
20181223T05-07,-610
20181223T04-07,-627
20181223T03-07,-627
20181223T02-07,-619
20181223T01-07,-557
20181223T00-07,-542
20181222T23-07,-276
20181222T22-07,-75
20181222T21-07,-73
20181222T20-07,-14
20181222T19-07,-34
20181222T18-07,-269
20181222T17-07,-473
20181222T16-07,-607
20181222T15-07,-619
20181222T14-07,-614
20181222T13-07,-613
20181222T12-07,-615
20181222T11-07,-603
20181222T10-07,-592
20181222T09-07,-361
20181222T08-07,-327
20181222T07-07,-573
20181222T06-07,-622
20181222T05-07,-621
20181222T04-07,-606
20181222T03-07,-598
20181222T02-07,-634
20181222T01-07,-664
20181222T00-07,-476
20181221T23-07,-113
20181221T22-07,-47
20181221T21-07,7
20181221T20-07,-86
20181221T19-07,-117
20181221T18-07,-258
20181221T17-07,-586
20181221T16-07,-610
20181221T15-07,-618
20181221T14-07,-620
20181221T13-07,-629
20181221T12-07,-633
20181221T11-07,-593
20181221T10-07,-572
20181221T09-07,-398
20181221T08-07,-362
20181221T07-07,-702
20181221T06-07,-701
20181221T05-07,-681
20181221T04-07,-676
20181221T03-07,-693
20181221T02-07,-677
20181221T01-07,-659
20181221T00-07,-588
20181220T23-07,-192
20181220T22-07,-119
20181220T21-07,-50
20181220T20-07,89
20181220T19-07,115
20181220T18-07,-138
20181220T17-07,-604
20181220T16-07,-533
20181220T15-07,-551
20181220T14-07,-583
20181220T13-07,-598
20181220T12-07,-607
20181220T11-07,-592
20181220T10-07,-577
20181220T09-07,-418
20181220T08-07,-391
20181220T07-07,-649
20181220T06-07,-707
20181220T05-07,-708
20181220T04-07,-697
20181220T03-07,-695
20181220T02-07,-632
20181220T01-07,-682
20181220T00-07,-601
20181219T23-07,-242
20181219T22-07,-93
20181219T21-07,-87
20181219T20-07,36
20181219T19-07,81
20181219T18-07,-31
20181219T17-07,-482
20181219T16-07,-512
20181219T15-07,-485
20181219T14-07,-487
20181219T13-07,-461
20181219T12-07,-470
20181219T11-07,-457
20181219T10-07,-545
20181219T09-07,-427
20181219T08-07,-274
20181219T07-07,-562
20181219T06-07,-639
20181219T05-07,-706
20181219T04-07,-692
20181219T03-07,-684
20181219T02-07,-662
20181219T01-07,-650
20181219T00-07,-640
20181218T23-07,-247
20181218T22-07,-127
20181218T21-07,-144
20181218T20-07,-22
20181218T19-07,42
20181218T18-07,-167
20181218T17-07,-218
20181218T16-07,-499
20181218T15-07,-443
20181218T14-07,-410
20181218T13-07,-488
20181218T12-07,-516
20181218T11-07,-491
20181218T10-07,-409
20181218T09-07,-356
20181218T08-07,-324
20181218T07-07,-578
20181218T06-07,-624
20181218T05-07,-654
20181218T04-07,-655
20181218T03-07,-646
20181218T02-07,-624
20181218T01-07,-560
20181218T00-07,-495
20181217T23-07,-315
20181217T22-07,-151
20181217T21-07,-137
20181217T20-07,-150
20181217T19-07,-21
20181217T18-07,-379
20181217T17-07,-542
20181217T16-07,-553
20181217T15-07,-557
20181217T14-07,-567
20181217T13-07,-604
20181217T12-07,-512
20181217T11-07,-563
20181217T10-07,-439
20181217T09-07,-285
20181217T08-07,-316
20181217T07-07,-536
20181217T06-07,-561
20181217T05-07,-565
20181217T04-07,-600
20181217T03-07,-595
20181217T02-07,-573
20181217T01-07,-563
20181217T00-07,-440
20181216T23-07,-279
20181216T22-07,-58
20181216T21-07,-7
20181216T20-07,124
20181216T19-07,25
20181216T18-07,-170
20181216T17-07,-508
20181216T16-07,-610
20181216T15-07,-596
20181216T14-07,-594
20181216T13-07,-588
20181216T12-07,-597
20181216T11-07,-582
20181216T10-07,-586
20181216T09-07,-494
20181216T08-07,-412
20181216T07-07,-517
20181216T06-07,-558
20181216T05-07,-560
20181216T04-07,-568
20181216T03-07,-558
20181216T02-07,-559
20181216T01-07,-592
20181216T00-07,-528
20181215T23-07,-363
20181215T22-07,-282
20181215T21-07,-165
20181215T20-07,-140
20181215T19-07,-214
20181215T18-07,-308
20181215T17-07,-443
20181215T16-07,-677
20181215T15-07,-679
20181215T14-07,-597
20181215T13-07,-595
20181215T12-07,-604
20181215T11-07,-664
20181215T10-07,-689
20181215T09-07,-596
20181215T08-07,-565
20181215T07-07,-643
20181215T06-07,-616
20181215T05-07,-603
20181215T04-07,-602
20181215T03-07,-605
20181215T02-07,-589
20181215T01-07,-639
20181215T00-07,-612
20181214T23-07,-399
20181214T22-07,-202
20181214T21-07,-152
20181214T20-07,-140
20181214T19-07,-116
20181214T18-07,-357
20181214T17-07,-553
20181214T16-07,-602
20181214T15-07,-535
20181214T14-07,-530
20181214T13-07,-561
20181214T12-07,-613
20181214T11-07,-638
20181214T10-07,-660
20181214T09-07,-458
20181214T08-07,-396
20181214T07-07,-605
20181214T06-07,-583
20181214T05-07,-619
20181214T04-07,-581
20181214T03-07,-607
20181214T02-07,-611
20181214T01-07,-590
20181214T00-07,-633
20181213T23-07,-290
20181213T22-07,-119
20181213T21-07,-94
20181213T20-07,-1
20181213T19-07,7
20181213T18-07,-338
20181213T17-07,-525
20181213T16-07,-510
20181213T15-07,-509
20181213T14-07,-518
20181213T13-07,-567
20181213T12-07,-581
20181213T11-07,-585
20181213T10-07,-559
20181213T09-07,-384
20181213T08-07,-351
20181213T07-07,-569
20181213T06-07,-596
20181213T05-07,-636
20181213T04-07,-597
20181213T03-07,-589
20181213T02-07,-554
20181213T01-07,-521
20181213T00-07,-473
20181212T23-07,-143
20181212T22-07,-14
20181212T21-07,-1
20181212T20-07,-46
20181212T19-07,-207
20181212T18-07,-280
20181212T17-07,-446
20181212T16-07,-595
20181212T15-07,-642
20181212T14-07,-647
20181212T13-07,-641
20181212T12-07,-628
20181212T11-07,-615
20181212T10-07,-585
20181212T09-07,-407
20181212T08-07,-285
20181212T07-07,-430
20181212T06-07,-405
20181212T05-07,-484
20181212T04-07,-512
20181212T03-07,-500
20181212T02-07,-499
20181212T01-07,-498
20181212T00-07,-491
20181211T23-07,-127
20181211T22-07,-106
20181211T21-07,-54
20181211T20-07,10
20181211T19-07,4
20181211T18-07,-274
20181211T17-07,-417
20181211T16-07,-511
20181211T15-07,-570
20181211T14-07,-595
20181211T13-07,-587
20181211T12-07,-592
20181211T11-07,-580
