,Total interchange1
20191028T06-07,-707
20191028T05-07,-527
20191028T04-07,-353
20191028T03-07,-452
20191028T02-07,-495
20191028T01-07,-541
20191028T00-07,-542
20191027T23-07,-519
20191027T22-07,-617
20191027T21-07,-689
20191027T20-07,-720
20191027T19-07,-664
20191027T18-07,-541
20191027T17-07,-675
20191027T16-07,-779
20191027T15-07,-1059
20191027T14-07,-1108
20191027T13-07,-1112
20191027T12-07,-1239
20191027T11-07,-1173
20191027T10-07,-1045
20191027T09-07,-979
20191027T08-07,-789
20191027T07-07,-635
20191027T06-07,-562
20191027T05-07,-506
20191027T04-07,-702
20191027T03-07,-838
20191027T02-07,-952
20191027T01-07,-858
20191027T00-07,-795
20191026T23-07,-769
20191026T22-07,-873
20191026T21-07,-846
20191026T20-07,-848
20191026T19-07,-853
20191026T18-07,-647
20191026T17-07,-664
20191026T16-07,-522
20191026T15-07,-710
20191026T14-07,-799
20191026T13-07,-810
20191026T12-07,-927
20191026T11-07,-1026
20191026T10-07,-1125
20191026T09-07,-953
20191026T08-07,-831
20191026T07-07,-875
20191026T06-07,-846
20191026T05-07,-829
20191026T04-07,-844
20191026T03-07,-709
20191026T02-07,-645
20191026T01-07,-560
20191026T00-07,-539
20191025T23-07,-522
20191025T22-07,-549
20191025T21-07,-693
20191025T20-07,-734
20191025T19-07,-449
20191025T18-07,-457
20191025T17-07,-460
20191025T16-07,-743
20191025T15-07,-886
20191025T14-07,-934
20191025T13-07,-799
20191025T12-07,-889
20191025T11-07,-858
20191025T10-07,-1045
20191025T09-07,-984
20191025T08-07,-845
20191025T07-07,-673
20191025T06-07,-498
20191025T05-07,-617
20191025T04-07,-703
20191025T03-07,-626
20191025T02-07,-450
20191025T01-07,-320
20191025T00-07,-315
20191024T23-07,-302
20191024T22-07,-525
20191024T21-07,-601
20191024T20-07,-885
20191024T19-07,-894
20191024T18-07,-923
20191024T17-07,-683
20191024T16-07,-794
20191024T15-07,-772
20191024T14-07,-870
20191024T13-07,-804
20191024T12-07,-839
20191024T11-07,-947
20191024T10-07,-1124
20191024T09-07,-948
20191024T08-07,-996
20191024T07-07,-824
20191024T06-07,-599
20191024T05-07,-469
20191024T04-07,-488
20191024T03-07,-469
20191024T02-07,-396
20191024T01-07,-318
20191024T00-07,-269
20191023T23-07,-417
20191023T22-07,-620
20191023T21-07,-645
20191023T20-07,-700
20191023T19-07,-651
20191023T18-07,-591
20191023T17-07,-999
20191023T16-07,-1103
20191023T15-07,-1126
20191023T14-07,-1172
20191023T13-07,-1104
20191023T12-07,-1447
20191023T11-07,-1438
20191023T10-07,-1299
20191023T09-07,-1103
20191023T08-07,-1088
20191023T07-07,-935
20191023T06-07,-861
20191023T05-07,-920
20191023T04-07,-940
20191023T03-07,-931
20191023T02-07,-872
20191023T01-07,-833
20191023T00-07,-861
20191022T23-07,-947
20191022T22-07,-1021
20191022T21-07,-976
20191022T20-07,-1093
20191022T19-07,-1116
20191022T18-07,-980
20191022T17-07,-1078
20191022T16-07,-1010
20191022T15-07,-966
20191022T14-07,-1037
20191022T13-07,-1071
20191022T12-07,-1100
20191022T11-07,-1104
20191022T10-07,-1030
20191022T09-07,-730
20191022T08-07,-536
20191022T07-07,-476
20191022T06-07,-437
20191022T05-07,-396
20191022T04-07,-364
20191022T03-07,-349
20191022T02-07,-332
20191022T01-07,-377
20191022T00-07,-507
20191021T23-07,-581
20191021T22-07,-719
20191021T21-07,-778
20191021T20-07,-803
20191021T19-07,-573
20191021T18-07,-702
20191021T17-07,-1081
20191021T16-07,-1336
20191021T15-07,-1293
20191021T14-07,-1148
20191021T13-07,-974
20191021T12-07,-843
20191021T11-07,-919
20191021T10-07,-904
20191021T09-07,-786
20191021T08-07,-781
20191021T07-07,-759
20191021T06-07,-624
20191021T05-07,-709
20191021T04-07,-754
20191021T03-07,-725
20191021T02-07,-724
20191021T01-07,-718
20191021T00-07,-691
20191020T23-07,-676
20191020T22-07,-793
20191020T21-07,-880
20191020T20-07,-785
20191020T19-07,-705
20191020T18-07,-699
20191020T17-07,-979
20191020T16-07,-1260
20191020T15-07,-1260
20191020T14-07,-1215
20191020T13-07,-1112
20191020T12-07,-1096
20191020T11-07,-1072
20191020T10-07,-1049
20191020T09-07,-851
20191020T08-07,-445
20191020T07-07,-461
20191020T06-07,-538
20191020T05-07,-576
20191020T04-07,-526
20191020T03-07,-618
20191020T02-07,-612
20191020T01-07,-645
20191020T00-07,-448
20191019T23-07,-423
20191019T22-07,-677
20191019T21-07,-834
20191019T20-07,-737
20191019T19-07,-543
20191019T18-07,-561
20191019T17-07,-689
20191019T16-07,-809
20191019T15-07,-966
20191019T14-07,-910
20191019T13-07,-1053
20191019T12-07,-1090
20191019T11-07,-1208
20191019T10-07,-1155
20191019T09-07,-1014
20191019T08-07,-726
20191019T07-07,-621
20191019T06-07,-501
20191019T05-07,-582
20191019T04-07,-554
20191019T03-07,-426
20191019T02-07,-338
20191019T01-07,-588
20191019T00-07,-445
20191018T23-07,-452
20191018T22-07,-684
20191018T21-07,-834
20191018T20-07,-1010
20191018T19-07,-1033
20191018T18-07,-925
20191018T17-07,-960
20191018T16-07,-987
20191018T15-07,-885
20191018T14-07,-855
20191018T13-07,-927
20191018T12-07,-915
20191018T11-07,-769
20191018T10-07,-802
20191018T09-07,-922
20191018T08-07,-1012
20191018T07-07,-722
20191018T06-07,-361
20191018T05-07,-208
20191018T04-07,-196
20191018T03-07,-378
20191018T02-07,-193
20191018T01-07,-140
20191018T00-07,-351
20191017T23-07,-252
20191017T22-07,-475
20191017T21-07,-463
20191017T20-07,-588
20191017T19-07,-781
20191017T18-07,-766
20191017T17-07,-944
20191017T16-07,-1043
20191017T15-07,-954
20191017T14-07,-1048
20191017T13-07,-1054
20191017T12-07,-1065
20191017T11-07,-984
20191017T10-07,-719
20191017T09-07,-735
20191017T08-07,-923
20191017T07-07,-907
20191017T06-07,-678
20191017T05-07,-759
20191017T04-07,-678
20191017T03-07,-605
20191017T02-07,-383
20191017T01-07,-327
20191017T00-07,-429
20191016T23-07,-548
20191016T22-07,-854
20191016T21-07,-939
20191016T20-07,-1106
20191016T19-07,-1125
20191016T18-07,-1029
20191016T17-07,-1001
20191016T16-07,-972
20191016T15-07,-887
20191016T14-07,-850
20191016T13-07,-860
20191016T12-07,-988
20191016T11-07,-1120
20191016T10-07,-1372
20191016T09-07,-1156
20191016T08-07,-1222
20191016T07-07,-974
20191016T06-07,-631
20191016T05-07,-315
20191016T04-07,-278
20191016T03-07,-291
20191016T02-07,-157
20191016T01-07,-263
20191016T00-07,-233
20191015T23-07,-356
20191015T22-07,-607
20191015T21-07,-689
20191015T20-07,-845
20191015T19-07,-895
20191015T18-07,-874
20191015T17-07,-807
20191015T16-07,-767
20191015T15-07,-765
20191015T14-07,-765
20191015T13-07,-787
20191015T12-07,-795
20191015T11-07,-876
20191015T10-07,-1111
20191015T09-07,-1184
20191015T08-07,-1328
20191015T07-07,-1165
20191015T06-07,-670
20191015T05-07,-356
20191015T04-07,-245
20191015T03-07,-214
20191015T02-07,-226
20191015T01-07,-287
20191015T00-07,-435
20191014T23-07,-561
20191014T22-07,-716
20191014T21-07,-826
20191014T20-07,-783
20191014T19-07,-725
20191014T18-07,-613
20191014T17-07,-696
20191014T16-07,-693
20191014T15-07,-754
20191014T14-07,-868
20191014T13-07,-1016
20191014T12-07,-1052
20191014T11-07,-1093
20191014T10-07,-1054
20191014T09-07,-1076
20191014T08-07,-970
20191014T07-07,-722
20191014T06-07,-329
20191014T05-07,-134
20191014T04-07,-2
20191014T03-07,-138
20191014T02-07,-113
20191014T01-07,-83
20191014T00-07,-261
20191013T23-07,-166
20191013T22-07,-452
20191013T21-07,-569
20191013T20-07,-535
20191013T19-07,-581
20191013T18-07,-576
20191013T17-07,-719
20191013T16-07,-780
20191013T15-07,-745
20191013T14-07,-822
20191013T13-07,-965
20191013T12-07,-1127
20191013T11-07,-939
20191013T10-07,-1025
20191013T09-07,-785
20191013T08-07,-567
20191013T07-07,-309
20191013T06-07,-300
20191013T05-07,-219
20191013T04-07,-277
20191013T03-07,-275
20191013T02-07,-204
20191013T01-07,-232
20191013T00-07,-237
20191012T23-07,-321
20191012T22-07,-476
20191012T21-07,-625
20191012T20-07,-706
20191012T19-07,-576
20191012T18-07,-634
20191012T17-07,-898
20191012T16-07,-940
20191012T15-07,-985
20191012T14-07,-1069
20191012T13-07,-947
20191012T12-07,-1162
20191012T11-07,-1148
20191012T10-07,-1065
20191012T09-07,-1083
20191012T08-07,-950
20191012T07-07,-858
20191012T06-07,-620
20191012T05-07,-559
20191012T04-07,-587
20191012T03-07,-458
20191012T02-07,-415
20191012T01-07,-489
20191012T00-07,-477
20191011T23-07,-551
20191011T22-07,-639
20191011T21-07,-704
20191011T20-07,-755
20191011T19-07,-727
20191011T18-07,-593
20191011T17-07,-730
20191011T16-07,-1030
20191011T15-07,-1043
20191011T14-07,-1188
20191011T13-07,-1195
20191011T12-07,-1337
20191011T11-07,-1377
20191011T10-07,-1587
20191011T09-07,-1511
20191011T08-07,-1337
20191011T07-07,-1087
20191011T06-07,-825
20191011T05-07,-738
20191011T04-07,-720
20191011T03-07,-594
20191011T02-07,-581
20191011T01-07,-488
20191011T00-07,-492
20191010T23-07,-521
20191010T22-07,-692
20191010T21-07,-772
20191010T20-07,-786
20191010T19-07,-824
20191010T18-07,-948
20191010T17-07,-1027
20191010T16-07,-1070
20191010T15-07,-1044
20191010T14-07,-1052
20191010T13-07,-1150
20191010T12-07,-1383
20191010T11-07,-1518
20191010T10-07,-1553
20191010T09-07,-1279
20191010T08-07,-1371
20191010T07-07,-1178
20191010T06-07,-803
20191010T05-07,-519
20191010T04-07,-403
20191010T03-07,-366
20191010T02-07,-519
20191010T01-07,-560
20191010T00-07,-448
20191009T23-07,-664
20191009T22-07,-844
20191009T21-07,-920
20191009T20-07,-1013
20191009T19-07,-843
20191009T18-07,-844
20191009T17-07,-931
20191009T16-07,-868
20191009T15-07,-970
20191009T14-07,-1152
20191009T13-07,-1227
20191009T12-07,-1326
20191009T11-07,-1425
20191009T10-07,-1356
20191009T09-07,-1318
20191009T08-07,-1314
20191009T07-07,-1052
20191009T06-07,-555
20191009T05-07,-292
20191009T04-07,-444
20191009T03-07,-519
20191009T02-07,-732
20191009T01-07,-738
20191009T00-07,-579
20191008T23-07,-482
20191008T22-07,-698
20191008T21-07,-655
20191008T20-07,-642
20191008T19-07,-715
20191008T18-07,-729
20191008T17-07,-733
20191008T16-07,-618
20191008T15-07,-575
20191008T14-07,-569
20191008T13-07,-694
20191008T12-07,-656
20191008T11-07,-718
20191008T10-07,-997
20191008T09-07,-1010
20191008T08-07,-787
20191008T07-07,-791
20191008T06-07,-445
20191008T05-07,-331
20191008T04-07,-300
20191008T03-07,-338
20191008T02-07,-365
20191008T01-07,-358
20191008T00-07,-505
20191007T23-07,-365
20191007T22-07,-445
20191007T21-07,-383
20191007T20-07,-447
20191007T19-07,-460
20191007T18-07,-588
20191007T17-07,-640
20191007T16-07,-708
20191007T15-07,-673
20191007T14-07,-669
20191007T13-07,-769
20191007T12-07,-913
20191007T11-07,-1164
20191007T10-07,-1071
20191007T09-07,-1148
20191007T08-07,-1120
20191007T07-07,-1050
20191007T06-07,-606
20191007T05-07,-591
20191007T04-07,-608
20191007T03-07,-529
20191007T02-07,-703
20191007T01-07,-709
20191007T00-07,-685
20191006T23-07,-416
20191006T22-07,-434
20191006T21-07,-539
20191006T20-07,-597
20191006T19-07,-627
20191006T18-07,-613
20191006T17-07,-791
20191006T16-07,-790
20191006T15-07,-803
20191006T14-07,-884
20191006T13-07,-892
20191006T12-07,-930
20191006T11-07,-988
20191006T10-07,-1107
20191006T09-07,-936
20191006T08-07,-634
20191006T07-07,-572
20191006T06-07,-606
20191006T05-07,-735
20191006T04-07,-672
20191006T03-07,-634
20191006T02-07,-371
20191006T01-07,-412
20191006T00-07,-294
20191005T23-07,-286
20191005T22-07,-414
20191005T21-07,-592
20191005T20-07,-752
20191005T19-07,-674
20191005T18-07,-716
20191005T17-07,-837
20191005T16-07,-797
20191005T15-07,-907
20191005T14-07,-951
20191005T13-07,-952
20191005T12-07,-925
20191005T11-07,-896
20191005T10-07,-964
20191005T09-07,-975
20191005T08-07,-961
20191005T07-07,-773
20191005T06-07,-434
20191005T05-07,-365
20191005T04-07,-484
20191005T03-07,-453
20191005T02-07,-533
20191005T01-07,-277
20191005T00-07,-281
20191004T23-07,-289
20191004T22-07,-530
20191004T21-07,-604
20191004T20-07,-666
20191004T19-07,-551
20191004T18-07,-466
20191004T17-07,-513
20191004T16-07,-561
20191004T15-07,-646
20191004T14-07,-641
20191004T13-07,-723
20191004T12-07,-789
20191004T11-07,-822
20191004T10-07,-837
20191004T09-07,-964
20191004T08-07,-895
20191004T07-07,-866
20191004T06-07,-486
20191004T05-07,-328
20191004T04-07,-408
20191004T03-07,-553
20191004T02-07,-584
20191004T01-07,-375
20191004T00-07,-254
20191003T23-07,-425
20191003T22-07,-702
20191003T21-07,-794
20191003T20-07,-804
20191003T19-07,-744
20191003T18-07,-731
20191003T17-07,-830
20191003T16-07,-883
20191003T15-07,-893
20191003T14-07,-908
20191003T13-07,-950
20191003T12-07,-1509
20191003T11-07,-1026
20191003T10-07,-1151
20191003T09-07,-1033
20191003T08-07,-955
20191003T07-07,-670
20191003T06-07,-324
20191003T05-07,-126
20191003T04-07,-112
20191003T03-07,-109
20191003T02-07,-244
20191003T01-07,-132
20191003T00-07,-362
20191002T23-07,-626
20191002T22-07,-704
20191002T21-07,-720
20191002T20-07,-724
20191002T19-07,-609
20191002T18-07,-758
20191002T17-07,-884
20191002T16-07,-832
20191002T15-07,-990
20191002T14-07,-999
20191002T13-07,-944
20191002T12-07,-981
20191002T11-07,-1110
20191002T10-07,-1218
20191002T09-07,-1314
20191002T08-07,-1357
20191002T07-07,-1237
20191002T06-07,-840
20191002T05-07,-724
20191002T04-07,-692
20191002T03-07,-870
20191002T02-07,-778
20191002T01-07,-723
20191002T00-07,-601
20191001T23-07,-607
20191001T22-07,-767
20191001T21-07,-855
20191001T20-07,-951
20191001T19-07,-857
20191001T18-07,-832
20191001T17-07,-1003
20191001T16-07,-1063
20191001T15-07,-1131
20191001T14-07,-1129
20191001T13-07,-1043
20191001T12-07,-1097
20191001T11-07,-1328
20191001T10-07,-1337
20191001T09-07,-1389
20191001T08-07,-1254
20191001T07-07,-1071
20191001T06-07,-746
20191001T05-07,-639
20191001T04-07,-752
20191001T03-07,-798
20191001T02-07,-716
20191001T01-07,-671
20191001T00-07,-787
20190930T23-07,-632
20190930T22-07,-761
20190930T21-07,-872
20190930T20-07,-947
20190930T19-07,-829
20190930T18-07,-1070
20190930T17-07,-1226
20190930T16-07,-1202
20190930T15-07,-1148
20190930T14-07,-1219
20190930T13-07,-1264
20190930T12-07,-1317
20190930T11-07,-1466
20190930T10-07,-1537
20190930T09-07,-1316
20190930T08-07,-1116
20190930T07-07,-968
20190930T06-07,-531
20190930T05-07,-510
20190930T04-07,-510
20190930T03-07,-477
20190930T02-07,-501
20190930T01-07,-702
20190930T00-07,-541
20190929T23-07,-514
20190929T22-07,-634
20190929T21-07,-789
20190929T20-07,-742
20190929T19-07,-665
20190929T18-07,-862
20190929T17-07,-974
20190929T16-07,-915
20190929T15-07,-1049
20190929T14-07,-1205
20190929T13-07,-1137
20190929T12-07,-855
20190929T11-07,-1095
20190929T10-07,-1294
20190929T09-07,-901
20190929T08-07,-609
20190929T07-07,-452
20190929T06-07,-371
20190929T05-07,-493
20190929T04-07,-545
20190929T03-07,-526
20190929T02-07,-375
20190929T01-07,-340
20190929T00-07,-374
20190928T23-07,-353
20190928T22-07,-583
20190928T21-07,-593
20190928T20-07,-500
20190928T19-07,-494
20190928T18-07,-946
20190928T17-07,-1167
20190928T16-07,-1156
20190928T15-07,-1234
20190928T14-07,-1267
20190928T13-07,-1110
20190928T12-07,-1091
20190928T11-07,-1231
20190928T10-07,-1006
20190928T09-07,-681
20190928T08-07,-725
20190928T07-07,-832
20190928T06-07,-290
20190928T05-07,-200
20190928T04-07,-355
20190928T03-07,-368
20190928T02-07,-335
20190928T01-07,-286
20190928T00-07,-364
20190927T23-07,-202
20190927T22-07,-405
20190927T21-07,-353
20190927T20-07,-170
20190927T19-07,-141
20190927T18-07,-425
20190927T17-07,-490
20190927T16-07,-665
20190927T15-07,-593
20190927T14-07,-411
20190927T13-07,-486
20190927T12-07,-544
20190927T11-07,-449
20190927T10-07,-344
20190927T09-07,-415
20190927T08-07,-283
20190927T07-07,-282
20190927T06-07,-161
20190927T05-07,-200
20190927T04-07,-221
20190927T03-07,-183
20190927T02-07,-310
20190927T01-07,-213
20190927T00-07,-416
20190926T23-07,-568
20190926T22-07,-548
20190926T21-07,-590
20190926T20-07,-512
20190926T19-07,-509
20190926T18-07,-616
20190926T17-07,-777
20190926T16-07,-568
20190926T15-07,-601
20190926T14-07,-498
20190926T13-07,-651
20190926T12-07,-450
20190926T11-07,-433
20190926T10-07,-502
20190926T09-07,-503
20190926T08-07,-385
20190926T07-07,-327
20190926T06-07,-115
20190926T05-07,60
20190926T04-07,-101
20190926T03-07,-19
20190926T02-07,-224
20190926T01-07,-186
20190926T00-07,-207
20190925T23-07,-221
20190925T22-07,-623
20190925T21-07,-609
20190925T20-07,-757
20190925T19-07,-933
20190925T18-07,-796
20190925T17-07,-597
20190925T16-07,-132
20190925T15-07,-541
20190925T14-07,-499
20190925T13-07,-612
20190925T12-07,-593
20190925T11-07,-588
20190925T10-07,-894
20190925T09-07,-752
20190925T08-07,-648
20190925T07-07,-462
20190925T06-07,-278
20190925T05-07,-301
20190925T04-07,-315
20190925T03-07,-410
20190925T02-07,-520
20190925T01-07,-315
20190925T00-07,-328
20190924T23-07,-304
20190924T22-07,-423
20190924T21-07,-508
20190924T20-07,-592
20190924T19-07,-533
20190924T18-07,-497
20190924T17-07,-427
20190924T16-07,-391
20190924T15-07,-436
20190924T14-07,-646
20190924T13-07,-863
20190924T12-07,-793
20190924T11-07,-607
20190924T10-07,-690
20190924T09-07,-665
20190924T08-07,-670
20190924T07-07,-462
20190924T06-07,-136
20190924T05-07,-342
20190924T04-07,-440
20190924T03-07,-311
20190924T02-07,-349
20190924T01-07,-221
20190924T00-07,-298
20190923T23-07,-422
20190923T22-07,-586
20190923T21-07,-460
20190923T20-07,-445
20190923T19-07,-449
20190923T18-07,-415
20190923T17-07,-500
20190923T16-07,-678
20190923T15-07,-676
20190923T14-07,-663
20190923T13-07,-792
20190923T12-07,-702
20190923T11-07,-749
20190923T10-07,-779
20190923T09-07,-678
20190923T08-07,-564
20190923T07-07,-520
20190923T06-07,-225
20190923T05-07,-341
20190923T04-07,-374
20190923T03-07,-383
20190923T02-07,-346
20190923T01-07,-351
20190923T00-07,-297
20190922T23-07,-230
20190922T22-07,-338
20190922T21-07,-461
20190922T20-07,-466
20190922T19-07,-361
20190922T18-07,-334
20190922T17-07,-551
20190922T16-07,-447
20190922T15-07,-574
20190922T14-07,-478
20190922T13-07,-506
20190922T12-07,-763
20190922T11-07,-993
20190922T10-07,-1187
20190922T09-07,-1027
20190922T08-07,-636
20190922T07-07,-456
20190922T06-07,-408
20190922T05-07,-482
20190922T04-07,-398
20190922T03-07,-395
20190922T02-07,-508
20190922T01-07,-517
20190922T00-07,-295
20190921T23-07,-274
20190921T22-07,-459
20190921T21-07,-693
20190921T20-07,-586
20190921T19-07,-436
20190921T18-07,-497
20190921T17-07,-705
20190921T16-07,-776
20190921T15-07,-852
20190921T14-07,-1029
20190921T13-07,-1099
20190921T12-07,-1101
20190921T11-07,-1072
20190921T10-07,-971
20190921T09-07,-762
20190921T08-07,-358
20190921T07-07,-259
20190921T06-07,-99
20190921T05-07,-73
20190921T04-07,-167
20190921T03-07,-18
20190921T02-07,-163
20190921T01-07,-57
20190921T00-07,-148
20190920T23-07,-115
20190920T22-07,-369
20190920T21-07,-550
20190920T20-07,-728
20190920T19-07,-687
20190920T18-07,-871
20190920T17-07,-933
20190920T16-07,-887
20190920T15-07,-893
20190920T14-07,-948
20190920T13-07,-884
20190920T12-07,-948
20190920T11-07,-1192
20190920T10-07,-877
20190920T09-07,-536
20190920T08-07,-516
20190920T07-07,-461
20190920T06-07,-336
20190920T05-07,-199
20190920T04-07,-515
20190920T03-07,-569
20190920T02-07,-454
20190920T01-07,-329
20190920T00-07,-413
20190919T23-07,-524
20190919T22-07,-627
20190919T21-07,-723
20190919T20-07,-694
20190919T19-07,-628
20190919T18-07,-693
20190919T17-07,-828
20190919T16-07,-949
20190919T15-07,-700
20190919T14-07,-554
20190919T13-07,-785
20190919T12-07,-664
20190919T11-07,-758
20190919T10-07,-673
20190919T09-07,-659
20190919T08-07,-607
20190919T07-07,-429
20190919T06-07,-193
20190919T05-07,-83
20190919T04-07,-24
20190919T03-07,-85
20190919T02-07,-132
20190919T01-07,-136
20190919T00-07,-258
20190918T23-07,-373
20190918T22-07,-634
20190918T21-07,-736
20190918T20-07,-761
20190918T19-07,-712
20190918T18-07,-831
20190918T17-07,-931
20190918T16-07,-968
20190918T15-07,-822
20190918T14-07,-670
20190918T13-07,-601
20190918T12-07,-595
20190918T11-07,-718
20190918T10-07,-968
20190918T09-07,-1068
20190918T08-07,-980
20190918T07-07,-585
20190918T06-07,-348
20190918T05-07,-308
20190918T04-07,-310
20190918T03-07,-298
20190918T02-07,-367
20190918T01-07,-432
20190918T00-07,-520
20190917T23-07,-420
20190917T22-07,-600
20190917T21-07,-498
20190917T20-07,-414
20190917T19-07,-495
20190917T18-07,-634
20190917T17-07,-706
20190917T16-07,-839
20190917T15-07,-899
20190917T14-07,-1134
20190917T13-07,-1323
20190917T12-07,-1249
20190917T11-07,-1206
20190917T10-07,-1145
20190917T09-07,-858
20190917T08-07,-496
20190917T07-07,-346
20190917T06-07,-368
20190917T05-07,-168
20190917T04-07,-253
20190917T03-07,-213
20190917T02-07,-178
20190917T01-07,-109
20190917T00-07,-229
20190916T23-07,-420
20190916T22-07,-567
20190916T21-07,-572
