,Total interchange1
20160113T17-08,-569
20160113T16-08,-642
20160113T15-08,-608
20160113T14-08,-633
20160113T13-08,-626
20160113T12-08,-674
20160113T11-08,-692
20160113T10-08,-708
20160113T09-08,-509
20160113T08-08,-264
20160113T07-08,-318
20160113T06-08,-367
20160113T05-08,-381
20160113T04-08,-376
20160113T03-08,-381
20160113T02-08,-397
20160113T01-08,-390
20160113T00-08,-386
20160112T23-08,-293
20160112T22-08,-390
20160112T21-08,-292
20160112T20-08,-349
20160112T19-08,-354
20160112T18-08,-315
20160112T17-08,-447
20160112T16-08,-563
20160112T15-08,-532
20160112T14-08,-603
20160112T13-08,-459
20160112T12-08,-487
20160112T11-08,-476
20160112T10-08,-418
20160112T09-08,-375
20160112T08-08,-230
20160112T07-08,-151
20160112T06-08,-126
20160112T05-08,-314
20160112T04-08,-393
20160112T03-08,-422
20160112T02-08,-413
20160112T01-08,-402
20160112T00-08,-344
20160111T23-08,-281
20160111T22-08,-281
20160111T21-08,-350
20160111T20-08,-409
20160111T19-08,-436
20160111T18-08,-436
20160111T17-08,-435
20160111T16-08,-600
20160111T15-08,-592
20160111T14-08,-594
20160111T13-08,-592
20160111T12-08,-580
20160111T11-08,-535
20160111T10-08,-540
20160111T09-08,-370
20160111T08-08,-164
20160111T07-08,-168
20160111T06-08,-159
20160111T05-08,-388
20160111T04-08,-393
20160111T03-08,-383
20160111T02-08,-437
20160111T01-08,-512
20160111T00-08,-467
20160110T23-08,-216
20160110T22-08,-265
20160110T21-08,-327
20160110T20-08,-368
20160110T19-08,-345
20160110T18-08,-395
20160110T17-08,-337
20160110T16-08,-527
20160110T15-08,-442
20160110T14-08,-388
20160110T13-08,-390
20160110T12-08,-463
20160110T11-08,-372
20160110T10-08,-341
20160110T09-08,-415
20160110T08-08,-371
20160110T07-08,-367
20160110T06-08,-375
20160110T05-08,-357
20160110T04-08,-365
20160110T03-08,-357
20160110T02-08,-345
20160110T01-08,-437
20160110T00-08,-288
20160109T23-08,-146
20160109T22-08,-189
20160109T21-08,-196
20160109T20-08,-237
20160109T19-08,-196
20160109T18-08,-239
20160109T17-08,-293
20160109T16-08,-465
20160109T15-08,-480
20160109T14-08,-465
20160109T13-08,-462
20160109T12-08,-424
20160109T11-08,-307
20160109T10-08,-327
20160109T09-08,-379
20160109T08-08,-361
20160109T07-08,-270
20160109T06-08,-341
20160109T05-08,-368
20160109T04-08,-344
20160109T03-08,-374
20160109T02-08,-351
20160109T01-08,-352
20160109T00-08,-471
20160108T23-08,-419
20160108T22-08,-613
20160108T21-08,-481
20160108T20-08,-391
20160108T19-08,-368
20160108T18-08,-270
20160108T17-08,-407
20160108T16-08,-391
20160108T15-08,-452
20160108T14-08,-383
20160108T13-08,-373
20160108T12-08,-390
20160108T11-08,-457
20160108T10-08,-549
20160108T09-08,-507
20160108T08-08,-294
20160108T07-08,-208
20160108T06-08,-321
20160108T05-08,-313
20160108T04-08,-296
20160108T03-08,-272
20160108T02-08,-273
20160108T01-08,-255
20160108T00-08,-263
20160107T23-08,-412
20160107T22-08,-578
20160107T21-08,-677
20160107T20-08,-747
20160107T19-08,-740
20160107T18-08,-626
20160107T17-08,-514
20160107T16-08,-395
20160107T15-08,-413
20160107T14-08,-363
20160107T13-08,-364
20160107T12-08,-378
20160107T11-08,-478
20160107T10-08,-485
20160107T09-08,-481
20160107T08-08,-247
20160107T07-08,-198
20160107T06-08,-236
20160107T05-08,-180
20160107T04-08,-216
20160107T03-08,-178
20160107T02-08,-192
20160107T01-08,-192
20160107T00-08,-268
20160106T23-08,-508
20160106T22-08,-643
20160106T21-08,-727
20160106T20-08,-574
20160106T19-08,-405
20160106T18-08,-430
20160106T17-08,-596
20160106T16-08,-624
20160106T15-08,-574
20160106T14-08,-421
20160106T13-08,-564
20160106T12-08,-585
20160106T11-08,-507
20160106T10-08,-435
20160106T09-08,-291
20160106T08-08,-105
20160106T07-08,-101
20160106T06-08,-129
20160106T05-08,-161
20160106T04-08,-201
20160106T03-08,-211
20160106T02-08,-213
20160106T01-08,-237
20160106T00-08,-235
20160105T23-08,-431
20160105T22-08,-556
20160105T21-08,-436
20160105T20-08,-476
20160105T19-08,-470
20160105T18-08,-499
20160105T17-08,-555
20160105T16-08,-637
20160105T15-08,-568
20160105T14-08,-678
20160105T13-08,-783
20160105T12-08,-804
20160105T11-08,-756
20160105T10-08,-641
20160105T09-08,-419
20160105T08-08,21
20160105T07-08,-49
20160105T06-08,-60
20160105T05-08,-69
20160105T04-08,-147
20160105T03-08,-198
20160105T02-08,-235
20160105T01-08,-142
20160105T00-08,-131
20160104T23-08,-218
20160104T22-08,-9
20160104T21-08,-23
20160104T20-08,-82
20160104T19-08,-101
20160104T18-08,-134
20160104T17-08,-111
20160104T16-08,-226
20160104T15-08,-218
20160104T14-08,-239
20160104T13-08,-188
20160104T12-08,-214
20160104T11-08,-182
20160104T10-08,-178
20160104T09-08,-101
20160104T08-08,11
20160104T07-08,-54
20160104T06-08,-168
20160104T05-08,-184
20160104T04-08,-198
20160104T03-08,-188
20160104T02-08,-163
20160104T01-08,-126
20160104T00-08,-150
20160103T23-08,-75
20160103T22-08,-38
20160103T21-08,-51
20160103T20-08,-56
20160103T19-08,-59
20160103T18-08,-133
20160103T17-08,-251
20160103T16-08,-208
20160103T15-08,-240
20160103T14-08,-246
20160103T13-08,-228
20160103T12-08,-235
20160103T11-08,-200
20160103T10-08,-207
20160103T09-08,-198
20160103T08-08,-168
20160103T07-08,-178
20160103T06-08,-183
20160103T05-08,-182
20160103T04-08,-166
20160103T03-08,-188
20160103T02-08,-187
20160103T01-08,-106
20160103T00-08,74
20160102T23-08,69
20160102T22-08,-5
20160102T21-08,-3
20160102T20-08,-38
20160102T19-08,-25
20160102T18-08,-18
20160102T17-08,-268
20160102T16-08,-200
20160102T15-08,-170
20160102T14-08,-180
20160102T13-08,-217
20160102T12-08,-219
20160102T11-08,-261
20160102T10-08,-201
20160102T09-08,-206
20160102T08-08,-119
20160102T07-08,-77
20160102T06-08,-43
20160102T05-08,-148
20160102T04-08,-158
20160102T03-08,-174
20160102T02-08,-265
20160102T01-08,-365
20160102T00-08,-466
20160101T23-08,-358
20160101T22-08,-470
20160101T21-08,-529
20160101T20-08,-347
20160101T19-08,-235
20160101T18-08,-137
20160101T17-08,-164
20160101T16-08,-274
20160101T15-08,-312
20160101T14-08,-288
20160101T13-08,-243
20160101T12-08,-289
20160101T11-08,-468
20160101T10-08,-456
20160101T09-08,-411
20160101T08-08,-418
20160101T07-08,-413
20160101T06-08,-357
20160101T05-08,-361
20160101T04-08,-387
20160101T03-08,-277
20160101T02-08,-361
20160101T01-08,-399
20160101T00-08,-378
20151231T23-08,-358
20151231T22-08,-616
20151231T21-08,-552
20151231T20-08,-792
20151231T19-08,-733
20151231T18-08,-883
20151231T17-08,-956
20151231T16-08,-893
20151231T15-08,-851
20151231T14-08,-821
20151231T13-08,-898
20151231T12-08,-958
20151231T11-08,-965
20151231T10-08,-953
20151231T09-08,-965
20151231T08-08,-790
20151231T07-08,-683
20151231T06-08,-570
20151231T05-08,-649
20151231T04-08,-677
20151231T03-08,-689
20151231T02-08,-694
20151231T01-08,-772
20151231T00-08,-791
20151230T23-08,-691
20151230T22-08,-916
20151230T21-08,-748
20151230T20-08,-698
20151230T19-08,-681
20151230T18-08,-739
20151230T17-08,-795
20151230T16-08,-976
20151230T15-08,-947
20151230T14-08,-950
20151230T13-08,-959
20151230T12-08,-986
20151230T11-08,-1046
20151230T10-08,-1101
20151230T09-08,-1025
20151230T08-08,-908
20151230T07-08,-639
20151230T06-08,-426
20151230T05-08,-519
20151230T04-08,-558
20151230T03-08,-549
20151230T02-08,-535
20151230T01-08,-549
20151230T00-08,-740
20151229T23-08,-662
20151229T22-08,-657
20151229T21-08,-662
20151229T20-08,-714
20151229T19-08,-746
20151229T18-08,-907
20151229T17-08,-963
20151229T16-08,-970
20151229T15-08,-1068
20151229T14-08,-1081
20151229T13-08,-1031
20151229T12-08,-960
20151229T11-08,-994
20151229T10-08,-954
20151229T09-08,-832
20151229T08-08,-655
20151229T07-08,-555
20151229T06-08,-464
20151229T05-08,-518
20151229T04-08,-546
20151229T03-08,-558
20151229T02-08,-562
20151229T01-08,-672
20151229T00-08,-768
20151228T23-08,-680
20151228T22-08,-643
20151228T21-08,-610
20151228T20-08,-883
20151228T19-08,-782
20151228T18-08,-896
20151228T17-08,-761
20151228T16-08,-1056
20151228T15-08,-1025
20151228T14-08,-954
20151228T13-08,-908
20151228T12-08,-910
20151228T11-08,-957
20151228T10-08,-956
20151228T09-08,-934
20151228T08-08,-478
20151228T07-08,-492
20151228T06-08,-494
20151228T05-08,-412
20151228T04-08,-387
20151228T03-08,-414
20151228T02-08,-421
20151228T01-08,-536
20151228T00-08,-664
20151227T23-08,-712
20151227T22-08,-481
20151227T21-08,-497
20151227T20-08,-667
20151227T19-08,-671
20151227T18-08,-601
20151227T17-08,-874
20151227T16-08,-897
20151227T15-08,-897
20151227T14-08,-863
20151227T13-08,-869
20151227T12-08,-860
20151227T11-08,-872
20151227T10-08,-858
20151227T09-08,-839
20151227T08-08,-671
20151227T07-08,-577
20151227T06-08,-329
20151227T05-08,-304
20151227T04-08,-298
20151227T03-08,-361
20151227T02-08,-403
20151227T01-08,-488
20151227T00-08,-604
20151226T23-08,-610
20151226T22-08,-363
20151226T21-08,-253
20151226T20-08,-412
20151226T19-08,-230
20151226T18-08,-285
20151226T17-08,-510
20151226T16-08,-764
20151226T15-08,-581
20151226T14-08,-542
20151226T13-08,-555
20151226T12-08,-547
20151226T11-08,-525
20151226T10-08,-439
20151226T09-08,-544
20151226T08-08,-540
20151226T07-08,-524
20151226T06-08,-310
20151226T05-08,-316
20151226T04-08,-306
20151226T03-08,-313
20151226T02-08,-371
20151226T01-08,-370
20151226T00-08,-485
20151225T23-08,-707
20151225T22-08,-671
20151225T21-08,-680
20151225T20-08,-541
20151225T19-08,-533
20151225T18-08,-502
20151225T17-08,-574
20151225T16-08,-552
20151225T15-08,-574
20151225T14-08,-551
20151225T13-08,-514
20151225T12-08,-495
20151225T11-08,-522
20151225T10-08,-456
20151225T09-08,-343
20151225T08-08,-293
20151225T07-08,-316
20151225T06-08,-330
20151225T05-08,-363
20151225T04-08,-371
20151225T03-08,-419
20151225T02-08,-354
20151225T01-08,-342
20151225T00-08,-350
20151224T23-08,-546
20151224T22-08,-595
20151224T21-08,-651
20151224T20-08,-459
20151224T19-08,-290
20151224T18-08,-413
20151224T17-08,-416
20151224T16-08,-562
20151224T15-08,-570
20151224T14-08,-522
20151224T13-08,-561
20151224T12-08,-462
20151224T11-08,-441
20151224T10-08,-373
20151224T09-08,-454
20151224T08-08,-409
20151224T07-08,-369
20151224T06-08,-386
20151224T05-08,-424
20151224T04-08,-449
20151224T03-08,-483
20151224T02-08,-540
20151224T01-08,-506
20151224T00-08,-477
20151223T23-08,-481
20151223T22-08,-650
20151223T21-08,-520
20151223T20-08,-484
20151223T19-08,-379
20151223T18-08,-426
20151223T17-08,-670
20151223T16-08,-706
20151223T15-08,-681
20151223T14-08,-764
20151223T13-08,-696
20151223T12-08,-638
20151223T11-08,-602
20151223T10-08,-543
20151223T09-08,-474
20151223T08-08,-476
20151223T07-08,-479
20151223T06-08,-444
20151223T05-08,-484
20151223T04-08,-435
20151223T03-08,-477
20151223T02-08,-495
20151223T01-08,-438
20151223T00-08,-403
20151222T23-08,-392
20151222T22-08,-597
20151222T21-08,-624
20151222T20-08,-496
20151222T19-08,-399
20151222T18-08,-249
20151222T17-08,-351
20151222T16-08,-543
20151222T15-08,-588
20151222T14-08,-475
20151222T13-08,-563
20151222T12-08,-518
20151222T11-08,-587
20151222T10-08,-428
20151222T09-08,-432
20151222T08-08,-420
20151222T07-08,-368
20151222T06-08,-406
20151222T05-08,-404
20151222T04-08,-439
20151222T03-08,-418
20151222T02-08,-442
20151222T01-08,-410
20151222T00-08,-229
20151221T23-08,-286
20151221T22-08,-438
20151221T21-08,-233
20151221T20-08,-204
20151221T19-08,-186
20151221T18-08,-215
20151221T17-08,-374
20151221T16-08,-312
20151221T15-08,-253
20151221T14-08,-305
20151221T13-08,-279
20151221T12-08,-146
20151221T11-08,-171
20151221T10-08,-437
20151221T09-08,-320
20151221T08-08,-192
20151221T07-08,-458
20151221T06-08,-232
20151221T05-08,-259
20151221T04-08,-327
20151221T03-08,-329
20151221T02-08,-335
20151221T01-08,-389
20151221T00-08,-409
20151220T23-08,-502
20151220T22-08,-550
20151220T21-08,-429
20151220T20-08,-448
20151220T19-08,-423
20151220T18-08,-385
20151220T17-08,-394
20151220T16-08,-362
20151220T15-08,-373
20151220T14-08,-357
20151220T13-08,-373
20151220T12-08,-360
20151220T11-08,-349
20151220T10-08,-272
20151220T09-08,-266
20151220T08-08,-235
20151220T07-08,-200
20151220T06-08,-224
20151220T05-08,-312
20151220T04-08,-226
20151220T03-08,-297
20151220T02-08,-302
20151220T01-08,-279
20151220T00-08,-327
20151219T23-08,-376
20151219T22-08,-355
20151219T21-08,-292
20151219T20-08,-331
20151219T19-08,-119
20151219T18-08,-96
20151219T17-08,-377
20151219T16-08,-309
20151219T15-08,-329
20151219T14-08,-194
20151219T13-08,-370
20151219T12-08,-375
20151219T11-08,-278
20151219T10-08,-182
20151219T09-08,-338
20151219T08-08,-319
20151219T07-08,-259
20151219T06-08,-137
20151219T05-08,-140
20151219T04-08,-198
20151219T03-08,-222
20151219T02-08,-249
20151219T01-08,-300
20151219T00-08,-223
20151218T23-08,-341
20151218T22-08,-218
20151218T21-08,-195
20151218T20-08,-123
20151218T19-08,-146
20151218T18-08,-277
20151218T17-08,-412
20151218T16-08,-616
20151218T15-08,-630
20151218T14-08,-558
20151218T13-08,-398
20151218T12-08,-425
20151218T11-08,-455
20151218T10-08,-326
20151218T09-08,-191
20151218T08-08,-40
20151218T07-08,-173
20151218T06-08,-313
20151218T05-08,-209
20151218T04-08,-205
20151218T03-08,-242
20151218T02-08,-273
20151218T01-08,-264
20151218T00-08,-182
20151217T23-08,-281
20151217T22-08,-223
20151217T21-08,-347
20151217T20-08,-425
20151217T19-08,-475
20151217T18-08,-546
20151217T17-08,-246
20151217T16-08,-319
20151217T15-08,-349
20151217T14-08,-340
20151217T13-08,-310
20151217T12-08,-331
20151217T11-08,-362
20151217T10-08,-307
20151217T09-08,-245
20151217T08-08,18
20151217T07-08,50
20151217T06-08,14
20151217T05-08,-183
20151217T04-08,-201
20151217T03-08,-185
20151217T02-08,-207
20151217T01-08,-202
20151217T00-08,-194
20151216T23-08,-183
20151216T22-08,-344
20151216T21-08,-470
20151216T20-08,-528
20151216T19-08,-522
20151216T18-08,-537
20151216T17-08,-272
20151216T16-08,-359
20151216T15-08,-439
20151216T14-08,-349
20151216T13-08,-334
20151216T12-08,-346
20151216T11-08,-355
20151216T10-08,-308
20151216T09-08,-299
20151216T08-08,-111
20151216T07-08,-19
20151216T06-08,60
20151216T05-08,-117
20151216T04-08,-138
20151216T03-08,-167
20151216T02-08,-235
20151216T01-08,-192
20151216T00-08,-47
20151215T23-08,-205
20151215T22-08,-301
20151215T21-08,-350
20151215T20-08,-313
20151215T19-08,-119
20151215T18-08,-59
20151215T17-08,-4
20151215T16-08,-101
20151215T15-08,-198
20151215T14-08,-91
20151215T13-08,-95
20151215T12-08,-67
20151215T11-08,-53
20151215T10-08,-43
20151215T09-08,-101
20151215T08-08,50
20151215T07-08,-101
20151215T06-08,-93
20151215T05-08,-67
20151215T04-08,-43
20151215T03-08,-110
20151215T02-08,-132
20151215T01-08,-93
20151215T00-08,-237
20151214T23-08,-539
20151214T22-08,-726
20151214T21-08,-500
20151214T20-08,-432
20151214T19-08,-441
20151214T18-08,-481
20151214T17-08,-381
20151214T16-08,-133
20151214T15-08,20
20151214T14-08,104
20151214T13-08,11
20151214T12-08,-110
20151214T11-08,-264
20151214T10-08,-186
20151214T09-08,-69
20151214T08-08,17
20151214T07-08,18
20151214T06-08,-93
20151214T05-08,-112
20151214T04-08,-137
20151214T03-08,-128
20151214T02-08,-146
20151214T01-08,-105
20151214T00-08,-112
20151213T23-08,-260
20151213T22-08,-331
20151213T21-08,-189
20151213T20-08,-126
20151213T19-08,-88
20151213T18-08,-84
20151213T17-08,-275
20151213T16-08,-175
20151213T15-08,-226
20151213T14-08,-216
20151213T13-08,-198
20151213T12-08,-213
20151213T11-08,-149
20151213T10-08,-181
20151213T09-08,-155
20151213T08-08,-112
20151213T07-08,-65
20151213T06-08,-74
20151213T05-08,-110
20151213T04-08,-151
20151213T03-08,-164
20151213T02-08,-184
20151213T01-08,-343
20151213T00-08,-422
20151212T23-08,-504
20151212T22-08,-559
20151212T21-08,-420
20151212T20-08,-239
20151212T19-08,-192
20151212T18-08,-200
20151212T17-08,-295
20151212T16-08,-311
20151212T15-08,-361
20151212T14-08,-221
20151212T13-08,-225
20151212T12-08,-229
20151212T11-08,-268
20151212T10-08,-107
20151212T09-08,-213
20151212T08-08,-199
20151212T07-08,-173
20151212T06-08,-59
20151212T05-08,-102
20151212T04-08,-157
20151212T03-08,-103
20151212T02-08,-133
20151212T01-08,-120
20151212T00-08,-34
20151211T23-08,-94
20151211T22-08,-220
20151211T21-08,-239
20151211T20-08,-112
20151211T19-08,-22
20151211T18-08,-253
20151211T17-08,-542
20151211T16-08,-512
20151211T15-08,-481
20151211T14-08,-372
20151211T13-08,-372
20151211T12-08,-505
20151211T11-08,-480
20151211T10-08,-350
20151211T09-08,-363
20151211T08-08,-216
20151211T07-08,-142
20151211T06-08,-238
20151211T05-08,-172
20151211T04-08,-142
20151211T03-08,-161
20151211T02-08,-166
20151211T01-08,-171
20151211T00-08,-169
20151210T23-08,-190
20151210T22-08,-319
20151210T21-08,-337
20151210T20-08,-333
20151210T19-08,-120
20151210T18-08,-262
20151210T17-08,-583
20151210T16-08,-631
20151210T15-08,-670
20151210T14-08,-558
20151210T13-08,-592
20151210T12-08,-577
20151210T11-08,-510
20151210T10-08,-448
20151210T09-08,-167
20151210T08-08,80
20151210T07-08,19
20151210T06-08,-229
20151210T05-08,-177
20151210T04-08,-202
20151210T03-08,-222
20151210T02-08,-113
20151210T01-08,-177
20151210T00-08,-224
20151209T23-08,-253
20151209T22-08,-271
20151209T21-08,-156
20151209T20-08,-24
20151209T19-08,-23
20151209T18-08,-188
20151209T17-08,-319
20151209T16-08,-427
20151209T15-08,-497
20151209T14-08,-521
20151209T13-08,-557
20151209T12-08,-490
20151209T11-08,-549
20151209T10-08,-507
20151209T09-08,-400
20151209T08-08,-112
20151209T07-08,-151
20151209T06-08,-263
20151209T05-08,-223
20151209T04-08,-186
20151209T03-08,-169
20151209T02-08,-178
20151209T01-08,-183
20151209T00-08,-222
20151208T23-08,-242
20151208T22-08,-258
20151208T21-08,-147
20151208T20-08,-230
20151208T19-08,-264
20151208T18-08,-314
20151208T17-08,-395
20151208T16-08,-652
20151208T15-08,-731
20151208T14-08,-653
20151208T13-08,-567
20151208T12-08,-483
20151208T11-08,-455
20151208T10-08,-415
20151208T09-08,-324
20151208T08-08,-28
20151208T07-08,-106
20151208T06-08,-190
20151208T05-08,-249
20151208T04-08,-265
20151208T03-08,-290
20151208T02-08,-292
20151208T01-08,-244
20151208T00-08,-199
20151207T23-08,-202
20151207T22-08,-230
20151207T21-08,133
20151207T20-08,125
20151207T19-08,30
20151207T18-08,-140
20151207T17-08,-171
20151207T16-08,-480
20151207T15-08,-595
20151207T14-08,-562
20151207T13-08,-485
20151207T12-08,-513
20151207T11-08,-502
20151207T10-08,-278
20151207T09-08,-204
20151207T08-08,-53
20151207T07-08,-89
20151207T06-08,-122
20151207T05-08,-115
20151207T04-08,-82
20151207T03-08,-169
20151207T02-08,-204
20151207T01-08,-167
20151207T00-08,-177
20151206T23-08,-180
20151206T22-08,-277
20151206T21-08,-245
20151206T20-08,-192
20151206T19-08,-16
20151206T18-08,111
20151206T17-08,-97
20151206T16-08,-171
20151206T15-08,-168
20151206T14-08,-212
20151206T13-08,-188
20151206T12-08,-241
20151206T11-08,-163
20151206T10-08,-100
20151206T09-08,-38
20151206T08-08,-125
20151206T07-08,-111
20151206T06-08,-119
20151206T05-08,-105
20151206T04-08,-104
20151206T03-08,-92
20151206T02-08,-85
20151206T01-08,-86
20151206T00-08,-99
20151205T23-08,-171
20151205T22-08,-238
20151205T21-08,-111
20151205T20-08,-65
20151205T19-08,171
20151205T18-08,145
20151205T17-08,-205
20151205T16-08,-282
20151205T15-08,-173
20151205T14-08,-200
20151205T13-08,-255
20151205T12-08,-205
20151205T11-08,-174
20151205T10-08,-220
20151205T09-08,-204
20151205T08-08,-182
20151205T07-08,-180
20151205T06-08,-127
20151205T05-08,-129
20151205T04-08,-183
20151205T03-08,-172
20151205T02-08,-128
20151205T01-08,-93
20151205T00-08,-308
20151204T23-08,-411
20151204T22-08,-339
20151204T21-08,-270
20151204T20-08,-261
20151204T19-08,-297
20151204T18-08,-407
20151204T17-08,-404
20151204T16-08,-376
20151204T15-08,-336
20151204T14-08,-435
20151204T13-08,-331
20151204T12-08,-256
20151204T11-08,-316
20151204T10-08,-389
20151204T09-08,-329
20151204T08-08,-276
20151204T07-08,-125
20151204T06-08,49
20151204T05-08,-2
20151204T04-08,-36
20151204T03-08,-34
20151204T02-08,-27
20151204T01-08,-18
20151204T00-08,-85
20151203T23-08,40
20151203T22-08,28
20151203T21-08,-4
20151203T20-08,159
20151203T19-08,377
20151203T18-08,125
20151203T17-08,-59
20151203T16-08,-50
20151203T15-08,-44
20151203T14-08,-84
20151203T13-08,-66
20151203T12-08,-162
20151203T11-08,-270
20151203T10-08,-397
20151203T09-08,-492
20151203T08-08,-247
20151203T07-08,148
20151203T06-08,245
20151203T05-08,40
20151203T04-08,-6
20151203T03-08,-13
20151203T02-08,-12
20151203T01-08,-3
20151203T00-08,-2
20151202T23-08,-247
20151202T22-08,-403
20151202T21-08,-305
20151202T20-08,-77
20151202T19-08,134
20151202T18-08,35
20151202T17-08,-90
20151202T16-08,-168
20151202T15-08,-261
20151202T14-08,-221
20151202T13-08,-180
20151202T12-08,-145
20151202T11-08,-156
20151202T10-08,-188
20151202T09-08,-202
20151202T08-08,-55
20151202T07-08,80
20151202T06-08,127
20151202T05-08,-19
20151202T04-08,-29
20151202T03-08,-45
20151202T02-08,-89
20151202T01-08,-87
20151202T00-08,-89
20151201T23-08,-132
20151201T22-08,-196
20151201T21-08,-12
20151201T20-08,-74
20151201T19-08,-87
20151201T18-08,-122
20151201T17-08,-223
20151201T16-08,-486
20151201T15-08,-451
20151201T14-08,-404
20151201T13-08,-363
20151201T12-08,-398
20151201T11-08,-271
20151201T10-08,-308
20151201T09-08,-205
20151201T08-08,-335
20151201T07-08,-298
20151201T06-08,-281
20151201T05-08,-356
20151201T04-08,-369
20151201T03-08,-414
20151201T02-08,-345
20151201T01-08,-378
20151201T00-08,-557
20151130T23-08,-719
20151130T22-08,-820
20151130T21-08,-506
20151130T20-08,-531
20151130T19-08,-489
20151130T18-08,-546
20151130T17-08,-687
20151130T16-08,-784
20151130T15-08,-783
20151130T14-08,-845
20151130T13-08,-812
20151130T12-08,-828
20151130T11-08,-816
20151130T10-08,-759
20151130T09-08,-691
20151130T08-08,-486
20151130T07-08,-390
20151130T06-08,-294
20151130T05-08,-201
20151130T04-08,-159
20151130T03-08,-135
20151130T02-08,-195
20151130T01-08,-175
20151130T00-08,-192
20151129T23-08,-370
20151129T22-08,-302
20151129T21-08,55
20151129T20-08,97
20151129T19-08,178
20151129T18-08,81
20151129T17-08,-202
20151129T16-08,-206
20151129T15-08,-281
20151129T14-08,-297
20151129T13-08,-267
20151129T12-08,-242
20151129T11-08,-236
20151129T10-08,-145
20151129T09-08,-100
20151129T08-08,-65
20151129T07-08,-47
20151129T06-08,-103
20151129T05-08,-106
20151129T04-08,-124
20151129T03-08,-175
20151129T02-08,-140
20151129T01-08,-133
20151129T00-08,-311
20151128T23-08,-450
20151128T22-08,-513
20151128T21-08,-417
20151128T20-08,-455
20151128T19-08,-364
20151128T18-08,-195
20151128T17-08,-383
20151128T16-08,-296
20151128T15-08,-270
20151128T14-08,-226
20151128T13-08,-234
20151128T12-08,-242
20151128T11-08,-261
20151128T10-08,-268
20151128T09-08,-273
20151128T08-08,-201
20151128T07-08,-149
20151128T06-08,-179
20151128T05-08,-214
20151128T04-08,-170
20151128T03-08,-177
20151128T02-08,-177
20151128T01-08,-273
20151128T00-08,-429
20151127T23-08,-725
20151127T22-08,-1019
20151127T21-08,-977
20151127T20-08,-1068
20151127T19-08,-881
20151127T18-08,-618
20151127T17-08,-828
20151127T16-08,-771
20151127T15-08,-776
20151127T14-08,-713
20151127T13-08,-671
20151127T12-08,-726
20151127T11-08,-723
20151127T10-08,-717
20151127T09-08,-685
20151127T08-08,-612
20151127T07-08,-610
20151127T06-08,-622
20151127T05-08,-667
20151127T04-08,-644
20151127T03-08,-672
20151127T02-08,-659
20151127T01-08,-651
20151127T00-08,-755
20151126T23-08,-786
20151126T22-08,-836
20151126T21-08,-835
20151126T20-08,-769
20151126T19-08,-755
20151126T18-08,-776
20151126T17-08,-846
20151126T16-08,-800
20151126T15-08,-895
20151126T14-08,-894
20151126T13-08,-807
20151126T12-08,-803
20151126T11-08,-761
20151126T10-08,-727
20151126T09-08,-691
20151126T08-08,-693
20151126T07-08,-643
20151126T06-08,-649
20151126T05-08,-588
20151126T04-08,-608
20151126T03-08,-639
20151126T02-08,-635
20151126T01-08,-623
20151126T00-08,-746
20151125T23-08,-836
20151125T22-08,-1018
20151125T21-08,-1107
20151125T20-08,-1042
20151125T19-08,-996
20151125T18-08,-1109
20151125T17-08,-1175
20151125T16-08,-1213
20151125T15-08,-1266
20151125T14-08,-1212
20151125T13-08,-1183
20151125T12-08,-1046
20151125T11-08,-1058
20151125T10-08,-926
20151125T09-08,-968
20151125T08-08,-842
20151125T07-08,-580
20151125T06-08,-543
20151125T05-08,-445
20151125T04-08,-496
20151125T03-08,-566
20151125T02-08,-617
20151125T01-08,-663
20151125T00-08,-852
20151124T23-08,-1031
20151124T22-08,-1191
20151124T21-08,-1198
20151124T20-08,-1070
20151124T19-08,-894
20151124T18-08,-982
20151124T17-08,-1038
20151124T16-08,-1052
20151124T15-08,-1110
20151124T14-08,-1043
20151124T13-08,-1145
20151124T12-08,-1095
20151124T11-08,-1087
20151124T10-08,-1047
20151124T09-08,-1012
20151124T08-08,-901
20151124T07-08,-834
20151124T06-08,-672
20151124T05-08,-612
20151124T04-08,-619
20151124T03-08,-634
20151124T02-08,-649
20151124T01-08,-630
20151124T00-08,-804
20151123T23-08,-1049
20151123T22-08,-1170
20151123T21-08,-1212
20151123T20-08,-1116
20151123T19-08,-942
20151123T18-08,-983
20151123T17-08,-914
20151123T16-08,-1301
20151123T15-08,-1317
20151123T14-08,-1317
20151123T13-08,-1357
20151123T12-08,-1265
20151123T11-08,-1278
20151123T10-08,-1272
20151123T09-08,-1140
20151123T08-08,-976
20151123T07-08,-871
20151123T06-08,-761
20151123T05-08,-737
20151123T04-08,-716
20151123T03-08,-718
20151123T02-08,-745
20151123T01-08,-723
20151123T00-08,-839
20151122T23-08,-1047
20151122T22-08,-1135
20151122T21-08,-1022
20151122T20-08,-987
20151122T19-08,-810
20151122T18-08,-934
20151122T17-08,-1152
20151122T16-08,-1147
20151122T15-08,-1198
20151122T14-08,-1182
20151122T13-08,-1078
20151122T12-08,-997
20151122T11-08,-868
20151122T10-08,-713
20151122T09-08,-640
20151122T08-08,-642
20151122T07-08,-643
20151122T06-08,-644
20151122T05-08,-621
20151122T04-08,-636
20151122T03-08,-636
20151122T02-08,-677
20151122T01-08,-769
20151122T00-08,-944
20151121T23-08,-1108
20151121T22-08,-1235
20151121T21-08,-1268
20151121T20-08,-1288
