,Total interchange1
20191020T22-07,521
20191020T21-07,520
20191020T20-07,519
20191020T19-07,517
20191020T18-07,517
20191020T17-07,463
20191020T16-07,432
20191020T15-07,430
20191020T14-07,430
20191020T13-07,427
20191020T12-07,392
20191020T11-07,390
20191020T10-07,390
20191020T09-07,391
20191020T08-07,458
20191020T07-07,461
20191020T06-07,470
20191020T05-07,470
20191020T04-07,471
20191020T03-07,471
20191020T02-07,471
20191020T01-07,471
20191020T00-07,499
20191019T23-07,533
20191019T22-07,523
20191019T21-07,520
20191019T20-07,518
20191019T19-07,520
20191019T18-07,516
20191019T17-07,424
20191019T16-07,420
20191019T15-07,421
20191019T14-07,418
20191019T13-07,419
20191019T12-07,420
20191019T11-07,419
20191019T10-07,412
20191019T09-07,422
20191019T08-07,460
20191019T07-07,520
20191019T06-07,532
20191019T05-07,464
20191019T04-07,458
20191019T03-07,460
20191019T02-07,460
20191019T01-07,464
20191019T00-07,510
20191018T23-07,533
20191018T22-07,519
20191018T21-07,518
20191018T20-07,517
20191018T19-07,519
20191018T18-07,521
20191018T17-07,427
20191018T16-07,420
20191018T15-07,420
20191018T14-07,419
20191018T13-07,421
20191018T12-07,419
20191018T11-07,418
20191018T10-07,422
20191018T09-07,425
20191018T08-07,516
20191018T07-07,522
20191018T06-07,533
20191018T05-07,497
20191018T04-07,495
20191018T03-07,496
20191018T02-07,495
20191018T01-07,498
20191018T00-07,518
20191017T23-07,519
20191017T22-07,532
20191017T21-07,562
20191017T20-07,564
20191017T19-07,531
20191017T18-07,529
20191017T17-07,488
20191017T16-07,485
20191017T15-07,484
20191017T14-07,483
20191017T13-07,485
20191017T12-07,487
20191017T11-07,485
20191017T10-07,485
20191017T09-07,487
20191017T08-07,528
20191017T07-07,531
20191017T06-07,521
20191017T05-07,519
20191017T04-07,520
20191017T03-07,520
20191017T02-07,519
20191017T01-07,520
20191017T00-07,533
20191016T23-07,536
20191016T22-07,562
20191016T21-07,565
20191016T20-07,564
20191016T19-07,564
20191016T18-07,563
20191016T17-07,535
20191016T16-07,500
20191016T15-07,500
20191016T14-07,502
20191016T13-07,502
20191016T12-07,500
20191016T11-07,499
20191016T10-07,501
20191016T09-07,501
20191016T08-07,535
20191016T07-07,538
20191016T06-07,554
20191016T05-07,499
20191016T04-07,510
20191016T03-07,510
20191016T02-07,510
20191016T01-07,533
20191016T00-07,538
20191015T23-07,539
20191015T22-07,564
20191015T21-07,545
20191015T20-07,568
20191015T19-07,568
20191015T18-07,567
20191015T17-07,563
20191015T16-07,524
20191015T15-07,523
20191015T14-07,523
20191015T13-07,523
20191015T12-07,522
20191015T11-07,521
20191015T10-07,524
20191015T09-07,522
20191015T08-07,563
20191015T07-07,564
20191015T06-07,540
20191015T05-07,527
20191015T04-07,525
20191015T03-07,524
20191015T02-07,525
20191015T01-07,525
20191015T00-07,519
20191014T23-07,519
20191014T22-07,518
20191014T21-07,515
20191014T20-07,514
20191014T19-07,520
20191014T18-07,521
20191014T17-07,522
20191014T16-07,519
20191014T15-07,498
20191014T14-07,497
20191014T13-07,496
20191014T12-07,496
20191014T11-07,496
20191014T10-07,496
20191014T09-07,519
20191014T08-07,522
20191014T07-07,522
20191014T06-07,518
20191014T05-07,460
20191014T04-07,404
20191014T03-07,402
20191014T02-07,458
20191014T01-07,461
20191014T00-07,455
20191013T23-07,408
20191013T22-07,517
20191013T21-07,520
20191013T20-07,519
20191013T19-07,521
20191013T18-07,514
20191013T17-07,392
20191013T16-07,387
20191013T15-07,386
20191013T14-07,387
20191013T13-07,385
20191013T12-07,386
20191013T11-07,385
20191013T10-07,387
20191013T09-07,392
20191013T08-07,515
20191013T07-07,521
20191013T06-07,517
20191013T05-07,461
20191013T04-07,447
20191013T03-07,455
20191013T02-07,458
20191013T01-07,435
20191013T00-07,462
20191012T23-07,518
20191012T22-07,520
20191012T21-07,520
20191012T20-07,520
20191012T19-07,520
20191012T18-07,516
20191012T17-07,403
20191012T16-07,395
20191012T15-07,396
20191012T14-07,397
20191012T13-07,393
20191012T12-07,349
20191012T11-07,346
20191012T10-07,345
20191012T09-07,345
20191012T08-07,515
20191012T07-07,520
20191012T06-07,520
20191012T05-07,519
20191012T04-07,490
20191012T03-07,543
20191012T02-07,545
20191012T01-07,547
20191012T00-07,465
20191011T23-07,517
20191011T22-07,519
20191011T21-07,520
20191011T20-07,518
20191011T19-07,508
20191011T18-07,496
20191011T17-07,368
20191011T16-07,355
20191011T15-07,388
20191011T14-07,383
20191011T13-07,364
20191011T12-07,359
20191011T11-07,292
20191011T10-07,284
20191011T09-07,285
20191011T08-07,405
20191011T07-07,519
20191011T06-07,491
20191011T05-07,374
20191011T04-07,370
20191011T03-07,368
20191011T02-07,370
20191011T01-07,368
20191011T00-07,387
20191010T23-07,462
20191010T22-07,565
20191010T21-07,568
20191010T20-07,572
20191010T19-07,568
20191010T18-07,562
20191010T17-07,408
20191010T16-07,349
20191010T15-07,338
20191010T14-07,338
20191010T13-07,339
20191010T12-07,316
20191010T11-07,317
20191010T10-07,319
20191010T09-07,333
20191010T08-07,555
20191010T07-07,553
20191010T06-07,511
20191010T05-07,304
20191010T04-07,293
20191010T03-07,294
20191010T02-07,293
20191010T01-07,295
20191010T00-07,364
20191009T23-07,374
20191009T22-07,498
20191009T21-07,501
20191009T20-07,504
20191009T19-07,504
20191009T18-07,497
20191009T17-07,493
20191009T16-07,333
20191009T15-07,324
20191009T14-07,302
20191009T13-07,303
20191009T12-07,306
20191009T11-07,305
20191009T10-07,318
20191009T09-07,499
20191009T08-07,508
20191009T07-07,538
20191009T06-07,378
20191009T05-07,372
20191009T04-07,369
20191009T03-07,369
20191009T02-07,368
20191009T01-07,370
20191009T00-07,418
20191008T23-07,468
20191008T22-07,543
20191008T21-07,544
20191008T20-07,544
20191008T19-07,545
20191008T18-07,542
20191008T17-07,502
20191008T16-07,497
20191008T15-07,450
20191008T14-07,435
20191008T13-07,438
20191008T12-07,483
20191008T11-07,487
20191008T10-07,488
20191008T09-07,492
20191008T08-07,565
20191008T07-07,564
20191008T06-07,427
20191008T05-07,421
20191008T04-07,418
20191008T03-07,420
20191008T02-07,420
20191008T01-07,423
20191008T00-07,460
20191007T23-07,516
20191007T22-07,537
20191007T21-07,537
20191007T20-07,538
20191007T19-07,537
20191007T18-07,540
20191007T17-07,538
20191007T16-07,538
20191007T15-07,515
20191007T14-07,516
20191007T13-07,513
20191007T12-07,512
20191007T11-07,507
20191007T10-07,475
20191007T09-07,483
20191007T08-07,518
20191007T07-07,522
20191007T06-07,517
20191007T05-07,431
20191007T04-07,425
20191007T03-07,424
20191007T02-07,428
20191007T01-07,460
20191007T00-07,463
20191006T23-07,520
20191006T22-07,518
20191006T21-07,519
20191006T20-07,517
20191006T19-07,519
20191006T18-07,517
20191006T17-07,482
20191006T16-07,468
20191006T15-07,451
20191006T14-07,458
20191006T13-07,458
20191006T12-07,456
20191006T11-07,439
20191006T10-07,434
20191006T09-07,432
20191006T08-07,457
20191006T07-07,459
20191006T06-07,452
20191006T05-07,461
20191006T04-07,451
20191006T03-07,451
20191006T02-07,458
20191006T01-07,459
20191006T00-07,460
20191005T23-07,517
20191005T22-07,511
20191005T21-07,508
20191005T20-07,509
20191005T19-07,508
20191005T18-07,510
20191005T17-07,487
20191005T16-07,486
20191005T15-07,486
20191005T14-07,485
20191005T13-07,486
20191005T12-07,486
20191005T11-07,485
20191005T10-07,486
20191005T09-07,485
20191005T08-07,486
20191005T07-07,508
20191005T06-07,456
20191005T05-07,356
20191005T04-07,353
20191005T03-07,356
20191005T02-07,456
20191005T01-07,458
20191005T00-07,458
20191004T23-07,514
20191004T22-07,509
20191004T21-07,508
20191004T20-07,508
20191004T19-07,506
20191004T18-07,488
20191004T17-07,486
20191004T16-07,482
20191004T15-07,478
20191004T14-07,479
20191004T13-07,478
20191004T12-07,480
20191004T11-07,478
20191004T10-07,483
20191004T09-07,485
20191004T08-07,487
20191004T07-07,506
20191004T06-07,456
20191004T05-07,358
20191004T04-07,352
20191004T03-07,354
20191004T02-07,351
20191004T01-07,357
20191004T00-07,420
20191003T23-07,461
20191003T22-07,520
20191003T21-07,523
20191003T20-07,521
20191003T19-07,521
20191003T18-07,524
20191003T17-07,524
20191003T16-07,521
20191003T15-07,521
20191003T14-07,522
20191003T13-07,522
20191003T12-07,523
20191003T11-07,523
20191003T10-07,521
20191003T09-07,523
20191003T08-07,519
20191003T07-07,525
20191003T06-07,538
20191003T05-07,427
20191003T04-07,423
20191003T03-07,421
20191003T02-07,457
20191003T01-07,460
20191003T00-07,466
20191002T23-07,562
20191002T22-07,521
20191002T21-07,519
20191002T20-07,520
20191002T19-07,520
20191002T18-07,519
20191002T17-07,453
20191002T16-07,457
20191002T15-07,406
20191002T14-07,397
20191002T13-07,359
20191002T12-07,384
20191002T11-07,380
20191002T10-07,373
20191002T09-07,403
20191002T08-07,513
20191002T07-07,525
20191002T06-07,554
20191002T05-07,331
20191002T04-07,320
20191002T03-07,321
20191002T02-07,320
20191002T01-07,324
20191002T00-07,389
20191001T23-07,486
20191001T22-07,526
20191001T21-07,489
20191001T20-07,529
20191001T19-07,531
20191001T18-07,524
20191001T17-07,395
20191001T16-07,388
20191001T15-07,389
20191001T14-07,361
20191001T13-07,379
20191001T12-07,340
20191001T11-07,348
20191001T10-07,385
20191001T09-07,394
20191001T08-07,521
20191001T07-07,530
20191001T06-07,506
20191001T05-07,377
20191001T04-07,370
20191001T03-07,370
20191001T02-07,369
20191001T01-07,364
20191001T00-07,405
20190930T23-07,405
20190930T22-07,418
20190930T21-07,506
20190930T20-07,504
20190930T19-07,499
20190930T18-07,471
20190930T17-07,435
20190930T16-07,315
20190930T15-07,316
20190930T14-07,312
20190930T13-07,311
20190930T12-07,259
20190930T11-07,256
20190930T10-07,297
20190930T09-07,299
20190930T08-07,250
20190930T07-07,387
20190930T06-07,402
20190930T05-07,344
20190930T04-07,340
20190930T03-07,338
20190930T02-07,339
20190930T01-07,341
20190930T00-07,324
20190929T23-07,403
20190929T22-07,410
20190929T21-07,453
20190929T20-07,452
20190929T19-07,447
20190929T18-07,400
20190929T17-07,367
20190929T16-07,196
20190929T15-07,178
20190929T14-07,176
20190929T13-07,172
20190929T12-07,133
20190929T11-07,133
20190929T10-07,133
20190929T09-07,122
20190929T08-07,179
20190929T07-07,231
20190929T06-07,229
20190929T05-07,153
20190929T04-07,149
20190929T03-07,151
20190929T02-07,231
20190929T01-07,202
20190929T00-07,399
20190928T23-07,405
20190928T22-07,406
20190928T21-07,404
20190928T20-07,448
20190928T19-07,404
20190928T18-07,403
20190928T17-07,357
20190928T16-07,196
20190928T15-07,188
20190928T14-07,187
20190928T13-07,187
20190928T12-07,177
20190928T11-07,178
20190928T10-07,179
20190928T09-07,181
20190928T08-07,234
20190928T07-07,235
20190928T06-07,205
20190928T05-07,176
20190928T04-07,175
20190928T03-07,175
20190928T02-07,175
20190928T01-07,176
20190928T00-07,179
20190927T23-07,256
20190927T22-07,260
20190927T21-07,262
20190927T20-07,259
20190927T19-07,260
20190927T18-07,256
20190927T17-07,215
20190927T16-07,213
20190927T15-07,212
20190927T14-07,188
20190927T13-07,186
20190927T12-07,179
20190927T11-07,178
20190927T10-07,179
20190927T09-07,182
20190927T08-07,234
20190927T07-07,238
20190927T06-07,227
20190927T05-07,172
20190927T04-07,168
20190927T03-07,171
20190927T02-07,176
20190927T01-07,231
20190927T00-07,254
20190926T23-07,399
20190926T22-07,537
20190926T21-07,547
20190926T20-07,544
20190926T19-07,545
20190926T18-07,542
20190926T17-07,508
20190926T16-07,486
20190926T15-07,485
20190926T14-07,486
20190926T13-07,485
20190926T12-07,475
20190926T11-07,478
20190926T10-07,479
20190926T09-07,480
20190926T08-07,520
20190926T07-07,517
20190926T06-07,376
20190926T05-07,255
20190926T04-07,249
20190926T03-07,248
20190926T02-07,249
20190926T01-07,255
20190926T00-07,392
20190925T23-07,401
20190925T22-07,512
20190925T21-07,466
20190925T20-07,505
20190925T19-07,519
20190925T18-07,519
20190925T17-07,520
20190925T16-07,518
20190925T15-07,516
20190925T14-07,464
20190925T13-07,461
20190925T12-07,450
20190925T11-07,451
20190925T10-07,454
20190925T09-07,458
20190925T08-07,519
20190925T07-07,514
20190925T06-07,396
20190925T05-07,256
20190925T04-07,249
20190925T03-07,249
20190925T02-07,250
20190925T01-07,250
20190925T00-07,256
20190924T23-07,450
20190924T22-07,536
20190924T21-07,464
20190924T20-07,509
20190924T19-07,512
20190924T18-07,515
20190924T17-07,542
20190924T16-07,461
20190924T15-07,438
20190924T14-07,446
20190924T13-07,448
20190924T12-07,407
20190924T11-07,440
20190924T10-07,443
20190924T09-07,446
20190924T08-07,459
20190924T07-07,452
20190924T06-07,255
20190924T05-07,250
20190924T04-07,248
20190924T03-07,245
20190924T02-07,250
20190924T01-07,264
20190924T00-07,402
20190923T23-07,514
20190923T22-07,519
20190923T21-07,519
20190923T20-07,520
20190923T19-07,520
20190923T18-07,518
20190923T17-07,478
20190923T16-07,475
20190923T15-07,471
20190923T14-07,446
20190923T13-07,423
20190923T12-07,438
20190923T11-07,441
20190923T10-07,440
20190923T09-07,442
20190923T08-07,518
20190923T07-07,521
20190923T06-07,513
20190923T05-07,382
20190923T04-07,375
20190923T03-07,375
20190923T02-07,373
20190923T01-07,381
20190923T00-07,460
20190922T23-07,519
20190922T22-07,543
20190922T21-07,544
20190922T20-07,543
20190922T19-07,546
20190922T18-07,545
20190922T17-07,543
20190922T16-07,465
20190922T15-07,461
20190922T14-07,438
20190922T13-07,413
20190922T12-07,394
20190922T11-07,400
20190922T10-07,394
20190922T09-07,397
20190922T08-07,394
20190922T07-07,451
20190922T06-07,454
20190922T05-07,448
20190922T04-07,405
20190922T03-07,451
20190922T02-07,458
20190922T01-07,461
20190922T00-07,462
20190921T23-07,518
20190921T22-07,518
20190921T21-07,531
20190921T20-07,519
20190921T19-07,520
20190921T18-07,517
20190921T17-07,420
20190921T16-07,414
20190921T15-07,416
20190921T14-07,408
20190921T13-07,417
20190921T12-07,407
20190921T11-07,405
20190921T10-07,406
20190921T09-07,406
20190921T08-07,407
20190921T07-07,453
20190921T06-07,355
20190921T05-07,350
20190921T04-07,351
20190921T03-07,350
20190921T02-07,355
20190921T01-07,451
20190921T00-07,357
20190920T23-07,458
20190920T22-07,518
20190920T21-07,520
20190920T20-07,520
20190920T19-07,520
20190920T18-07,520
20190920T17-07,501
20190920T16-07,497
20190920T15-07,502
20190920T14-07,500
20190920T13-07,501
20190920T12-07,501
20190920T11-07,501
20190920T10-07,501
20190920T09-07,500
20190920T08-07,501
20190920T07-07,513
20190920T06-07,358
20190920T05-07,350
20190920T04-07,351
20190920T03-07,351
20190920T02-07,350
20190920T01-07,351
20190920T00-07,374
20190919T23-07,404
20190919T22-07,495
20190919T21-07,519
20190919T20-07,520
20190919T19-07,519
20190919T18-07,501
20190919T17-07,500
20190919T16-07,500
20190919T15-07,502
20190919T14-07,499
20190919T13-07,500
20190919T12-07,499
20190919T11-07,472
20190919T10-07,474
20190919T09-07,466
20190919T08-07,515
20190919T07-07,519
20190919T06-07,458
20190919T05-07,379
20190919T04-07,376
20190919T03-07,375
20190919T02-07,372
20190919T01-07,374
20190919T00-07,354
20190918T23-07,462
20190918T22-07,517
20190918T21-07,521
20190918T20-07,518
20190918T19-07,512
20190918T18-07,371
20190918T17-07,335
20190918T16-07,307
20190918T15-07,293
20190918T14-07,290
20190918T13-07,312
20190918T12-07,283
20190918T11-07,259
20190918T10-07,260
20190918T09-07,346
20190918T08-07,459
20190918T07-07,514
20190918T06-07,461
20190918T05-07,354
20190918T04-07,349
20190918T03-07,352
20190918T02-07,350
20190918T01-07,347
20190918T00-07,307
20190917T23-07,458
20190917T22-07,541
20190917T21-07,544
20190917T20-07,544
20190917T19-07,540
20190917T18-07,397
20190917T17-07,389
20190917T16-07,389
20190917T15-07,390
20190917T14-07,389
20190917T13-07,390
20190917T12-07,380
20190917T11-07,380
20190917T10-07,377
20190917T09-07,337
20190917T08-07,459
20190917T07-07,536
20190917T06-07,411
20190917T05-07,256
20190917T04-07,251
20190917T03-07,250
20190917T02-07,248
20190917T01-07,254
20190917T00-07,376
20190916T23-07,440
20190916T22-07,540
20190916T21-07,544
20190916T20-07,545
20190916T19-07,547
20190916T18-07,550
20190916T17-07,507
20190916T16-07,506
20190916T15-07,461
20190916T14-07,461
20190916T13-07,463
20190916T12-07,499
20190916T11-07,496
20190916T10-07,497
20190916T09-07,506
20190916T08-07,570
20190916T07-07,569
20190916T06-07,519
20190916T05-07,464
20190916T04-07,460
20190916T03-07,461
20190916T02-07,463
20190916T01-07,462
20190916T00-07,518
20190915T23-07,520
20190915T22-07,543
20190915T21-07,546
20190915T20-07,544
20190915T19-07,545
20190915T18-07,545
20190915T17-07,543
20190915T16-07,463
20190915T15-07,429
20190915T14-07,335
20190915T13-07,306
20190915T12-07,296
20190915T11-07,297
20190915T10-07,308
20190915T09-07,312
20190915T08-07,329
20190915T07-07,455
20190915T06-07,460
20190915T05-07,460
20190915T04-07,462
20190915T03-07,460
20190915T02-07,456
20190915T01-07,446
20190915T00-07,267
20190914T23-07,268
20190914T22-07,462
20190914T21-07,538
20190914T20-07,539
20190914T19-07,539
20190914T18-07,536
20190914T17-07,468
20190914T16-07,457
20190914T15-07,308
20190914T14-07,305
20190914T13-07,286
20190914T12-07,280
20190914T11-07,284
20190914T10-07,290
20190914T09-07,456
20190914T08-07,462
20190914T07-07,497
20190914T06-07,397
20190914T05-07,281
20190914T04-07,278
20190914T03-07,282
20190914T02-07,442
20190914T01-07,283
20190914T00-07,283
20190913T23-07,420
20190913T22-07,540
20190913T21-07,546
20190913T20-07,543
20190913T19-07,545
20190913T18-07,545
20190913T17-07,543
20190913T16-07,544
20190913T15-07,488
20190913T14-07,484
20190913T13-07,486
20190913T12-07,482
20190913T11-07,481
20190913T10-07,482
20190913T09-07,464
20190913T08-07,459
20190913T07-07,498
20190913T06-07,416
20190913T05-07,283
20190913T04-07,260
20190913T03-07,260
20190913T02-07,274
20190913T01-07,253
20190913T00-07,365
20190912T23-07,397
20190912T22-07,538
20190912T21-07,545
20190912T20-07,543
20190912T19-07,545
20190912T18-07,547
20190912T17-07,544
20190912T16-07,546
20190912T15-07,545
20190912T14-07,544
20190912T13-07,544
20190912T12-07,501
20190912T11-07,498
20190912T10-07,499
20190912T09-07,501
20190912T08-07,538
20190912T07-07,563
20190912T06-07,462
20190912T05-07,300
20190912T04-07,293
20190912T03-07,294
20190912T02-07,291
20190912T01-07,277
20190912T00-07,504
20190911T23-07,514
20190911T22-07,519
20190911T21-07,520
20190911T20-07,521
20190911T19-07,520
20190911T18-07,520
20190911T17-07,519
20190911T16-07,464
20190911T15-07,463
20190911T14-07,464
20190911T13-07,467
20190911T12-07,518
20190911T11-07,521
20190911T10-07,520
20190911T09-07,512
20190911T08-07,520
20190911T07-07,514
20190911T06-07,376
20190911T05-07,256
20190911T04-07,252
20190911T03-07,250
20190911T02-07,250
20190911T01-07,254
20190911T00-07,297
20190910T23-07,289
20190910T22-07,536
20190910T21-07,546
20190910T20-07,545
20190910T19-07,547
20190910T18-07,541
20190910T17-07,477
20190910T16-07,443
20190910T15-07,448
20190910T14-07,449
20190910T13-07,449
20190910T12-07,440
20190910T11-07,440
20190910T10-07,441
20190910T09-07,442
20190910T08-07,442
