,Total interchange1
20190926T11-05,-4434
20190926T10-05,-5032
20190926T09-05,-5495
20190926T08-05,-6006
20190926T07-05,-6732
20190926T06-05,-7626
20190926T05-05,-9086
20190926T04-05,-9660
20190926T03-05,-9313
20190926T02-05,-8574
20190926T01-05,-7807
20190926T00-05,-6258
20190925T23-05,-6649
20190925T22-05,-6003
20190925T21-05,-5849
20190925T20-05,-5994
20190925T19-05,-5695
20190925T18-05,-5573
20190925T17-05,-5366
20190925T16-05,-5387
20190925T15-05,-5489
20190925T14-05,-5678
20190925T13-05,-6007
20190925T12-05,-5833
20190925T11-05,-5841
20190925T10-05,-5884
20190925T09-05,-6153
20190925T08-05,-6132
20190925T07-05,-6504
20190925T06-05,-6730
20190925T05-05,-6843
20190925T04-05,-7302
20190925T03-05,-7593
20190925T02-05,-7418
20190925T01-05,-6757
20190925T00-05,-6124
20190924T23-05,-7040
20190924T22-05,-6810
20190924T21-05,-6205
20190924T20-05,-6089
20190924T19-05,-6084
20190924T18-05,-6603
20190924T17-05,-6861
20190924T16-05,-6376
20190924T15-05,-6370
20190924T14-05,-6110
20190924T13-05,-5555
20190924T12-05,-4803
20190924T11-05,-5110
20190924T10-05,-5644
20190924T09-05,-6266
20190924T08-05,-6786
20190924T07-05,-7422
20190924T06-05,-7420
20190924T05-05,-6556
20190924T04-05,-7225
20190924T03-05,-7419
20190924T02-05,-7708
20190924T01-05,-6504
20190924T00-05,-5680
20190923T23-05,-5584
20190923T22-05,-5899
20190923T21-05,-6543
20190923T20-05,-6764
20190923T19-05,-6521
20190923T18-05,-6774
20190923T17-05,-7000
20190923T16-05,-5972
20190923T15-05,-5859
20190923T14-05,-5689
20190923T13-05,-5380
20190923T12-05,-5775
20190923T11-05,-5686
20190923T10-05,-6350
20190923T09-05,-6256
20190923T08-05,-6019
20190923T07-05,-6399
20190923T06-05,-7025
20190923T05-05,-7793
20190923T04-05,-8040
20190923T03-05,-8571
20190923T02-05,-8582
20190923T01-05,-8229
20190923T00-05,-7220
20190922T23-05,-7141
20190922T22-05,-6979
20190922T21-05,-7235
20190922T20-05,-6301
20190922T19-05,-6171
20190922T18-05,-6117
20190922T17-05,-6607
20190922T16-05,-7023
20190922T15-05,-7214
20190922T14-05,-6896
20190922T13-05,-6892
20190922T12-05,-6874
20190922T11-05,-7531
20190922T10-05,-8060
20190922T09-05,-9179
20190922T08-05,-9099
20190922T07-05,-9542
20190922T06-05,-9647
20190922T05-05,-10240
20190922T04-05,-10037
20190922T03-05,-9929
20190922T02-05,-9415
20190922T01-05,-8167
20190922T00-05,-7153
20190921T23-05,-7047
20190921T22-05,-6859
20190921T21-05,-7344
20190921T20-05,-7615
20190921T19-05,-7419
20190921T18-05,-7668
20190921T17-05,-7959
20190921T16-05,-7638
20190921T15-05,-6934
20190921T14-05,-6742
20190921T13-05,-6494
20190921T12-05,-7030
20190921T11-05,-6921
20190921T10-05,-6644
20190921T09-05,-7070
20190921T08-05,-7263
20190921T07-05,-7272
20190921T06-05,-7557
20190921T05-05,-7987
20190921T04-05,-8151
20190921T03-05,-8220
20190921T02-05,-8403
20190921T01-05,-7925
20190921T00-05,-7662
20190920T23-05,-8347
20190920T22-05,-8184
20190920T21-05,-8288
20190920T20-05,-8524
20190920T19-05,-8797
20190920T18-05,-9493
20190920T17-05,-9412
20190920T16-05,-9818
20190920T15-05,-9568
20190920T14-05,-8709
20190920T13-05,-8763
20190920T12-05,-8448
20190920T11-05,-8489
20190920T10-05,-8404
20190920T09-05,-8231
20190920T08-05,-8131
20190920T07-05,-8209
20190920T06-05,-8002
20190920T05-05,-8006
20190920T04-05,-8317
20190920T03-05,-8436
20190920T02-05,-8816
20190920T01-05,-8160
20190920T00-05,-7232
20190919T23-05,-7898
20190919T22-05,-7989
20190919T21-05,-8214
20190919T20-05,-7978
20190919T19-05,-8152
20190919T18-05,-8525
20190919T17-05,-8892
20190919T16-05,-8886
20190919T15-05,-8567
20190919T14-05,-8298
20190919T13-05,-8178
20190919T12-05,-7820
20190919T11-05,-7914
20190919T10-05,-7888
20190919T09-05,-7929
20190919T08-05,-8258
20190919T07-05,-8162
20190919T06-05,-8209
20190919T05-05,-7916
20190919T04-05,-8436
20190919T03-05,-8819
20190919T02-05,-8659
20190919T01-05,-7479
20190919T00-05,-7038
20190918T23-05,-7380
20190918T22-05,-7225
20190918T21-05,-6913
20190918T20-05,-5860
20190918T19-05,-5303
20190918T18-05,-5483
20190918T17-05,-6175
20190918T16-05,-7013
20190918T15-05,-7119
20190918T14-05,-7579
20190918T13-05,-7901
20190918T12-05,-7283
20190918T11-05,-6858
20190918T10-05,-7105
20190918T09-05,-6893
20190918T08-05,-6477
20190918T07-05,-5714
20190918T06-05,-6345
20190918T05-05,-6927
20190918T04-05,-6571
20190918T03-05,-6705
20190918T02-05,-6358
20190918T01-05,-6584
20190918T00-05,-6720
20190917T23-05,-7567
20190917T22-05,-7874
20190917T21-05,-7288
20190917T20-05,-6785
20190917T19-05,-6028
20190917T18-05,-6811
20190917T17-05,-6831
20190917T16-05,-6101
20190917T15-05,-6635
20190917T14-05,-7230
20190917T13-05,-7632
20190917T12-05,-7598
20190917T11-05,-7567
20190917T10-05,-7300
20190917T09-05,-7328
20190917T08-05,-7669
20190917T07-05,-8343
20190917T06-05,-7692
20190917T05-05,-7910
20190917T04-05,-8177
20190917T03-05,-8106
20190917T02-05,-7975
20190917T01-05,-6920
20190917T00-05,-5974
20190916T23-05,-6946
20190916T22-05,-6271
20190916T21-05,-6299
20190916T20-05,-6097
20190916T19-05,-5892
20190916T18-05,-6621
20190916T17-05,-6282
20190916T16-05,-5895
20190916T15-05,-5925
20190916T14-05,-5882
20190916T13-05,-5958
20190916T12-05,-6238
20190916T11-05,-6392
20190916T10-05,-6601
20190916T09-05,-6632
20190916T08-05,-6447
20190916T07-05,-7315
20190916T06-05,-7209
20190916T05-05,-7537
20190916T04-05,-8347
20190916T03-05,-8500
20190916T02-05,-7924
20190916T01-05,-7429
20190916T00-05,-6350
20190915T23-05,-7139
20190915T22-05,-6078
20190915T21-05,-6569
20190915T20-05,-6420
20190915T19-05,-6208
20190915T18-05,-6123
20190915T17-05,-6130
20190915T16-05,-5610
20190915T15-05,-5674
20190915T14-05,-5936
20190915T13-05,-5812
20190915T12-05,-5969
20190915T11-05,-5942
20190915T10-05,-6836
20190915T09-05,-7582
20190915T08-05,-7243
20190915T07-05,-6946
20190915T06-05,-7044
20190915T05-05,-7206
20190915T04-05,-7464
20190915T03-05,-7190
20190915T02-05,-6655
20190915T01-05,-5992
20190915T00-05,-6122
20190914T23-05,-7097
20190914T22-05,-7272
20190914T21-05,-7415
20190914T20-05,-7192
20190914T19-05,-6733
20190914T18-05,-6985
20190914T17-05,-6989
20190914T16-05,-7082
20190914T15-05,-6972
20190914T14-05,-7172
20190914T13-05,-7046
20190914T12-05,-7004
20190914T11-05,-6961
20190914T10-05,-7144
20190914T09-05,-7905
20190914T08-05,-7259
20190914T07-05,-8098
20190914T06-05,-8798
20190914T05-05,-8371
20190914T04-05,-8736
20190914T03-05,-8112
20190914T02-05,-8502
20190914T01-05,-7869
20190914T00-05,-7253
20190913T23-05,-7580
20190913T22-05,-6523
20190913T21-05,-6865
20190913T20-05,-6885
20190913T19-05,-7212
20190913T18-05,-6885
20190913T17-05,-7646
20190913T16-05,-8620
20190913T15-05,-9144
20190913T14-05,-8914
20190913T13-05,-7712
20190913T12-05,-7579
20190913T11-05,-6777
20190913T10-05,-6277
20190913T09-05,-5622
20190913T08-05,-5793
20190913T07-05,-6254
20190913T06-05,-6063
20190913T05-05,-6201
20190913T04-05,-6597
20190913T03-05,-6798
20190913T02-05,-7015
20190913T01-05,-6492
20190913T00-05,-6132
20190912T23-05,-7230
20190912T22-05,-6699
20190912T21-05,-6719
20190912T20-05,-6493
20190912T19-05,-6172
20190912T18-05,-6614
20190912T17-05,-5713
20190912T16-05,-4962
20190912T15-05,-4773
20190912T14-05,-5094
20190912T13-05,-5632
20190912T12-05,-6203
20190912T11-05,-6493
20190912T10-05,-6815
20190912T09-05,-6401
20190912T08-05,-6518
20190912T07-05,-6583
20190912T06-05,-5964
20190912T05-05,-6658
20190912T04-05,-7043
20190912T03-05,-7159
20190912T02-05,-6836
20190912T01-05,-6010
20190912T00-05,-5043
20190911T23-05,-5675
20190911T22-05,-6249
20190911T21-05,-5662
20190911T20-05,-5276
20190911T19-05,-5763
20190911T18-05,-5687
20190911T17-05,-5101
20190911T16-05,-5264
20190911T15-05,-5825
20190911T14-05,-5977
20190911T13-05,-6066
20190911T12-05,-6156
20190911T11-05,-6287
20190911T10-05,-6640
20190911T09-05,-6545
20190911T08-05,-6903
20190911T07-05,-7390
20190911T06-05,-7231
20190911T05-05,-7213
20190911T04-05,-7243
20190911T03-05,-7397
20190911T02-05,-8119
20190911T01-05,-7341
20190911T00-05,-6527
20190910T23-05,-7128
20190910T22-05,-6651
20190910T21-05,-6744
20190910T20-05,-6654
20190910T19-05,-5802
20190910T18-05,-5814
20190910T17-05,-5984
20190910T16-05,-5932
20190910T15-05,-5982
20190910T14-05,-6528
20190910T13-05,-6892
20190910T12-05,-7073
20190910T11-05,-7125
20190910T10-05,-6935
20190910T09-05,-7404
20190910T08-05,-7524
20190910T07-05,-7643
20190910T06-05,-7696
20190910T05-05,-7879
20190910T04-05,-8033
20190910T03-05,-8342
20190910T02-05,-7858
20190910T01-05,-7763
20190910T00-05,-6704
20190909T23-05,-7041
20190909T22-05,-6473
20190909T21-05,-6501
20190909T20-05,-6392
20190909T19-05,-6344
20190909T18-05,-7398
20190909T17-05,-7046
20190909T16-05,-5796
20190909T15-05,-5828
20190909T14-05,-5126
20190909T13-05,-5458
20190909T12-05,-5531
20190909T11-05,-5893
20190909T10-05,-5195
20190909T09-05,-5341
20190909T08-05,-5601
20190909T07-05,-6691
20190909T06-05,-7790
20190909T05-05,-8133
20190909T04-05,-8387
20190909T03-05,-8699
20190909T02-05,-8757
20190909T01-05,-7537
20190909T00-05,-6296
20190908T23-05,-7229
20190908T22-05,-7076
20190908T21-05,-6720
20190908T20-05,-6415
20190908T19-05,-6496
20190908T18-05,-6704
20190908T17-05,-6689
20190908T16-05,-6255
20190908T15-05,-6094
20190908T14-05,-5345
20190908T13-05,-5682
20190908T12-05,-5675
20190908T11-05,-6092
20190908T10-05,-6277
20190908T09-05,-7053
20190908T08-05,-7246
20190908T07-05,-7665
20190908T06-05,-8542
20190908T05-05,-8560
20190908T04-05,-8581
20190908T03-05,-8533
20190908T02-05,-8479
20190908T01-05,-7668
20190908T00-05,-6835
20190907T23-05,-7164
20190907T22-05,-6592
20190907T21-05,-6012
20190907T20-05,-5491
20190907T19-05,-5436
20190907T18-05,-6050
20190907T17-05,-5303
20190907T16-05,-5091
20190907T15-05,-5331
20190907T14-05,-4798
20190907T13-05,-5729
20190907T12-05,-5945
20190907T11-05,-6473
20190907T10-05,-6447
20190907T09-05,-7068
20190907T08-05,-7439
20190907T07-05,-7711
20190907T06-05,-8394
20190907T05-05,-8655
20190907T04-05,-8329
20190907T03-05,-8295
20190907T02-05,-8127
20190907T01-05,-7672
20190907T00-05,-6966
20190906T23-05,-8148
20190906T22-05,-7941
20190906T21-05,-7672
20190906T20-05,-7199
20190906T19-05,-7301
20190906T18-05,-7218
20190906T17-05,-7307
20190906T16-05,-7239
20190906T15-05,-7261
20190906T14-05,-7652
20190906T13-05,-7351
20190906T12-05,-7283
20190906T11-05,-7051
20190906T10-05,-6896
20190906T09-05,-7078
20190906T08-05,-7255
20190906T07-05,-7692
20190906T06-05,-7903
20190906T05-05,-7750
20190906T04-05,-8018
20190906T03-05,-8029
20190906T02-05,-8200
20190906T01-05,-7414
20190906T00-05,-6102
20190905T23-05,-6545
20190905T22-05,-6775
20190905T21-05,-6365
20190905T20-05,-5887
20190905T19-05,-6004
20190905T18-05,-6245
20190905T17-05,-5759
20190905T16-05,-5541
20190905T15-05,-5858
20190905T14-05,-5879
20190905T13-05,-5687
20190905T12-05,-5677
20190905T11-05,-5552
20190905T10-05,-5663
20190905T09-05,-6028
20190905T08-05,-6106
20190905T07-05,-6827
20190905T06-05,-7089
20190905T05-05,-7073
20190905T04-05,-7270
20190905T03-05,-7623
20190905T02-05,-7764
20190905T01-05,-7292
20190905T00-05,-6269
20190904T23-05,-5513
20190904T22-05,-4511
20190904T21-05,-4378
20190904T20-05,-4227
20190904T19-05,-4513
20190904T18-05,-4262
20190904T17-05,-3483
20190904T16-05,-3919
20190904T15-05,-4205
20190904T14-05,-4515
20190904T13-05,-4764
20190904T12-05,-4738
20190904T11-05,-4698
20190904T10-05,-4354
20190904T09-05,-4812
20190904T08-05,-4876
20190904T07-05,-5794
20190904T06-05,-7048
20190904T05-05,-7740
20190904T04-05,-8066
20190904T03-05,-8128
20190904T02-05,-7368
20190904T01-05,-6937
20190904T00-05,-6026
20190903T23-05,-6728
20190903T22-05,-6908
20190903T21-05,-6920
20190903T20-05,-5965
20190903T19-05,-5643
20190903T18-05,-5815
20190903T17-05,-5372
20190903T16-05,-6025
20190903T15-05,-5538
20190903T14-05,-5813
20190903T13-05,-5444
20190903T12-05,-5575
20190903T11-05,-5833
20190903T10-05,-6275
20190903T09-05,-6666
20190903T08-05,-6805
20190903T07-05,-7683
20190903T06-05,-7974
20190903T05-05,-8418
20190903T04-05,-9046
20190903T03-05,-9678
20190903T02-05,-9022
20190903T01-05,-7655
20190903T00-05,-6898
20190902T23-05,-7128
20190902T22-05,-6658
20190902T21-05,-6600
20190902T20-05,-6225
20190902T19-05,-6377
20190902T18-05,-6785
20190902T17-05,-6027
20190902T16-05,-6078
20190902T15-05,-5608
20190902T14-05,-5591
20190902T13-05,-5869
20190902T12-05,-6131
20190902T11-05,-6035
20190902T10-05,-6649
20190902T09-05,-7132
20190902T08-05,-7272
20190902T07-05,-7746
20190902T06-05,-8137
20190902T05-05,-8605
20190902T04-05,-8767
20190902T03-05,-9076
20190902T02-05,-8894
20190902T01-05,-8296
20190902T00-05,-6785
20190901T23-05,-7509
20190901T22-05,-7444
20190901T21-05,-6661
20190901T20-05,-6329
20190901T19-05,-6756
20190901T18-05,-6584
20190901T17-05,-6470
20190901T16-05,-5996
20190901T15-05,-6234
20190901T14-05,-6033
20190901T13-05,-6116
20190901T12-05,-6564
20190901T11-05,-7014
20190901T10-05,-7460
20190901T09-05,-8197
20190901T08-05,-8092
20190901T07-05,-8400
20190901T06-05,-8464
20190901T05-05,-7563
20190901T04-05,-7632
20190901T03-05,-7810
20190901T02-05,-8118
20190901T01-05,-7737
20190901T00-05,-7428
20190831T23-05,-6956
20190831T22-05,-6515
20190831T21-05,-5783
20190831T20-05,-6274
20190831T19-05,-5815
20190831T18-05,-5752
20190831T17-05,-5521
20190831T16-05,-5981
20190831T15-05,-5987
20190831T14-05,-6188
20190831T13-05,-6089
20190831T12-05,-6232
20190831T11-05,-6626
20190831T10-05,-6692
20190831T09-05,-7466
20190831T08-05,-7686
20190831T07-05,-8791
20190831T06-05,-8852
20190831T05-05,-8972
20190831T04-05,-8903
20190831T03-05,-9144
20190831T02-05,-8458
20190831T01-05,-7993
20190831T00-05,-7609
20190830T23-05,-8402
20190830T22-05,-7509
20190830T21-05,-7472
20190830T20-05,-7885
20190830T19-05,-7708
20190830T18-05,-7473
20190830T17-05,-7669
20190830T16-05,-7735
20190830T15-05,-7662
20190830T14-05,-7145
20190830T13-05,-7267
20190830T12-05,-7062
20190830T11-05,-7103
20190830T10-05,-7388
20190830T09-05,-7915
20190830T08-05,-8098
20190830T07-05,-8401
20190830T06-05,-8819
20190830T05-05,-9117
20190830T04-05,-9460
20190830T03-05,-9976
20190830T02-05,-10014
20190830T01-05,-9193
20190830T00-05,-7970
20190829T23-05,-8315
20190829T22-05,-8135
20190829T21-05,-7654
20190829T20-05,-7056
20190829T19-05,-7185
20190829T18-05,-6875
20190829T17-05,-6328
20190829T16-05,-6441
20190829T15-05,-6290
20190829T14-05,-6664
20190829T13-05,-6805
20190829T12-05,-6661
20190829T11-05,-6489
20190829T10-05,-6673
20190829T09-05,-6917
20190829T08-05,-7160
20190829T07-05,-7062
20190829T06-05,-7720
20190829T05-05,-7527
20190829T04-05,-7797
20190829T03-05,-8130
20190829T02-05,-8726
20190829T01-05,-8010
20190829T00-05,-7984
20190828T23-05,-8348
20190828T22-05,-7745
20190828T21-05,-7344
20190828T20-05,-7581
20190828T19-05,-7143
20190828T18-05,-6736
20190828T17-05,-7048
20190828T16-05,-6293
20190828T15-05,-6369
20190828T14-05,-6228
20190828T13-05,-6060
20190828T12-05,-6347
20190828T11-05,-6142
20190828T10-05,-6316
20190828T09-05,-6907
20190828T08-05,-6968
20190828T07-05,-6710
20190828T06-05,-6474
20190828T05-05,-6219
20190828T04-05,-6323
20190828T03-05,-6751
20190828T02-05,-6242
20190828T01-05,-5889
20190828T00-05,-6249
20190827T23-05,-7480
20190827T22-05,-8001
20190827T21-05,-7613
20190827T20-05,-7859
20190827T19-05,-8230
20190827T18-05,-8485
20190827T17-05,-8807
20190827T16-05,-8909
20190827T15-05,-9418
20190827T14-05,-8924
20190827T13-05,-8063
20190827T12-05,-7590
20190827T11-05,-8048
20190827T10-05,-7431
20190827T09-05,-7544
20190827T08-05,-7131
20190827T07-05,-7016
20190827T06-05,-7704
20190827T05-05,-7562
20190827T04-05,-7405
20190827T03-05,-7325
20190827T02-05,-7997
20190827T01-05,-7745
20190827T00-05,-7819
20190826T23-05,-8483
20190826T22-05,-9535
20190826T21-05,-8949
20190826T20-05,-8750
20190826T19-05,-9060
20190826T18-05,-8685
20190826T17-05,-9194
20190826T16-05,-9359
20190826T15-05,-9200
20190826T14-05,-9268
20190826T13-05,-9057
20190826T12-05,-9293
20190826T11-05,-8941
20190826T10-05,-9090
20190826T09-05,-9495
20190826T08-05,-9739
20190826T07-05,-9508
20190826T06-05,-9695
20190826T05-05,-9590
20190826T04-05,-9618
20190826T03-05,-9953
20190826T02-05,-9809
20190826T01-05,-9485
20190826T00-05,-8344
20190825T23-05,-9049
20190825T22-05,-8905
20190825T21-05,-7860
20190825T20-05,-7441
20190825T19-05,-7095
20190825T18-05,-7526
20190825T17-05,-7692
20190825T16-05,-8092
20190825T15-05,-8514
20190825T14-05,-8809
20190825T13-05,-8947
20190825T12-05,-9134
20190825T11-05,-8699
20190825T10-05,-8553
20190825T09-05,-8515
20190825T08-05,-8926
20190825T07-05,-8117
20190825T06-05,-8893
20190825T05-05,-8840
20190825T04-05,-8663
20190825T03-05,-8734
20190825T02-05,-8789
20190825T01-05,-7913
20190825T00-05,-6991
20190824T23-05,-7622
20190824T22-05,-7556
20190824T21-05,-7750
20190824T20-05,-7882
20190824T19-05,-7830
20190824T18-05,-7599
20190824T17-05,-7462
20190824T16-05,-6904
20190824T15-05,-7252
20190824T14-05,-6919
20190824T13-05,-6827
20190824T12-05,-7313
20190824T11-05,-6953
20190824T10-05,-6923
20190824T09-05,-6572
20190824T08-05,-6879
20190824T07-05,-7338
20190824T06-05,-7549
20190824T05-05,-7613
20190824T04-05,-7069
20190824T03-05,-7323
20190824T02-05,-7737
20190824T01-05,-6792
20190824T00-05,-6833
20190823T23-05,-7775
20190823T22-05,-7146
20190823T21-05,-7147
20190823T20-05,-6513
20190823T19-05,-7436
20190823T18-05,-7690
20190823T17-05,-7639
20190823T16-05,-7432
20190823T15-05,-7501
20190823T14-05,-7429
20190823T13-05,-6743
20190823T12-05,-6431
20190823T11-05,-6160
20190823T10-05,-6024
20190823T09-05,-5413
20190823T08-05,-5986
20190823T07-05,-6167
20190823T06-05,-7237
20190823T05-05,-7078
20190823T04-05,-6935
20190823T03-05,-8001
20190823T02-05,-7871
20190823T01-05,-6783
20190823T00-05,-5636
20190822T23-05,-5510
20190822T22-05,-5068
20190822T21-05,-5076
20190822T20-05,-4822
20190822T19-05,-5472
20190822T18-05,-5731
20190822T17-05,-5637
20190822T16-05,-5638
20190822T15-05,-5921
20190822T14-05,-5607
20190822T13-05,-5723
20190822T12-05,-5718
20190822T11-05,-5712
20190822T10-05,-5548
20190822T09-05,-5118
20190822T08-05,-4853
20190822T07-05,-5281
20190822T06-05,-5293
20190822T05-05,-5123
20190822T04-05,-5883
20190822T03-05,-5878
20190822T02-05,-5601
20190822T01-05,-5241
20190822T00-05,-5598
20190821T23-05,-5997
20190821T22-05,-6540
20190821T21-05,-6051
20190821T20-05,-5753
20190821T19-05,-6144
20190821T18-05,-5975
20190821T17-05,-6368
20190821T16-05,-5973
20190821T15-05,-5780
20190821T14-05,-5521
20190821T13-05,-5797
20190821T12-05,-5555
20190821T11-05,-5834
20190821T10-05,-6038
20190821T09-05,-5775
20190821T08-05,-6090
20190821T07-05,-6154
20190821T06-05,-6284
20190821T05-05,-6070
20190821T04-05,-6915
20190821T03-05,-6328
20190821T02-05,-6393
20190821T01-05,-6196
20190821T00-05,-5522
20190820T23-05,-6165
20190820T22-05,-6368
20190820T21-05,-6226
20190820T20-05,-5797
20190820T19-05,-6274
20190820T18-05,-6517
20190820T17-05,-5801
20190820T16-05,-5894
20190820T15-05,-5859
20190820T14-05,-6408
20190820T13-05,-6043
20190820T12-05,-4930
20190820T11-05,-5398
20190820T10-05,-5897
20190820T09-05,-5351
20190820T08-05,-5871
20190820T07-05,-5290
20190820T06-05,-4829
20190820T05-05,-4900
20190820T04-05,-5300
20190820T03-05,-5322
20190820T02-05,-5065
20190820T01-05,-4787
20190820T00-05,-4759
20190819T23-05,-4917
20190819T22-05,-6138
20190819T21-05,-6294
20190819T20-05,-6566
20190819T19-05,-6809
20190819T18-05,-7394
20190819T17-05,-6841
20190819T16-05,-5950
20190819T15-05,-5587
20190819T14-05,-5857
20190819T13-05,-6122
20190819T12-05,-6434
20190819T11-05,-6821
20190819T10-05,-7104
20190819T09-05,-5726
20190819T08-05,-5260
20190819T07-05,-4808
20190819T06-05,-5637
20190819T05-05,-6068
20190819T04-05,-6277
20190819T03-05,-6202
20190819T02-05,-6022
20190819T01-05,-5872
20190819T00-05,-5374
20190818T23-05,-4676
20190818T22-05,-4771
20190818T21-05,-5223
20190818T20-05,-4767
20190818T19-05,-4554
20190818T18-05,-4914
20190818T17-05,-5276
20190818T16-05,-5641
20190818T15-05,-5611
20190818T14-05,-5338
20190818T13-05,-5151
20190818T12-05,-5645
20190818T11-05,-5874
20190818T10-05,-6461
20190818T09-05,-6494
20190818T08-05,-5462
20190818T07-05,-5502
20190818T06-05,-6299
20190818T05-05,-6486
20190818T04-05,-6123
20190818T03-05,-6158
20190818T02-05,-5611
20190818T01-05,-5577
20190818T00-05,-5525
20190817T23-05,-6096
20190817T22-05,-5536
20190817T21-05,-5409
20190817T20-05,-5807
20190817T19-05,-5713
20190817T18-05,-5588
20190817T17-05,-5651
20190817T16-05,-5489
20190817T15-05,-5621
20190817T14-05,-5443
20190817T13-05,-5400
20190817T12-05,-5204
20190817T11-05,-5252
20190817T10-05,-5316
20190817T09-05,-5118
20190817T08-05,-5705
20190817T07-05,-5429
20190817T06-05,-5418
20190817T05-05,-5878
20190817T04-05,-6095
20190817T03-05,-6410
20190817T02-05,-6586
20190817T01-05,-6698
20190817T00-05,-6261
20190816T23-05,-6439
20190816T22-05,-6640
20190816T21-05,-6660
20190816T20-05,-6581
20190816T19-05,-6522
20190816T18-05,-6691
