,Total interchange
20170512T06Z,183
20170512T05Z,170
20170512T04Z,196
20170512T03Z,179
20170512T02Z,160
20170512T01Z,196
20170512T00Z,195
20170511T23Z,206
20170511T22Z,197
20170511T21Z,164
20170511T20Z,195
20170511T19Z,164
20170511T18Z,160
20170511T17Z,158
20170511T16Z,169
20170511T15Z,162
20170511T14Z,198
20170511T13Z,202
20170511T12Z,188
20170511T11Z,148
20170511T10Z,149
20170511T09Z,153
20170511T08Z,157
20170511T07Z,176
20170511T06Z,196
20170511T05Z,205
20170511T04Z,208
20170511T03Z,204
20170511T02Z,201
20170511T01Z,183
20170511T00Z,166
20170510T23Z,166
20170510T22Z,161
20170510T21Z,156
20170510T20Z,157
20170510T19Z,141
20170510T18Z,104
20170510T17Z,147
20170510T16Z,148
20170510T15Z,155
20170510T14Z,178
20170510T13Z,179
20170510T12Z,166
20170510T11Z,149
20170510T10Z,149
20170510T09Z,151
20170510T08Z,182
20170510T07Z,151
20170510T06Z,182
20170510T05Z,174
20170510T04Z,188
20170510T03Z,170
20170510T02Z,166
20170510T01Z,167
20170510T00Z,196
20170509T23Z,198
20170509T22Z,196
20170509T21Z,196
20170509T20Z,187
20170509T19Z,159
20170509T18Z,91
20170509T17Z,-8
20170509T16Z,-6
20170509T15Z,147
20170509T14Z,223
20170509T13Z,187
20170509T12Z,242
20170509T11Z,261
20170509T10Z,261
20170509T09Z,273
20170509T08Z,333
20170509T07Z,346
20170509T06Z,370
20170509T05Z,364
20170509T04Z,402
20170509T03Z,423
20170509T02Z,403
20170509T01Z,358
20170509T00Z,325
20170508T23Z,322
20170508T22Z,308
20170508T21Z,208
20170508T20Z,185
20170508T19Z,171
20170508T18Z,170
20170508T17Z,178
20170508T16Z,167
20170508T15Z,149
20170508T14Z,191
20170508T13Z,210
20170508T12Z,205
20170508T11Z,201
20170508T10Z,198
20170508T09Z,165
20170508T08Z,175
20170508T07Z,279
20170508T06Z,370
20170508T05Z,394
20170508T04Z,420
20170508T03Z,417
20170508T02Z,402
20170508T01Z,396
20170508T00Z,365
20170507T23Z,422
20170507T22Z,417
20170507T21Z,417
20170507T20Z,421
20170507T19Z,387
20170507T18Z,247
20170507T17Z,153
20170507T16Z,152
20170507T15Z,151
20170507T14Z,166
20170507T13Z,161
20170507T12Z,163
20170507T11Z,171
20170507T10Z,173
20170507T09Z,181
20170507T08Z,179
20170507T07Z,325
20170507T06Z,407
20170507T05Z,410
20170507T04Z,422
20170507T03Z,436
20170507T02Z,438
20170507T01Z,421
20170507T00Z,372
20170506T23Z,438
20170506T22Z,432
20170506T21Z,387
20170506T20Z,373
20170506T19Z,387
20170506T18Z,332
20170506T17Z,218
20170506T16Z,173
20170506T15Z,117
20170506T14Z,116
20170506T13Z,117
20170506T12Z,117
20170506T11Z,137
20170506T10Z,150
20170506T09Z,171
20170506T08Z,272
20170506T07Z,770
20170506T06Z,894
20170506T05Z,918
20170506T04Z,1128
20170506T03Z,1139
20170506T02Z,1180
20170506T01Z,1174
20170506T00Z,1171
20170505T23Z,1171
20170505T22Z,1015
20170505T21Z,1019
20170505T20Z,843
20170505T19Z,825
20170505T18Z,822
20170505T17Z,774
20170505T16Z,695
20170505T15Z,597
20170505T14Z,657
20170505T13Z,579
20170505T12Z,491
20170505T11Z,426
20170505T10Z,526
20170505T09Z,601
20170505T08Z,743
20170505T07Z,761
20170505T06Z,967
20170505T05Z,1018
20170505T04Z,1005
20170505T03Z,995
20170505T02Z,990
20170505T01Z,991
20170505T00Z,995
20170504T23Z,994
20170504T22Z,998
20170504T21Z,1000
20170504T20Z,1004
20170504T19Z,964
20170504T18Z,832
20170504T17Z,664
20170504T16Z,545
20170504T15Z,537
20170504T14Z,645
20170504T13Z,635
20170504T12Z,612
20170504T11Z,576
20170504T10Z,555
20170504T09Z,686
20170504T08Z,863
20170504T07Z,875
20170504T06Z,953
20170504T05Z,1018
20170504T04Z,1018
20170504T03Z,1014
20170504T02Z,1010
20170504T01Z,1012
20170504T00Z,1012
20170503T23Z,995
20170503T22Z,962
20170503T21Z,888
20170503T20Z,845
20170503T19Z,743
20170503T18Z,557
20170503T17Z,618
20170503T16Z,496
20170503T15Z,545
20170503T14Z,628
20170503T13Z,604
20170503T12Z,595
20170503T11Z,617
20170503T10Z,606
20170503T09Z,585
20170503T08Z,594
20170503T07Z,693
20170503T06Z,891
20170503T05Z,1007
20170503T04Z,1068
20170503T03Z,1061
20170503T02Z,1033
20170503T01Z,775
20170503T00Z,649
20170502T23Z,648
20170502T22Z,651
20170502T21Z,648
20170502T20Z,609
20170502T19Z,554
20170502T18Z,541
20170502T17Z,485
20170502T16Z,484
20170502T15Z,506
20170502T14Z,568
20170502T13Z,544
20170502T12Z,403
20170502T11Z,383
20170502T10Z,382
20170502T09Z,392
20170502T08Z,476
20170502T07Z,565
20170502T06Z,568
20170502T05Z,600
20170502T04Z,619
20170502T03Z,586
20170502T02Z,597
20170502T01Z,675
20170502T00Z,977
20170501T23Z,1159
20170501T22Z,1107
20170501T21Z,954
20170501T20Z,765
20170501T19Z,604
20170501T18Z,607
20170501T17Z,554
20170501T16Z,511
20170501T15Z,502
20170501T14Z,546
20170501T13Z,444
20170501T12Z,387
20170501T11Z,362
20170501T10Z,385
20170501T09Z,405
20170501T08Z,443
20170501T07Z,511
20170501T06Z,572
20170501T05Z,607
20170501T04Z,603
20170501T03Z,663
20170501T02Z,652
20170501T01Z,605
20170501T00Z,514
20170430T23Z,524
20170430T22Z,407
20170430T21Z,363
20170430T20Z,339
20170430T19Z,270
20170430T18Z,248
20170430T17Z,248
20170430T16Z,308
20170430T15Z,351
20170430T14Z,372
20170430T13Z,441
20170430T12Z,439
20170430T11Z,370
20170430T10Z,366
20170430T09Z,426
20170430T08Z,453
20170430T07Z,628
20170430T06Z,822
20170430T05Z,903
20170430T04Z,1010
20170430T03Z,924
20170430T02Z,672
20170430T01Z,610
20170430T00Z,534
20170429T23Z,318
20170429T22Z,245
20170429T21Z,248
20170429T20Z,251
20170429T19Z,250
20170429T18Z,269
20170429T17Z,381
20170429T16Z,376
20170429T15Z,518
20170429T14Z,664
20170429T13Z,617
20170429T12Z,474
20170429T11Z,488
20170429T10Z,563
20170429T09Z,568
20170429T08Z,558
20170429T07Z,584
20170429T06Z,732
20170429T05Z,968
20170429T04Z,1009
20170429T03Z,1000
20170429T02Z,996
20170429T01Z,988
20170429T00Z,976
20170428T23Z,959
20170428T22Z,968
20170428T21Z,939
20170428T20Z,896
20170428T19Z,917
20170428T18Z,729
20170428T17Z,640
20170428T16Z,707
20170428T15Z,750
20170428T14Z,748
20170428T13Z,591
20170428T12Z,519
20170428T11Z,525
20170428T10Z,518
20170428T09Z,544
20170428T08Z,598
20170428T07Z,714
20170428T06Z,847
20170428T05Z,966
20170428T04Z,1116
20170428T03Z,1043
20170428T02Z,854
20170428T01Z,888
20170428T00Z,816
20170427T23Z,810
20170427T22Z,793
20170427T21Z,748
20170427T20Z,734
20170427T19Z,537
20170427T18Z,516
20170427T17Z,552
20170427T16Z,609
20170427T15Z,807
20170427T14Z,884
20170427T13Z,579
20170427T12Z,536
20170427T11Z,540
20170427T10Z,522
20170427T09Z,491
20170427T08Z,515
20170427T07Z,728
20170427T06Z,883
20170427T05Z,970
20170427T04Z,973
20170427T03Z,935
20170427T02Z,894
20170427T01Z,850
20170427T00Z,798
20170426T23Z,656
20170426T22Z,503
20170426T21Z,250
20170426T20Z,194
20170426T19Z,186
20170426T18Z,176
20170426T17Z,195
20170426T16Z,371
20170426T15Z,591
20170426T14Z,660
20170426T13Z,552
20170426T12Z,486
20170426T11Z,483
20170426T10Z,486
20170426T09Z,511
20170426T08Z,550
20170426T07Z,543
20170426T06Z,589
20170426T05Z,733
20170426T04Z,744
20170426T03Z,735
20170426T02Z,604
20170426T01Z,552
20170426T00Z,494
20170425T23Z,522
20170425T22Z,536
20170425T21Z,388
20170425T20Z,220
20170425T19Z,178
20170425T18Z,133
20170425T17Z,129
20170425T16Z,154
20170425T15Z,158
20170425T14Z,202
20170425T13Z,184
20170425T12Z,151
20170425T11Z,156
20170425T10Z,152
20170425T09Z,156
20170425T08Z,269
20170425T07Z,560
20170425T06Z,579
20170425T05Z,725
20170425T04Z,722
20170425T03Z,719
20170425T02Z,649
20170425T01Z,540
20170425T00Z,523
20170424T23Z,528
20170424T22Z,526
20170424T21Z,361
20170424T20Z,224
20170424T19Z,213
20170424T18Z,210
20170424T17Z,205
20170424T16Z,171
20170424T15Z,191
20170424T14Z,215
20170424T13Z,181
20170424T12Z,152
20170424T11Z,151
20170424T10Z,152
20170424T09Z,157
20170424T08Z,165
20170424T07Z,342
20170424T06Z,404
20170424T05Z,415
20170424T04Z,484
20170424T03Z,496
20170424T02Z,466
20170424T01Z,412
20170424T00Z,405
20170423T23Z,392
20170423T22Z,260
20170423T21Z,205
20170423T20Z,202
20170423T19Z,211
20170423T18Z,208
20170423T17Z,149
20170423T16Z,123
20170423T15Z,113
20170423T14Z,147
20170423T13Z,150
20170423T12Z,149
20170423T11Z,150
20170423T10Z,150
20170423T09Z,150
20170423T08Z,230
20170423T07Z,578
20170423T06Z,698
20170423T05Z,692
20170423T04Z,694
20170423T03Z,701
20170423T02Z,691
20170423T01Z,595
20170423T00Z,556
20170422T23Z,554
20170422T22Z,584
20170422T21Z,451
20170422T20Z,274
20170422T19Z,264
20170422T18Z,279
20170422T17Z,278
20170422T16Z,277
20170422T15Z,313
20170422T14Z,362
20170422T13Z,359
20170422T12Z,363
20170422T11Z,364
20170422T10Z,363
20170422T09Z,368
20170422T08Z,362
20170422T07Z,362
20170422T06Z,362
20170422T05Z,391
20170422T04Z,451
20170422T03Z,453
20170422T02Z,423
20170422T01Z,366
20170422T00Z,362
20170421T23Z,358
20170421T22Z,318
20170421T21Z,220
20170421T20Z,155
20170421T19Z,154
20170421T18Z,161
20170421T17Z,113
20170421T16Z,114
20170421T15Z,150
20170421T14Z,191
20170421T13Z,140
20170421T12Z,113
20170421T11Z,113
20170421T10Z,113
20170421T09Z,113
20170421T08Z,113
20170421T07Z,113
20170421T06Z,140
20170421T05Z,183
20170421T04Z,191
20170421T03Z,201
20170421T02Z,201
20170421T01Z,186
20170421T00Z,130
20170420T23Z,130
20170420T22Z,129
20170420T21Z,129
20170420T20Z,129
20170420T19Z,120
20170420T18Z,121
20170420T17Z,125
20170420T16Z,151
20170420T15Z,150
20170420T14Z,150
20170420T13Z,113
20170420T12Z,110
20170420T11Z,113
20170420T10Z,111
20170420T09Z,111
20170420T08Z,126
20170420T07Z,177
20170420T06Z,230
20170420T05Z,200
20170420T04Z,195
20170420T03Z,206
20170420T02Z,180
20170420T01Z,171
20170420T00Z,162
20170419T23Z,158
20170419T22Z,155
20170419T21Z,157
20170419T20Z,162
20170419T19Z,163
20170419T18Z,176
20170419T17Z,204
20170419T16Z,202
20170419T15Z,167
20170419T14Z,198
20170419T13Z,188
20170419T12Z,172
20170419T11Z,160
20170419T10Z,174
20170419T09Z,186
20170419T08Z,193
20170419T07Z,352
20170419T06Z,440
20170419T05Z,436
20170419T04Z,439
20170419T03Z,451
20170419T02Z,440
20170419T01Z,416
20170419T00Z,402
20170418T23Z,399
20170418T22Z,402
20170418T21Z,512
20170418T20Z,424
20170418T19Z,341
20170418T18Z,327
20170418T17Z,370
20170418T16Z,357
20170418T15Z,349
20170418T14Z,358
20170418T13Z,389
20170418T12Z,371
20170418T11Z,302
20170418T10Z,298
20170418T09Z,324
20170418T08Z,357
20170418T07Z,347
20170418T06Z,407
20170418T05Z,378
20170418T04Z,405
20170418T03Z,385
20170418T02Z,403
20170418T01Z,398
20170418T00Z,385
20170417T23Z,404
20170417T22Z,413
20170417T21Z,404
20170417T20Z,374
20170417T19Z,389
20170417T18Z,385
20170417T17Z,374
20170417T16Z,385
20170417T15Z,323
20170417T14Z,357
20170417T13Z,383
20170417T12Z,309
20170417T11Z,294
20170417T10Z,295
20170417T09Z,325
20170417T08Z,325
20170417T07Z,558
20170417T06Z,633
20170417T05Z,720
20170417T04Z,716
20170417T03Z,635
20170417T02Z,620
20170417T01Z,578
20170417T00Z,575
20170416T23Z,550
20170416T22Z,529
20170416T21Z,408
20170416T20Z,409
20170416T19Z,321
20170416T18Z,312
20170416T17Z,303
20170416T16Z,293
20170416T15Z,490
20170416T14Z,592
20170416T13Z,615
20170416T12Z,557
20170416T11Z,546
20170416T10Z,497
20170416T09Z,516
20170416T08Z,598
20170416T07Z,585
20170416T06Z,605
20170416T05Z,725
20170416T04Z,710
20170416T03Z,693
20170416T02Z,648
20170416T01Z,540
20170416T00Z,518
20170415T23Z,510
20170415T22Z,510
20170415T21Z,362
20170415T20Z,329
20170415T19Z,331
20170415T18Z,306
20170415T17Z,293
20170415T16Z,291
20170415T15Z,459
20170415T14Z,590
20170415T13Z,593
20170415T12Z,532
20170415T11Z,518
20170415T10Z,510
20170415T09Z,511
20170415T08Z,539
20170415T07Z,501
20170415T06Z,610
20170415T05Z,711
20170415T04Z,710
20170415T03Z,638
20170415T02Z,570
20170415T01Z,498
20170415T00Z,515
20170414T23Z,523
20170414T22Z,468
20170414T21Z,480
20170414T20Z,465
20170414T19Z,492
20170414T18Z,511
20170414T17Z,492
20170414T16Z,506
20170414T15Z,340
20170414T14Z,355
20170414T13Z,312
20170414T12Z,321
20170414T11Z,300
20170414T10Z,551
20170414T09Z,607
20170414T08Z,605
20170414T07Z,619
20170414T06Z,654
20170414T05Z,704
20170414T04Z,696
20170414T03Z,666
20170414T02Z,656
20170414T01Z,575
20170414T00Z,519
20170413T23Z,505
20170413T22Z,458
20170413T21Z,476
20170413T20Z,479
20170413T19Z,473
20170413T18Z,404
20170413T17Z,385
20170413T16Z,430
20170413T15Z,539
20170413T14Z,617
20170413T13Z,634
20170413T12Z,604
20170413T11Z,546
20170413T10Z,548
20170413T09Z,552
20170413T08Z,522
20170413T07Z,557
20170413T06Z,672
20170413T05Z,682
20170413T04Z,688
20170413T03Z,692
20170413T02Z,627
20170413T01Z,380
20170413T00Z,356
20170412T23Z,348
20170412T22Z,367
20170412T21Z,375
20170412T20Z,274
20170412T19Z,247
20170412T18Z,247
20170412T17Z,245
20170412T16Z,254
20170412T15Z,391
20170412T14Z,460
20170412T13Z,434
20170412T12Z,413
20170412T11Z,395
20170412T10Z,390
20170412T09Z,397
20170412T08Z,404
20170412T07Z,562
20170412T06Z,696
20170412T05Z,704
20170412T04Z,712
20170412T03Z,707
20170412T02Z,700
20170412T01Z,524
20170412T00Z,440
20170411T23Z,457
20170411T22Z,463
20170411T21Z,477
20170411T20Z,534
20170411T19Z,597
20170411T18Z,601
20170411T17Z,573
20170411T16Z,692
20170411T15Z,705
20170411T14Z,628
20170411T13Z,266
20170411T12Z,194
20170411T11Z,195
20170411T10Z,188
20170411T09Z,172
20170411T08Z,229
20170411T07Z,291
20170411T06Z,332
20170411T05Z,389
20170411T04Z,430
20170411T03Z,426
20170411T02Z,426
20170411T01Z,387
20170411T00Z,348
20170410T23Z,359
20170410T22Z,233
20170410T21Z,213
20170410T20Z,209
20170410T19Z,193
20170410T18Z,156
20170410T17Z,149
20170410T16Z,150
20170410T15Z,159
20170410T14Z,164
20170410T13Z,13
20170410T12Z,-7
20170410T11Z,-6
20170410T10Z,-6
20170410T09Z,-6
20170410T08Z,26
20170410T07Z,150
20170410T06Z,176
20170410T05Z,200
20170410T04Z,201
20170410T03Z,199
20170410T02Z,189
20170410T01Z,148
20170410T00Z,124
20170409T23Z,20
20170409T22Z,-9
20170409T21Z,-7
20170409T20Z,-4
20170409T19Z,-7
20170409T18Z,-5
20170409T17Z,-6
20170409T16Z,-5
20170409T15Z,-6
20170409T14Z,-6
20170409T13Z,-6
20170409T12Z,-6
20170409T11Z,-6
20170409T10Z,-6
20170409T09Z,-6
20170409T08Z,-6
20170409T07Z,23
20170409T06Z,161
20170409T05Z,177
20170409T04Z,202
20170409T03Z,218
20170409T02Z,218
20170409T01Z,193
20170409T00Z,201
20170408T23Z,153
20170408T22Z,159
20170408T21Z,14
20170408T20Z,-4
20170408T19Z,-7
20170408T18Z,-7
20170408T17Z,-6
20170408T16Z,-6
20170408T15Z,-6
20170408T14Z,-6
20170408T13Z,-6
20170408T12Z,-6
20170408T11Z,-6
20170408T10Z,-6
20170408T09Z,-6
20170408T08Z,-6
20170408T07Z,16
20170408T06Z,163
20170408T05Z,178
20170408T04Z,169
20170408T03Z,179
20170408T02Z,191
20170408T01Z,191
20170408T00Z,161
20170407T23Z,154
20170407T22Z,22
20170407T21Z,-6
20170407T20Z,-5
20170407T19Z,-3
20170407T18Z,-5
20170407T17Z,-5
20170407T16Z,-3
20170407T15Z,-6
20170407T14Z,-6
20170407T13Z,-6
20170407T12Z,-6
20170407T11Z,-6
20170407T10Z,-6
20170407T09Z,-6
20170407T08Z,-6
20170407T07Z,184
20170407T06Z,369
20170407T05Z,423
20170407T04Z,436
20170407T03Z,429
20170407T02Z,427
20170407T01Z,392
20170407T00Z,354
20170406T23Z,93
20170406T22Z,2
20170406T21Z,-5
20170406T20Z,-5
20170406T19Z,-6
20170406T18Z,-5
20170406T17Z,-6
20170406T16Z,-5
20170406T15Z,-5
20170406T14Z,-6
20170406T13Z,-6
20170406T12Z,-6
20170406T11Z,-6
20170406T10Z,-6
20170406T09Z,-6
20170406T08Z,-6
20170406T07Z,48
20170406T06Z,151
20170406T05Z,164
20170406T04Z,197
20170406T03Z,199
20170406T02Z,198
20170406T01Z,165
20170406T00Z,50
20170405T23Z,-4
20170405T22Z,-5
20170405T21Z,-6
20170405T20Z,-6
20170405T19Z,-5
20170405T18Z,-6
20170405T17Z,-5
20170405T16Z,-4
20170405T15Z,-6
20170405T14Z,-6
20170405T13Z,-6
20170405T12Z,-6
20170405T11Z,-6
20170405T10Z,-6
20170405T09Z,-6
20170405T08Z,-6
20170405T07Z,95
20170405T06Z,367
20170405T05Z,424
20170405T04Z,449
20170405T03Z,472
20170405T02Z,433
20170405T01Z,341
20170405T00Z,179
20170404T23Z,116
20170404T22Z,25
20170404T21Z,-3
20170404T20Z,-4
20170404T19Z,-4
20170404T18Z,-5
20170404T17Z,-4
20170404T16Z,-3
20170404T15Z,-5
20170404T14Z,-6
20170404T13Z,-6
20170404T12Z,-6
20170404T11Z,-6
20170404T10Z,-6
20170404T09Z,-6
20170404T08Z,-6
20170404T07Z,45
20170404T06Z,161
20170404T05Z,245
20170404T04Z,250
20170404T03Z,251
20170404T02Z,221
20170404T01Z,168
20170404T00Z,48
20170403T23Z,-5
20170403T22Z,-6
20170403T21Z,-6
20170403T20Z,-5
20170403T19Z,-6
20170403T18Z,-5
20170403T17Z,-5
20170403T16Z,-4
20170403T15Z,-6
20170403T14Z,-6
20170403T13Z,-6
20170403T12Z,-6
20170403T11Z,-6
20170403T10Z,-6
20170403T09Z,-6
20170403T08Z,-6
20170403T07Z,80
20170403T06Z,156
20170403T05Z,175
20170403T04Z,200
20170403T03Z,216
20170403T02Z,214
20170403T01Z,173
20170403T00Z,24
20170402T23Z,-5
20170402T22Z,-5
20170402T21Z,-6
20170402T20Z,-5
20170402T19Z,-5
20170402T18Z,-5
20170402T17Z,-5
20170402T16Z,-2
20170402T15Z,-6
20170402T14Z,-6
20170402T13Z,-6
20170402T12Z,-6
20170402T11Z,-6
20170402T10Z,-6
20170402T09Z,-6
20170402T08Z,-6
20170402T07Z,-6
20170402T06Z,8
20170402T05Z,170
20170402T04Z,201
20170402T03Z,201
20170402T02Z,193
20170402T01Z,193
20170402T00Z,165
20170401T23Z,14
20170401T22Z,-3
20170401T21Z,-1
20170401T20Z,-1
20170401T19Z,-2
20170401T18Z,-6
20170401T17Z,-4
20170401T16Z,166
20170401T15Z,205
20170401T14Z,218
20170401T13Z,167
20170401T12Z,119
20170401T11Z,119
20170401T10Z,141
20170401T09Z,166
20170401T08Z,165
20170401T07Z,161
20170401T06Z,171
20170401T05Z,187
20170401T04Z,187
20170401T03Z,136
20170401T02Z,20
20170401T01Z,-3
20170401T00Z,-6
20170331T23Z,-7
20170331T22Z,-4
20170331T21Z,-3
20170331T20Z,-3
20170331T19Z,0
20170331T18Z,-6
20170331T17Z,-5
20170331T16Z,-7
20170331T15Z,-7
20170331T14Z,-7
20170331T13Z,-8
20170331T12Z,-8
20170331T11Z,-8
20170331T10Z,-7
20170331T09Z,-7
20170331T08Z,-7
20170331T07Z,-8
20170331T06Z,-8
20170331T05Z,-8
20170331T04Z,-8
20170331T03Z,-8
20170331T02Z,-8
20170331T01Z,-8
20170331T00Z,-7
20170330T23Z,-8
20170330T22Z,-7
20170330T21Z,-6
20170330T20Z,-6
20170330T19Z,-5
20170330T18Z,-6
20170330T17Z,-6
20170330T16Z,-6
20170330T15Z,-6
20170330T14Z,-6
20170330T13Z,-6
20170330T12Z,-6
20170330T11Z,-6
20170330T10Z,-6
20170330T09Z,-7
20170330T08Z,-8
20170330T07Z,-3
20170330T06Z,179
20170330T05Z,215
20170330T04Z,207
20170330T03Z,115
20170330T02Z,19
20170330T01Z,13
20170330T00Z,0
20170329T23Z,0
20170329T22Z,0
20170329T21Z,2
20170329T20Z,-6
20170329T19Z,-5
20170329T18Z,-6
20170329T17Z,-5
20170329T16Z,-6
20170329T15Z,-6
20170329T14Z,-4
20170329T13Z,-4
20170329T12Z,-4
20170329T11Z,-4
20170329T10Z,-4
20170329T09Z,-4
20170329T08Z,-4
20170329T07Z,-4
20170329T06Z,-4
20170329T05Z,-4
20170329T04Z,-4
20170329T03Z,-4
20170329T02Z,-4
20170329T01Z,-4
20170329T00Z,-4
20170328T23Z,-4
20170328T22Z,-4
20170328T21Z,-4
20170328T20Z,-4
20170328T19Z,-4
20170328T18Z,-4
20170328T17Z,-4
20170328T16Z,-4
20170328T15Z,-4
20170328T14Z,-4
20170328T13Z,-4
20170328T12Z,-4
20170328T11Z,-4
20170328T10Z,-4
20170328T09Z,-4
20170328T08Z,-4
20170328T07Z,-4
20170328T06Z,-4
20170328T05Z,-4
20170328T04Z,-4
20170328T03Z,-4
20170328T02Z,-4
20170328T01Z,-4
20170328T00Z,-4
20170327T23Z,-4
20170327T22Z,-4
20170327T21Z,-4
20170327T20Z,-4
20170327T19Z,-4
20170327T18Z,-4
20170327T17Z,-4
20170327T16Z,-4
20170327T15Z,-4
20170327T14Z,-4
20170327T13Z,-4
20170327T12Z,-4
20170327T11Z,-4
20170327T10Z,-4
20170327T09Z,-4
20170327T08Z,-4
20170327T07Z,-4
20170327T06Z,-5
20170327T05Z,-5
20170327T04Z,-4
20170327T03Z,-4
20170327T02Z,-4
20170327T01Z,-5
20170327T00Z,-4
20170326T23Z,-5
20170326T22Z,-4
20170326T21Z,-4
20170326T20Z,-4
20170326T19Z,-6
20170326T18Z,-4
20170326T17Z,-4
20170326T16Z,-5
20170326T15Z,-4
20170326T14Z,-4
20170326T13Z,-4
20170326T12Z,-4
20170326T11Z,-4
20170326T10Z,-4
20170326T09Z,-4
20170326T08Z,-4
20170326T07Z,-4
20170326T06Z,-4
20170326T05Z,-4
20170326T04Z,-4
20170326T03Z,-4
20170326T02Z,-4
20170326T01Z,-5
20170326T00Z,-5
20170325T23Z,-4
20170325T22Z,-5
20170325T21Z,-3
20170325T20Z,-3
20170325T19Z,-3
20170325T18Z,-3
20170325T17Z,-5
20170325T16Z,-4
20170325T15Z,-4
20170325T14Z,-4
20170325T13Z,-4
20170325T12Z,-4
20170325T11Z,-4
20170325T10Z,-4
20170325T09Z,-4
20170325T08Z,-4
20170325T07Z,-5
20170325T06Z,-5
20170325T05Z,-5
20170325T04Z,-5
20170325T03Z,-5
20170325T02Z,-5
20170325T01Z,-4
20170325T00Z,-3
20170324T23Z,-4
20170324T22Z,-4
20170324T21Z,-4
20170324T20Z,-4
20170324T19Z,-2
20170324T18Z,-2
20170324T17Z,-2
20170324T16Z,-5
20170324T15Z,-4
20170324T14Z,-4
20170324T13Z,-4
20170324T12Z,-4
20170324T11Z,-4
20170324T10Z,-4
20170324T09Z,-4
20170324T08Z,-4
20170324T07Z,-4
20170324T06Z,-4
20170324T05Z,-4
20170324T04Z,-4
20170324T03Z,-4
20170324T02Z,-5
20170324T01Z,-5
20170324T00Z,-5
20170323T23Z,-4
20170323T22Z,-1
20170323T21Z,-3
20170323T20Z,-4
20170323T19Z,-5
20170323T18Z,-4
20170323T17Z,-5
20170323T16Z,-4
20170323T15Z,-4
20170323T14Z,-4
20170323T13Z,-4
20170323T12Z,-4
20170323T11Z,-4
20170323T10Z,-4
20170323T09Z,-4
20170323T08Z,-4
20170323T07Z,-4
20170323T06Z,-4
20170323T05Z,-4
20170323T04Z,-4
20170323T03Z,-4
20170323T02Z,-4
20170323T01Z,-5
20170323T00Z,-4
20170322T23Z,-4
20170322T22Z,-4
20170322T21Z,-4
20170322T20Z,-5
20170322T19Z,-5
20170322T18Z,-5
20170322T17Z,-4
20170322T16Z,-4
20170322T15Z,-4
20170322T14Z,-4
20170322T13Z,-4
20170322T12Z,-4
20170322T11Z,-4
20170322T10Z,-4
20170322T09Z,-4
20170322T08Z,-4
20170322T07Z,-4
20170322T06Z,-5
20170322T05Z,-5
20170322T04Z,-5
20170322T03Z,-5
20170322T02Z,-5
20170322T01Z,-5
20170322T00Z,-3
20170321T23Z,-5
20170321T22Z,-3
20170321T21Z,-3
20170321T20Z,-4
20170321T19Z,-4
20170321T18Z,-5
20170321T17Z,-4
20170321T16Z,-4
20170321T15Z,-4
20170321T14Z,-4
20170321T13Z,-4
20170321T12Z,-4
20170321T11Z,-4
20170321T10Z,-2
20170321T09Z,-2
20170321T08Z,-2
20170321T07Z,-2
20170321T06Z,-2
20170321T05Z,-2
20170321T04Z,-3
20170321T03Z,-3
20170321T02Z,-3
20170321T01Z,-5
20170321T00Z,-5
20170320T23Z,-5
20170320T22Z,-6
20170320T21Z,-5
20170320T20Z,-5
20170320T19Z,-5
20170320T18Z,-5
20170320T17Z,-5
20170320T16Z,-5
20170320T15Z,-4
20170320T14Z,-4
20170320T13Z,-4
20170320T12Z,-4
20170320T11Z,-4
20170320T10Z,-4
20170320T09Z,-4
20170320T08Z,-4
20170320T07Z,-5
20170320T06Z,-5
20170320T05Z,-5
20170320T04Z,-5
20170320T03Z,-5
20170320T02Z,-5
