,Total interchange1
20181022T17-05,-450
20181022T16-05,-397
20181022T15-05,-589
20181022T14-05,-629
20181022T13-05,-685
20181022T12-05,-744
20181022T11-05,-727
20181022T10-05,-175
20181022T09-05,210
20181022T08-05,159
20181022T07-05,234
20181022T06-05,1017
20181022T05-05,1442
20181022T04-05,1299
20181022T03-05,1432
20181022T02-05,1486
20181022T01-05,1554
20181022T00-05,1233
20181021T23-05,1318
20181021T22-05,1560
20181021T21-05,1333
20181021T20-05,1022
20181021T19-05,1050
20181021T18-05,844
20181021T17-05,933
20181021T16-05,938
20181021T15-05,903
20181021T14-05,859
20181021T13-05,704
20181021T12-05,446
20181021T11-05,456
20181021T10-05,705
20181021T09-05,587
20181021T08-05,760
20181021T07-05,561
20181021T06-05,826
20181021T05-05,800
20181021T04-05,850
20181021T03-05,824
20181021T02-05,740
20181021T01-05,858
20181021T00-05,276
20181020T23-05,97
20181020T22-05,-110
20181020T21-05,-161
20181020T20-05,-257
20181020T19-05,-628
20181020T18-05,-196
20181020T17-05,-323
20181020T16-05,-271
20181020T15-05,-250
20181020T14-05,-288
20181020T13-05,-308
20181020T12-05,-589
20181020T11-05,-491
20181020T10-05,-424
20181020T09-05,-362
20181020T08-05,-176
20181020T07-05,33
20181020T06-05,378
20181020T05-05,451
20181020T04-05,513
20181020T03-05,575
20181020T02-05,914
20181020T01-05,476
20181020T00-05,539
20181019T23-05,590
20181019T22-05,471
20181019T21-05,417
20181019T20-05,233
20181019T19-05,-136
20181019T18-05,-241
20181019T17-05,-293
20181019T16-05,-65
20181019T15-05,-162
20181019T14-05,-181
20181019T13-05,62
20181019T12-05,140
20181019T11-05,-93
20181019T10-05,-106
20181019T09-05,104
20181019T08-05,241
20181019T07-05,247
20181019T06-05,287
20181019T05-05,200
20181019T04-05,394
20181019T03-05,416
20181019T02-05,505
20181019T01-05,483
20181019T00-05,631
20181018T23-05,212
20181018T22-05,446
20181018T21-05,288
20181018T20-05,-57
20181018T19-05,-184
20181018T18-05,-74
20181018T17-05,207
20181018T16-05,267
20181018T15-05,334
20181018T14-05,213
20181018T13-05,-194
20181018T12-05,-142
20181018T11-05,26
20181018T10-05,-155
20181018T09-05,-48
20181018T08-05,-112
20181018T07-05,-115
20181018T06-05,-163
20181018T05-05,-190
20181018T04-05,36
20181018T03-05,75
20181018T02-05,-90
20181018T01-05,-278
20181018T00-05,-240
20181017T23-05,-342
20181017T22-05,-326
20181017T21-05,-340
20181017T20-05,-704
20181017T19-05,-795
20181017T18-05,-551
20181017T17-05,-631
20181017T16-05,-868
20181017T15-05,-600
20181017T14-05,-548
20181017T13-05,-702
20181017T12-05,-1119
20181017T11-05,-1153
20181017T10-05,-777
20181017T09-05,-753
20181017T08-05,-780
20181017T07-05,-284
20181017T06-05,-278
20181017T05-05,-650
20181017T04-05,-683
20181017T03-05,-794
20181017T02-05,-823
20181017T01-05,-365
20181017T00-05,115
20181016T23-05,127
20181016T22-05,176
20181016T21-05,-146
20181016T20-05,-640
20181016T19-05,-778
20181016T18-05,-335
20181016T17-05,-237
20181016T16-05,-268
20181016T15-05,-101
20181016T14-05,-457
20181016T13-05,-415
20181016T12-05,-498
20181016T11-05,-701
20181016T10-05,-422
20181016T09-05,-353
20181016T08-05,-442
20181016T07-05,-84
20181016T06-05,103
20181016T05-05,-125
20181016T04-05,-210
20181016T03-05,-201
20181016T02-05,-105
20181016T01-05,-14
20181016T00-05,37
20181015T23-05,8
20181015T22-05,-48
20181015T21-05,-359
20181015T20-05,-496
20181015T19-05,-658
20181015T18-05,-334
20181015T17-05,-344
20181015T16-05,-355
20181015T15-05,-329
20181015T14-05,185
20181015T13-05,-187
20181015T12-05,-156
20181015T11-05,-216
20181015T10-05,-282
20181015T09-05,-79
20181015T08-05,-372
20181015T07-05,-157
20181015T06-05,283
20181015T05-05,312
20181015T04-05,428
20181015T03-05,512
20181015T02-05,813
20181015T01-05,831
20181015T00-05,814
20181014T23-05,871
20181014T22-05,890
20181014T21-05,822
20181014T20-05,1053
20181014T19-05,802
20181014T18-05,572
20181014T17-05,381
20181014T16-05,566
20181014T15-05,842
20181014T14-05,962
20181014T13-05,875
20181014T12-05,798
20181014T11-05,739
20181014T10-05,627
20181014T09-05,336
20181014T08-05,551
20181014T07-05,596
20181014T06-05,434
20181014T05-05,496
20181014T04-05,747
20181014T03-05,453
20181014T02-05,476
20181014T01-05,464
20181014T00-05,570
20181013T23-05,809
20181013T22-05,500
20181013T21-05,896
20181013T20-05,578
20181013T19-05,633
20181013T18-05,739
20181013T17-05,818
20181013T16-05,523
20181013T15-05,552
20181013T14-05,492
20181013T13-05,327
20181013T12-05,295
20181013T11-05,206
20181013T10-05,152
20181013T09-05,110
20181013T08-05,205
20181013T07-05,365
20181013T06-05,431
20181013T05-05,544
20181013T04-05,513
20181013T03-05,474
20181013T02-05,304
20181013T01-05,374
20181013T00-05,-36
20181012T23-05,-173
20181012T22-05,-411
20181012T21-05,-501
20181012T20-05,-1021
20181012T19-05,-1004
20181012T18-05,-507
20181012T17-05,-444
20181012T16-05,-630
20181012T15-05,-403
20181012T14-05,-627
20181012T13-05,-748
20181012T12-05,-1057
20181012T11-05,-430
20181012T10-05,-209
20181012T09-05,-472
20181012T08-05,-10
20181012T07-05,-359
20181012T06-05,-377
20181012T05-05,-231
20181012T04-05,-287
20181012T03-05,-613
20181012T02-05,-500
20181012T01-05,-302
20181012T00-05,-534
20181011T23-05,-117
20181011T22-05,-394
20181011T21-05,-626
20181011T20-05,-145
20181011T19-05,-168
20181011T18-05,-184
20181011T17-05,-372
20181011T16-05,-621
20181011T15-05,-105
20181011T14-05,-689
20181011T13-05,-472
20181011T12-05,-151
20181011T11-05,-200
20181011T10-05,189
20181011T09-05,199
20181011T08-05,469
20181011T07-05,276
20181011T06-05,339
20181011T05-05,492
20181011T04-05,494
20181011T03-05,647
20181011T02-05,640
20181011T01-05,792
20181011T00-05,923
20181010T23-05,797
20181010T22-05,829
20181010T21-05,712
20181010T20-05,748
20181010T19-05,880
20181010T18-05,606
20181010T17-05,1068
20181010T16-05,1179
20181010T15-05,1213
20181010T14-05,997
20181010T13-05,838
20181010T12-05,1208
20181010T11-05,1296
20181010T10-05,1303
20181010T09-05,1021
20181010T08-05,953
20181010T07-05,907
20181010T06-05,1424
20181010T05-05,1479
20181010T04-05,1259
20181010T03-05,1213
20181010T02-05,1042
20181010T01-05,790
20181010T00-05,824
20181009T23-05,1153
20181009T22-05,1026
20181009T21-05,970
20181009T20-05,1262
20181009T19-05,1228
20181009T18-05,859
20181009T17-05,1415
20181009T16-05,1119
20181009T15-05,1184
20181009T14-05,1127
20181009T13-05,916
20181009T12-05,1222
20181009T11-05,1382
20181009T10-05,933
20181009T09-05,1199
20181009T08-05,1196
20181009T07-05,568
20181009T06-05,695
20181009T05-05,760
20181009T04-05,512
20181009T03-05,565
20181009T02-05,-19
20181009T01-05,-216
20181009T00-05,205
20181008T23-05,183
20181008T22-05,436
20181008T21-05,-237
20181008T20-05,9
20181008T19-05,141
20181008T18-05,-176
20181008T17-05,-519
20181008T16-05,-137
20181008T15-05,69
20181008T14-05,-177
20181008T13-05,-48
20181008T12-05,-157
20181008T11-05,169
20181008T10-05,398
20181008T09-05,206
20181008T08-05,495
20181008T07-05,463
20181008T06-05,757
20181008T05-05,726
20181008T04-05,772
20181008T03-05,607
20181008T02-05,300
20181008T01-05,615
20181008T00-05,444
20181007T23-05,241
20181007T22-05,468
20181007T21-05,314
20181007T20-05,31
20181007T19-05,15
20181007T18-05,79
20181007T17-05,-361
20181007T16-05,-41
20181007T15-05,337
20181007T14-05,16
20181007T13-05,-100
20181007T12-05,90
20181007T11-05,-82
20181007T10-05,234
20181007T09-05,540
20181007T08-05,623
20181007T07-05,560
20181007T06-05,563
20181007T05-05,484
20181007T04-05,562
20181007T03-05,572
20181007T02-05,664
20181007T01-05,437
20181007T00-05,1065
20181006T23-05,1041
20181006T22-05,1058
20181006T21-05,1103
20181006T20-05,1581
20181006T19-05,1797
20181006T18-05,1557
20181006T17-05,1206
20181006T16-05,1012
20181006T15-05,1235
20181006T14-05,1101
20181006T13-05,1764
20181006T12-05,1607
20181006T11-05,1665
20181006T10-05,1399
20181006T09-05,1400
20181006T08-05,1290
20181006T07-05,1434
20181006T06-05,1638
20181006T05-05,1882
20181006T04-05,1996
20181006T03-05,1917
20181006T02-05,1995
20181006T01-05,1958
20181006T00-05,1243
20181005T23-05,1292
20181005T22-05,1170
20181005T21-05,1129
20181005T20-05,1257
20181005T19-05,1152
20181005T18-05,710
20181005T17-05,615
20181005T16-05,616
20181005T15-05,503
20181005T14-05,389
20181005T13-05,924
20181005T12-05,736
20181005T11-05,858
20181005T10-05,748
20181005T09-05,451
20181005T08-05,544
20181005T07-05,376
20181005T06-05,189
20181005T05-05,496
20181005T04-05,484
20181005T03-05,354
20181005T02-05,-15
20181005T01-05,105
20181005T00-05,844
20181004T23-05,1143
20181004T22-05,1288
20181004T21-05,1246
20181004T20-05,1065
20181004T19-05,867
20181004T18-05,1050
20181004T17-05,913
20181004T16-05,466
20181004T15-05,734
20181004T14-05,741
20181004T13-05,282
20181004T12-05,531
20181004T11-05,856
20181004T10-05,998
20181004T09-05,1016
20181004T08-05,878
20181004T07-05,1021
20181004T06-05,1222
20181004T05-05,1302
20181004T04-05,1327
20181004T03-05,1312
20181004T02-05,1418
20181004T01-05,985
20181004T00-05,1087
20181003T23-05,1112
20181003T22-05,752
20181003T21-05,847
20181003T20-05,352
20181003T19-05,-3
20181003T18-05,-339
20181003T17-05,-598
20181003T16-05,-544
20181003T15-05,-336
20181003T14-05,-309
20181003T13-05,-37
20181003T12-05,328
20181003T11-05,695
20181003T10-05,1143
20181003T09-05,1023
20181003T08-05,901
20181003T07-05,922
20181003T06-05,1298
20181003T05-05,1562
20181003T04-05,1799
20181003T03-05,1483
20181003T02-05,1637
20181003T01-05,1329
20181003T00-05,960
20181002T23-05,1238
20181002T22-05,1247
20181002T21-05,1052
20181002T20-05,574
20181002T19-05,169
20181002T18-05,-98
20181002T17-05,25
20181002T16-05,409
20181002T15-05,1106
20181002T14-05,1153
20181002T13-05,791
20181002T12-05,884
20181002T11-05,673
20181002T10-05,1232
20181002T09-05,794
20181002T08-05,869
20181002T07-05,1444
20181002T06-05,1195
20181002T05-05,1119
20181002T04-05,1152
20181002T03-05,1296
20181002T02-05,1244
20181002T01-05,1353
20181002T00-05,1638
20181001T23-05,1535
20181001T22-05,1515
20181001T21-05,1633
20181001T20-05,1642
20181001T19-05,1453
20181001T18-05,1796
20181001T17-05,1245
20181001T16-05,1029
20181001T15-05,814
20181001T14-05,1186
20181001T13-05,941
20181001T12-05,1485
20181001T11-05,1085
20181001T10-05,1194
20181001T09-05,812
20181001T08-05,965
20181001T07-05,839
20181001T06-05,835
20181001T05-05,1127
20181001T04-05,1146
20181001T03-05,1089
20181001T02-05,1044
20181001T01-05,977
20181001T00-05,848
20180930T23-05,1066
20180930T22-05,1116
20180930T21-05,1121
20180930T20-05,1501
20180930T19-05,1283
20180930T18-05,930
20180930T17-05,822
20180930T16-05,520
20180930T15-05,420
20180930T14-05,875
20180930T13-05,747
20180930T12-05,264
20180930T11-05,731
20180930T10-05,1341
20180930T09-05,1360
20180930T08-05,1396
20180930T07-05,1560
20180930T06-05,1702
20180930T05-05,1603
20180930T04-05,1726
20180930T03-05,1653
20180930T02-05,1682
20180930T01-05,1610
20180930T00-05,1608
20180929T23-05,1265
20180929T22-05,1154
20180929T21-05,821
20180929T20-05,1236
20180929T19-05,1212
20180929T18-05,1355
20180929T17-05,1622
20180929T16-05,1277
20180929T15-05,1643
20180929T14-05,1465
20180929T13-05,1250
20180929T12-05,1128
20180929T11-05,934
20180929T10-05,1421
20180929T09-05,1657
20180929T08-05,1460
20180929T07-05,1187
20180929T06-05,1090
20180929T05-05,976
20180929T04-05,979
20180929T03-05,778
20180929T02-05,1038
20180929T01-05,1335
20180929T00-05,1743
20180928T23-05,1744
20180928T22-05,1461
20180928T21-05,1385
20180928T20-05,1547
20180928T19-05,1319
20180928T18-05,1393
20180928T17-05,1817
20180928T16-05,1768
20180928T15-05,1742
20180928T14-05,1303
20180928T13-05,1128
20180928T12-05,1135
20180928T11-05,990
20180928T10-05,806
20180928T09-05,897
20180928T08-05,1047
20180928T07-05,957
20180928T06-05,1376
20180928T05-05,1700
20180928T04-05,2048
20180928T03-05,2299
20180928T02-05,2218
20180928T01-05,2095
20180928T00-05,1875
20180927T23-05,1904
20180927T22-05,1703
20180927T21-05,1558
20180927T20-05,1342
20180927T19-05,1251
20180927T18-05,1203
20180927T17-05,1051
20180927T16-05,867
20180927T15-05,1219
20180927T14-05,1417
20180927T13-05,1283
20180927T12-05,1382
20180927T11-05,1231
20180927T10-05,1173
20180927T09-05,1313
20180927T08-05,1280
20180927T07-05,1056
20180927T06-05,1415
20180927T05-05,1345
20180927T04-05,1447
20180927T03-05,1850
20180927T02-05,1717
20180927T01-05,1659
20180927T00-05,1453
20180926T23-05,1722
20180926T22-05,1484
20180926T21-05,1970
20180926T20-05,1560
20180926T19-05,1045
20180926T18-05,1282
20180926T17-05,1336
20180926T16-05,979
20180926T15-05,921
20180926T14-05,882
20180926T13-05,682
20180926T12-05,1076
20180926T11-05,864
20180926T10-05,561
20180926T09-05,428
20180926T08-05,503
20180926T07-05,1104
20180926T06-05,1364
20180926T05-05,1556
20180926T04-05,1451
20180926T03-05,1735
20180926T02-05,1839
20180926T01-05,1785
20180926T00-05,1602
20180925T23-05,1791
20180925T22-05,1757
20180925T21-05,1503
20180925T20-05,1416
20180925T19-05,1549
20180925T18-05,1595
20180925T17-05,1526
20180925T16-05,1598
20180925T15-05,1353
20180925T14-05,1402
20180925T13-05,1430
20180925T12-05,1351
20180925T11-05,1404
20180925T10-05,1433
20180925T09-05,1448
20180925T08-05,1282
20180925T07-05,1275
20180925T06-05,1704
20180925T05-05,2005
20180925T04-05,2023
20180925T03-05,1749
20180925T02-05,2017
20180925T01-05,2000
20180925T00-05,1753
20180924T23-05,1717
20180924T22-05,1561
20180924T21-05,1384
20180924T20-05,1553
20180924T19-05,1483
20180924T18-05,1527
20180924T17-05,1091
20180924T16-05,1070
20180924T15-05,1083
20180924T14-05,1335
20180924T13-05,996
20180924T12-05,1124
20180924T11-05,1359
20180924T10-05,1301
20180924T09-05,888
20180924T08-05,1068
20180924T07-05,871
20180924T06-05,1432
20180924T05-05,1396
20180924T04-05,1423
20180924T03-05,1465
20180924T02-05,1483
20180924T01-05,1385
20180924T00-05,1561
20180923T23-05,1602
20180923T22-05,1139
20180923T21-05,1294
20180923T20-05,1282
20180923T19-05,1267
20180923T18-05,1314
20180923T17-05,1467
20180923T16-05,1439
20180923T15-05,1627
20180923T14-05,1164
20180923T13-05,1235
20180923T12-05,1206
20180923T11-05,1211
20180923T10-05,924
20180923T09-05,779
20180923T08-05,1221
20180923T07-05,1260
20180923T06-05,1298
20180923T05-05,1362
20180923T04-05,1368
20180923T03-05,1288
20180923T02-05,1261
20180923T01-05,1291
20180923T00-05,1241
20180922T23-05,1396
20180922T22-05,1438
20180922T21-05,1376
20180922T20-05,1493
20180922T19-05,1559
20180922T18-05,1357
20180922T17-05,1250
20180922T16-05,1389
20180922T15-05,1310
20180922T14-05,1357
20180922T13-05,1253
20180922T12-05,1620
20180922T11-05,1465
20180922T10-05,1463
20180922T09-05,1393
20180922T08-05,1806
20180922T07-05,2094
20180922T06-05,2072
20180922T05-05,2065
20180922T04-05,2072
20180922T03-05,2039
20180922T02-05,2163
20180922T01-05,2047
20180922T00-05,1597
20180921T23-05,1403
20180921T22-05,1479
20180921T21-05,1436
20180921T20-05,1453
20180921T19-05,1273
20180921T18-05,936
20180921T17-05,663
20180921T16-05,565
20180921T15-05,885
20180921T14-05,924
20180921T13-05,1146
20180921T12-05,1211
20180921T11-05,1430
20180921T10-05,939
20180921T09-05,772
20180921T08-05,819
20180921T07-05,670
20180921T06-05,777
20180921T05-05,500
20180921T04-05,465
20180921T03-05,575
20180921T02-05,712
20180921T01-05,730
20180921T00-05,1025
20180920T23-05,1195
20180920T22-05,788
20180920T21-05,999
20180920T20-05,844
20180920T19-05,948
20180920T18-05,713
20180920T17-05,632
20180920T16-05,119
20180920T15-05,-766
20180920T14-05,-10
20180920T13-05,355
20180920T12-05,854
20180920T11-05,1078
20180920T10-05,1060
20180920T09-05,1183
20180920T08-05,1208
20180920T07-05,1404
20180920T06-05,1689
20180920T05-05,1846
20180920T04-05,1759
20180920T03-05,1721
20180920T02-05,1425
20180920T01-05,1274
20180920T00-05,1426
20180919T23-05,1455
20180919T22-05,1338
20180919T21-05,1311
20180919T20-05,1377
20180919T19-05,1197
20180919T18-05,686
20180919T17-05,803
20180919T16-05,775
20180919T15-05,875
20180919T14-05,1032
20180919T13-05,809
20180919T12-05,1008
20180919T11-05,625
20180919T10-05,799
20180919T09-05,1131
20180919T08-05,1062
20180919T07-05,1406
20180919T06-05,1697
20180919T05-05,1684
20180919T04-05,1763
20180919T03-05,1786
20180919T02-05,2043
20180919T01-05,1967
20180919T00-05,1635
20180918T23-05,2034
20180918T22-05,1804
20180918T21-05,1806
20180918T20-05,1930
20180918T19-05,1706
20180918T18-05,1456
20180918T17-05,1132
20180918T16-05,836
20180918T15-05,1063
20180918T14-05,1142
20180918T13-05,1101
20180918T12-05,1039
20180918T11-05,1028
20180918T10-05,1123
20180918T09-05,1180
20180918T08-05,1203
20180918T07-05,1306
20180918T06-05,1626
20180918T05-05,1706
20180918T04-05,1688
20180918T03-05,1686
20180918T02-05,1824
20180918T01-05,1789
20180918T00-05,1614
20180917T23-05,2020
20180917T22-05,2055
20180917T21-05,2193
20180917T20-05,2179
20180917T19-05,2023
20180917T18-05,1557
20180917T17-05,1631
20180917T16-05,1661
20180917T15-05,1452
20180917T14-05,1418
20180917T13-05,1776
20180917T12-05,1621
20180917T11-05,1397
20180917T10-05,1210
20180917T09-05,1236
20180917T08-05,1201
20180917T07-05,1116
20180917T06-05,1500
20180917T05-05,1515
20180917T04-05,1695
20180917T03-05,1645
20180917T02-05,1724
20180917T01-05,1826
20180917T00-05,1683
20180916T23-05,1563
20180916T22-05,1383
20180916T21-05,1299
20180916T20-05,1285
20180916T19-05,1360
20180916T18-05,1156
20180916T17-05,1206
20180916T16-05,1065
20180916T15-05,1105
20180916T14-05,1373
20180916T13-05,1639
20180916T12-05,1609
20180916T11-05,1493
20180916T10-05,1136
20180916T09-05,1162
20180916T08-05,1257
20180916T07-05,1368
20180916T06-05,1336
20180916T05-05,1290
20180916T04-05,1477
20180916T03-05,1559
20180916T02-05,1534
20180916T01-05,1665
20180916T00-05,1822
20180915T23-05,2006
20180915T22-05,1925
20180915T21-05,1743
20180915T20-05,1805
20180915T19-05,2009
20180915T18-05,2806
20180915T17-05,2086
20180915T16-05,2874
20180915T15-05,2422
20180915T14-05,2182
20180915T13-05,2098
20180915T12-05,1826
20180915T11-05,1645
20180915T10-05,1681
20180915T09-05,1447
20180915T08-05,1614
20180915T07-05,1558
20180915T06-05,1696
20180915T05-05,1472
20180915T04-05,1508
20180915T03-05,2026
20180915T02-05,2033
20180915T01-05,1881
20180915T00-05,1959
20180914T23-05,1450
20180914T22-05,1090
20180914T21-05,1039
20180914T20-05,1243
20180914T19-05,1153
20180914T18-05,497
20180914T17-05,388
20180914T16-05,382
20180914T15-05,738
20180914T14-05,1325
20180914T13-05,1941
20180914T12-05,1769
20180914T11-05,1290
20180914T10-05,1185
20180914T09-05,1245
20180914T08-05,1052
20180914T07-05,1431
20180914T06-05,1908
20180914T05-05,2133
20180914T04-05,2106
20180914T03-05,1958
20180914T02-05,2011
20180914T01-05,1795
20180914T00-05,1978
20180913T23-05,1982
20180913T22-05,2021
20180913T21-05,2082
20180913T20-05,2363
20180913T19-05,2120
20180913T18-05,2120
20180913T17-05,1857
20180913T16-05,1675
20180913T15-05,1825
20180913T14-05,2038
20180913T13-05,1901
20180913T12-05,1883
20180913T11-05,1471
20180913T10-05,1314
20180913T09-05,1354
20180913T08-05,1324
20180913T07-05,1526
20180913T06-05,1798
20180913T05-05,1991
20180913T04-05,2024
20180913T03-05,2072
20180913T02-05,2176
20180913T01-05,2053
20180913T00-05,1898
20180912T23-05,2002
20180912T22-05,2087
20180912T21-05,2208
20180912T20-05,2032
20180912T19-05,1905
20180912T18-05,1940
20180912T17-05,1743
20180912T16-05,1773
20180912T15-05,1678
20180912T14-05,1692
20180912T13-05,1708
20180912T12-05,1575
20180912T11-05,1072
20180912T10-05,1065
20180912T09-05,1096
20180912T08-05,1199
20180912T07-05,1465
20180912T06-05,1704
20180912T05-05,2239
20180912T04-05,2493
20180912T03-05,2221
20180912T02-05,2055
20180912T01-05,1732
20180912T00-05,1947
20180911T23-05,1999
20180911T22-05,1688
20180911T21-05,1790
20180911T20-05,1620
20180911T19-05,1678
20180911T18-05,1643
20180911T17-05,1681
