,Total interchange
20181204T16Z,1030
20181204T15Z,1015
20181204T14Z,1079
20181204T13Z,1077
20181204T12Z,1049
20181204T11Z,879
20181204T10Z,804
20181204T09Z,793
20181204T08Z,814
20181204T07Z,860
20181204T06Z,916
20181204T05Z,923
20181204T04Z,1038
20181204T03Z,1176
20181204T02Z,1306
20181204T01Z,1333
20181204T00Z,1226
20181203T23Z,997
20181203T22Z,904
20181203T21Z,886
20181203T20Z,885
20181203T19Z,877
20181203T18Z,-8994
20181203T17Z,873
20181203T16Z,851
20181203T15Z,853
20181203T14Z,791
20181203T13Z,736
20181203T12Z,737
20181203T11Z,731
20181203T10Z,713
20181203T09Z,706
20181203T08Z,702
20181203T07Z,732
20181203T06Z,738
20181203T05Z,816
20181203T04Z,845
20181203T03Z,916
20181203T02Z,1024
20181203T01Z,991
20181203T00Z,988
20181202T23Z,922
20181202T22Z,900
20181202T21Z,912
20181202T20Z,905
20181202T19Z,841
20181202T18Z,959
20181202T17Z,863
20181202T16Z,888
20181202T15Z,868
20181202T14Z,775
20181202T13Z,724
20181202T12Z,723
20181202T11Z,661
20181202T10Z,642
20181202T09Z,648
20181202T08Z,663
20181202T07Z,685
20181202T06Z,737
20181202T05Z,751
20181202T04Z,727
20181202T03Z,711
20181202T02Z,730
20181202T01Z,713
20181202T00Z,706
20181201T23Z,671
20181201T22Z,665
20181201T21Z,701
20181201T20Z,691
20181201T19Z,698
20181201T18Z,652
20181201T17Z,672
20181201T16Z,657
20181201T15Z,721
20181201T14Z,741
20181201T13Z,755
20181201T12Z,757
20181201T11Z,688
20181201T10Z,644
20181201T09Z,640
20181201T08Z,660
20181201T07Z,695
20181201T06Z,741
20181201T05Z,734
20181201T04Z,812
20181201T03Z,891
20181201T02Z,952
20181201T01Z,942
20181201T00Z,933
20181130T23Z,936
20181130T22Z,901
20181130T21Z,880
20181130T20Z,886
20181130T19Z,899
20181130T18Z,921
20181130T17Z,893
20181130T16Z,882
20181130T15Z,866
20181130T14Z,881
20181130T13Z,989
20181130T12Z,954
20181130T11Z,908
20181130T10Z,938
20181130T09Z,910
20181130T08Z,884
20181130T07Z,881
20181130T06Z,889
20181130T05Z,826
20181130T04Z,868
20181130T03Z,927
20181130T02Z,933
20181130T01Z,927
20181130T00Z,915
20181129T23Z,850
20181129T22Z,869
20181129T21Z,863
20181129T20Z,841
20181129T19Z,830
20181129T18Z,950
20181129T17Z,1033
20181129T16Z,1158
20181129T15Z,1049
20181129T14Z,1059
20181129T13Z,1167
20181129T12Z,1184
20181129T11Z,1107
20181129T10Z,1095
20181129T09Z,1135
20181129T08Z,1174
20181129T07Z,1140
20181129T06Z,1108
20181129T05Z,1191
20181129T04Z,-8626
20181129T03Z,1435
20181129T02Z,1344
20181129T01Z,1348
20181129T00Z,1290
20181128T23Z,1190
20181128T22Z,978
20181128T21Z,942
20181128T20Z,927
20181128T19Z,964
20181128T18Z,1079
20181128T17Z,1115
20181128T16Z,1058
20181128T15Z,1184
20181128T14Z,1329
20181128T13Z,1368
20181128T12Z,1292
20181128T11Z,1072
20181128T10Z,1081
20181128T09Z,1044
20181128T08Z,1005
20181128T07Z,960
20181128T06Z,947
20181128T05Z,958
20181128T04Z,1050
20181128T03Z,1138
20181128T02Z,1206
20181128T01Z,1259
20181128T00Z,1226
20181127T23Z,1068
20181127T22Z,1016
20181127T21Z,1021
20181127T20Z,998
20181127T19Z,1027
20181127T18Z,1047
20181127T17Z,1034
20181127T16Z,1035
20181127T15Z,1028
20181127T14Z,1043
20181127T13Z,1060
20181127T12Z,1095
20181127T11Z,1046
20181127T10Z,930
20181127T09Z,920
20181127T08Z,912
20181127T07Z,958
20181127T06Z,909
20181127T05Z,974
20181127T04Z,1165
20181127T03Z,1294
20181127T02Z,1340
20181127T01Z,1343
20181127T00Z,1438
20181126T23Z,1356
20181126T22Z,1330
20181126T21Z,1331
20181126T20Z,1357
20181126T19Z,1331
20181126T18Z,1287
20181126T17Z,1263
20181126T16Z,1246
20181126T15Z,1219
20181126T14Z,1131
20181126T13Z,1148
20181126T12Z,1133
20181126T11Z,931
20181126T10Z,811
20181126T09Z,754
20181126T08Z,723
20181126T07Z,807
20181126T06Z,839
20181126T05Z,931
20181126T04Z,1067
20181126T03Z,1197
20181126T02Z,1318
20181126T01Z,1347
20181126T00Z,1352
20181125T23Z,1308
20181125T22Z,1294
20181125T21Z,1301
20181125T20Z,1306
20181125T19Z,1283
20181125T18Z,1310
20181125T17Z,1258
20181125T16Z,1220
20181125T15Z,1152
20181125T14Z,1050
20181125T13Z,944
20181125T12Z,827
20181125T11Z,774
20181125T10Z,747
20181125T09Z,743
20181125T08Z,775
20181125T07Z,817
20181125T06Z,884
20181125T05Z,62025
20181125T04Z,1094
20181125T03Z,1196
20181125T02Z,1239
20181125T01Z,1309
20181125T00Z,1331
20181124T23Z,1316
20181124T22Z,1301
20181124T21Z,1235
20181124T20Z,1269
20181124T19Z,1304
20181124T18Z,1288
20181124T17Z,1314
20181124T16Z,1268
20181124T15Z,1193
20181124T14Z,1106
20181124T13Z,1016
20181124T12Z,942
20181124T11Z,869
20181124T10Z,840
20181124T09Z,833
20181124T08Z,842
20181124T07Z,890
20181124T06Z,917
20181124T05Z,967
20181124T04Z,1072
20181124T03Z,1171
20181124T02Z,1213
20181124T01Z,1300
20181124T00Z,1356
20181123T23Z,1320
20181123T22Z,1297
20181123T21Z,1319
20181123T20Z,1283
20181123T19Z,1249
20181123T18Z,1226
20181123T17Z,1206
20181123T16Z,1166
20181123T15Z,1135
20181123T14Z,1071
20181123T13Z,997
20181123T12Z,1039
20181123T11Z,955
20181123T10Z,893
20181123T09Z,842
20181123T08Z,914
20181123T07Z,939
20181123T06Z,975
20181123T05Z,1043
20181123T04Z,1155
20181123T03Z,1201
20181123T02Z,1202
20181123T01Z,1215
20181123T00Z,1233
20181122T23Z,1189
20181122T22Z,1197
20181122T21Z,1252
20181122T20Z,1307
20181122T19Z,1296
20181122T18Z,1297
20181122T17Z,1273
20181122T16Z,1276
20181122T15Z,1318
20181122T14Z,1361
20181122T13Z,1302
20181122T12Z,1101
20181122T11Z,1007
20181122T10Z,946
20181122T09Z,929
20181122T08Z,928
20181122T07Z,953
20181122T06Z,1023
20181122T05Z,1216
20181122T04Z,1242
20181122T03Z,1338
20181122T02Z,1392
20181122T01Z,1339
20181122T00Z,1329
20181121T23Z,1353
20181121T22Z,1353
20181121T21Z,1357
20181121T20Z,1369
20181121T19Z,1350
20181121T18Z,1327
20181121T17Z,1318
20181121T16Z,1275
20181121T15Z,1347
20181121T14Z,1324
20181121T13Z,1219
20181121T12Z,1154
20181121T11Z,1027
20181121T10Z,936
20181121T09Z,907
20181121T08Z,910
20181121T07Z,932
20181121T06Z,974
20181121T05Z,1000
20181121T04Z,1120
20181121T03Z,1275
20181121T02Z,1345
20181121T01Z,1354
20181121T00Z,1337
20181120T23Z,1305
20181120T22Z,1277
20181120T21Z,1290
20181120T20Z,1299
20181120T19Z,1286
20181120T18Z,1314
20181120T17Z,1323
20181120T16Z,1331
20181120T15Z,1239
20181120T14Z,1171
20181120T13Z,1102
20181120T12Z,1023
20181120T11Z,913
20181120T10Z,839
20181120T09Z,816
20181120T08Z,827
20181120T07Z,858
20181120T06Z,906
20181120T05Z,960
20181120T04Z,1097
20181120T03Z,1244
20181120T02Z,1305
20181120T01Z,1371
20181120T00Z,1366
20181119T23Z,1350
20181119T22Z,1333
20181119T21Z,1330
20181119T20Z,1329
20181119T19Z,1337
20181119T18Z,1290
20181119T17Z,1229
20181119T16Z,1205
20181119T15Z,1144
20181119T14Z,1113
20181119T13Z,1076
20181119T12Z,1007
20181119T11Z,890
20181119T10Z,805
20181119T09Z,769
20181119T08Z,759
20181119T07Z,775
20181119T06Z,813
20181119T05Z,907
20181119T04Z,1019
20181119T03Z,1087
20181119T02Z,1187
20181119T01Z,1257
20181119T00Z,1320
20181118T23Z,1256
20181118T22Z,1202
20181118T21Z,1218
20181118T20Z,1206
20181118T19Z,1188
20181118T18Z,1158
20181118T17Z,1138
20181118T16Z,1165
20181118T15Z,1110
20181118T14Z,1008
20181118T13Z,989
20181118T12Z,946
20181118T11Z,884
20181118T10Z,852
20181118T09Z,826
20181118T08Z,822
20181118T07Z,838
20181118T06Z,872
20181118T05Z,935
20181118T04Z,1012
20181118T03Z,1055
20181118T02Z,1083
20181118T01Z,1129
20181118T00Z,1160
20181117T23Z,1099
20181117T22Z,1041
20181117T21Z,1063
20181117T20Z,1084
20181117T19Z,1112
20181117T18Z,1097
20181117T17Z,1153
20181117T16Z,1164
20181117T15Z,1098
20181117T14Z,1064
20181117T13Z,1041
20181117T12Z,831
20181117T11Z,891
20181117T10Z,919
20181117T09Z,957
20181117T08Z,957
20181117T07Z,951
20181117T06Z,964
20181117T05Z,1005
20181117T04Z,1051
20181117T03Z,1070
20181117T02Z,1092
20181117T01Z,1121
20181117T00Z,1116
20181116T23Z,1131
20181116T22Z,1114
20181116T21Z,1086
20181116T20Z,1061
20181116T19Z,1028
20181116T18Z,1040
20181116T17Z,1024
20181116T16Z,1022
20181116T15Z,1080
20181116T14Z,1130
20181116T13Z,1238
20181116T12Z,1250
20181116T11Z,1121
20181116T10Z,1064
20181116T09Z,1068
20181116T08Z,1071
20181116T07Z,1071
20181116T06Z,1081
20181116T05Z,1079
20181116T04Z,1020
20181116T03Z,1070
20181116T02Z,1068
20181116T01Z,1077
20181116T00Z,1101
20181115T23Z,1110
20181115T22Z,1089
20181115T21Z,1084
20181115T20Z,1086
20181115T19Z,1051
20181115T18Z,1030
20181115T17Z,1054
20181115T16Z,1058
20181115T15Z,1069
20181115T14Z,1090
20181115T13Z,1076
20181115T12Z,1035
20181115T11Z,934
20181115T10Z,859
20181115T09Z,860
20181115T08Z,892
20181115T07Z,945
20181115T06Z,1068
20181115T05Z,1149
20181115T04Z,1216
20181115T03Z,1193
20181115T02Z,1142
20181115T01Z,1259
20181115T00Z,1416
20181114T23Z,1418
20181114T22Z,1421
20181114T21Z,1404
20181114T20Z,1366
20181114T19Z,1352
20181114T18Z,1220
20181114T17Z,1196
20181114T16Z,1094
20181114T15Z,1062
20181114T14Z,1082
20181114T13Z,1112
20181114T12Z,1075
20181114T11Z,974
20181114T10Z,886
20181114T09Z,891
20181114T08Z,929
20181114T07Z,1012
20181114T06Z,1051
20181114T05Z,1172
20181114T04Z,1309
20181114T03Z,1360
20181114T02Z,1361
20181114T01Z,1509
20181114T00Z,1538
20181113T23Z,1494
20181113T22Z,1456
20181113T21Z,1452
20181113T20Z,1463
20181113T19Z,1495
20181113T18Z,1515
20181113T17Z,1480
20181113T16Z,1410
20181113T15Z,1327
20181113T14Z,1197
20181113T13Z,1154
20181113T12Z,1099
20181113T11Z,946
20181113T10Z,875
20181113T09Z,859
20181113T08Z,899
20181113T07Z,961
20181113T06Z,1034
20181113T05Z,1141
20181113T04Z,1262
20181113T03Z,1352
20181113T02Z,62328
20181113T01Z,1604
20181113T00Z,1603
20181112T23Z,1575
20181112T22Z,1587
20181112T21Z,1587
20181112T20Z,1557
20181112T19Z,1484
20181112T18Z,1449
20181112T17Z,1398
20181112T16Z,1350
20181112T15Z,1269
20181112T14Z,1142
20181112T13Z,1017
20181112T12Z,931
20181112T11Z,837
20181112T10Z,780
20181112T09Z,775
20181112T08Z,795
20181112T07Z,823
20181112T06Z,890
20181110T05Z,1084
20181110T04Z,1171
20181110T03Z,1202
20181110T02Z,1239
20181110T01Z,1293
20181110T00Z,1369
20181109T23Z,1492
20181109T22Z,1466
20181109T21Z,1491
20181109T20Z,1470
20181109T19Z,1366
20181109T18Z,1185
20181109T17Z,1201
20181109T16Z,1165
20181109T15Z,1118
20181109T14Z,1086
20181109T13Z,1046
20181109T12Z,988
20181109T11Z,858
20181109T10Z,795
20181109T09Z,800
20181109T08Z,801
20181109T07Z,830
20181109T06Z,888
20181109T05Z,592
20181109T04Z,1043
20181109T03Z,1174
20181109T02Z,1286
20181109T01Z,1317
20181109T00Z,1404
20181108T23Z,1401
20181108T22Z,1445
20181108T21Z,1423
20181108T20Z,1474
20181108T19Z,1456
20181108T18Z,1302
20181108T17Z,1213
20181108T16Z,1088
20181108T15Z,929
20181108T14Z,857
20181108T13Z,732
20181108T12Z,757
20181108T11Z,764
20181108T10Z,772
20181108T09Z,758
20181108T08Z,760
20181108T07Z,776
20181108T06Z,764
20181108T05Z,850
20181108T04Z,835
20181108T03Z,953
20181108T02Z,1001
20181108T01Z,993
20181108T00Z,980
20181107T23Z,952
20181107T22Z,1017
20181107T21Z,1112
20181107T20Z,1131
20181107T19Z,994
20181107T18Z,990
20181107T17Z,988
20181107T16Z,938
20181107T15Z,821
20181107T14Z,807
20181107T13Z,724
20181107T12Z,706
20181107T11Z,694
20181107T10Z,697
20181107T09Z,684
20181107T08Z,708
20181107T07Z,723
20181107T06Z,710
20181107T05Z,653
20181107T04Z,785
20181107T03Z,906
20181107T02Z,944
20181107T01Z,886
20181107T00Z,935
20181106T23Z,880
20181106T22Z,895
20181106T21Z,949
20181106T20Z,947
20181106T19Z,955
20181106T18Z,959
20181106T17Z,959
20181106T16Z,877
20181106T15Z,748
20181106T14Z,704
20181106T13Z,648
20181106T12Z,660
20181106T11Z,659
20181106T10Z,658
20181106T09Z,672
20181106T08Z,689
20181106T07Z,680
20181106T06Z,664
20181106T05Z,796
20181106T04Z,955
20181106T03Z,1112
20181106T02Z,1210
20181106T01Z,1253
20181106T00Z,1310
20181105T23Z,1262
20181105T22Z,1275
20181105T21Z,1263
20181105T20Z,1275
20181105T19Z,1306
20181105T18Z,1315
20181105T17Z,1290
20181105T16Z,1318
20181105T15Z,1297
20181105T14Z,1234
20181105T13Z,1171
20181105T12Z,1107
20181105T11Z,950
20181105T10Z,845
20181105T09Z,824
20181105T08Z,830
20181105T07Z,864
20181105T06Z,917
20181104T04Z,961
20181104T03Z,1035
20181104T02Z,1125
20181104T01Z,1190
20181104T00Z,1233
20181103T23Z,1194
20181103T22Z,1195
20181103T21Z,1196
20181103T20Z,1174
20181103T19Z,1165
20181103T18Z,1156
20181103T17Z,1150
20181103T16Z,1178
20181103T15Z,1175
20181103T14Z,1147
20181103T13Z,1073
20181103T12Z,960
20181103T11Z,849
20181103T10Z,810
20181103T09Z,769
20181103T08Z,771
20181103T07Z,798
20181103T06Z,853
20181103T05Z,930
20181103T04Z,1031
20181103T03Z,1153
20181103T02Z,1251
20181103T01Z,1327
20181103T00Z,1383
20181102T23Z,1371
20181102T22Z,1277
20181102T21Z,1280
20181102T20Z,1343
20181102T19Z,1393
20181102T18Z,1384
20181102T17Z,1353
20181102T16Z,1348
20181102T15Z,1339
20181102T14Z,1283
20181102T13Z,1224
20181102T12Z,1171
20181102T11Z,1094
20181102T10Z,952
20181102T09Z,875
20181102T08Z,861
20181102T07Z,889
20181102T06Z,933
20181102T05Z,991
20181102T04Z,1112
20181102T03Z,1259
20181102T02Z,1411
20181102T01Z,1451
20181102T00Z,1442
20181101T23Z,1410
20181101T22Z,1318
20181101T21Z,1300
20181101T20Z,1279
20181101T19Z,1250
20181101T18Z,1256
20181101T17Z,1286
20181101T16Z,1192
20181101T15Z,1115
20181101T14Z,1043
20181101T13Z,976
20181101T12Z,971
20181101T11Z,934
20181101T10Z,804
20181101T09Z,735
20181101T08Z,718
20181101T07Z,738
20181101T06Z,779
20181101T05Z,840
20181101T04Z,954
20181101T03Z,1103
20181101T02Z,1238
20181101T01Z,1215
20181101T00Z,1231
20181031T23Z,1284
20181031T22Z,1435
20181031T21Z,1414
20181031T20Z,1408
20181031T19Z,1314
20181031T18Z,1249
20181031T17Z,1223
20181031T16Z,1116
20181031T15Z,1081
20181031T14Z,1040
20181031T13Z,957
20181031T12Z,970
20181031T11Z,923
20181031T10Z,785
20181031T09Z,703
20181031T08Z,734
20181031T07Z,732
20181031T06Z,732
20181031T05Z,795
20181031T04Z,871
20181031T03Z,1030
20181031T02Z,1127
20181031T01Z,1098
20181031T00Z,1091
20181030T23Z,1057
20181030T22Z,1125
20181030T21Z,1113
20181030T20Z,1058
20181030T19Z,1097
20181030T18Z,1152
20181030T17Z,1151
20181030T16Z,1071
20181030T15Z,1026
20181030T14Z,986
20181030T13Z,940
20181030T12Z,950
20181030T11Z,879
20181030T10Z,752
20181030T09Z,705
20181030T08Z,709
20181030T07Z,710
20181030T06Z,750
20181030T05Z,804
20181030T04Z,867
20181030T03Z,1010
20181030T02Z,1093
20181030T01Z,1104
20181030T00Z,1170
20181029T23Z,1192
20181029T22Z,1221
20181029T21Z,1215
20181029T20Z,1222
20181029T19Z,1191
20181029T18Z,1152
20181029T17Z,1013
20181029T16Z,846
20181029T15Z,767
20181029T14Z,782
20181029T13Z,818
20181029T12Z,811
20181029T11Z,760
20181029T10Z,718
20181029T09Z,680
20181029T08Z,652
20181029T07Z,657
20181029T06Z,641
20181029T05Z,618
20181029T04Z,434
20181029T03Z,562
20181029T02Z,680
20181029T01Z,795
20181029T00Z,836
20181028T23Z,768
20181028T22Z,608
20181028T21Z,627
20181028T20Z,575
20181028T19Z,516
20181028T18Z,493
20181028T17Z,495
20181028T16Z,550
20181028T15Z,519
20181028T14Z,553
20181028T13Z,557
20181028T12Z,527
20181028T11Z,516
20181028T10Z,533
20181028T09Z,569
20181028T08Z,571
20181028T07Z,580
20181028T06Z,567
20181028T05Z,505
20181028T04Z,491
20181028T03Z,571
20181028T02Z,613
20181028T01Z,588
20181028T00Z,518
20181027T23Z,484
20181027T22Z,535
20181027T21Z,534
20181027T20Z,461
20181027T19Z,389
20181027T18Z,504
20181027T17Z,497
20181027T16Z,449
20181027T15Z,519
20181027T14Z,509
20181027T13Z,503
20181027T12Z,487
20181027T11Z,484
20181027T10Z,528
20181027T09Z,580
20181027T08Z,576
20181027T07Z,565
20181027T06Z,565
20181027T05Z,568
20181027T04Z,651
20181027T03Z,594
20181027T02Z,585
20181027T01Z,635
20181027T00Z,922
20181026T23Z,1167
20181026T22Z,1255
20181026T21Z,1257
20181026T20Z,1216
20181026T19Z,1159
20181026T18Z,1115
20181026T17Z,1117
20181026T16Z,1008
20181026T15Z,898
20181026T14Z,893
20181026T13Z,945
20181026T12Z,975
20181026T11Z,950
20181026T10Z,834
20181026T09Z,770
20181026T08Z,769
20181026T07Z,799
20181026T06Z,827
20181026T05Z,913
20181026T04Z,733
20181026T03Z,961
20181026T02Z,1028
20181026T01Z,1156
20181026T00Z,1219
20181025T23Z,1179
20181025T22Z,1192
20181025T21Z,1185
20181025T20Z,1155
20181025T19Z,1160
20181025T18Z,1090
20181025T17Z,1031
20181025T16Z,970
20181025T15Z,907
20181025T14Z,917
20181025T13Z,921
20181025T12Z,966
20181025T11Z,902
20181025T10Z,772
20181025T09Z,714
20181025T08Z,714
20181025T07Z,737
20181025T06Z,784
20181025T05Z,857
20181025T04Z,692
20181025T03Z,914
20181025T02Z,1010
20181025T01Z,1144
20181025T00Z,1204
20181024T23Z,1205
20181024T22Z,1239
20181024T21Z,1245
20181024T20Z,1244
20181024T19Z,1222
20181024T18Z,1118
20181024T17Z,1037
20181024T16Z,932
20181024T15Z,947
20181024T14Z,992
20181024T13Z,1012
20181024T12Z,967
20181024T11Z,927
20181024T10Z,787
20181024T09Z,726
20181024T08Z,715
20181024T07Z,741
20181024T06Z,794
20181024T05Z,853
20181024T04Z,884
20181024T03Z,907
20181024T02Z,988
20181024T01Z,1138
20181024T00Z,1240
20181023T23Z,1205
20181023T22Z,1170
20181023T21Z,1193
20181023T20Z,1235
20181023T19Z,1213
20181023T18Z,1179
20181023T17Z,1050
20181023T16Z,900
20181023T15Z,889
20181023T14Z,903
20181023T13Z,912
20181023T12Z,947
20181023T11Z,860
20181023T10Z,752
20181023T09Z,677
20181023T08Z,661
20181023T07Z,685
20181023T06Z,737
20181023T05Z,783
20181023T04Z,747
20181023T03Z,785
20181023T02Z,975
20181023T01Z,1102
20181023T00Z,1177
20181022T23Z,1155
20181022T22Z,1192
20181022T21Z,1172
20181022T20Z,1118
20181022T19Z,1123
20181022T18Z,1037
20181022T17Z,937
20181022T16Z,892
20181022T15Z,779
20181022T14Z,734
20181022T13Z,831
20181022T12Z,805
20181022T11Z,762
20181022T10Z,718
20181022T09Z,642
20181022T08Z,614
20181022T07Z,634
20181022T06Z,670
20181022T05Z,739
20181022T04Z,725
20181022T03Z,942
20181022T02Z,842
20181022T01Z,993
20181022T00Z,948
20181021T23Z,991
20181021T22Z,1018
20181021T21Z,1036
20181021T20Z,1006
20181021T19Z,993
20181021T18Z,965
20181021T17Z,899
20181021T16Z,910
20181021T15Z,874
20181021T14Z,801
20181021T13Z,788
20181021T12Z,779
20181021T11Z,767
20181021T10Z,794
20181021T09Z,798
20181021T08Z,839
20181021T07Z,805
20181021T06Z,776
20181021T05Z,788
20181021T04Z,936
20181021T03Z,1109
20181021T02Z,1145
20181021T01Z,1202
20181021T00Z,1160
20181020T23Z,1152
20181020T22Z,1123
20181020T21Z,1106
20181020T20Z,1105
20181020T19Z,1045
20181020T18Z,1080
20181020T17Z,1183
20181020T16Z,1203
20181020T15Z,1119
20181020T14Z,938
20181020T13Z,914
20181020T12Z,960
20181020T11Z,881
20181020T10Z,861
20181020T09Z,856
20181020T08Z,880
20181020T07Z,926
20181020T06Z,935
20181020T05Z,1068
20181020T04Z,1119
20181020T03Z,1207
20181020T02Z,1367
20181020T01Z,1493
20181020T00Z,1546
20181019T23Z,1621
20181019T22Z,1682
20181019T21Z,1651
20181019T20Z,1646
20181019T19Z,1638
20181019T18Z,1626
20181019T17Z,1565
20181019T16Z,1585
20181019T15Z,1499
20181019T14Z,1347
20181019T13Z,1212
20181019T12Z,1171
20181019T11Z,1099
20181019T10Z,996
20181019T09Z,945
20181019T08Z,950
20181019T07Z,993
20181019T06Z,1065
20181019T05Z,1186
20181019T04Z,1394
20181019T03Z,1601
20181019T02Z,1597
20181019T01Z,1701
20181019T00Z,1719
20181018T23Z,1748
20181018T22Z,1837
20181018T21Z,1874
20181018T20Z,1875
20181018T19Z,1863
20181018T18Z,1776
20181018T17Z,1606
20181018T16Z,1513
20181018T15Z,1393
20181018T14Z,1278
20181018T13Z,1174
20181018T12Z,1169
20181018T11Z,1121
20181018T10Z,1012
20181018T09Z,954
20181018T08Z,974
20181018T07Z,1024
20181018T06Z,1105
20181018T05Z,1240
20181018T04Z,1457
20181018T03Z,1476
20181018T02Z,1555
20181018T01Z,1741
20181018T00Z,1769
20181017T23Z,1704
20181017T22Z,1796
20181017T21Z,1804
20181017T20Z,1773
20181017T19Z,1717
20181017T18Z,1772
20181017T17Z,1736
20181017T16Z,1601
20181017T15Z,1565
20181017T14Z,1393
20181017T13Z,1241
20181017T12Z,1234
20181017T11Z,1242
20181017T10Z,1089
20181017T09Z,1027
20181017T08Z,1055
20181017T07Z,1125
20181017T06Z,1243
20181017T05Z,1310
20181017T04Z,1461
20181017T03Z,1581
20181017T02Z,-8251
20181017T01Z,1749
20181017T00Z,1826
20181016T23Z,1774
20181016T22Z,1803
20181016T21Z,1813
20181016T20Z,1776
20181016T19Z,1783
20181016T18Z,1806
20181016T17Z,1696
20181016T16Z,1591
20181016T15Z,1476
20181016T14Z,1309
20181016T13Z,1149
20181016T12Z,1136
20181016T11Z,1152
20181016T10Z,1050
20181016T09Z,1006
20181016T08Z,1014
20181016T07Z,1063
20181016T06Z,1156
20181016T05Z,1275
20181016T04Z,1375
20181016T03Z,1520
20181016T02Z,1560
20181016T01Z,1681
20181016T00Z,1717
20181015T23Z,1752
20181015T22Z,1814
20181015T21Z,1838
20181015T20Z,1784
20181015T19Z,1755
20181015T18Z,1758
20181015T17Z,1687
20181015T16Z,1588
20181015T15Z,1517
20181015T14Z,1307
20181015T13Z,1120
20181015T12Z,1078
20181015T11Z,1046
20181015T10Z,939
20181015T09Z,882
20181015T08Z,899
20181015T07Z,934
20181015T06Z,1007
20181015T05Z,1173
20181015T04Z,1287
20181015T03Z,1498
20181015T02Z,1528
20181015T01Z,1550
20181015T00Z,1648
20181014T23Z,1747
20181014T22Z,1869
20181014T21Z,1892
20181014T20Z,1847
20181014T19Z,1740
20181014T18Z,1665
20181014T17Z,1601
20181014T16Z,1543
20181014T15Z,1368
20181014T14Z,1168
20181014T13Z,987
20181014T12Z,866
20181014T11Z,817
20181014T10Z,782
20181014T09Z,770
20181014T08Z,773
20181014T07Z,790
20181014T06Z,869
20181014T05Z,968
20181014T04Z,1096
20181014T03Z,1231
20181014T02Z,1367
20181014T01Z,1510
20181014T00Z,1624
20181013T23Z,1663
20181013T22Z,1722
20181013T21Z,1731
20181013T20Z,1678
20181013T19Z,1615
20181013T18Z,1522
20181013T17Z,1426
20181013T16Z,1284
20181013T15Z,1164
20181013T14Z,1040
20181013T13Z,938
20181013T12Z,856
20181013T11Z,827
20181013T10Z,824
20181013T09Z,826
20181013T08Z,824
20181013T07Z,828
20181013T06Z,868
20181013T05Z,955
20181013T04Z,1012
20181013T03Z,1153
20181013T02Z,1277
20181013T01Z,1345
20181013T00Z,1537
20181012T23Z,1645
20181012T22Z,1681
20181012T21Z,1730
20181012T20Z,1706
20181012T19Z,1696
20181012T18Z,1653
20181012T17Z,1583
20181012T16Z,1373
20181012T15Z,1263
20181012T14Z,1129
20181012T13Z,1027
20181012T12Z,995
20181012T11Z,994
20181012T10Z,916
20181012T09Z,871
20181012T08Z,892
20181012T07Z,938
20181012T06Z,1008
20181012T05Z,1118
20181012T04Z,1296
20181012T03Z,1409
20181012T02Z,1426
20181012T01Z,1529
20181012T00Z,1612
20181011T23Z,1671
20181011T22Z,1674
20181011T21Z,1663
20181011T20Z,1690
20181011T19Z,1681
20181011T18Z,1695
20181011T17Z,1662
20181011T16Z,1600
20181011T15Z,1509
20181011T14Z,1424
20181011T13Z,1308
20181011T12Z,1309
20181011T11Z,1279
20181011T10Z,1183
20181011T09Z,1121
20181011T08Z,1118
20181011T07Z,1136
20181011T06Z,1176
20181011T05Z,1264
20181011T04Z,1346
20181011T03Z,1437
20181011T02Z,1506
20181011T01Z,1583
20181011T00Z,1646
20181010T23Z,1648
20181010T22Z,1740
20181010T21Z,1647
20181010T20Z,1641
20181010T19Z,1695
20181010T18Z,1717
20181010T17Z,1701
20181010T16Z,1650
