,Total interchange1
20170112T06-07,27
20170112T05-07,239
20170112T04-07,387
20170112T03-07,504
20170112T02-07,663
20170112T01-07,917
20170111T00-07,939
20170110T23-07,960
20170110T22-07,1182
20170110T21-07,1420
20170110T20-07,1065
20170110T19-07,973
20170110T18-07,594
20170110T17-07,690
20170110T16-07,677
20170110T15-07,685
20170110T14-07,366
20170110T13-07,522
20170110T12-07,727
20170110T11-07,741
20170110T10-07,1111
20170110T09-07,905
20170110T08-07,723
20170110T07-07,457
20170110T06-07,398
20170110T05-07,448
20170110T04-07,370
20170110T03-07,509
20170110T02-07,587
20170110T01-07,733
20170110T00-07,983
20170109T23-07,932
20170109T22-07,922
20170109T21-07,1042
20170109T20-07,793
20170109T19-07,636
20170109T18-07,500
20170109T17-07,623
20170109T16-07,311
20170109T15-07,467
20170109T14-07,637
20170109T13-07,741
20170109T12-07,756
20170109T11-07,748
20170109T10-07,739
20170109T09-07,701
20170109T08-07,429
20170109T07-07,308
20170109T06-07,259
20170109T05-07,507
20170109T04-07,695
20170109T03-07,559
20170109T02-07,560
20170109T01-07,721
20170109T00-07,654
20170108T23-07,730
20170108T22-07,491
20170108T21-07,747
20170108T20-07,464
20170108T19-07,287
20170108T18-07,310
20170108T17-07,433
20170108T16-07,435
20170108T15-07,174
20170108T14-07,161
20170108T13-07,250
20170108T12-07,341
20170108T11-07,399
20170108T10-07,531
20170108T09-07,623
20170108T08-07,525
20170108T07-07,404
20170108T06-07,287
20170108T05-07,76
20170108T04-07,-187
20170108T03-07,-96
20170108T02-07,-190
20170108T01-07,-119
20170108T00-07,-148
20170107T23-07,-41
20170107T22-07,333
20170107T21-07,463
20170107T20-07,400
20170107T19-07,288
20170107T18-07,25
20170107T17-07,129
20170107T16-07,234
20170107T15-07,313
20170107T14-07,480
20170107T13-07,450
20170107T12-07,436
20170107T11-07,389
20170107T10-07,582
20170107T09-07,592
20170107T08-07,557
20170107T07-07,431
20170107T06-07,544
20170107T05-07,717
20170107T04-07,742
20170107T03-07,726
20170107T02-07,579
20170107T01-07,457
20170107T00-07,656
20170106T23-07,502
20170106T22-07,498
20170106T21-07,732
20170106T20-07,677
20170106T19-07,469
20170106T18-07,349
20170106T17-07,443
20170106T16-07,358
20170106T15-07,207
20170106T14-07,248
20170106T13-07,188
20170106T12-07,119
20170106T11-07,429
20170106T10-07,337
20170106T09-07,333
20170106T08-07,387
20170106T07-07,440
20170106T06-07,291
20170106T05-07,351
20170106T04-07,429
20170106T03-07,477
20170106T02-07,396
20170106T01-07,206
20170106T00-07,265
20170105T23-07,-16
20170105T22-07,69
20170105T21-07,303
20170105T20-07,228
20170105T19-07,167
20170105T18-07,61
20170105T17-07,-84
20170105T16-07,-387
20170105T15-07,-235
20170105T14-07,63
20170105T13-07,57
20170105T12-07,129
20170105T11-07,2
20170105T10-07,68
20170105T09-07,-76
20170105T08-07,-134
20170105T07-07,-86
20170105T06-07,150
20170105T05-07,359
20170105T04-07,479
20170105T03-07,473
20170105T02-07,430
20170105T01-07,346
20170105T00-07,427
20170104T23-07,315
20170104T22-07,294
20170104T21-07,466
20170104T20-07,217
20170104T19-07,225
20170104T18-07,249
20170104T17-07,566
20170104T16-07,603
20170104T15-07,545
20170104T14-07,563
20170104T13-07,575
20170104T12-07,342
20170104T11-07,110
20170104T10-07,-52
20170104T09-07,-280
20170104T08-07,-593
20170104T07-07,-756
20170104T06-07,-604
20170104T05-07,-434
20170104T04-07,-381
20170104T03-07,-301
20170104T02-07,-310
20170104T01-07,-333
20170104T00-07,197
20170103T23-07,303
20170103T22-07,233
20170103T21-07,350
20170103T20-07,299
20170103T19-07,269
20170103T18-07,22
20170103T17-07,515
20170103T16-07,555
20170103T15-07,820
20170103T14-07,772
20170103T13-07,595
20170103T12-07,303
20170103T11-07,273
20170103T10-07,226
20170103T09-07,55
20170103T08-07,-19
20170103T07-07,-314
20170103T06-07,-57
20170103T05-07,101
20170103T04-07,146
20170103T03-07,141
20170103T02-07,8
20170103T01-07,-106
20170103T00-07,-18
20170102T23-07,-53
20170102T22-07,-43
20170102T21-07,67
20170102T20-07,50
20170102T19-07,6
20170102T18-07,-63
20170102T17-07,342
20170102T16-07,667
20170102T15-07,686
20170102T14-07,774
20170102T13-07,206
20170102T12-07,1380
20170102T11-07,615
20170102T10-07,568
20170102T09-07,462
20170102T08-07,264
20170102T07-07,354
20170102T06-07,289
20170102T05-07,246
20170102T04-07,380
20170102T03-07,404
20170102T02-07,559
20170102T01-07,537
20170102T00-07,346
20170101T23-07,283
20170101T22-07,367
20170101T21-07,465
20170101T20-07,557
20170101T19-07,630
20170101T18-07,700
20170101T17-07,798
20170101T16-07,837
20170101T15-07,916
20170101T14-07,1033
20170101T13-07,840
20170101T12-07,761
20170101T11-07,915
20170101T10-07,1168
20170101T09-07,954
20170101T08-07,593
20170101T07-07,412
20170101T06-07,470
20170101T05-07,739
20170101T04-07,711
20170101T03-07,816
20170101T02-07,795
20170101T01-07,695
20170101T00-07,494
20161231T23-07,210
20161231T22-07,307
20161231T21-07,516
20161231T20-07,578
20161231T19-07,599
20161231T18-07,722
20161231T17-07,1239
20161231T16-07,1422
20161231T15-07,1504
20161231T14-07,1549
20161231T13-07,1429
20161231T12-07,1278
20161231T11-07,1292
20161231T10-07,897
20161231T09-07,861
20161231T08-07,621
20161231T07-07,489
20161231T06-07,555
20161231T05-07,528
20161231T04-07,458
20161231T03-07,436
20161231T02-07,637
20161231T01-07,631
20161231T00-07,533
20161230T23-07,426
20161230T22-07,467
20161230T21-07,363
20161230T20-07,457
20161230T19-07,635
20161230T18-07,-90
20161230T17-07,809
20161230T16-07,1237
20161230T15-07,1329
20161230T14-07,1287
20161230T13-07,1100
20161230T12-07,1045
20161230T11-07,984
20161230T10-07,1025
20161230T09-07,622
20161230T08-07,425
20161230T07-07,540
20161230T06-07,613
20161230T05-07,642
20161230T04-07,699
20161230T03-07,662
20161230T02-07,518
20161230T01-07,452
20161230T00-07,209
20161229T23-07,-7
20161229T22-07,59
20161229T21-07,322
20161229T20-07,364
20161229T19-07,365
20161229T18-07,211
20161229T17-07,432
20161229T16-07,395
20161229T15-07,333
20161229T14-07,192
20161229T13-07,97
20161229T12-07,210
20161229T11-07,329
20161229T10-07,301
20161229T09-07,453
20161229T08-07,143
20161229T07-07,312
20161229T06-07,632
20161229T05-07,839
20161229T04-07,904
20161229T03-07,903
20161229T02-07,861
20161229T01-07,932
20161229T00-07,665
20161228T23-07,549
20161228T22-07,523
20161228T21-07,591
20161228T20-07,811
20161228T19-07,766
20161228T18-07,575
20161228T17-07,293
20161228T16-07,268
20161228T15-07,391
20161228T14-07,312
20161228T13-07,313
20161228T12-07,432
20161228T11-07,678
20161228T10-07,864
20161228T09-07,788
20161228T08-07,633
20161228T07-07,843
20161228T06-07,1134
20161228T05-07,1251
20161228T04-07,1143
20161228T03-07,1089
20161228T02-07,1199
20161228T01-07,1221
20161228T00-07,1195
20161227T23-07,1096
20161227T22-07,1005
20161227T21-07,1168
20161227T20-07,1063
20161227T19-07,776
20161227T18-07,418
20161227T17-07,162
20161227T16-07,336
20161227T15-07,324
20161227T14-07,362
20161227T13-07,653
20161227T12-07,673
20161227T11-07,639
20161227T10-07,576
20161227T09-07,429
20161227T08-07,413
20161227T07-07,587
20161227T06-07,669
20161227T05-07,870
20161227T04-07,986
20161227T03-07,996
20161227T02-07,1038
20161227T01-07,967
20161227T00-07,918
20161226T23-07,898
20161226T22-07,963
20161226T21-07,1157
20161226T20-07,1134
20161226T19-07,946
20161226T18-07,793
20161226T17-07,978
20161226T16-07,1135
20161226T15-07,1101
20161226T14-07,1055
20161226T13-07,1020
20161226T12-07,968
20161226T11-07,971
20161226T10-07,1293
20161226T09-07,1306
20161226T08-07,1203
20161226T07-07,1127
20161226T06-07,1320
20161226T05-07,1446
20161226T04-07,1430
20161226T03-07,1410
20161226T02-07,1232
20161226T01-07,985
20161226T00-07,1049
20161225T23-07,1065
20161225T22-07,1064
20161225T21-07,968
20161225T20-07,775
20161225T19-07,867
20161225T18-07,771
20161225T17-07,886
20161225T16-07,909
20161225T15-07,1049
20161225T14-07,1164
20161225T13-07,1222
20161225T12-07,1210
20161225T11-07,1125
20161225T10-07,878
20161225T09-07,915
20161225T08-07,938
20161225T07-07,972
20161225T06-07,953
20161225T05-07,575
20161225T04-07,436
20161225T03-07,328
20161225T02-07,306
20161225T01-07,251
20161225T00-07,150
20161224T23-07,162
20161224T22-07,392
20161224T21-07,704
20161224T20-07,728
20161224T19-07,915
20161224T18-07,773
20161224T17-07,563
20161224T16-07,510
20161224T15-07,660
20161224T14-07,710
20161224T13-07,571
20161224T12-07,628
20161224T11-07,753
20161224T10-07,754
20161224T09-07,647
20161224T08-07,454
20161224T07-07,551
20161224T06-07,507
20161224T05-07,471
20161224T04-07,780
20161224T03-07,924
20161224T02-07,1024
20161224T01-07,841
20161224T00-07,576
20161223T23-07,397
20161223T22-07,329
20161223T21-07,462
20161223T20-07,559
20161223T19-07,484
20161223T18-07,377
20161223T17-07,870
20161223T16-07,849
20161223T15-07,732
20161223T14-07,836
20161223T13-07,598
20161223T12-07,520
20161223T11-07,577
20161223T10-07,531
20161223T09-07,449
20161223T08-07,363
20161223T07-07,380
20161223T06-07,468
20161223T05-07,706
20161223T04-07,833
20161223T03-07,845
20161223T02-07,752
20161223T01-07,542
20161223T00-07,450
20161222T23-07,32
20161222T22-07,-110
20161222T21-07,32
20161222T20-07,-36
20161222T19-07,-210
20161222T18-07,-321
20161222T17-07,-114
20161222T16-07,-86
20161222T15-07,191
20161222T14-07,20
20161222T13-07,184
20161222T12-07,146
20161222T11-07,-9
20161222T10-07,54
20161222T09-07,-79
20161222T08-07,-93
20161222T07-07,-147
20161222T06-07,49
20161222T05-07,206
20161222T04-07,221
20161222T03-07,164
20161222T02-07,119
20161222T01-07,88
20161222T00-07,132
20161221T23-07,-36
20161221T22-07,-56
20161221T21-07,-10
20161221T20-07,-91
20161221T19-07,-109
20161221T18-07,-95
20161221T17-07,275
20161221T16-07,609
20161221T15-07,722
20161221T14-07,765
20161221T13-07,568
20161221T12-07,649
20161221T11-07,592
20161221T10-07,572
20161221T09-07,558
20161221T08-07,360
20161221T07-07,389
20161221T06-07,495
20161221T05-07,431
20161221T04-07,484
20161221T03-07,579
20161221T02-07,598
20161221T01-07,574
20161221T00-07,547
20161220T23-07,592
20161220T22-07,841
20161220T21-07,1019
20161220T20-07,1112
20161220T19-07,806
20161220T18-07,732
20161220T17-07,996
20161220T16-07,1268
20161220T15-07,1242
20161220T14-07,1199
20161220T13-07,1332
20161220T12-07,1406
20161220T11-07,1253
20161220T10-07,1058
20161220T09-07,835
20161220T08-07,318
20161220T07-07,191
20161220T06-07,501
20161220T05-07,645
20161220T04-07,614
20161220T03-07,634
20161220T02-07,687
20161220T01-07,680
20161220T00-07,597
20161219T23-07,255
20161219T22-07,443
20161219T21-07,526
20161219T20-07,607
20161219T19-07,555
20161219T18-07,323
20161219T17-07,333
20161219T16-07,279
20161219T15-07,340
20161219T14-07,481
20161219T13-07,718
20161219T12-07,738
20161219T11-07,668
20161219T10-07,789
20161219T09-07,826
20161219T08-07,434
20161219T07-07,586
20161219T06-07,964
20161219T05-07,1258
20161219T04-07,1294
20161219T03-07,1273
20161219T02-07,1226
20161219T01-07,1169
20161219T00-07,1115
20161218T23-07,843
20161218T22-07,833
20161218T21-07,1142
20161218T20-07,1093
20161218T19-07,1095
20161218T18-07,799
20161218T17-07,558
20161218T16-07,678
20161218T15-07,528
20161218T14-07,445
20161218T13-07,441
20161218T12-07,691
20161218T11-07,757
20161218T10-07,964
20161218T09-07,1008
20161218T08-07,937
20161218T07-07,1083
20161218T06-07,1062
20161218T05-07,1138
20161218T04-07,1252
20161218T03-07,1208
20161218T02-07,1190
20161218T01-07,1369
20161218T00-07,1176
20161217T23-07,969
20161217T22-07,1018
20161217T21-07,966
20161217T20-07,841
20161217T19-07,796
20161217T18-07,917
20161217T17-07,786
20161217T16-07,640
20161217T15-07,551
20161217T14-07,274
20161217T13-07,190
20161217T12-07,77
20161217T11-07,139
20161217T10-07,136
20161217T09-07,295
20161217T08-07,212
20161217T07-07,312
20161217T06-07,486
20161217T05-07,325
20161217T04-07,199
20161217T03-07,253
20161217T02-07,389
20161217T01-07,393
20161217T00-07,201
20161216T23-07,177
20161216T22-07,127
20161216T21-07,-5
20161216T20-07,-61
20161216T19-07,141
20161216T18-07,72
20161216T17-07,-1388
20161216T16-07,-64
20161216T15-07,-117
20161216T14-07,207
20161216T13-07,391
20161216T12-07,334
20161216T11-07,327
20161216T10-07,389
20161216T09-07,410
20161216T08-07,346
20161216T07-07,364
20161216T06-07,401
20161216T05-07,613
20161216T04-07,645
20161216T03-07,704
20161216T02-07,691
20161216T01-07,808
20161216T00-07,835
20161215T23-07,823
20161215T22-07,948
20161215T21-07,1064
20161215T20-07,1194
20161215T19-07,1206
20161215T18-07,1266
20161215T17-07,1471
20161215T16-07,1711
20161215T15-07,1810
20161215T14-07,1614
20161215T13-07,1329
20161215T12-07,1102
20161215T11-07,973
20161215T10-07,929
20161215T09-07,906
20161215T08-07,797
20161215T07-07,784
20161215T06-07,629
20161215T05-07,553
20161215T04-07,703
20161215T03-07,752
20161215T02-07,716
20161215T01-07,578
20161215T00-07,489
20161214T23-07,589
20161214T22-07,638
20161214T21-07,806
20161214T20-07,815
20161214T19-07,424
20161214T18-07,172
20161214T17-07,-3
20161214T16-07,-44
20161214T15-07,107
20161214T14-07,346
20161214T13-07,332
20161214T12-07,55
20161214T11-07,-110
20161214T10-07,-93
20161214T09-07,-122
20161214T08-07,-81
20161214T07-07,294
20161214T06-07,651
20161214T05-07,793
20161214T04-07,827
20161214T03-07,779
20161214T02-07,703
20161214T01-07,814
20161214T00-07,787
20161213T23-07,614
20161213T22-07,1020
20161213T21-07,1008
20161213T20-07,953
20161213T19-07,970
20161213T18-07,754
20161213T17-07,551
20161213T16-07,271
20161213T15-07,36
20161213T14-07,-28
20161213T13-07,-14
20161213T12-07,-142
20161213T11-07,70
20161213T10-07,390
20161213T09-07,124
20161213T08-07,100
20161213T07-07,646
20161213T06-07,1192
20161213T05-07,1238
20161213T04-07,1299
20161213T03-07,1386
20161213T02-07,1386
20161213T01-07,1302
20161213T00-07,1239
20161212T23-07,1256
20161212T22-07,933
20161212T21-07,906
20161212T20-07,1039
20161212T19-07,700
20161212T18-07,428
20161212T17-07,889
20161212T16-07,970
20161212T15-07,954
20161212T14-07,864
20161212T13-07,1352
20161212T12-07,1311
20161212T11-07,1142
20161212T10-07,1118
20161212T09-07,1009
20161212T08-07,928
20161212T07-07,1168
20161212T06-07,1271
20161212T05-07,1083
20161212T04-07,1014
20161212T03-07,1263
20161212T02-07,1438
20161212T01-07,1559
20161212T00-07,1744
20161211T23-07,1669
20161211T22-07,1486
20161211T21-07,1241
20161211T20-07,1399
20161211T19-07,1339
20161211T18-07,1288
20161211T17-07,1233
20161211T16-07,1056
20161211T15-07,1055
20161211T14-07,1119
20161211T13-07,1071
20161211T12-07,1176
20161211T11-07,1446
20161211T10-07,1257
20161211T09-07,917
20161211T08-07,938
20161211T07-07,1026
20161211T06-07,1211
20161211T05-07,1137
20161211T04-07,1060
20161211T03-07,860
20161211T02-07,811
20161211T01-07,960
20161211T00-07,922
20161210T23-07,1015
20161210T22-07,1103
20161210T21-07,1240
20161210T20-07,1483
20161210T19-07,1437
20161210T18-07,1368
20161210T17-07,1613
20161210T16-07,1899
20161210T15-07,1768
20161210T14-07,1583
20161210T13-07,1580
20161210T12-07,1676
20161210T11-07,1575
20161210T10-07,1552
20161210T09-07,1539
20161210T08-07,1622
20161210T07-07,1699
20161210T06-07,1830
20161210T05-07,1882
20161210T04-07,1786
20161210T03-07,1760
20161210T02-07,1527
20161210T01-07,1556
20161210T00-07,1633
20161209T23-07,1125
20161209T22-07,936
20161209T21-07,839
20161209T20-07,1002
20161209T19-07,868
20161209T18-07,783
20161209T17-07,1104
20161209T16-07,1115
20161209T15-07,844
20161209T14-07,702
20161209T13-07,655
20161209T12-07,561
20161209T11-07,268
20161209T10-07,156
20161209T09-07,143
20161209T08-07,66
20161209T07-07,221
20161209T06-07,369
20161209T05-07,444
20161209T04-07,421
20161209T03-07,468
20161209T02-07,436
20161209T01-07,509
20161209T00-07,490
20161208T23-07,325
20161208T22-07,399
20161208T21-07,-58
20161208T20-07,10
20161208T19-07,-97
20161208T18-07,-238
20161208T17-07,-193
20161208T16-07,-283
20161208T15-07,-534
20161208T14-07,-585
20161208T13-07,-470
20161208T12-07,-503
20161208T11-07,-490
20161208T10-07,-373
20161208T09-07,-396
20161208T08-07,-665
20161208T07-07,-546
20161208T06-07,-367
20161208T05-07,-281
20161208T04-07,-210
20161208T03-07,-168
20161208T02-07,-320
20161208T01-07,-354
20161208T00-07,-114
20161207T23-07,-292
20161207T22-07,-277
20161207T21-07,-297
20161207T20-07,-340
20161207T19-07,-372
20161207T18-07,-515
20161207T17-07,-210
20161207T16-07,-15
20161207T15-07,-58
20161207T14-07,-174
20161207T13-07,-329
20161207T12-07,-382
20161207T11-07,-244
20161207T10-07,-382
20161207T09-07,-705
20161207T08-07,-905
20161207T07-07,-779
20161207T06-07,-530
20161207T05-07,-327
20161207T04-07,-119
20161207T03-07,-9
20161207T02-07,-99
20161207T01-07,-91
20161207T00-07,264
20161206T23-07,2
20161206T22-07,-85
20161206T21-07,-117
20161206T20-07,-191
20161206T19-07,-303
20161206T18-07,-439
20161206T17-07,-123
20161206T16-07,71
20161206T15-07,-283
20161206T14-07,-274
20161206T13-07,-327
20161206T12-07,-128
20161206T11-07,344
20161206T10-07,334
20161206T09-07,335
20161206T08-07,374
20161206T07-07,508
20161206T06-07,740
20161206T05-07,776
20161206T04-07,805
20161206T03-07,705
20161206T02-07,814
20161206T01-07,861
20161205T00-07,859
20161204T23-07,765
20161204T22-07,707
20161204T21-07,653
20161204T20-07,697
20161204T19-07,688
20161204T18-07,439
20161204T17-07,602
20161204T16-07,944
20161204T15-07,1109
20161204T14-07,1025
20161204T13-07,957
20161204T12-07,944
20161204T11-07,741
20161204T10-07,630
20161204T09-07,728
20161204T08-07,741
20161204T07-07,846
20161204T06-07,949
20161204T05-07,971
20161204T04-07,1045
20161204T03-07,1020
20161204T02-07,1036
20161204T01-07,1103
20161203T00-07,687
20161202T23-07,110
20161202T22-07,-209
20161202T21-07,-413
20161202T20-07,-495
20161202T19-07,-522
20161202T18-07,-611
20161202T17-07,-623
20161202T16-07,-831
20161202T15-07,-1080
20161202T14-07,-917
20161202T13-07,-629
20161202T12-07,-645
20161202T11-07,-766
20161202T10-07,-614
20161202T09-07,-650
20161202T08-07,-620
20161202T07-07,-363
20161202T06-07,-143
20161202T05-07,66
20161202T04-07,139
20161202T03-07,172
20161202T02-07,375
20161202T01-07,457
20161202T00-07,499
20161201T23-07,103
20161201T22-07,-27
20161201T21-07,-113
20161201T20-07,-194
20161201T19-07,-112
20161201T18-07,-2
20161201T17-07,161
20161201T16-07,-98
20161201T15-07,-99
20161201T14-07,-85
20161201T13-07,9
20161201T12-07,242
20161201T11-07,41
20161201T10-07,-7
20161201T09-07,-81
20161201T08-07,-109
20161201T07-07,163
20161201T06-07,535
20161201T05-07,387
20161201T04-07,398
20161201T03-07,285
20161201T02-07,314
20161201T01-07,346
20161201T00-07,322
20161130T23-07,544
20161130T22-07,489
20161130T21-07,546
20161130T20-07,521
20161130T19-07,391
20161130T18-07,585
20161130T17-07,859
20161130T16-07,449
20161130T15-07,37
20161130T14-07,-5
20161130T13-07,-44
20161130T12-07,-81
20161130T11-07,-111
20161130T10-07,30
20161130T09-07,237
20161130T08-07,83
20161130T07-07,234
20161130T06-07,398
20161130T05-07,603
20161130T04-07,716
20161130T03-07,714
20161130T02-07,611
20161130T01-07,481
20161130T00-07,399
20161129T23-07,66
20161129T22-07,89
20161129T21-07,102
20161129T20-07,48
20161129T19-07,-12
20161129T18-07,-152
20161129T17-07,-373
20161129T16-07,-647
20161129T15-07,-719
20161129T14-07,-565
20161129T13-07,-450
20161129T12-07,-77
20161129T11-07,228
20161129T10-07,376
20161129T09-07,421
20161129T08-07,307
20161129T07-07,431
20161129T06-07,593
20161129T05-07,691
20161129T04-07,765
20161129T03-07,783
20161129T02-07,652
20161129T01-07,455
20161129T00-07,690
20161128T23-07,561
20161128T22-07,513
20161128T21-07,566
20161128T20-07,481
20161128T19-07,245
20161128T18-07,-152
20161128T17-07,161
20161128T16-07,119
20161128T15-07,4
20161128T14-07,-180
20161128T13-07,-117
20161128T12-07,-86
20161128T11-07,-195
20161128T10-07,-163
20161128T09-07,-232
20161128T08-07,136
20161128T07-07,219
20161128T06-07,207
20161128T05-07,333
20161128T04-07,439
20161128T03-07,497
20161128T02-07,540
20161128T01-07,547
20161128T00-07,771
20161127T23-07,796
20161127T22-07,965
20161127T21-07,955
20161127T20-07,893
20161127T19-07,905
20161127T18-07,944
20161127T17-07,998
20161127T16-07,797
20161127T15-07,348
20161127T14-07,-80
20161127T13-07,-73
20161127T12-07,1
20161127T11-07,-18
20161127T10-07,-73
20161127T09-07,-64
20161127T08-07,-102
20161127T07-07,22
20161127T06-07,20
20161127T05-07,-39
20161127T04-07,36
20161127T03-07,-109
20161127T02-07,-96
20161127T01-07,-63
20161127T00-07,1
20161126T23-07,-61
20161126T22-07,-72
20161126T21-07,-72
20161126T20-07,2
20161126T19-07,-103
20161126T18-07,-53
20161126T17-07,503
20161126T16-07,639
20161126T15-07,505
20161126T14-07,381
20161126T13-07,360
20161126T12-07,388
20161126T11-07,322
20161126T10-07,194
20161126T09-07,98
20161126T08-07,-108
20161126T07-07,-24
20161126T06-07,142
20161126T05-07,217
20161126T04-07,197
20161126T03-07,240
20161126T02-07,297
20161126T01-07,194
20161126T00-07,478
20161125T23-07,437
20161125T22-07,504
20161125T21-07,320
20161125T20-07,253
20161125T19-07,139
20161125T18-07,156
20161125T17-07,159
20161125T16-07,166
20161125T15-07,41
20161125T14-07,-124
20161125T13-07,-167
20161125T12-07,-68
20161125T11-07,70
20161125T10-07,158
20161125T09-07,212
20161125T08-07,38
20161125T07-07,-55
20161125T06-07,-50
20161125T05-07,-86
20161125T04-07,-119
20161125T03-07,-37
20161125T02-07,-38
20161125T01-07,-88
20161125T00-07,48
20161124T23-07,70
20161124T22-07,36
20161124T21-07,34
20161124T20-07,56
20161124T19-07,200
20161124T18-07,185
20161124T17-07,115
20161124T16-07,-75
20161124T15-07,-52
20161124T14-07,-249
20161124T13-07,-251
20161124T12-07,-216
20161124T11-07,-105
20161124T10-07,69
20161124T09-07,113
20161124T08-07,69
20161124T07-07,1
20161124T06-07,145
20161124T05-07,231
20161124T04-07,196
20161124T03-07,115
20161124T02-07,357
20161124T01-07,717
20161124T00-07,712
20161123T23-07,529
20161123T22-07,463
20161123T21-07,426
20161123T20-07,354
20161123T19-07,195
20161123T18-07,208
20161123T17-07,334
20161123T16-07,173
20161123T15-07,-9
20161123T14-07,-237
20161123T13-07,-300
20161123T12-07,-450
20161123T11-07,-299
20161123T10-07,-175
20161123T09-07,-132
20161123T08-07,-393
20161123T07-07,-366
20161123T06-07,-419
20161123T05-07,-354
20161123T04-07,-245
20161123T03-07,-323
20161123T02-07,-318
20161123T01-07,-307
20161123T00-07,-457
20161122T23-07,-337
20161122T22-07,-124
20161122T21-07,-180
20161122T20-07,-182
20161122T19-07,-135
20161122T18-07,-199
20161122T17-07,-220
20161122T16-07,-382
20161122T15-07,-598
20161122T14-07,-712
20161122T13-07,-646
20161122T12-07,-636
20161122T11-07,-751
20161122T10-07,-541
20161122T09-07,-244
20161122T08-07,-337
20161122T07-07,-292
20161122T06-07,-379
20161122T05-07,-390
20161122T04-07,-401
20161122T03-07,-403
20161122T02-07,-298
20161122T01-07,-287
20161122T00-07,-256
20161121T23-07,-362
20161121T22-07,-427
20161121T21-07,-438
20161121T20-07,-234
20161121T19-07,-236
20161121T18-07,-512
20161121T17-07,-792
20161121T16-07,-867
20161121T15-07,-657
20161121T14-07,-598
20161121T13-07,-362
20161121T12-07,-390
20161121T11-07,-308
20161121T10-07,-32
20161121T09-07,-4
20161121T08-07,28
20161121T07-07,5
20161121T06-07,110
20161121T05-07,16
20161121T04-07,134
20161121T03-07,120
20161121T02-07,88
20161121T01-07,160
20161121T00-07,338
20161120T23-07,468
20161120T22-07,797
20161120T21-07,954
20161120T20-07,888
20161120T19-07,768
20161120T18-07,844
20161120T17-07,1126
20161120T16-07,1276
20161120T15-07,1386
20161120T14-07,1401
20161120T13-07,1224
20161120T12-07,1154
20161120T11-07,967
20161120T10-07,855
20161120T09-07,846
20161120T08-07,685
20161120T07-07,686
20161120T06-07,695
20161120T05-07,473
20161120T04-07,505
20161120T03-07,654
20161120T02-07,652
20161120T01-07,680
20161119T00-07,-67
20161118T23-07,21
20161118T22-07,252
20161118T21-07,243
20161118T20-07,310
20161118T19-07,205
20161118T18-07,287
20161118T17-07,203
20161118T16-07,108
20161118T15-07,12
20161118T14-07,-188
20161118T13-07,-90
20161118T12-07,-66
20161118T11-07,-5
20161118T10-07,110
20161118T09-07,167
20161118T08-07,-247
20161118T07-07,-304
20161118T06-07,-242
20161118T05-07,-229
20161118T04-07,-52
20161118T03-07,82
20161118T02-07,70
20161118T01-07,-88
20161118T00-07,-124
20161117T23-07,-139
20161117T22-07,-39
20161117T21-07,-25
20161117T20-07,-97
20161117T19-07,-46
20161117T18-07,-199
20161117T17-07,-362
20161117T16-07,-246
20161117T15-07,-185
20161117T14-07,-108
20161117T13-07,-71
20161117T12-07,49
20161117T11-07,210
20161117T10-07,260
20161117T09-07,94
20161117T08-07,36
20161117T07-07,32
20161117T06-07,119
20161117T05-07,115
20161117T04-07,149
20161117T03-07,124
20161117T02-07,150
20161117T01-07,-27
20161117T00-07,-121
20161116T23-07,-142
20161116T22-07,46
20161116T21-07,46
20161116T20-07,68
20161116T19-07,-18
20161116T18-07,-112
20161116T17-07,325
20161116T16-07,269
20161116T15-07,49
20161116T14-07,163
20161116T13-07,370
20161116T12-07,654
20161116T11-07,891
20161116T10-07,919
20161116T09-07,878
20161116T08-07,795
20161116T07-07,656
20161116T06-07,449
20161116T05-07,445
20161116T04-07,205
20161116T03-07,-27
20161116T02-07,2
20161116T01-07,176
20161116T00-07,138
20161115T23-07,-26
20161115T22-07,177
20161115T21-07,701
20161115T20-07,813
20161115T19-07,900
20161115T18-07,822
20161115T17-07,944
20161115T16-07,1058
20161115T15-07,1106
20161115T14-07,894
20161115T13-07,499
20161115T12-07,466
20161115T11-07,489
20161115T10-07,484
20161115T09-07,518
20161115T08-07,390
20161115T07-07,478
20161115T06-07,715
20161115T05-07,786
20161115T04-07,733
20161115T03-07,601
20161115T02-07,542
20161115T01-07,549
20161115T00-07,801
20161114T23-07,1059
20161114T22-07,1336
20161114T21-07,1336
20161114T20-07,1128
20161114T19-07,1070
20161114T18-07,1030
20161114T17-07,862
20161114T16-07,771
20161114T15-07,634
20161114T14-07,639
20161114T13-07,621
20161114T12-07,499
20161114T11-07,354
20161114T10-07,472
20161114T09-07,659
20161114T08-07,696
20161114T07-07,708
20161114T06-07,645
20161114T05-07,675
20161114T04-07,705
20161114T03-07,837
20161114T02-07,832
20161114T01-07,763
20161114T00-07,885
20161113T23-07,1041
20161113T22-07,1233
20161113T21-07,1185
20161113T20-07,1089
20161113T19-07,1025
20161113T18-07,1026
20161113T17-07,1002
20161113T16-07,991
20161113T15-07,842
20161113T14-07,650
20161113T13-07,509
20161113T12-07,482
20161113T11-07,263
20161113T10-07,545
20161113T09-07,769
20161113T08-07,768
20161113T07-07,716
20161113T06-07,642
20161113T05-07,659
20161113T04-07,660
20161113T03-07,669
20161113T02-07,972
20161113T01-07,874
20161113T00-07,698
