,Total interchange1
20180716T04-04,-4511
20180716T03-04,-4621
20180716T02-04,-5156
20180716T01-04,-4881
20180716T00-04,-4494
20180715T23-04,-4851
20180715T22-04,-4394
20180715T21-04,-4171
20180715T20-04,-3696
20180715T19-04,-3930
20180715T18-04,-4025
20180715T17-04,-4124
20180715T16-04,-4110
20180715T15-04,-4104
20180715T14-04,-4477
20180715T13-04,-4334
20180715T12-04,-4514
20180715T11-04,-4442
20180715T10-04,-4060
20180715T09-04,-3954
20180715T08-04,-3769
20180715T07-04,-3910
20180715T06-04,-4441
20180715T05-04,-4452
20180715T04-04,-4287
20180715T03-04,-4488
20180715T02-04,-4541
20180715T01-04,-5013
20180715T00-04,-4968
20180714T23-04,-5312
20180714T22-04,-4925
20180714T21-04,-4907
20180714T20-04,-4679
20180714T19-04,-4601
20180714T18-04,-4605
20180714T17-04,-5066
20180714T16-04,-5240
20180714T15-04,-5233
20180714T14-04,-5321
20180714T13-04,-5016
20180714T12-04,-5059
20180714T11-04,-5193
20180714T10-04,-4698
20180714T09-04,-4042
20180714T08-04,-3776
20180714T07-04,-3375
20180714T06-04,-3462
20180714T05-04,-3665
20180714T04-04,-3862
20180714T03-04,-4018
20180714T02-04,-4068
20180714T01-04,-4097
20180714T00-04,-3785
20180713T23-04,-4636
20180713T22-04,-4642
20180713T21-04,-4717
20180713T20-04,-4441
20180713T19-04,-4455
20180713T18-04,-4855
20180713T17-04,-5163
20180713T16-04,-4816
20180713T15-04,-4599
20180713T14-04,-4743
20180713T13-04,-4794
20180713T12-04,-4595
20180713T11-04,-3941
20180713T10-04,-3924
20180713T09-04,-4132
20180713T08-04,-3748
20180713T07-04,-3511
20180713T06-04,-3892
20180713T05-04,-3653
20180713T04-04,-3827
20180713T03-04,-3940
20180713T02-04,-3648
20180713T01-04,-3511
20180713T00-04,-3718
20180712T23-04,-4184
20180712T22-04,-3951
20180712T21-04,-3755
20180712T20-04,-3584
20180712T19-04,-3692
20180712T18-04,-4145
20180712T17-04,-4546
20180712T16-04,-4781
20180712T15-04,-4595
20180712T14-04,-4244
20180712T13-04,-3912
20180712T12-04,-3990
20180712T11-04,-3857
20180712T10-04,-3713
20180712T09-04,-3458
20180712T08-04,-3535
20180712T07-04,-3482
20180712T06-04,-4033
20180712T05-04,-4037
20180712T04-04,-3883
20180712T03-04,-4115
20180712T02-04,-3991
20180712T01-04,-3853
20180712T00-04,-4158
20180711T23-04,-4068
20180711T22-04,-3591
20180711T21-04,-3049
20180711T20-04,-3143
20180711T19-04,-2984
20180711T18-04,-2672
20180711T17-04,-2878
20180711T16-04,-3031
20180711T15-04,-3110
20180711T14-04,-3383
20180711T13-04,-3301
20180711T12-04,-3316
20180711T11-04,-3319
20180711T10-04,-3579
20180711T09-04,-3592
20180711T08-04,-3901
20180711T07-04,-4118
20180711T06-04,-4304
20180711T05-04,-4134
20180711T04-04,-4241
20180711T03-04,-4307
20180711T02-04,-4282
20180711T01-04,-4443
20180711T00-04,-3974
20180710T23-04,-4311
20180710T22-04,-4047
20180710T21-04,-4035
20180710T20-04,-3605
20180710T19-04,-3216
20180710T18-04,-3524
20180710T17-04,-3343
20180710T16-04,-3303
20180710T15-04,-3286
20180710T14-04,-3786
20180710T13-04,-3712
20180710T12-04,-4168
20180710T11-04,-4283
20180710T10-04,-4490
20180710T09-04,-4293
20180710T08-04,-3748
20180710T07-04,-3356
20180710T06-04,-3316
20180710T05-04,-3423
20180710T04-04,-3708
20180710T03-04,-3915
20180710T02-04,-3890
20180710T01-04,-4035
20180710T00-04,-3681
20180709T23-04,-4009
20180709T22-04,-4190
20180709T21-04,-3669
20180709T20-04,-3399
20180709T19-04,-4088
20180709T18-04,-4403
20180709T17-04,-4536
20180709T16-04,-4966
20180709T15-04,-4707
20180709T14-04,-4739
20180709T13-04,-4516
20180709T12-04,-4437
20180709T11-04,-4415
20180709T10-04,-4017
20180709T09-04,-3722
20180709T08-04,-3034
20180709T07-04,-3280
20180709T06-04,-2582
20180709T05-04,-2560
20180709T04-04,-3058
20180709T03-04,-3071
20180709T02-04,-3228
20180709T01-04,-3398
20180709T00-04,-3241
20180708T23-04,-3853
20180708T22-04,-3646
20180708T21-04,-3627
20180708T20-04,-3526
20180708T19-04,-3607
20180708T18-04,-4192
20180708T17-04,-4161
20180708T16-04,-4376
20180708T15-04,-4075
20180708T14-04,-3932
20180708T13-04,-4044
20180708T12-04,-3548
20180708T11-04,-3560
20180708T10-04,-3038
20180708T09-04,-2982
20180708T08-04,-2686
20180708T07-04,-2716
20180708T06-04,-2600
20180708T05-04,-2964
20180708T04-04,-3067
20180708T03-04,-3348
20180708T02-04,-3455
20180708T01-04,-3191
20180708T00-04,-3079
20180707T23-04,-3192
20180707T22-04,-3289
20180707T21-04,-3437
20180707T20-04,-3619
20180707T19-04,-3943
20180707T18-04,-4043
20180707T17-04,-4214
20180707T16-04,-3943
20180707T15-04,-4095
20180707T14-04,-3523
20180707T13-04,-3133
20180707T12-04,-3523
20180707T11-04,-3529
20180707T10-04,-3343
20180707T09-04,-3119
20180707T08-04,-2710
20180707T07-04,-2846
20180707T06-04,-2999
20180707T05-04,-3065
20180707T04-04,-3472
20180707T03-04,-3387
20180707T02-04,-3268
20180707T01-04,-3643
20180707T00-04,-3945
20180706T23-04,-4209
20180706T22-04,-3966
20180706T21-04,-3278
20180706T20-04,-3462
20180706T19-04,-3406
20180706T18-04,-3206
20180706T17-04,-3728
20180706T16-04,-3808
20180706T15-04,-4126
20180706T14-04,-4255
20180706T13-04,-3944
20180706T12-04,-3720
20180706T11-04,-4095
20180706T10-04,-4520
20180706T09-04,-4788
20180706T08-04,-4981
20180706T07-04,-4617
20180706T06-04,-4773
20180706T05-04,-5127
20180706T04-04,-4878
20180706T03-04,-4785
20180706T02-04,-4796
20180706T01-04,-4422
20180706T00-04,-3758
20180705T23-04,-3420
20180705T22-04,-3172
20180705T21-04,-2877
20180705T20-04,-2607
20180705T19-04,-2515
20180705T18-04,-2910
20180705T17-04,-3047
20180705T16-04,-3031
20180705T15-04,-2904
20180705T14-04,-2581
20180705T13-04,-2568
20180705T12-04,-2638
20180705T11-04,-3064
20180705T10-04,-3505
20180705T09-04,-3651
20180705T08-04,-4205
20180705T07-04,-4539
20180705T06-04,-4631
20180705T05-04,-4399
20180705T04-04,-4299
20180705T03-04,-3803
20180705T02-04,-3443
20180705T01-04,-3344
20180705T00-04,-2444
20180704T23-04,-2729
20180704T22-04,-2012
20180704T21-04,-1683
20180704T20-04,-1375
20180704T19-04,-529
20180704T18-04,-694
20180704T17-04,-1313
20180704T16-04,-1568
20180704T15-04,-1962
20180704T14-04,-2176
20180704T13-04,-2343
20180704T12-04,-2438
20180704T11-04,-2713
20180704T10-04,-3126
20180704T09-04,-2858
20180704T08-04,-2376
20180704T07-04,-3211
20180704T06-04,-3620
20180704T05-04,-3673
20180704T04-04,-3790
20180704T03-04,-3964
20180704T02-04,-3861
20180704T01-04,-3742
20180704T00-04,-3026
20180703T23-04,-3155
20180703T22-04,-2658
20180703T21-04,-2250
20180703T20-04,-1916
20180703T19-04,-1613
20180703T18-04,-1601
20180703T17-04,-2097
20180703T16-04,-2576
20180703T15-04,-3335
20180703T14-04,-3445
20180703T13-04,-3680
20180703T12-04,-3823
20180703T11-04,-3999
20180703T10-04,-3884
20180703T09-04,-4016
20180703T08-04,-3929
20180703T07-04,-3522
20180703T06-04,-3487
20180703T05-04,-3701
20180703T04-04,-3393
20180703T03-04,-3608
20180703T02-04,-3683
20180703T01-04,-3608
20180703T00-04,-3611
20180702T23-04,-3724
20180702T22-04,-2931
20180702T21-04,-2425
20180702T20-04,-2743
20180702T19-04,-2950
20180702T18-04,-2987
20180702T17-04,-2980
20180702T16-04,-3430
20180702T15-04,-3394
20180702T14-04,-3327
20180702T13-04,-3955
20180702T12-04,-4268
20180702T11-04,-4470
20180702T10-04,-4646
20180702T09-04,-4648
20180702T08-04,-4037
20180702T07-04,-3572
20180702T06-04,-3522
20180702T05-04,-3761
20180702T04-04,-3800
20180702T03-04,-3976
20180702T02-04,-4197
20180702T01-04,-3712
20180702T00-04,-4185
20180701T23-04,-4114
20180701T22-04,-3530
20180701T21-04,-3152
20180701T20-04,-3162
20180701T19-04,-3188
20180701T18-04,-2994
20180701T17-04,-2749
20180701T16-04,-2785
20180701T15-04,-3424
20180701T14-04,-3396
20180701T13-04,-3710
20180701T12-04,-3988
20180701T11-04,-4495
20180701T10-04,-4581
20180701T09-04,-4435
20180701T08-04,-3635
20180701T07-04,-4116
20180701T06-04,-4267
20180701T05-04,-4490
20180701T04-04,-4601
20180701T03-04,-4747
20180701T02-04,-4268
20180701T01-04,-4375
20180701T00-04,-4248
20180630T23-04,-4016
20180630T22-04,-3949
20180630T21-04,-3098
20180630T20-04,-2796
20180630T19-04,-2769
20180630T18-04,-2561
20180630T17-04,-2947
20180630T16-04,-3058
20180630T15-04,-2892
20180630T14-04,-2693
20180630T13-04,-3113
20180630T12-04,-3275
20180630T11-04,-3210
20180630T10-04,-3095
20180630T09-04,-2692
20180630T08-04,-2522
20180630T07-04,-3214
20180630T06-04,-3228
20180630T05-04,-3564
20180630T04-04,-3767
20180630T03-04,-4227
20180630T02-04,-4649
20180630T01-04,-4609
20180630T00-04,-3844
20180629T23-04,-3640
20180629T22-04,-3243
20180629T21-04,-2599
20180629T20-04,-2718
20180629T19-04,-2898
20180629T18-04,-2980
20180629T17-04,-2877
20180629T16-04,-3214
20180629T15-04,-2870
20180629T14-04,-3045
20180629T13-04,-3511
20180629T12-04,-4190
20180629T11-04,-4017
20180629T10-04,-4199
20180629T09-04,-3921
20180629T08-04,-3489
20180629T07-04,-3148
20180629T06-04,-3342
20180629T05-04,-3100
20180629T04-04,-3557
20180629T03-04,-3761
20180629T02-04,-4048
20180629T01-04,-3965
20180629T00-04,-3276
20180628T23-04,-3964
20180628T22-04,-4032
20180628T21-04,-4245
20180628T20-04,-4864
20180628T19-04,-4954
20180628T18-04,-4675
20180628T17-04,-5070
20180628T16-04,-4780
20180628T15-04,-4683
20180628T14-04,-4510
20180628T13-04,-4311
20180628T12-04,-4304
20180628T11-04,-4398
20180628T10-04,-4223
20180628T09-04,-3870
20180628T08-04,-3173
20180628T07-04,-2760
20180628T06-04,-2588
20180628T05-04,-2373
20180628T04-04,-2977
20180628T03-04,-3218
20180628T02-04,-3214
20180628T01-04,-3214
20180628T00-04,-2935
20180627T23-04,-3137
20180627T22-04,-3169
20180627T21-04,-2987
20180627T20-04,-3421
20180627T19-04,-3716
20180627T18-04,-3363
20180627T17-04,-3644
20180627T16-04,-3815
20180627T15-04,-3962
20180627T14-04,-4042
20180627T13-04,-3953
20180627T12-04,-4256
20180627T11-04,-4311
20180627T10-04,-4176
20180627T09-04,-4171
20180627T08-04,-3685
20180627T07-04,-3234
20180627T06-04,-3049
20180627T05-04,-2831
20180627T04-04,-3113
20180627T03-04,-3547
20180627T02-04,-3629
20180627T01-04,-3823
20180627T00-04,-3158
20180626T23-04,-3507
20180626T22-04,-3884
20180626T21-04,-3876
20180626T20-04,-3682
20180626T19-04,-3825
20180626T18-04,-4325
20180626T17-04,-4362
20180626T16-04,-4309
20180626T15-04,-4169
20180626T14-04,-3922
20180626T13-04,-3706
20180626T12-04,-3811
20180626T11-04,-3816
20180626T10-04,-3221
20180626T09-04,-3153
20180626T08-04,-2873
20180626T07-04,-2892
20180626T06-04,-3079
20180626T05-04,-2833
20180626T04-04,-3084
20180626T03-04,-3233
20180626T02-04,-3325
20180626T01-04,-3563
20180626T00-04,-3264
20180625T23-04,-3456
20180625T22-04,-3466
20180625T21-04,-3733
20180625T20-04,-3921
20180625T19-04,-4176
20180625T18-04,-4074
20180625T17-04,-4052
20180625T16-04,-4123
20180625T15-04,-3994
20180625T14-04,-4281
20180625T13-04,-4052
20180625T12-04,-3969
20180625T11-04,-3946
20180625T10-04,-3971
20180625T09-04,-3727
20180625T08-04,-3729
20180625T07-04,-3522
20180625T06-04,-3776
20180625T05-04,-3763
20180625T04-04,-3753
20180625T03-04,-3613
20180625T02-04,-3756
20180625T01-04,-3847
20180625T00-04,-3928
20180624T23-04,-4197
20180624T22-04,-4342
20180624T21-04,-4320
20180624T20-04,-4201
20180624T19-04,-4214
20180624T18-04,-4209
20180624T17-04,-4206
20180624T16-04,-4046
20180624T15-04,-4019
20180624T14-04,-4040
20180624T13-04,-3749
20180624T12-04,-3671
20180624T11-04,-3602
20180624T10-04,-3421
20180624T09-04,-3241
20180624T08-04,-3181
20180624T07-04,-3296
20180624T06-04,-3073
20180624T05-04,-3108
20180624T04-04,-3369
20180624T03-04,-3799
20180624T02-04,-3950
20180624T01-04,-3978
20180623T00-04,-3689
20180622T23-04,-4156
20180622T22-04,-4451
20180622T21-04,-4220
20180622T20-04,-4385
20180622T19-04,-4463
20180622T18-04,-4909
20180622T17-04,-5300
20180622T16-04,-5082
20180622T15-04,-4895
20180622T14-04,-4923
20180622T13-04,-4909
20180622T12-04,-4955
20180622T11-04,-4913
20180622T10-04,-4788
20180622T09-04,-4749
20180622T08-04,-4372
20180622T07-04,-4042
20180622T06-04,-3746
20180622T05-04,-3514
20180622T04-04,-3896
20180622T03-04,-4354
20180622T02-04,-4460
20180622T01-04,-4527
20180622T00-04,-3514
20180621T23-04,-3907
20180621T22-04,-3933
20180621T21-04,-3811
20180621T20-04,-4629
20180621T19-04,-4652
20180621T18-04,-4264
20180621T17-04,-4194
20180621T16-04,-3997
20180621T15-04,-4436
20180621T14-04,-4586
20180621T13-04,-4485
20180621T12-04,-3705
20180621T11-04,-4019
20180621T10-04,-4350
20180621T09-04,-4270
20180621T08-04,-4152
20180621T07-04,-3925
20180621T06-04,-3540
20180621T05-04,-3541
20180621T04-04,-3817
20180621T03-04,-3948
20180621T02-04,-4344
20180621T01-04,-4406
20180621T00-04,-4060
20180620T23-04,-4092
20180620T22-04,-4133
20180620T21-04,-3640
20180620T20-04,-3762
20180620T19-04,-3294
20180620T18-04,-3340
20180620T17-04,-3730
20180620T16-04,-3988
20180620T15-04,-3793
20180620T14-04,-4148
20180620T13-04,-4397
20180620T12-04,-4612
20180620T11-04,-4352
20180620T10-04,-4357
20180620T09-04,-4194
20180620T08-04,-4048
20180620T07-04,-3954
20180620T06-04,-3866
20180620T05-04,-4083
20180620T04-04,-4221
20180620T03-04,-4227
20180620T02-04,-4288
20180620T01-04,-4198
20180620T00-04,-4102
20180619T23-04,-4037
20180619T22-04,-3436
20180619T21-04,-2963
20180619T20-04,-2692
20180619T19-04,-2376
20180619T18-04,-2611
20180619T17-04,-2753
20180619T16-04,-3071
20180619T15-04,-2919
20180619T14-04,-2810
20180619T13-04,-3588
20180619T12-04,-3355
20180619T11-04,-3109
20180619T10-04,-3649
20180619T09-04,-3792
20180619T08-04,-3865
20180619T07-04,-4186
20180619T06-04,-4324
20180619T05-04,-4054
20180619T04-04,-4207
20180619T03-04,-4394
20180619T02-04,-4595
20180619T01-04,-4421
20180619T00-04,-3576
20180618T23-04,-3549
20180618T22-04,-3021
20180618T21-04,-2375
20180618T20-04,-2379
20180618T19-04,-2643
20180618T18-04,-3160
20180618T17-04,-3552
20180618T16-04,-3329
20180618T15-04,-3693
20180618T14-04,-3638
20180618T13-04,-3481
20180618T12-04,-3910
20180618T11-04,-3924
20180618T10-04,-4200
20180618T09-04,-4281
20180618T08-04,-3718
20180618T07-04,-3094
20180618T06-04,-3380
20180618T05-04,-3235
20180618T04-04,-3257
20180618T03-04,-3520
20180618T02-04,-3596
20180618T01-04,-3702
20180618T00-04,-3789
20180617T23-04,-3923
20180617T22-04,-4132
20180617T21-04,-3905
20180617T20-04,-3767
20180617T19-04,-3723
20180617T18-04,-3350
20180617T17-04,-3603
20180617T16-04,-3555
20180617T15-04,-3824
20180617T14-04,-4165
20180617T13-04,-3921
20180617T12-04,-3937
20180617T11-04,-3648
20180617T10-04,-3326
20180617T09-04,-3065
20180617T08-04,-2671
20180617T07-04,-2579
20180617T06-04,-2915
20180617T05-04,-2894
20180617T04-04,-3419
20180617T03-04,-3769
20180617T02-04,-3859
20180617T01-04,-3940
20180617T00-04,-3378
20180616T23-04,-3322
20180616T22-04,-3386
20180616T21-04,-3671
20180616T20-04,-3957
20180616T19-04,-4265
20180616T18-04,-4106
20180616T17-04,-3686
20180616T16-04,-3536
20180616T15-04,-3186
20180616T14-04,-3698
20180616T13-04,-3397
20180616T12-04,-3024
20180616T11-04,-2977
20180616T10-04,-2948
20180616T09-04,-2906
20180616T08-04,-2539
20180616T07-04,-2555
20180616T06-04,-2848
20180616T05-04,-3055
20180616T04-04,-3270
20180616T03-04,-3447
20180616T02-04,-3359
20180616T01-04,-3339
20180616T00-04,-3606
20180615T23-04,-3734
20180615T22-04,-3958
20180615T21-04,-3811
20180615T20-04,-3997
20180615T19-04,-4052
20180615T18-04,-4119
20180615T17-04,-4390
20180615T16-04,-4417
20180615T15-04,-4618
20180615T14-04,-4721
20180615T13-04,-4695
20180615T12-04,-4786
20180615T11-04,-4419
20180615T10-04,-3704
20180615T09-04,-3815
20180615T08-04,-3734
20180615T07-04,-3429
20180615T06-04,-3237
20180615T05-04,-3119
20180615T04-04,-3088
20180615T03-04,-3272
20180615T02-04,-3378
20180615T01-04,-3533
20180615T00-04,-3528
20180614T23-04,-3996
20180614T22-04,-4356
20180614T21-04,-3974
20180614T20-04,-3717
20180614T19-04,-3659
20180614T18-04,-3701
20180614T17-04,-3599
20180614T16-04,-3683
20180614T15-04,-4020
20180614T14-04,-4279
20180614T13-04,-4008
20180614T12-04,-3622
20180614T11-04,-3995
20180614T10-04,-3905
20180614T09-04,-4285
20180614T08-04,-3696
20180614T07-04,-3364
20180614T06-04,-2959
20180614T05-04,-2770
20180614T04-04,-2869
20180614T03-04,-3146
20180614T02-04,-3611
20180614T01-04,-3668
20180614T00-04,-3623
20180613T23-04,-3559
20180613T22-04,-3828
20180613T21-04,-3886
20180613T20-04,-3718
20180613T19-04,-3456
20180613T18-04,-3277
20180613T17-04,-3285
20180613T16-04,-3428
20180613T15-04,-3622
20180613T14-04,-3169
20180613T13-04,-2741
20180613T12-04,-3049
20180613T11-04,-3323
20180613T10-04,-3040
20180613T09-04,-2943
20180613T08-04,-3015
20180613T07-04,-2800
20180613T06-04,-2483
20180613T05-04,-1987
20180613T04-04,-1895
20180613T03-04,-2109
20180613T02-04,-2487
20180613T01-04,-2630
20180613T00-04,-2365
20180612T23-04,-2554
20180612T22-04,-2781
20180612T21-04,-2597
20180612T20-04,-2832
20180612T19-04,-3133
20180612T18-04,-3316
20180612T17-04,-3061
20180612T16-04,-2979
20180612T15-04,-2975
20180612T14-04,-2930
20180612T13-04,-2808
20180612T12-04,-2595
20180612T11-04,-2609
20180612T10-04,-2672
20180612T09-04,-2696
20180612T08-04,-2550
20180612T07-04,-2192
20180612T06-04,-2271
20180612T05-04,-2089
20180612T04-04,-2328
20180612T03-04,-2686
20180612T02-04,-2915
20180612T01-04,-2939
20180612T00-04,-2672
20180611T23-04,-2647
20180611T22-04,-2819
20180611T21-04,-2952
20180611T20-04,-2950
20180611T19-04,-3482
20180611T18-04,-3925
20180611T17-04,-3698
20180611T16-04,-3617
20180611T15-04,-3453
20180611T14-04,-3331
20180611T13-04,-3298
20180611T12-04,-3235
20180611T11-04,-3093
20180611T10-04,-2764
20180611T09-04,-2580
20180611T08-04,-2603
20180611T07-04,-2545
20180611T06-04,-2957
20180611T05-04,-2709
20180611T04-04,-2679
20180611T03-04,-2478
20180611T02-04,-2765
20180611T01-04,-2972
20180611T00-04,-3151
20180610T23-04,-3376
20180610T22-04,-3658
20180610T21-04,-3379
20180610T20-04,-3593
20180610T19-04,-3742
20180610T18-04,-3995
20180610T17-04,-3999
20180610T16-04,-3996
20180610T15-04,-3889
20180610T14-04,-3861
20180610T13-04,-3839
20180610T12-04,-4108
20180610T11-04,-3825
20180610T10-04,-3600
20180610T09-04,-3405
20180610T08-04,-2995
20180610T07-04,-3025
20180610T06-04,-3280
20180610T05-04,-3611
20180610T04-04,-3634
20180610T03-04,-3616
20180610T02-04,-3799
20180610T01-04,-3639
20180610T00-04,-3513
20180609T23-04,-3807
20180609T22-04,-4004
20180609T21-04,-3423
20180609T20-04,-3364
20180609T19-04,-3403
20180609T18-04,-3170
20180609T17-04,-3227
20180609T16-04,-3200
20180609T15-04,-3290
20180609T14-04,-3700
20180609T13-04,-4228
20180609T12-04,-3961
20180609T11-04,-3797
20180609T10-04,-3123
20180609T09-04,-3195
20180609T08-04,-2884
20180609T07-04,-2687
20180609T06-04,-2960
20180609T05-04,-2817
20180609T04-04,-2987
20180609T03-04,-3294
20180609T02-04,-3486
20180609T01-04,-3626
20180609T00-04,-3484
20180608T23-04,-3300
20180608T22-04,-3557
20180608T21-04,-3502
20180608T20-04,-3862
20180608T19-04,-3877
20180608T18-04,-3984
20180608T17-04,-3969
20180608T16-04,-4322
20180608T15-04,-4507
20180608T14-04,-4726
20180608T13-04,-4522
20180608T12-04,-4100
20180608T11-04,-4012
20180608T10-04,-3694
20180608T09-04,-3413
20180608T08-04,-3014
20180608T07-04,-2752
20180608T06-04,-2885
20180608T05-04,-2466
20180608T04-04,-2530
20180608T03-04,-2729
20180608T02-04,-3052
20180608T01-04,-2868
20180608T00-04,-3014
20180607T23-04,-2867
20180607T22-04,-3236
20180607T21-04,-2847
20180607T20-04,-3534
20180607T19-04,-3433
20180607T18-04,-3311
20180607T17-04,-3638
20180607T16-04,-3638
20180607T15-04,-3558
20180607T14-04,-3519
20180607T13-04,-3484
20180607T12-04,-3353
20180607T11-04,-3331
20180607T10-04,-3135
20180607T09-04,-3026
20180607T08-04,-3028
20180607T07-04,-3054
20180607T06-04,-2475
20180607T05-04,-2267
20180607T04-04,-2408
20180607T03-04,-2533
20180607T02-04,-2752
20180607T01-04,-2776
20180607T00-04,-2887
20180606T23-04,-2710
20180606T22-04,-2938
20180606T21-04,-2854
20180606T20-04,-3070
20180606T19-04,-3393
20180606T18-04,-3504
20180606T17-04,-3654
20180606T16-04,-3958
20180606T15-04,-3858
20180606T14-04,-3763
20180606T13-04,-3330
20180606T12-04,-3059
20180606T11-04,-3255
20180606T10-04,-3133
20180606T09-04,-3217
20180606T08-04,-2970
20180606T07-04,-2872
20180606T06-04,-2445
20180606T05-04,-2690
20180606T04-04,-2804
20180606T03-04,-2507
20180606T02-04,-2843
20180606T01-04,-2742
20180606T00-04,-2725
20180605T23-04,-2810
20180605T22-04,-3016
20180605T21-04,-2915
20180605T20-04,-3007
20180605T19-04,-3164
20180605T18-04,-3320
20180605T17-04,-3264
20180605T16-04,-3019
20180605T15-04,-3137
20180605T14-04,-3351
20180605T13-04,-3188
20180605T12-04,-3254
20180605T11-04,-3195
20180605T10-04,-2956
20180605T09-04,-2992
20180605T08-04,-2943
20180605T07-04,-3329
20180605T06-04,-3393
20180605T05-04,-2748
20180605T04-04,-2895
20180605T03-04,-2680
20180605T02-04,-2476
20180605T01-04,-2238
20180605T00-04,-2373
20180604T23-04,-2662
20180604T22-04,-2496
20180604T21-04,-2425
20180604T20-04,-2363
20180604T19-04,-2495
20180604T18-04,-2716
20180604T17-04,-2192
20180604T16-04,-1905
20180604T15-04,-2158
20180604T14-04,-2652
20180604T13-04,-2746
20180604T12-04,-2816
