,Total interchange1
20190919T16-05,1527
20190919T15-05,1240
20190919T14-05,921
20190919T13-05,745
20190919T12-05,595
20190919T11-05,659
20190919T10-05,774
20190919T09-05,598
20190919T08-05,512
20190919T07-05,501
20190919T06-05,407
20190919T05-05,27
20190919T04-05,59
20190919T03-05,71
20190919T02-05,99
20190919T01-05,93
20190919T00-05,154
20190918T23-05,470
20190918T22-05,1004
20190918T21-05,1426
20190918T20-05,1265
20190918T19-05,1808
20190918T18-05,1920
20190918T17-05,2160
20190918T16-05,2271
20190918T15-05,2093
20190918T14-05,2022
20190918T13-05,1667
20190918T12-05,1422
20190918T11-05,1434
20190918T10-05,1601
20190918T09-05,1730
20190918T08-05,1583
20190918T07-05,1301
20190918T06-05,600
20190918T05-05,252
20190918T04-05,123
20190918T03-05,102
20190918T02-05,84
20190918T01-05,123
20190918T00-05,235
20190917T23-05,350
20190917T22-05,1002
20190917T21-05,1293
20190917T20-05,1230
20190917T19-05,1467
20190917T18-05,1925
20190917T17-05,2126
20190917T16-05,2158
20190917T15-05,2122
20190917T14-05,1964
20190917T13-05,1694
20190917T12-05,1700
20190917T11-05,1530
20190917T10-05,1488
20190917T09-05,1433
20190917T08-05,1265
20190917T07-05,1311
20190917T06-05,623
20190917T05-05,248
20190917T04-05,140
20190917T03-05,127
20190917T02-05,113
20190917T01-05,137
20190917T00-05,382
20190916T23-05,471
20190916T22-05,1476
20190916T21-05,2004
20190916T20-05,1936
20190916T19-05,2220
20190916T18-05,2798
20190916T17-05,3091
20190916T16-05,2817
20190916T15-05,2827
20190916T14-05,2652
20190916T13-05,2194
20190916T12-05,2078
20190916T11-05,1929
20190916T10-05,1818
20190916T09-05,1664
20190916T08-05,1534
20190916T07-05,1577
20190916T06-05,1053
20190916T05-05,633
20190916T04-05,620
20190916T03-05,628
20190916T02-05,628
20190916T01-05,648
20190916T00-05,721
20190915T23-05,932
20190915T22-05,1108
20190915T21-05,1398
20190915T20-05,899
20190915T19-05,815
20190915T18-05,991
20190915T17-05,1747
20190915T16-05,1600
20190915T15-05,1531
20190915T14-05,1230
20190915T13-05,916
20190915T12-05,1203
20190915T11-05,1341
20190915T10-05,1143
20190915T09-05,1012
20190915T08-05,857
20190915T07-05,423
20190915T06-05,440
20190915T05-05,111
20190915T04-05,105
20190915T03-05,101
20190915T02-05,51
20190915T01-05,3
20190915T00-05,443
20190914T23-05,543
20190914T22-05,716
20190914T21-05,770
20190914T20-05,650
20190914T19-05,562
20190914T18-05,834
20190914T17-05,993
20190914T16-05,1108
20190914T15-05,1174
20190914T14-05,1089
20190914T13-05,723
20190914T12-05,952
20190914T11-05,863
20190914T10-05,1013
20190914T09-05,946
20190914T08-05,880
20190914T07-05,639
20190914T06-05,752
20190914T05-05,420
20190914T04-05,179
20190914T03-05,122
20190914T02-05,27
20190914T01-05,58
20190914T00-05,89
20190913T23-05,372
20190913T22-05,639
20190913T21-05,866
20190913T20-05,617
20190913T19-05,529
20190913T18-05,459
20190913T17-05,654
20190913T16-05,829
20190913T15-05,1086
20190913T14-05,1207
20190913T13-05,957
20190913T12-05,1028
20190913T11-05,1098
20190913T10-05,1369
20190913T09-05,1323
20190913T08-05,1279
20190913T07-05,1220
20190913T06-05,968
20190913T05-05,614
20190913T04-05,542
20190913T03-05,556
20190913T02-05,486
20190913T01-05,512
20190913T00-05,619
20190912T23-05,446
20190912T22-05,1402
20190912T21-05,1999
20190912T20-05,2337
20190912T19-05,2411
20190912T18-05,2399
20190912T17-05,2692
20190912T16-05,2879
20190912T15-05,2542
20190912T14-05,2371
20190912T13-05,2089
20190912T12-05,1912
20190912T11-05,1630
20190912T10-05,1758
20190912T09-05,1469
20190912T08-05,1385
20190912T07-05,1381
20190912T06-05,715
20190912T05-05,591
20190912T04-05,472
20190912T03-05,460
20190912T02-05,438
20190912T01-05,393
20190912T00-05,352
20190911T23-05,449
20190911T22-05,1155
20190911T21-05,1526
20190911T20-05,2092
20190911T19-05,2606
20190911T18-05,3215
20190911T17-05,3199
20190911T16-05,3160
20190911T15-05,3126
20190911T14-05,3285
20190911T13-05,3255
20190911T12-05,2803
20190911T11-05,2056
20190911T10-05,1720
20190911T09-05,1468
20190911T08-05,1322
20190911T07-05,1223
20190911T06-05,841
20190911T05-05,521
20190911T04-05,509
20190911T03-05,524
20190911T02-05,491
20190911T01-05,556
20190911T00-05,-1247
20190910T23-05,-992
20190910T22-05,-1698
20190910T21-05,-1501
20190910T20-05,-1014
20190910T19-05,-755
20190910T18-05,-598
20190910T17-05,-945
20190910T16-05,-1003
20190910T15-05,-829
20190910T14-05,-714
20190910T13-05,-1292
20190910T12-05,-1489
20190910T11-05,-1600
20190910T10-05,-1615
20190910T09-05,-1227
20190910T08-05,-1109
20190910T07-05,-1032
20190910T06-05,-706
20190910T05-05,-680
20190910T04-05,-628
20190910T03-05,-770
20190910T02-05,-1014
20190910T01-05,-1097
20190910T00-05,-1366
20190909T23-05,-1459
20190909T22-05,-1747
20190909T21-05,-1306
20190909T20-05,-702
20190909T19-05,-309
20190909T18-05,-748
20190909T17-05,-259
20190909T16-05,-89
20190909T15-05,200
20190909T14-05,-514
20190909T13-05,-948
20190909T12-05,-1539
20190909T11-05,-1176
20190909T10-05,-1353
20190909T09-05,-1376
20190909T08-05,-1222
20190909T07-05,-998
20190909T06-05,-632
20190909T05-05,-1085
20190909T04-05,-1037
20190909T03-05,-1097
20190909T02-05,-1070
20190909T01-05,-1048
20190909T00-05,-1152
20190908T23-05,-965
20190908T22-05,-1111
20190908T21-05,-888
20190908T20-05,-928
20190908T19-05,-675
20190908T18-05,-236
20190908T17-05,-342
20190908T16-05,-459
20190908T15-05,-647
20190908T14-05,-1042
20190908T13-05,-1295
20190908T12-05,-1359
20190908T11-05,-1280
20190908T10-05,-1426
20190908T09-05,-1262
20190908T08-05,-954
20190908T07-05,-995
20190908T06-05,-843
20190908T05-05,-1257
20190908T04-05,-1275
20190908T03-05,-1079
20190908T02-05,-997
20190908T01-05,-1134
20190908T00-05,-982
20190907T23-05,-956
20190907T22-05,-1190
20190907T21-05,-1146
20190907T20-05,-1042
20190907T19-05,-804
20190907T18-05,-602
20190907T17-05,-551
20190907T16-05,-316
20190907T15-05,4
20190907T14-05,-301
20190907T13-05,-969
20190907T12-05,-1723
20190907T11-05,-1786
20190907T10-05,-1547
20190907T09-05,-1513
20190907T08-05,-1113
20190907T07-05,-1133
20190907T06-05,-1135
20190907T05-05,-1269
20190907T04-05,-1237
20190907T03-05,-1206
20190907T02-05,-1263
20190907T01-05,-1324
20190907T00-05,-1423
20190906T23-05,-1931
20190906T22-05,-2060
20190906T21-05,-1635
20190906T20-05,-1042
20190906T19-05,-650
20190906T18-05,-508
20190906T17-05,-513
20190906T16-05,-226
20190906T15-05,-390
20190906T14-05,-764
20190906T13-05,-1119
20190906T12-05,-1239
20190906T11-05,-1721
20190906T10-05,-1284
20190906T09-05,-1171
20190906T08-05,-694
20190906T07-05,-556
20190906T06-05,-630
20190906T05-05,-1099
20190906T04-05,-1112
20190906T03-05,-1133
20190906T02-05,-1043
20190906T01-05,-1103
20190906T00-05,-911
20190905T23-05,-636
20190905T22-05,-520
20190905T21-05,156
20190905T20-05,321
20190905T19-05,-12
20190905T18-05,661
20190905T17-05,745
20190905T16-05,752
20190905T15-05,913
20190905T14-05,486
20190905T13-05,279
20190905T12-05,-386
20190905T11-05,-452
20190905T10-05,-283
20190905T09-05,-358
20190905T08-05,-126
20190905T07-05,-180
20190905T06-05,-351
20190905T05-05,-795
20190905T04-05,-982
20190905T03-05,-959
20190905T02-05,-1103
20190905T01-05,-910
20190905T00-05,-586
20190904T23-05,-188
20190904T22-05,115
20190904T21-05,475
20190904T20-05,319
20190904T19-05,404
20190904T18-05,516
20190904T17-05,771
20190904T16-05,838
20190904T15-05,861
20190904T14-05,540
20190904T13-05,264
20190904T12-05,-69
20190904T11-05,-476
20190904T10-05,-647
20190904T09-05,-688
20190904T08-05,-644
20190904T07-05,-895
20190904T06-05,-627
20190904T05-05,-1007
20190904T04-05,-1010
20190904T03-05,-864
20190904T02-05,-970
20190904T01-05,-956
20190904T00-05,-713
20190903T23-05,-476
20190903T22-05,-4
20190903T21-05,524
20190903T20-05,290
20190903T19-05,621
20190903T18-05,144
20190903T17-05,687
20190903T16-05,1080
20190903T15-05,1170
20190903T14-05,1167
20190903T13-05,805
20190903T12-05,527
20190903T11-05,-458
20190903T10-05,-438
20190903T09-05,-690
20190903T08-05,-720
20190903T07-05,-789
20190903T06-05,-646
20190903T05-05,-708
20190903T04-05,-924
20190903T03-05,-927
20190903T02-05,-1038
20190903T01-05,-849
20190903T00-05,-1166
20190902T23-05,-1333
20190902T22-05,-740
20190902T21-05,-191
20190902T20-05,-319
20190902T19-05,-347
20190902T18-05,-330
20190902T17-05,116
20190902T16-05,427
20190902T15-05,400
20190902T14-05,514
20190902T13-05,-330
20190902T12-05,-715
20190902T11-05,-716
20190902T10-05,-985
20190902T09-05,-1108
20190902T08-05,-1074
20190902T07-05,-1016
20190902T06-05,-980
20190902T05-05,-781
20190902T04-05,-943
20190902T03-05,-897
20190902T02-05,-934
20190902T01-05,-880
20190902T00-05,-1030
20190901T23-05,-867
20190901T22-05,-989
20190901T21-05,-918
20190901T20-05,-501
20190901T19-05,-357
20190901T18-05,-448
20190901T17-05,-710
20190901T16-05,-780
20190901T15-05,-840
20190901T14-05,-958
20190901T13-05,-1384
20190901T12-05,-1220
20190901T11-05,-1477
20190901T10-05,-1461
20190901T09-05,-1244
20190901T08-05,-1158
20190901T07-05,-1118
20190901T06-05,-1034
20190901T05-05,-863
20190901T04-05,-1017
20190901T03-05,-1036
20190901T02-05,-1012
20190901T01-05,-937
20190901T00-05,-558
20190831T23-05,-945
20190831T22-05,-1245
20190831T21-05,-1224
20190831T20-05,-566
20190831T19-05,-830
20190831T18-05,-790
20190831T17-05,-498
20190831T16-05,-591
20190831T15-05,-733
20190831T14-05,-1013
20190831T13-05,-901
20190831T12-05,-899
20190831T11-05,-1444
20190831T10-05,-1600
20190831T09-05,-1323
20190831T08-05,-1178
20190831T07-05,-1064
20190831T06-05,-941
20190831T05-05,-801
20190831T04-05,-828
20190831T03-05,-874
20190831T02-05,-880
20190831T01-05,-638
20190831T00-05,-624
20190830T23-05,-843
20190830T22-05,-385
20190830T21-05,-608
20190830T20-05,-316
20190830T19-05,460
20190830T18-05,382
20190830T17-05,249
20190830T16-05,272
20190830T15-05,489
20190830T14-05,430
20190830T13-05,224
20190830T12-05,-544
20190830T11-05,-962
20190830T10-05,-876
20190830T09-05,-737
20190830T08-05,-713
20190830T07-05,-721
20190830T06-05,-826
20190830T05-05,-488
20190830T04-05,-768
20190830T03-05,-727
20190830T02-05,-1030
20190830T01-05,-980
20190830T00-05,-1094
20190829T23-05,-1307
20190829T22-05,-578
20190829T21-05,-586
20190829T20-05,70
20190829T19-05,74
20190829T18-05,-30
20190829T17-05,-357
20190829T16-05,-205
20190829T15-05,-28
20190829T14-05,408
20190829T13-05,554
20190829T12-05,-555
20190829T11-05,-1316
20190829T10-05,-1258
20190829T09-05,-1125
20190829T08-05,-587
20190829T07-05,-491
20190829T06-05,-436
20190829T05-05,-180
20190829T04-05,-438
20190829T03-05,-564
20190829T02-05,-1106
20190829T01-05,-1102
20190829T00-05,-451
20190828T23-05,-317
20190828T22-05,-572
20190828T21-05,-377
20190828T20-05,127
20190828T19-05,407
20190828T18-05,-89
20190828T17-05,-162
20190828T16-05,127
20190828T15-05,198
20190828T14-05,489
20190828T13-05,168
20190828T12-05,-332
20190828T11-05,-643
20190828T10-05,-1037
20190828T09-05,-920
20190828T08-05,-598
20190828T07-05,-537
20190828T06-05,-624
20190828T05-05,-439
20190828T04-05,-946
20190828T03-05,-899
20190828T02-05,-953
20190828T01-05,-930
20190828T00-05,-769
20190827T23-05,-806
20190827T22-05,-928
20190827T21-05,-1200
20190827T20-05,-461
20190827T19-05,-76
20190827T18-05,-96
20190827T17-05,374
20190827T16-05,448
20190827T15-05,517
20190827T14-05,140
20190827T13-05,220
20190827T12-05,-783
20190827T11-05,-1258
20190827T10-05,-1357
20190827T09-05,-1298
20190827T08-05,-1137
20190827T07-05,-1089
20190827T06-05,-716
20190827T05-05,-479
20190827T04-05,-806
20190827T03-05,-745
20190827T02-05,-787
20190827T01-05,-659
20190827T00-05,-908
20190826T23-05,-1176
20190826T22-05,-951
20190826T21-05,-1103
20190826T20-05,-1264
20190826T19-05,-947
20190826T18-05,-276
20190826T17-05,-283
20190826T16-05,-715
20190826T15-05,-518
20190826T14-05,-371
20190826T13-05,-224
20190826T12-05,-872
20190826T11-05,-1216
20190826T10-05,-1441
20190826T09-05,-1176
20190826T08-05,-804
20190826T07-05,-683
20190826T06-05,-676
20190826T05-05,-820
20190826T04-05,-771
20190826T03-05,-674
20190826T02-05,-752
20190826T01-05,-886
20190826T00-05,-1090
20190825T23-05,-1245
20190825T22-05,-1232
20190825T21-05,-1395
20190825T20-05,-1334
20190825T19-05,-1438
20190825T18-05,-1498
20190825T17-05,-1451
20190825T16-05,-1512
20190825T15-05,-1590
20190825T14-05,-1607
20190825T13-05,-1737
20190825T12-05,-1429
20190825T11-05,-1286
20190825T10-05,-1039
20190825T09-05,-880
20190825T08-05,-1119
20190825T07-05,-815
20190825T06-05,-530
20190825T05-05,-245
20190825T04-05,-316
20190825T03-05,-211
20190825T02-05,-580
20190825T01-05,-615
20190825T00-05,-807
20190824T23-05,-678
20190824T22-05,-183
20190824T21-05,-77
20190824T20-05,-305
20190824T19-05,-100
20190824T18-05,-338
20190824T17-05,408
20190824T16-05,1106
20190824T15-05,875
20190824T14-05,639
20190824T13-05,457
20190824T12-05,105
20190824T11-05,-527
20190824T10-05,-950
20190824T09-05,-960
20190824T08-05,-899
20190824T07-05,-766
20190824T06-05,-619
20190824T05-05,-651
20190824T04-05,-588
20190824T03-05,-830
20190824T02-05,-577
20190824T01-05,-567
20190824T00-05,-891
20190823T23-05,-657
20190823T22-05,161
20190823T21-05,121
20190823T20-05,197
20190823T19-05,121
20190823T18-05,1011
20190823T17-05,1655
20190823T16-05,1756
20190823T15-05,1726
20190823T14-05,1830
20190823T13-05,1037
20190823T12-05,840
20190823T11-05,528
20190823T10-05,-121
20190823T09-05,-204
20190823T08-05,-190
20190823T07-05,-60
20190823T06-05,-17
20190823T05-05,-72
20190823T04-05,-257
20190823T03-05,-885
20190823T02-05,-834
20190823T01-05,-752
20190823T00-05,-556
20190822T23-05,-196
20190822T22-05,553
20190822T21-05,625
20190822T20-05,465
20190822T19-05,79
20190822T18-05,948
20190822T17-05,727
20190822T16-05,945
20190822T15-05,843
20190822T14-05,654
20190822T13-05,170
20190822T12-05,-105
20190822T11-05,-390
20190822T10-05,-394
20190822T09-05,-597
20190822T08-05,-501
20190822T07-05,-360
20190822T06-05,0
20190822T05-05,-123
20190822T04-05,-223
20190822T03-05,-997
20190822T02-05,-888
20190822T01-05,-709
20190822T00-05,-812
20190821T23-05,-674
20190821T22-05,-283
20190821T21-05,-214
20190821T20-05,-6
20190821T19-05,198
20190821T18-05,425
20190821T17-05,813
20190821T16-05,733
20190821T15-05,634
20190821T14-05,351
20190821T13-05,534
20190821T12-05,-30
20190821T11-05,-158
20190821T10-05,-692
20190821T09-05,-553
20190821T08-05,-562
20190821T07-05,-344
20190821T06-05,-40
20190821T05-05,-324
20190821T04-05,-529
20190821T03-05,-876
20190821T02-05,-707
20190821T01-05,-581
20190821T00-05,-714
20190820T23-05,-604
20190820T22-05,402
20190820T21-05,43
20190820T20-05,-62
20190820T19-05,-98
20190820T18-05,148
20190820T17-05,439
20190820T16-05,587
20190820T15-05,368
20190820T14-05,227
20190820T13-05,-15
20190820T12-05,248
20190820T11-05,-177
20190820T10-05,-758
20190820T09-05,-495
20190820T08-05,-309
20190820T07-05,-268
20190820T06-05,-239
20190820T05-05,-458
20190820T04-05,-573
20190820T03-05,-1020
20190820T02-05,-894
20190820T01-05,-755
20190820T00-05,-918
20190819T23-05,-657
20190819T22-05,-294
20190819T21-05,-186
20190819T20-05,121
20190819T19-05,-101
20190819T18-05,104
20190819T17-05,422
20190819T16-05,789
20190819T15-05,464
20190819T14-05,210
20190819T13-05,-171
20190819T12-05,54
20190819T11-05,-78
20190819T10-05,-440
20190819T09-05,-810
20190819T08-05,-739
20190819T07-05,-691
20190819T06-05,-417
20190819T05-05,-249
20190819T04-05,-268
20190819T03-05,-1017
20190819T02-05,-1014
20190819T01-05,-961
20190819T00-05,-966
20190818T23-05,-696
20190818T22-05,-99
20190818T21-05,368
20190818T20-05,436
20190818T19-05,551
20190818T18-05,298
20190818T17-05,158
20190818T16-05,724
20190818T15-05,620
20190818T14-05,692
20190818T13-05,144
20190818T12-05,277
20190818T11-05,182
20190818T10-05,-79
20190818T09-05,-585
20190818T08-05,-436
20190818T07-05,-430
20190818T06-05,-322
20190818T05-05,-298
20190818T04-05,-507
20190818T03-05,-896
20190818T02-05,-658
20190818T01-05,-906
20190818T00-05,-1089
20190817T23-05,-679
20190817T22-05,223
20190817T21-05,291
20190817T20-05,554
20190817T19-05,704
20190817T18-05,756
20190817T17-05,1257
20190817T16-05,1285
20190817T15-05,1066
20190817T14-05,809
20190817T13-05,340
20190817T12-05,164
20190817T11-05,208
20190817T10-05,-282
20190817T09-05,-825
20190817T08-05,-804
20190817T07-05,-776
20190817T06-05,-267
20190817T05-05,-236
20190817T04-05,-361
20190817T03-05,-598
20190817T02-05,-704
20190817T01-05,-906
20190817T00-05,-463
20190816T23-05,-475
20190816T22-05,-213
20190816T21-05,-121
20190816T20-05,505
20190816T19-05,854
20190816T18-05,1104
20190816T17-05,996
20190816T16-05,883
20190816T15-05,708
20190816T14-05,631
20190816T13-05,213
20190816T12-05,-99
20190816T11-05,-251
20190816T10-05,103
20190816T09-05,-142
20190816T08-05,118
20190816T07-05,110
20190816T06-05,-182
20190816T05-05,6
20190816T04-05,-199
20190816T03-05,-354
20190816T02-05,-315
20190816T01-05,-415
20190816T00-05,-710
20190815T23-05,-737
20190815T22-05,-288
20190815T21-05,-78
20190815T20-05,397
20190815T19-05,1054
20190815T18-05,868
20190815T17-05,819
20190815T16-05,1236
20190815T15-05,811
20190815T14-05,750
20190815T13-05,533
20190815T12-05,-397
20190815T11-05,-463
20190815T10-05,-417
20190815T09-05,-237
20190815T08-05,-204
20190815T07-05,-119
20190815T06-05,-176
20190815T05-05,-246
20190815T04-05,-584
20190815T03-05,-689
20190815T02-05,-671
20190815T01-05,-696
20190815T00-05,-933
20190814T23-05,-585
20190814T22-05,-280
20190814T21-05,-316
20190814T20-05,303
20190814T19-05,366
20190814T18-05,143
20190814T17-05,598
20190814T16-05,552
20190814T15-05,463
20190814T14-05,166
20190814T13-05,-122
20190814T12-05,20
20190814T11-05,81
20190814T10-05,-343
20190814T09-05,-574
20190814T08-05,-461
20190814T07-05,-293
20190814T06-05,-163
20190814T05-05,-307
20190814T04-05,-472
20190814T03-05,-320
20190814T02-05,-468
20190814T01-05,-504
20190814T00-05,-402
20190813T23-05,-343
20190813T22-05,-28
20190813T21-05,-121
20190813T20-05,416
20190813T19-05,318
20190813T18-05,925
20190813T17-05,954
20190813T16-05,936
20190813T15-05,1068
20190813T14-05,1142
20190813T13-05,349
20190813T12-05,148
20190813T11-05,-206
20190813T10-05,-1000
20190813T09-05,-871
20190813T08-05,-773
20190813T07-05,-663
20190813T06-05,-471
20190813T05-05,-482
20190813T04-05,-843
20190813T03-05,-825
20190813T02-05,-801
20190813T01-05,-729
20190813T00-05,-669
20190812T23-05,-297
20190812T22-05,-88
20190812T21-05,71
20190812T20-05,330
20190812T19-05,357
20190812T18-05,442
20190812T17-05,565
20190812T16-05,588
20190812T15-05,669
20190812T14-05,369
20190812T13-05,304
20190812T12-05,552
20190812T11-05,83
20190812T10-05,-447
20190812T09-05,-522
20190812T08-05,-445
20190812T07-05,-406
20190812T06-05,-188
20190812T05-05,-108
20190812T04-05,-310
20190812T03-05,-185
20190812T02-05,-361
20190812T01-05,-346
20190812T00-05,-477
20190811T23-05,-176
20190811T22-05,-16
20190811T21-05,210
20190811T20-05,586
20190811T19-05,634
20190811T18-05,598
20190811T17-05,966
20190811T16-05,936
20190811T15-05,496
20190811T14-05,159
20190811T13-05,168
20190811T12-05,358
20190811T11-05,-29
20190811T10-05,-615
20190811T09-05,-358
20190811T08-05,-196
20190811T07-05,36
20190811T06-05,-160
20190811T05-05,-92
20190811T04-05,-391
20190811T03-05,-384
20190811T02-05,-377
20190811T01-05,-354
20190811T00-05,-513
20190810T23-05,-257
20190810T22-05,-458
20190810T21-05,-26
20190810T20-05,229
20190810T19-05,412
20190810T18-05,510
20190810T17-05,647
20190810T16-05,800
20190810T15-05,704
20190810T14-05,220
20190810T13-05,461
20190810T12-05,786
20190810T11-05,160
20190810T10-05,-352
20190810T09-05,-579
