,Total interchange1
20190918T18-07,2339
20190918T17-07,2537
20190918T16-07,2479
20190918T15-07,2420
20190918T14-07,2277
20190918T13-07,2136
20190918T12-07,2094
20190918T11-07,2085
20190918T10-07,1893
20190918T09-07,1894
20190918T08-07,1987
20190918T07-07,2040
20190918T06-07,1928
20190918T05-07,1773
20190918T04-07,1752
20190918T03-07,1763
20190918T02-07,1793
20190918T01-07,1841
20190918T00-07,1864
20190917T23-07,1983
20190917T22-07,1943
20190917T21-07,1909
20190917T20-07,1860
20190917T19-07,1834
20190917T18-07,1765
20190917T17-07,1839
20190917T16-07,1850
20190917T15-07,1701
20190917T14-07,1573
20190917T13-07,1499
20190917T12-07,1328
20190917T11-07,1409
20190917T10-07,1372
20190917T09-07,1319
20190917T08-07,1382
20190917T07-07,1405
20190917T06-07,1656
20190917T05-07,1570
20190917T04-07,1572
20190917T03-07,1476
20190917T02-07,1370
20190917T01-07,1395
20190917T00-07,1514
20190916T23-07,1713
20190916T22-07,1874
20190916T21-07,1933
20190916T20-07,1937
20190916T19-07,2033
20190916T18-07,2051
20190916T17-07,1884
20190916T16-07,1839
20190916T15-07,1900
20190916T14-07,1896
20190916T13-07,1618
20190916T12-07,1451
20190916T11-07,1351
20190916T10-07,1431
20190916T09-07,1455
20190916T08-07,1444
20190916T07-07,1445
20190916T06-07,1534
20190916T05-07,1509
20190916T04-07,1349
20190916T03-07,1357
20190916T02-07,1504
20190916T01-07,1559
20190916T00-07,1645
20190915T23-07,1840
20190915T22-07,1932
20190915T21-07,1984
20190915T20-07,2095
20190915T19-07,2136
20190915T18-07,2053
20190915T17-07,1982
20190915T16-07,1813
20190915T15-07,1717
20190915T14-07,1644
20190915T13-07,1449
20190915T12-07,1351
20190915T11-07,1293
20190915T10-07,1229
20190915T09-07,1042
20190915T08-07,1118
20190915T07-07,1066
20190915T06-07,1237
20190915T05-07,1228
20190915T04-07,1211
20190915T03-07,1250
20190915T02-07,1267
20190915T01-07,1333
20190915T00-07,1652
20190914T23-07,1926
20190914T22-07,1978
20190914T21-07,2012
20190914T20-07,1954
20190914T19-07,1892
20190914T18-07,1912
20190914T17-07,1849
20190914T16-07,1813
20190914T15-07,1673
20190914T14-07,1683
20190914T13-07,1536
20190914T12-07,1542
20190914T11-07,1455
20190914T10-07,1406
20190914T09-07,1452
20190914T08-07,1477
20190914T07-07,1542
20190914T06-07,1616
20190914T05-07,1382
20190914T04-07,1367
20190914T03-07,1434
20190914T02-07,1424
20190914T01-07,1474
20190914T00-07,1604
20190913T23-07,1726
20190913T22-07,1742
20190913T21-07,1962
20190913T20-07,2100
20190913T19-07,2100
20190913T18-07,1984
20190913T17-07,1937
20190913T16-07,1918
20190913T15-07,1956
20190913T14-07,1763
20190913T13-07,1634
20190913T12-07,1841
20190913T11-07,1950
20190913T10-07,2064
20190913T09-07,2018
20190913T08-07,1948
20190913T07-07,1992
20190913T06-07,2069
20190913T05-07,2129
20190913T04-07,2036
20190913T03-07,2003
20190913T02-07,1922
20190913T01-07,1947
20190913T00-07,1948
20190912T23-07,2149
20190912T22-07,2175
20190912T21-07,2240
20190912T20-07,2245
20190912T19-07,2430
20190912T18-07,2456
20190912T17-07,2324
20190912T16-07,2279
20190912T15-07,2261
20190912T14-07,2104
20190912T13-07,1951
20190912T12-07,1910
20190912T11-07,1972
20190912T10-07,1953
20190912T09-07,2034
20190912T08-07,2072
20190912T07-07,1985
20190912T06-07,1811
20190912T05-07,1856
20190912T04-07,1850
20190912T03-07,1758
20190912T02-07,1826
20190912T01-07,1962
20190912T00-07,2033
20190911T23-07,2159
20190911T22-07,2167
20190911T21-07,2164
20190911T20-07,2343
20190911T19-07,2339
20190911T18-07,2544
20190911T17-07,2271
20190911T16-07,2290
20190911T15-07,2159
20190911T14-07,2280
20190911T13-07,2222
20190911T12-07,2075
20190911T11-07,2085
20190911T10-07,2024
20190911T09-07,2013
20190911T08-07,1945
20190911T07-07,2132
20190911T06-07,2045
20190911T05-07,1941
20190911T04-07,1864
20190911T03-07,1860
20190911T02-07,1974
20190911T01-07,1825
20190911T00-07,1939
20190910T23-07,2152
20190910T22-07,2103
20190910T21-07,2136
20190910T20-07,2115
20190910T19-07,2096
20190910T18-07,2092
20190910T17-07,2153
20190910T16-07,2120
20190910T15-07,1971
20190910T14-07,1920
20190910T13-07,1954
20190910T12-07,1961
20190910T11-07,1752
20190910T10-07,1715
20190910T09-07,1777
20190910T08-07,1888
20190910T07-07,1926
20190910T06-07,2012
20190910T05-07,2026
20190910T04-07,1882
20190910T03-07,1763
20190910T02-07,1749
20190910T01-07,1730
20190910T00-07,1772
20190909T23-07,2030
20190909T22-07,1928
20190909T21-07,1946
20190909T20-07,1997
20190909T19-07,1804
20190909T18-07,1862
20190909T17-07,1813
20190909T16-07,1714
20190909T15-07,1661
20190909T14-07,1469
20190909T13-07,1461
20190909T12-07,1516
20190909T11-07,1522
20190909T10-07,1536
20190909T09-07,1497
20190909T08-07,1592
20190909T07-07,1541
20190909T06-07,1563
20190909T05-07,1379
20190909T04-07,1426
20190909T03-07,1547
20190909T02-07,1687
20190909T01-07,1754
20190909T00-07,1653
20190908T23-07,1845
20190908T22-07,1716
20190908T21-07,1774
20190908T20-07,1792
20190908T19-07,1858
20190908T18-07,2162
20190908T17-07,2162
20190908T16-07,2035
20190908T15-07,2001
20190908T14-07,1860
20190908T13-07,1612
20190908T12-07,1675
20190908T11-07,1540
20190908T10-07,1544
20190908T09-07,1608
20190908T08-07,1718
20190908T07-07,1828
20190908T06-07,1854
20190908T05-07,1798
20190908T04-07,1790
20190908T03-07,1689
20190908T02-07,1668
20190908T01-07,1787
20190908T00-07,1886
20190907T23-07,2107
20190907T22-07,2126
20190907T21-07,2130
20190907T20-07,2138
20190907T19-07,2049
20190907T18-07,2112
20190907T17-07,2098
20190907T16-07,2159
20190907T15-07,2107
20190907T14-07,2050
20190907T13-07,1831
20190907T12-07,1925
20190907T11-07,1907
20190907T10-07,1903
20190907T09-07,1824
20190907T08-07,1695
20190907T07-07,1739
20190907T06-07,1749
20190907T05-07,1594
20190907T04-07,1485
20190907T03-07,1542
20190907T02-07,1694
20190907T01-07,1787
20190907T00-07,1768
20190906T23-07,1949
20190906T22-07,2030
20190906T21-07,2189
20190906T20-07,2368
20190906T19-07,2623
20190906T18-07,2453
20190906T17-07,2504
20190906T16-07,2590
20190906T15-07,2290
20190906T14-07,2411
20190906T13-07,2264
20190906T12-07,2171
20190906T11-07,2181
20190906T10-07,2179
20190906T09-07,2168
20190906T08-07,2121
20190906T07-07,2113
20190906T06-07,2155
20190906T05-07,2266
20190906T04-07,2137
20190906T03-07,2031
20190906T02-07,2036
20190906T01-07,2012
20190906T00-07,1850
20190905T23-07,2076
20190905T22-07,2120
20190905T21-07,2324
20190905T20-07,2361
20190905T19-07,2334
20190905T18-07,2158
20190905T17-07,2055
20190905T16-07,2077
20190905T15-07,2031
20190905T14-07,2041
20190905T13-07,2015
20190905T12-07,1963
20190905T11-07,1999
20190905T10-07,1976
20190905T09-07,1937
20190905T08-07,2056
20190905T07-07,2157
20190905T06-07,2099
20190905T05-07,1923
20190905T04-07,1918
20190905T03-07,1985
20190905T02-07,2085
20190905T01-07,2134
20190905T00-07,2128
20190904T23-07,2127
20190904T22-07,1936
20190904T21-07,1964
20190904T20-07,1904
20190904T19-07,2053
20190904T18-07,2146
20190904T17-07,2297
20190904T16-07,2069
20190904T15-07,2178
20190904T14-07,2281
20190904T13-07,2278
20190904T12-07,2192
20190904T11-07,2133
20190904T10-07,2191
20190904T09-07,2109
20190904T08-07,2179
20190904T07-07,2095
20190904T06-07,2096
20190904T05-07,2030
20190904T04-07,1958
20190904T03-07,1958
20190904T02-07,1974
20190904T01-07,2011
20190904T00-07,1863
20190903T23-07,2100
20190903T22-07,2270
20190903T21-07,2394
20190903T20-07,2385
20190903T19-07,2339
20190903T18-07,2379
20190903T17-07,2440
20190903T16-07,2457
20190903T15-07,2529
20190903T14-07,2452
20190903T13-07,2189
20190903T12-07,2160
20190903T11-07,2191
20190903T10-07,2170
20190903T09-07,2190
20190903T08-07,2187
20190903T07-07,2149
20190903T06-07,2250
20190903T05-07,1881
20190903T04-07,1738
20190903T03-07,1669
20190903T02-07,1718
20190903T01-07,1835
20190903T00-07,1960
20190902T23-07,2285
20190902T22-07,2329
20190902T21-07,2517
20190902T20-07,2362
20190902T19-07,2246
20190902T18-07,2118
20190902T17-07,2027
20190902T16-07,2087
20190902T15-07,2195
20190902T14-07,2165
20190902T13-07,1978
20190902T12-07,1921
20190902T11-07,1837
20190902T10-07,1817
20190902T09-07,1669
20190902T08-07,1629
20190902T07-07,1706
20190902T06-07,1764
20190902T05-07,1728
20190902T04-07,1704
20190902T03-07,1769
20190902T02-07,1795
20190902T01-07,1775
20190902T00-07,1673
20190901T23-07,1884
20190901T22-07,2033
20190901T21-07,2039
20190901T20-07,2277
20190901T19-07,2384
20190901T18-07,2389
20190901T17-07,2366
20190901T16-07,2263
20190901T15-07,2298
20190901T14-07,2197
20190901T13-07,1886
20190901T12-07,1848
20190901T11-07,1838
20190901T10-07,1803
20190901T09-07,1719
20190901T08-07,1869
20190901T07-07,1957
20190901T06-07,1964
20190901T05-07,1750
20190901T04-07,1805
20190901T03-07,1794
20190901T02-07,1841
20190901T01-07,1940
20190901T00-07,2166
20190831T23-07,2377
20190831T22-07,2271
20190831T21-07,2400
20190831T20-07,2242
20190831T19-07,2314
20190831T18-07,2235
20190831T17-07,2120
20190831T16-07,2096
20190831T15-07,2011
20190831T14-07,1898
20190831T13-07,1857
20190831T12-07,1767
20190831T11-07,1795
20190831T10-07,1797
20190831T09-07,1966
20190831T08-07,1738
20190831T07-07,1752
20190831T06-07,1899
20190831T05-07,1860
20190831T04-07,1838
20190831T03-07,1946
20190831T02-07,1984
20190831T01-07,2057
20190831T00-07,2006
20190830T23-07,2285
20190830T22-07,2400
20190830T21-07,2539
20190830T20-07,2370
20190830T19-07,2346
20190830T18-07,2544
20190830T17-07,2560
20190830T16-07,2599
20190830T15-07,2628
20190830T14-07,2543
20190830T13-07,2378
20190830T12-07,2191
20190830T11-07,2164
20190830T10-07,2093
20190830T09-07,1985
20190830T08-07,1987
20190830T07-07,1912
20190830T06-07,1932
20190830T05-07,1806
20190830T04-07,1773
20190830T03-07,1726
20190830T02-07,1847
20190830T01-07,1932
20190830T00-07,1881
20190829T23-07,2096
20190829T22-07,2217
20190829T21-07,2484
20190829T20-07,2523
20190829T19-07,2549
20190829T18-07,2549
20190829T17-07,2470
20190829T16-07,2479
20190829T15-07,2562
20190829T14-07,2513
20190829T13-07,2397
20190829T12-07,2215
20190829T11-07,2153
20190829T10-07,2135
20190829T09-07,2031
20190829T08-07,1990
20190829T07-07,2215
20190829T06-07,2053
20190829T05-07,1920
20190829T04-07,1769
20190829T03-07,1687
20190829T02-07,1798
20190829T01-07,1951
20190829T00-07,2027
20190828T23-07,2288
20190828T22-07,2367
20190828T21-07,2472
20190828T20-07,2487
20190828T19-07,2543
20190828T18-07,2472
20190828T17-07,2412
20190828T16-07,2387
20190828T15-07,2362
20190828T14-07,2400
20190828T13-07,2271
20190828T12-07,2104
20190828T11-07,1949
20190828T10-07,1802
20190828T09-07,1827
20190828T08-07,1913
20190828T07-07,1974
20190828T06-07,1867
20190828T05-07,1761
20190828T04-07,1740
20190828T03-07,1840
20190828T02-07,1810
20190828T01-07,1853
20190828T00-07,1990
20190827T23-07,2281
20190827T22-07,2248
20190827T21-07,2354
20190827T20-07,2467
20190827T19-07,2358
20190827T18-07,2306
20190827T17-07,2290
20190827T16-07,2255
20190827T15-07,2264
20190827T14-07,2252
20190827T13-07,2137
20190827T12-07,2087
20190827T11-07,2058
20190827T10-07,2113
20190827T09-07,2241
20190827T08-07,2102
20190827T07-07,1935
20190827T06-07,1965
20190827T05-07,1844
20190827T04-07,1707
20190827T03-07,1694
20190827T02-07,1694
20190827T01-07,1749
20190827T00-07,1939
20190826T23-07,2171
20190826T22-07,2416
20190826T21-07,2517
20190826T20-07,2589
20190826T19-07,2591
20190826T18-07,2560
20190826T17-07,2554
20190826T16-07,2441
20190826T15-07,2580
20190826T14-07,2427
20190826T13-07,2276
20190826T12-07,2125
20190826T11-07,2179
20190826T10-07,2128
20190826T09-07,2008
20190826T08-07,2009
20190826T07-07,2096
20190826T06-07,2000
20190826T05-07,1869
20190826T04-07,1748
20190826T03-07,1728
20190826T02-07,1905
20190826T01-07,1838
20190826T00-07,1894
20190825T23-07,2151
20190825T22-07,2118
20190825T21-07,2146
20190825T20-07,2418
20190825T19-07,2436
20190825T18-07,2321
20190825T17-07,2286
20190825T16-07,2290
20190825T15-07,2211
20190825T14-07,2184
20190825T13-07,1844
20190825T12-07,1859
20190825T11-07,1739
20190825T10-07,1529
20190825T09-07,1653
20190825T08-07,1604
20190825T07-07,1804
20190825T06-07,1558
20190825T05-07,1380
20190825T04-07,1432
20190825T03-07,1414
20190825T02-07,1340
20190825T01-07,1436
20190825T00-07,1594
20190824T23-07,1988
20190824T22-07,1928
20190824T21-07,1912
20190824T20-07,1899
20190824T19-07,1985
20190824T18-07,2103
20190824T17-07,2160
20190824T16-07,2094
20190824T15-07,2054
20190824T14-07,1875
20190824T13-07,1629
20190824T12-07,1573
20190824T11-07,1537
20190824T10-07,1652
20190824T09-07,1674
20190824T08-07,1554
20190824T07-07,1565
20190824T06-07,1554
20190824T05-07,1446
20190824T04-07,1448
20190824T03-07,1478
20190824T02-07,1640
20190824T01-07,1679
20190824T00-07,1831
20190823T23-07,2065
20190823T22-07,2223
20190823T21-07,2432
20190823T20-07,2428
20190823T19-07,2454
20190823T18-07,2452
20190823T17-07,2610
20190823T16-07,2635
20190823T15-07,2443
20190823T14-07,2238
20190823T13-07,2097
20190823T12-07,1899
20190823T11-07,1838
20190823T10-07,1831
20190823T09-07,1799
20190823T08-07,1769
20190823T07-07,1632
20190823T06-07,1640
20190823T05-07,1596
20190823T04-07,1598
20190823T03-07,1582
20190823T02-07,1685
20190823T01-07,1628
20190823T00-07,1627
20190822T23-07,2018
20190822T22-07,2303
20190822T21-07,2476
20190822T20-07,2367
20190822T19-07,2469
20190822T18-07,2498
20190822T17-07,2597
20190822T16-07,2505
20190822T15-07,2427
20190822T14-07,2225
20190822T13-07,2055
20190822T12-07,2022
20190822T11-07,1963
20190822T10-07,1826
20190822T09-07,1650
20190822T08-07,1556
20190822T07-07,1521
20190822T06-07,1470
20190822T05-07,1365
20190822T04-07,1224
20190822T03-07,1158
20190822T02-07,1283
20190822T01-07,1493
20190822T00-07,1611
20190821T23-07,1919
20190821T22-07,1913
20190821T21-07,2182
20190821T20-07,2315
20190821T19-07,2441
20190821T18-07,2570
20190821T17-07,2422
20190821T16-07,2551
20190821T15-07,2376
20190821T14-07,2273
20190821T13-07,2198
20190821T12-07,2229
20190821T11-07,1996
20190821T10-07,1923
20190821T09-07,1941
20190821T08-07,1907
20190821T07-07,1824
20190821T06-07,1582
20190821T05-07,1569
20190821T04-07,1524
20190821T03-07,1694
20190821T02-07,1878
20190821T01-07,1824
20190821T00-07,2048
20190820T23-07,2353
20190820T22-07,2216
20190820T21-07,2350
20190820T20-07,2550
20190820T19-07,2405
20190820T18-07,2442
20190820T17-07,2307
20190820T16-07,2322
20190820T15-07,2262
20190820T14-07,2342
20190820T13-07,2287
20190820T12-07,2227
20190820T11-07,2027
20190820T10-07,2050
20190820T09-07,1847
20190820T08-07,1793
20190820T07-07,1772
20190820T06-07,1703
20190820T05-07,1604
20190820T04-07,1515
20190820T03-07,1565
20190820T02-07,1615
20190820T01-07,1741
20190820T00-07,1885
20190819T23-07,2032
20190819T22-07,2081
20190819T21-07,2180
20190819T20-07,2172
20190819T19-07,2301
20190819T18-07,2289
20190819T17-07,2270
20190819T16-07,2209
20190819T15-07,2217
20190819T14-07,2199
20190819T13-07,2206
20190819T12-07,2132
20190819T11-07,2048
20190819T10-07,1997
20190819T09-07,1915
20190819T08-07,1834
20190819T07-07,1692
20190819T06-07,1717
20190819T05-07,1606
20190819T04-07,1475
20190819T03-07,1569
20190819T02-07,1679
20190819T01-07,1762
20190819T00-07,1818
20190818T23-07,2079
20190818T22-07,2299
20190818T21-07,2327
20190818T20-07,2331
20190818T19-07,2308
20190818T18-07,2295
20190818T17-07,2130
20190818T16-07,2077
20190818T15-07,1987
20190818T14-07,2021
20190818T13-07,1905
20190818T12-07,1971
20190818T11-07,2030
20190818T10-07,1821
20190818T09-07,1748
20190818T08-07,1650
20190818T07-07,1679
20190818T06-07,1660
20190818T05-07,1589
20190818T04-07,1598
20190818T03-07,1604
20190818T02-07,1608
20190818T01-07,1655
20190818T00-07,1632
20190817T23-07,1873
20190817T22-07,1949
20190817T21-07,2004
20190817T20-07,2166
20190817T19-07,2279
20190817T18-07,2422
20190817T17-07,2233
20190817T16-07,2301
20190817T15-07,2254
20190817T14-07,2162
20190817T13-07,2021
20190817T12-07,1930
20190817T11-07,1828
20190817T10-07,1796
20190817T09-07,1813
20190817T08-07,1905
20190817T07-07,1991
20190817T06-07,1992
20190817T05-07,1992
20190817T04-07,2031
20190817T03-07,2088
20190817T02-07,2124
20190817T01-07,1960
20190817T00-07,2005
20190816T23-07,2158
20190816T22-07,2200
20190816T21-07,2501
20190816T20-07,2646
20190816T19-07,2633
20190816T18-07,2658
20190816T17-07,2578
20190816T16-07,2565
20190816T15-07,2644
20190816T14-07,2533
20190816T13-07,2296
20190816T12-07,2289
20190816T11-07,2127
20190816T10-07,1984
20190816T09-07,1945
20190816T08-07,1904
20190816T07-07,1852
20190816T06-07,1805
20190816T05-07,1626
20190816T04-07,1682
20190816T03-07,1834
20190816T02-07,1728
20190816T01-07,1729
20190816T00-07,2010
20190815T23-07,2288
20190815T22-07,2083
20190815T21-07,2184
20190815T20-07,2172
20190815T19-07,2267
20190815T18-07,2281
20190815T17-07,2295
20190815T16-07,2154
20190815T15-07,2080
20190815T14-07,2155
20190815T13-07,2050
20190815T12-07,2052
20190815T11-07,2029
20190815T10-07,1964
20190815T09-07,1960
20190815T08-07,1920
20190815T07-07,1911
20190815T06-07,1660
20190815T05-07,1662
20190815T04-07,1728
20190815T03-07,1731
20190815T02-07,1741
20190815T01-07,1839
20190815T00-07,2026
20190814T23-07,2245
20190814T22-07,2321
20190814T21-07,2303
20190814T20-07,2382
20190814T19-07,2483
20190814T18-07,2499
20190814T17-07,2540
20190814T16-07,2468
20190814T15-07,2251
20190814T14-07,2091
20190814T13-07,2111
20190814T12-07,2224
20190814T11-07,2187
20190814T10-07,2168
20190814T09-07,1945
20190814T08-07,1852
20190814T07-07,1733
20190814T06-07,1715
20190814T05-07,1658
20190814T04-07,1704
20190814T03-07,1650
20190814T02-07,1604
20190814T01-07,1515
20190814T00-07,1422
20190813T23-07,1673
20190813T22-07,1795
20190813T21-07,1890
20190813T20-07,1885
20190813T19-07,1838
20190813T18-07,1911
20190813T17-07,1935
20190813T16-07,1885
20190813T15-07,1990
20190813T14-07,2020
20190813T13-07,2006
20190813T12-07,1818
20190813T11-07,1818
20190813T10-07,1786
20190813T09-07,1621
20190813T08-07,1586
20190813T07-07,1711
20190813T06-07,1718
20190813T05-07,1605
20190813T04-07,1660
20190813T03-07,1720
20190813T02-07,1729
20190813T01-07,1779
20190813T00-07,1792
20190812T23-07,1964
20190812T22-07,2034
20190812T21-07,2200
20190812T20-07,2181
20190812T19-07,2135
20190812T18-07,2096
20190812T17-07,2091
20190812T16-07,2040
20190812T15-07,2078
20190812T14-07,2070
20190812T13-07,1957
20190812T12-07,1939
20190812T11-07,1944
20190812T10-07,2049
20190812T09-07,1833
20190812T08-07,1737
20190812T07-07,1677
20190812T06-07,1805
20190812T05-07,1614
20190812T04-07,1438
20190812T03-07,1429
20190812T02-07,1506
20190812T01-07,1463
20190812T00-07,1683
20190811T23-07,1869
20190811T22-07,1788
20190811T21-07,1812
20190811T20-07,1804
20190811T19-07,1810
20190811T18-07,1970
20190811T17-07,1987
20190811T16-07,1938
20190811T15-07,1832
20190811T14-07,1736
20190811T13-07,1645
20190811T12-07,1503
20190811T11-07,1379
20190811T10-07,1377
20190811T09-07,1291
20190811T08-07,1232
20190811T07-07,1227
20190811T06-07,1321
20190811T05-07,1410
20190811T04-07,1496
20190811T03-07,1540
20190811T02-07,1472
20190811T01-07,1417
20190811T00-07,1614
20190810T23-07,1701
20190810T22-07,1464
20190810T21-07,1466
20190810T20-07,1554
20190810T19-07,1447
20190810T18-07,1398
20190810T17-07,1443
20190810T16-07,1668
20190810T15-07,1922
20190810T14-07,1813
20190810T13-07,1761
20190810T12-07,1722
20190810T11-07,1696
20190810T10-07,1576
20190810T09-07,1439
20190810T08-07,1521
20190810T07-07,1629
20190810T06-07,1628
20190810T05-07,1552
20190810T04-07,1569
20190810T03-07,1566
20190810T02-07,1493
20190810T01-07,1484
20190810T00-07,1805
20190809T23-07,2160
20190809T22-07,2425
20190809T21-07,2496
20190809T20-07,2746
20190809T19-07,2709
20190809T18-07,2687
20190809T17-07,2687
20190809T16-07,2662
20190809T15-07,2576
20190809T14-07,2553
20190809T13-07,2326
20190809T12-07,2214
20190809T11-07,2224
20190809T10-07,2267
20190809T09-07,2097
20190809T08-07,1978
20190809T07-07,2001
20190809T06-07,1974
20190809T05-07,1870
20190809T04-07,1870
20190809T03-07,1829
20190809T02-07,1891
