,Total interchange1
20171221T23-05,-1807
20171221T22-05,-1929
20171221T21-05,-2075
20171221T20-05,-2266
20171221T19-05,-2340
20171221T18-05,-2280
20171221T17-05,-2292
20171221T16-05,-2336
20171221T15-05,-2340
20171221T14-05,-2320
20171221T13-05,-2281
20171221T12-05,-2154
20171221T11-05,-2085
20171221T10-05,-1901
20171221T09-05,-1698
20171221T08-05,-1464
20171221T07-05,-1255
20171221T06-05,-1057
20171221T05-05,-987
20171221T04-05,-975
20171221T03-05,-994
20171221T02-05,-1040
20171221T01-05,-1189
20171221T00-05,-1544
20171220T23-05,-1863
20171220T22-05,-1991
20171220T21-05,-2128
20171220T20-05,-2320
20171220T19-05,-2373
20171220T18-05,-2266
20171220T17-05,-2212
20171220T16-05,-2229
20171220T15-05,-2241
20171220T14-05,-2181
20171220T13-05,-2146
20171220T12-05,-2079
20171220T11-05,-2012
20171220T10-05,-1840
20171220T09-05,-1660
20171220T08-05,-1462
20171220T07-05,-1251
20171220T06-05,-1043
20171220T05-05,-968
20171220T04-05,-933
20171220T03-05,-963
20171220T02-05,-1002
20171220T01-05,-1132
20171220T00-05,-1508
20171219T23-05,-1819
20171219T22-05,-1979
20171219T21-05,-2108
20171219T20-05,-2192
20171219T19-05,-2270
20171219T18-05,-2161
20171219T17-05,-2205
20171219T16-05,-2255
20171219T15-05,-2253
20171219T14-05,-2097
20171219T13-05,-2050
20171219T12-05,-1923
20171219T11-05,-1824
20171219T10-05,-1778
20171219T09-05,-1613
20171219T08-05,-1405
20171219T07-05,-1263
20171219T06-05,-1047
20171219T05-05,-965
20171219T04-05,-949
20171219T03-05,-951
20171219T02-05,-987
20171219T01-05,-1134
20171219T00-05,-1299
20171218T23-05,-1553
20171218T22-05,-1655
20171218T21-05,-1824
20171218T20-05,-1930
20171218T19-05,-2005
20171218T18-05,-1975
20171218T17-05,-1880
20171218T16-05,-1913
20171218T15-05,-1893
20171218T14-05,-1801
20171218T13-05,-1698
20171218T12-05,-1615
20171218T11-05,-1585
20171218T10-05,-1556
20171218T09-05,-1541
20171218T08-05,-1367
20171218T07-05,-1240
20171218T06-05,-1027
20171218T05-05,-926
20171218T04-05,-889
20171218T03-05,-881
20171218T02-05,-896
20171218T01-05,-1007
20171218T00-05,-1222
20171217T23-05,-1424
20171217T22-05,-1535
20171217T21-05,-1685
20171217T20-05,-1756
20171217T19-05,-1785
20171217T18-05,-1707
20171217T17-05,-1624
20171217T16-05,-1659
20171217T15-05,-1629
20171217T14-05,-1623
20171217T13-05,-1636
20171217T12-05,-1592
20171217T11-05,-1643
20171217T10-05,-1708
20171217T09-05,-1601
20171217T08-05,-1413
20171217T07-05,-1241
20171217T06-05,-1155
20171217T05-05,-1110
20171217T04-05,-1091
20171217T03-05,-1089
20171217T02-05,-1101
20171217T01-05,-1200
20171217T00-05,-1392
20171216T23-05,-1574
20171216T22-05,-1611
20171216T21-05,-1713
20171216T20-05,-1737
20171216T19-05,-1764
20171216T18-05,-1699
20171216T17-05,-1610
20171216T16-05,-1612
20171216T15-05,-1599
20171216T14-05,-1633
20171216T13-05,-1665
20171216T12-05,-1668
20171216T11-05,-1732
20171216T10-05,-1758
20171216T09-05,-1575
20171216T08-05,-1344
20171216T07-05,-1217
20171216T06-05,-1127
20171216T05-05,-1072
20171216T04-05,-1055
20171216T03-05,-999
20171216T02-05,-1026
20171216T01-05,-1071
20171216T00-05,-1187
20171215T23-05,-1264
20171215T22-05,-1319
20171215T21-05,-1385
20171215T20-05,-1416
20171215T19-05,-1447
20171215T18-05,-1371
20171215T17-05,-1389
20171215T16-05,-1418
20171215T15-05,-1387
20171215T14-05,-1352
20171215T13-05,-1265
20171215T12-05,-1276
20171215T11-05,-1299
20171215T10-05,-1320
20171215T09-05,-1374
20171215T08-05,-1380
20171215T07-05,-1377
20171215T06-05,-1160
20171215T05-05,-1066
20171215T04-05,-1010
20171215T03-05,-1002
20171215T02-05,-1044
20171215T01-05,-1226
20171215T00-05,-1501
20171214T23-05,-1858
20171214T22-05,-1955
20171214T21-05,-2087
20171214T20-05,-2139
20171214T19-05,-2140
20171214T18-05,-2001
20171214T17-05,-1671
20171214T16-05,-1544
20171214T15-05,-1550
20171214T14-05,-1603
20171214T13-05,-1887
20171214T12-05,-1925
20171214T11-05,-2121
20171214T10-05,-2253
20171214T09-05,-2351
20171214T08-05,-2409
20171214T07-05,-2353
20171214T06-05,-2100
20171214T05-05,-1808
20171214T04-05,-1786
20171214T03-05,-1799
20171214T02-05,-1787
20171214T01-05,-1790
20171214T00-05,-1912
20171213T23-05,-2186
20171213T22-05,-2182
20171213T21-05,-2358
20171213T20-05,-2366
20171213T19-05,-2352
20171213T18-05,-2141
20171213T17-05,-1782
20171213T16-05,-1624
20171213T15-05,-1607
20171213T14-05,-1677
20171213T13-05,-1976
20171213T12-05,-2126
20171213T11-05,-2207
20171213T10-05,-2313
20171213T09-05,-2395
20171213T08-05,-2572
20171213T07-05,-2514
20171213T06-05,-2149
20171213T05-05,-1764
20171213T04-05,-1726
20171213T03-05,-1613
20171213T02-05,-1598
20171213T01-05,-1580
20171213T00-05,-1724
20171212T23-05,-2042
20171212T22-05,-2168
20171212T21-05,-2376
20171212T20-05,-2394
20171212T19-05,-2377
20171212T18-05,-2082
20171212T17-05,-1724
20171212T16-05,-1583
20171212T15-05,-1555
20171212T14-05,-1571
20171212T13-05,-1774
20171212T12-05,-1835
20171212T11-05,-2116
20171212T10-05,-2339
20171212T09-05,-2470
20171212T08-05,-2520
20171212T07-05,-2555
20171212T06-05,-2250
20171212T05-05,-1904
20171212T04-05,-1897
20171212T03-05,-1919
20171212T02-05,-1906
20171212T01-05,-1903
20171212T00-05,-1945
20171211T23-05,-2268
20171211T22-05,-2305
20171211T21-05,-2402
20171211T20-05,-2389
20171211T19-05,-2371
20171211T18-05,-2116
20171211T17-05,-1790
20171211T16-05,-1618
20171211T15-05,-1678
20171211T14-05,-1778
20171211T13-05,-2085
20171211T12-05,-2121
20171211T11-05,-2338
20171211T10-05,-2427
20171211T09-05,-2696
20171211T08-05,-2800
20171211T07-05,-2760
20171211T06-05,-2537
20171211T05-05,-2077
20171211T04-05,-2005
20171211T03-05,-2074
20171211T02-05,-2094
20171211T01-05,-2045
20171211T00-05,-2096
20171210T23-05,-2315
20171210T22-05,-2304
20171210T21-05,-2482
20171210T20-05,-2443
20171210T19-05,-2449
20171210T18-05,-2267
20171210T17-05,-1870
20171210T16-05,-1689
20171210T15-05,-1724
20171210T14-05,-1816
20171210T13-05,-2031
20171210T12-05,-2163
20171210T11-05,-2355
20171210T10-05,-2435
20171210T09-05,-2515
20171210T08-05,-2560
20171210T07-05,-2411
20171210T06-05,-2228
20171210T05-05,-1897
20171210T04-05,-1954
20171210T03-05,-1962
20171210T02-05,-1945
20171210T01-05,-1952
20171210T00-05,-2022
20171209T23-05,-2159
20171209T22-05,-2167
20171209T21-05,-2310
20171209T20-05,-2353
20171209T19-05,-2353
20171209T18-05,-2333
20171209T17-05,-2222
20171209T16-05,-2208
20171209T15-05,-2138
20171209T14-05,-1995
20171209T13-05,-1892
20171209T12-05,-1822
20171209T11-05,-1815
20171209T10-05,-1784
20171209T09-05,-1549
20171209T08-05,-1303
20171209T07-05,-1158
20171209T06-05,-1090
20171209T05-05,-1008
20171209T04-05,-983
20171209T03-05,-989
20171209T02-05,-1012
20171209T01-05,-1198
20171209T00-05,-1476
20171208T23-05,-1688
20171208T22-05,-1782
20171208T21-05,-1989
20171208T20-05,-2073
20171208T19-05,-2018
20171208T18-05,-1859
20171208T17-05,-1687
20171208T16-05,-1665
20171208T15-05,-1640
20171208T14-05,-1638
20171208T13-05,-1604
20171208T12-05,-1598
20171208T11-05,-1578
20171208T10-05,-1557
20171208T09-05,-1476
20171208T08-05,-1353
20171208T07-05,-1229
20171208T06-05,-1082
20171208T05-05,-1043
20171208T04-05,-1022
20171208T03-05,-1025
20171208T02-05,-1045
20171208T01-05,-1255
20171208T00-05,-1503
20171207T23-05,-1665
20171207T22-05,-1711
20171207T21-05,-1819
20171207T20-05,-1896
20171207T19-05,-1915
20171207T18-05,-1852
20171207T17-05,-1744
20171207T16-05,-1717
20171207T15-05,-1703
20171207T14-05,-1710
20171207T13-05,-1713
20171207T12-05,-1691
20171207T11-05,-1714
20171207T10-05,-1679
20171207T09-05,-1457
20171207T08-05,-1201
20171207T07-05,-1175
20171207T06-05,-1025
20171207T05-05,-914
20171207T04-05,-935
20171207T03-05,-910
20171207T02-05,-951
20171207T01-05,-1119
20171207T00-05,-1380
20171206T23-05,-1642
20171206T22-05,-1944
20171206T21-05,-2086
20171206T20-05,-2165
20171206T19-05,-2064
20171206T18-05,-1982
20171206T17-05,-2099
20171206T16-05,-2093
20171206T15-05,-2049
20171206T14-05,-2051
20171206T13-05,-2000
20171206T12-05,-1893
20171206T11-05,-1840
20171206T10-05,-1789
20171206T09-05,-1461
20171206T08-05,-1242
20171206T07-05,-1206
20171206T06-05,-1036
20171206T05-05,-901
20171206T04-05,-903
20171206T03-05,-915
20171206T02-05,-954
20171206T01-05,-1141
20171206T00-05,-1369
20171205T23-05,-1717
20171205T22-05,-1994
20171205T21-05,-2190
20171205T20-05,-2265
20171205T19-05,-2258
20171205T18-05,-2200
20171205T17-05,-2166
20171205T16-05,-2202
20171205T15-05,-2199
20171205T14-05,-2215
20171205T13-05,-2167
20171205T12-05,-2038
20171205T11-05,-2002
20171205T10-05,-1813
20171205T09-05,-1638
20171205T08-05,-1324
20171205T07-05,-1274
20171205T06-05,-1046
20171205T05-05,-930
20171205T04-05,-924
20171205T03-05,-926
20171205T02-05,-969
20171205T01-05,-1124
20171205T00-05,-1336
20171204T23-05,-1799
20171204T22-05,-2029
20171204T21-05,-2209
20171204T20-05,-2162
20171204T19-05,-2219
20171204T18-05,-2137
20171204T17-05,-2102
20171204T16-05,-2169
20171204T15-05,-2148
20171204T14-05,-2119
20171204T13-05,-2147
20171204T12-05,-2057
20171204T11-05,-2027
20171204T10-05,-1798
20171204T09-05,-1520
20171204T08-05,-1290
20171204T07-05,-1196
20171204T06-05,-1053
20171204T05-05,-943
20171204T04-05,-909
20171204T03-05,-895
20171204T02-05,-939
20171204T01-05,-1103
20171204T00-05,-1349
20171203T23-05,-1672
20171203T22-05,-1918
20171203T21-05,-2107
20171203T20-05,-2185
20171203T19-05,-2198
20171203T18-05,-2159
20171203T17-05,-2129
20171203T16-05,-2120
20171203T15-05,-2080
20171203T14-05,-2139
20171203T13-05,-2099
20171203T12-05,-2026
20171203T11-05,-1989
20171203T10-05,-1691
20171203T09-05,-1393
20171203T08-05,-1075
20171203T07-05,-1036
20171203T06-05,-950
20171203T05-05,-870
20171203T04-05,-877
20171203T03-05,-872
20171203T02-05,-917
20171203T01-05,-1077
20171203T00-05,-1311
20171202T23-05,-1646
20171202T22-05,-1868
20171202T21-05,-2058
20171202T20-05,-1978
20171202T19-05,-2063
20171202T18-05,-2095
20171202T17-05,-2184
20171202T16-05,-2216
20171202T15-05,-2167
20171202T14-05,-2168
20171202T13-05,-2173
20171202T12-05,-2138
20171202T11-05,-2067
20171202T10-05,-1891
20171202T09-05,-1666
20171202T08-05,-1305
20171202T07-05,-1142
20171202T06-05,-1058
20171202T05-05,-944
20171202T04-05,-938
20171202T03-05,-947
20171202T02-05,-989
20171202T01-05,-1220
20171202T00-05,-1384
20171201T23-05,-1784
20171201T22-05,-2020
20171201T21-05,-2238
20171201T20-05,-2300
20171201T19-05,-2354
20171201T18-05,-2295
20171201T17-05,-2271
20171201T16-05,-2309
20171201T15-05,-2244
20171201T14-05,-2178
20171201T13-05,-2160
20171201T12-05,-2120
20171201T11-05,-2077
20171201T10-05,-1905
20171201T09-05,-1764
20171201T08-05,-1503
20171201T07-05,-1277
20171201T06-05,-1120
20171201T05-05,-955
20171201T04-05,-938
20171201T03-05,-941
20171201T02-05,-978
20171201T01-05,-1198
20171201T00-05,-1271
20171130T23-05,-1602
20171130T22-05,-1838
20171130T21-05,-1860
20171130T20-05,-1790
20171130T19-05,-1838
20171130T18-05,-1782
20171130T17-05,-1768
20171130T16-05,-1781
20171130T15-05,-1737
20171130T14-05,-1696
20171130T13-05,-1665
20171130T12-05,-1832
20171130T11-05,-1884
20171130T10-05,-1806
20171130T09-05,-1627
20171130T08-05,-1345
20171130T07-05,-1242
20171130T06-05,-1106
20171130T05-05,-944
20171130T04-05,-909
20171130T03-05,-998
20171130T02-05,-968
20171130T01-05,-1183
20171130T00-05,-1466
20171129T23-05,-1810
20171129T22-05,-1950
20171129T21-05,-2067
20171129T20-05,-2018
20171129T19-05,-2000
20171129T18-05,-2003
20171129T17-05,-1958
20171129T16-05,-1952
20171129T15-05,-2007
20171129T14-05,-1974
20171129T13-05,-1870
20171129T12-05,-1741
20171129T11-05,-1675
20171129T10-05,-1477
20171129T09-05,-1383
20171129T08-05,-1167
20171129T07-05,-1197
20171129T06-05,-1055
20171129T05-05,-967
20171129T04-05,-925
20171129T03-05,-927
20171129T02-05,-975
20171129T01-05,-1025
20171129T00-05,-1165
20171128T23-05,-1372
20171128T22-05,-1616
20171128T21-05,-1727
20171128T20-05,-1705
20171128T19-05,-1655
20171128T18-05,-1624
20171128T17-05,-1727
20171128T16-05,-1689
20171128T15-05,-1628
20171128T14-05,-1586
20171128T13-05,-1566
20171128T12-05,-1549
20171128T11-05,-1555
20171128T10-05,-1560
20171128T09-05,-1594
20171128T08-05,-1466
20171128T07-05,-1387
20171128T06-05,-1211
20171128T05-05,-1064
20171128T04-05,-1028
20171128T03-05,-1017
20171128T02-05,-1036
20171128T01-05,-1080
20171128T00-05,-1229
20171127T23-05,-1448
20171127T22-05,-1702
20171127T21-05,-1783
20171127T20-05,-1825
20171127T19-05,-1856
20171127T18-05,-1754
20171127T17-05,-1680
20171127T16-05,-1647
20171127T15-05,-1596
20171127T14-05,-1587
20171127T13-05,-1589
20171127T12-05,-1595
20171127T11-05,-1620
20171127T10-05,-1678
20171127T09-05,-1732
20171127T08-05,-1600
20171127T07-05,-1487
20171127T06-05,-1292
20171127T05-05,-1086
20171127T04-05,-1031
20171127T03-05,-1025
20171127T02-05,-1041
20171127T01-05,-1064
20171127T00-05,-1331
20171126T23-05,-1537
20171126T22-05,-1608
20171126T21-05,-1812
20171126T20-05,-1879
20171126T19-05,-1908
20171126T18-05,-1817
20171126T17-05,-1764
20171126T16-05,-1756
20171126T15-05,-1765
20171126T14-05,-1772
20171126T13-05,-1770
20171126T12-05,-1765
20171126T11-05,-1772
20171126T10-05,-1800
20171126T09-05,-1647
20171126T08-05,-1399
20171126T07-05,-1196
20171126T06-05,-1103
20171126T05-05,-989
20171126T04-05,-963
20171126T03-05,-959
20171126T02-05,-996
20171126T01-05,-1185
20171126T00-05,-1467
20171125T23-05,-1505
20171125T22-05,-1567
20171125T21-05,-1748
20171125T20-05,-1787
20171125T19-05,-1818
20171125T18-05,-1777
20171125T17-05,-1735
20171125T16-05,-1695
20171125T15-05,-1471
20171125T14-05,-1501
20171125T13-05,-1507
20171125T12-05,-1524
20171125T11-05,-1584
20171125T10-05,-1597
20171125T09-05,-1570
20171125T08-05,-1247
20171125T07-05,-998
20171125T06-05,-910
20171125T05-05,-864
20171125T04-05,-830
20171125T03-05,-835
20171125T02-05,-885
20171125T01-05,-1207
20171125T00-05,-1473
20171124T23-05,-1490
20171124T22-05,-1562
20171124T21-05,-1611
20171124T20-05,-1641
20171124T19-05,-1677
20171124T18-05,-1614
20171124T17-05,-1564
20171124T16-05,-1547
20171124T15-05,-1549
20171124T14-05,-1564
20171124T13-05,-1595
20171124T12-05,-1605
20171124T11-05,-1627
20171124T10-05,-1612
20171124T09-05,-1483
20171124T08-05,-1104
20171124T07-05,-877
20171124T06-05,-799
20171124T05-05,-764
20171124T04-05,-759
20171124T03-05,-746
20171124T02-05,-791
20171124T01-05,-987
20171124T00-05,-1127
20171123T23-05,-1135
20171123T22-05,-1184
20171123T21-05,-1238
20171123T20-05,-1446
20171123T19-05,-1715
20171123T18-05,-1894
20171123T17-05,-1902
20171123T16-05,-1996
20171123T15-05,-2079
20171123T14-05,-2182
20171123T13-05,-2274
20171123T12-05,-2258
20171123T11-05,-2165
20171123T10-05,-2090
20171123T09-05,-1741
20171123T08-05,-1287
20171123T07-05,-1106
20171123T06-05,-943
20171123T05-05,-913
20171123T04-05,-906
20171123T03-05,-929
20171123T02-05,-988
20171123T01-05,-1252
20171123T00-05,-1583
20171122T23-05,-1835
20171122T22-05,-1877
20171122T21-05,-1985
20171122T20-05,-2083
20171122T19-05,-2144
20171122T18-05,-2093
20171122T17-05,-2088
20171122T16-05,-2132
20171122T15-05,-2163
20171122T14-05,-2130
20171122T13-05,-2105
20171122T12-05,-1949
20171122T11-05,-1832
20171122T10-05,-1807
20171122T09-05,-1614
20171122T08-05,-1330
20171122T07-05,-1117
20171122T06-05,-995
20171122T05-05,-928
20171122T04-05,-896
20171122T03-05,-913
20171122T02-05,-936
20171122T01-05,-1139
20171122T00-05,-1418
20171121T23-05,-1447
20171121T22-05,-1433
20171121T21-05,-1588
20171121T20-05,-1649
20171121T19-05,-1691
20171121T18-05,-1603
20171121T17-05,-1513
20171121T16-05,-1526
20171121T15-05,-1517
20171121T14-05,-1526
20171121T13-05,-1624
20171121T12-05,-1596
20171121T11-05,-1580
20171121T10-05,-1563
20171121T09-05,-1569
20171121T08-05,-1567
20171121T07-05,-1499
20171121T06-05,-1258
20171121T05-05,-1009
20171121T04-05,-957
20171121T03-05,-957
20171121T02-05,-974
20171121T01-05,-1021
20171121T00-05,-1105
20171120T23-05,-1365
20171120T22-05,-1360
20171120T21-05,-1531
20171120T20-05,-1666
20171120T19-05,-1689
20171120T18-05,-1651
20171120T17-05,-1679
20171120T16-05,-1703
20171120T15-05,-1700
20171120T14-05,-1688
20171120T13-05,-1702
20171120T12-05,-1738
20171120T11-05,-1762
20171120T10-05,-1754
20171120T09-05,-1805
20171120T08-05,-1809
20171120T07-05,-1692
20171120T06-05,-1251
20171120T05-05,-995
20171120T04-05,-945
20171120T03-05,-899
20171120T02-05,-904
20171120T01-05,-922
20171120T00-05,-998
20171119T23-05,-1185
20171119T22-05,-1185
20171119T21-05,-1468
20171119T20-05,-1610
20171119T19-05,-1645
20171119T18-05,-1561
20171119T17-05,-1487
20171119T16-05,-1423
20171119T15-05,-1413
20171119T14-05,-1405
20171119T13-05,-1494
20171119T12-05,-1558
20171119T11-05,-1462
20171119T10-05,-1308
20171119T09-05,-1026
20171119T08-05,-910
20171119T07-05,-871
20171119T06-05,-781
20171119T05-05,-757
20171119T04-05,-751
20171119T03-05,-765
20171119T02-05,-951
20171119T01-05,-1208
20171119T00-05,-1503
20171118T23-05,-1644
20171118T22-05,-1656
20171118T21-05,-1827
20171118T20-05,-1901
20171118T19-05,-1965
20171118T18-05,-1946
20171118T17-05,-1954
20171118T16-05,-1964
20171118T15-05,-1948
20171118T14-05,-1908
20171118T13-05,-1822
20171118T12-05,-1674
20171118T11-05,-1454
20171118T10-05,-1303
20171118T09-05,-1012
20171118T08-05,-1000
20171118T07-05,-1027
20171118T06-05,-932
20171118T05-05,-890
20171118T04-05,-850
20171118T03-05,-850
20171118T02-05,-1012
20171118T01-05,-1136
20171118T00-05,-1237
20171117T23-05,-1649
20171117T22-05,-1721
20171117T21-05,-1806
20171117T20-05,-1778
20171117T19-05,-1664
20171117T18-05,-1602
20171117T17-05,-1607
20171117T16-05,-1637
20171117T15-05,-1636
20171117T14-05,-1630
20171117T13-05,-1640
20171117T12-05,-1478
20171117T11-05,-1416
20171117T10-05,-1362
20171117T09-05,-1272
20171117T08-05,-1371
20171117T07-05,-1254
20171117T06-05,-1038
20171117T05-05,-910
20171117T04-05,-871
20171117T03-05,-843
20171117T02-05,-847
20171117T01-05,-959
20171117T00-05,-1223
20171116T23-05,-1519
20171116T22-05,-1651
20171116T21-05,-1750
20171116T20-05,-1922
20171116T19-05,-1969
20171116T18-05,-1878
20171116T17-05,-1797
20171116T16-05,-1810
20171116T15-05,-1827
20171116T14-05,-1786
20171116T13-05,-1787
20171116T12-05,-1611
20171116T11-05,-1621
20171116T10-05,-1576
20171116T09-05,-1421
20171116T08-05,-1412
20171116T07-05,-1152
20171116T06-05,-1091
20171116T05-05,-1025
20171116T04-05,-989
20171116T03-05,-979
20171116T02-05,-985
20171116T01-05,-1108
20171116T00-05,-1324
20171115T23-05,-1336
20171115T22-05,-1334
20171115T21-05,-1532
20171115T20-05,-1691
20171115T19-05,-1717
20171115T18-05,-1635
20171115T17-05,-1565
20171115T16-05,-1321
20171115T15-05,-1301
20171115T14-05,-1279
20171115T13-05,-1253
20171115T12-05,-1288
20171115T11-05,-1322
20171115T10-05,-1332
20171115T09-05,-1168
20171115T08-05,-1023
20171115T07-05,-1060
20171115T06-05,-947
20171115T05-05,-838
20171115T04-05,-793
20171115T03-05,-796
20171115T02-05,-794
20171115T01-05,-860
20171115T00-05,-1229
20171114T23-05,-1426
20171114T22-05,-1601
20171114T21-05,-1932
20171114T20-05,-1964
20171114T19-05,-2008
20171114T18-05,-1939
20171114T17-05,-1924
20171114T16-05,-1911
20171114T15-05,-1941
20171114T14-05,-1917
20171114T13-05,-1886
20171114T12-05,-1809
20171114T11-05,-1606
20171114T10-05,-1554
20171114T09-05,-1292
20171114T08-05,-1204
20171114T07-05,-1158
20171114T06-05,-1032
20171114T05-05,-977
20171114T04-05,-930
20171114T03-05,-946
20171114T02-05,-970
20171114T01-05,-1100
20171114T00-05,-1471
20171113T23-05,-1748
20171113T22-05,-1845
20171113T21-05,-1959
20171113T20-05,-1994
20171113T19-05,-2063
20171113T18-05,-1986
20171113T17-05,-2001
20171113T16-05,-1953
20171113T15-05,-2098
20171113T14-05,-2001
20171113T13-05,-1954
20171113T12-05,-1962
20171113T11-05,-1760
20171113T10-05,-1682
20171113T09-05,-1395
20171113T08-05,-1254
20171113T07-05,-1178
20171113T06-05,-1029
20171113T05-05,-933
20171113T04-05,-906
20171113T03-05,-910
20171113T02-05,-937
20171113T01-05,-1093
20171113T00-05,-1408
20171112T23-05,-1590
20171112T22-05,-1715
20171112T21-05,-2004
20171112T20-05,-2101
20171112T19-05,-2174
20171112T18-05,-2121
20171112T17-05,-2063
20171112T16-05,-2066
20171112T15-05,-2091
20171112T14-05,-2097
20171112T13-05,-2047
20171112T12-05,-1994
20171112T11-05,-1682
20171112T10-05,-1620
20171112T09-05,-1276
20171112T08-05,-1078
20171112T07-05,-1042
20171112T06-05,-970
20171112T05-05,-935
20171112T04-05,-930
20171112T03-05,-958
20171112T02-05,-968
20171112T01-05,-1134
20171112T00-05,-1340
20171111T23-05,-1493
20171111T22-05,-1579
20171111T21-05,-1842
20171111T20-05,-1922
20171111T19-05,-1952
20171111T18-05,-1926
20171111T17-05,-1878
20171111T16-05,-1890
20171111T15-05,-1906
20171111T14-05,-1926
20171111T13-05,-1827
20171111T12-05,-1611
20171111T11-05,-1473
20171111T10-05,-1461
20171111T09-05,-1414
20171111T08-05,-1348
20171111T07-05,-1291
20171111T06-05,-1215
