,Total interchange1
20181203T13-06,-1839
20181203T12-06,-1739
20181203T11-06,-1373
20181203T10-06,-1294
20181203T09-06,-1343
20181203T08-06,-1407
20181203T07-06,-991
20181203T06-06,-597
20181203T05-06,-246
20181203T04-06,-330
20181203T03-06,-335
20181203T02-06,-388
20181203T01-06,-480
20181203T00-06,-685
20181202T23-06,-892
20181202T22-06,-901
20181202T21-06,-968
20181202T20-06,-1217
20181202T19-06,-1491
20181202T18-06,-1510
20181202T17-06,-1441
20181202T16-06,-1307
20181202T15-06,-1219
20181202T14-06,-1178
20181202T13-06,-993
20181202T12-06,-796
20181202T11-06,-845
20181202T10-06,-1074
20181202T09-06,-844
20181202T08-06,-671
20181202T07-06,-920
20181202T06-06,-738
20181202T05-06,-338
20181202T04-06,-333
20181202T03-06,-413
20181202T02-06,-450
20181202T01-06,-646
20181202T00-06,-655
20181201T23-06,-584
20181201T22-06,-680
20181201T21-06,-781
20181201T20-06,-886
20181201T19-06,-777
20181201T18-06,-873
20181201T17-06,-736
20181201T16-06,-823
20181201T15-06,-836
20181201T14-06,-897
20181201T13-06,-896
20181201T12-06,-865
20181201T11-06,-951
20181201T10-06,-784
20181201T09-06,-645
20181201T08-06,-612
20181201T07-06,-745
20181201T06-06,-356
20181201T05-06,8
20181201T04-06,159
20181201T03-06,78
20181201T02-06,151
20181201T01-06,-68
20181201T00-06,-342
20181130T23-06,-372
20181130T22-06,-809
20181130T21-06,-1118
20181130T20-06,-1217
20181130T19-06,-1323
20181130T18-06,-1175
20181130T17-06,-1239
20181130T16-06,-1376
20181130T15-06,-1435
20181130T14-06,-1444
20181130T13-06,-1297
20181130T12-06,-1136
20181130T11-06,-1025
20181130T10-06,-1063
20181130T09-06,-1248
20181130T08-06,-1262
20181130T07-06,-1152
20181130T06-06,-829
20181130T05-06,-1007
20181130T04-06,-844
20181130T03-06,-696
20181130T02-06,-634
20181130T01-06,-732
20181130T00-06,-1320
20181129T23-06,-1164
20181129T22-06,-1314
20181129T21-06,-1385
20181129T20-06,-1500
20181129T19-06,-1888
20181129T18-06,-2165
20181129T17-06,-2182
20181129T16-06,-2383
20181129T15-06,-2287
20181129T14-06,-2184
20181129T13-06,-2357
20181129T12-06,-2277
20181129T11-06,-1944
20181129T10-06,-1350
20181129T09-06,-1355
20181129T08-06,-1507
20181129T07-06,-1008
20181129T06-06,-406
20181129T05-06,-342
20181129T04-06,-161
20181129T03-06,-63
20181129T02-06,-46
20181129T01-06,-233
20181129T00-06,-637
20181128T23-06,-724
20181128T22-06,-954
20181128T21-06,-442
20181128T20-06,-269
20181128T19-06,-500
20181128T18-06,-522
20181128T17-06,-1057
20181128T16-06,-1438
20181128T15-06,-1635
20181128T14-06,-1611
20181128T13-06,-1619
20181128T12-06,-1424
20181128T11-06,-658
20181128T10-06,374
20181128T09-06,1057
20181128T08-06,1073
20181128T07-06,1127
20181128T06-06,1418
20181128T05-06,1315
20181128T04-06,622
20181128T03-06,550
20181128T02-06,510
20181128T01-06,311
20181128T00-06,-143
20181127T23-06,-429
20181127T22-06,-360
20181127T21-06,525
20181127T20-06,452
20181127T19-06,175
20181127T18-06,277
20181127T17-06,-63
20181127T16-06,-417
20181127T15-06,-470
20181127T14-06,-486
20181127T13-06,-398
20181127T12-06,-363
20181127T11-06,-77
20181127T10-06,-202
20181127T09-06,168
20181127T08-06,195
20181127T07-06,82
20181127T06-06,647
20181127T05-06,39
20181127T04-06,-3
20181127T03-06,-222
20181127T02-06,-142
20181127T01-06,-218
20181127T00-06,-509
20181126T23-06,-265
20181126T22-06,-611
20181126T21-06,91
20181126T20-06,-60
20181126T19-06,-147
20181126T18-06,-575
20181126T17-06,-663
20181126T16-06,-1188
20181126T15-06,-1291
20181126T14-06,-1239
20181126T13-06,-1120
20181126T12-06,-1103
20181126T11-06,-1174
20181126T10-06,-1049
20181126T09-06,-1325
20181126T08-06,-1437
20181126T07-06,-1221
20181126T06-06,-694
20181126T05-06,-583
20181126T04-06,-473
20181126T03-06,-559
20181126T02-06,-569
20181126T01-06,-544
20181126T00-06,-810
20181125T23-06,-855
20181125T22-06,-888
20181125T21-06,-685
20181125T20-06,-566
20181125T19-06,-596
20181125T18-06,-748
20181125T17-06,-973
20181125T16-06,-973
20181125T15-06,-812
20181125T14-06,-844
20181125T13-06,-867
20181125T12-06,-958
20181125T11-06,-1025
20181125T10-06,-986
20181125T09-06,-991
20181125T08-06,-950
20181125T07-06,-866
20181125T06-06,-581
20181125T05-06,-195
20181125T04-06,-110
20181125T03-06,-120
20181125T02-06,-109
20181125T01-06,-152
20181125T00-06,-590
20181124T23-06,-1049
20181124T22-06,-1090
20181124T21-06,-1029
20181124T20-06,-1053
20181124T19-06,-1071
20181124T18-06,-648
20181124T17-06,-1278
20181124T16-06,-959
20181124T15-06,-1026
20181124T14-06,-965
20181124T13-06,-1046
20181124T12-06,-1042
20181124T11-06,-1277
20181124T10-06,-1324
20181124T09-06,-992
20181124T08-06,-988
20181124T07-06,-1098
20181124T06-06,-952
20181124T05-06,-871
20181124T04-06,-884
20181124T03-06,-783
20181124T02-06,-793
20181124T01-06,-800
20181124T00-06,-715
20181123T23-06,-925
20181123T22-06,-1088
20181123T21-06,-1311
20181123T20-06,-1490
20181123T19-06,-1584
20181123T18-06,-1608
20181123T17-06,-1270
20181123T16-06,-1050
20181123T15-06,-862
20181123T14-06,-972
20181123T13-06,-998
20181123T12-06,-1070
20181123T11-06,-1097
20181123T10-06,-1065
20181123T09-06,-1344
20181123T08-06,-1462
20181123T07-06,-1226
20181123T06-06,-333
20181123T05-06,145
20181123T04-06,159
20181123T03-06,54
20181123T02-06,32
20181123T01-06,104
20181123T00-06,-235
20181122T23-06,-462
20181122T22-06,-632
20181122T21-06,-822
20181122T20-06,-1049
20181122T19-06,-1261
20181122T18-06,-916
20181122T17-06,-586
20181122T16-06,-827
20181122T15-06,-809
20181122T14-06,-894
20181122T13-06,-971
20181122T12-06,-918
20181122T11-06,-578
20181122T10-06,-447
20181122T09-06,-688
20181122T08-06,-1031
20181122T07-06,-1232
20181122T06-06,-1050
20181122T05-06,-821
20181122T04-06,-853
20181122T03-06,-909
20181122T02-06,-915
20181122T01-06,-907
20181122T00-06,-1163
20181121T23-06,-1107
20181121T22-06,-1778
20181121T21-06,-1611
20181121T20-06,-1753
20181121T19-06,-2035
20181121T18-06,-2027
20181121T17-06,-2148
20181121T16-06,-2215
20181121T15-06,-2220
20181121T14-06,-2108
20181121T13-06,-2159
20181121T12-06,-2121
20181121T11-06,-2088
20181121T10-06,-1744
20181121T09-06,-1673
20181121T08-06,-1522
20181121T07-06,-1560
20181121T06-06,-1326
20181121T05-06,-485
20181121T04-06,-305
20181121T03-06,-349
20181121T02-06,-421
20181121T01-06,-757
20181121T00-06,-849
20181120T23-06,-923
20181120T22-06,-1494
20181120T21-06,-1764
20181120T20-06,-2241
20181120T19-06,-2275
20181120T18-06,-2292
20181120T17-06,-2736
20181120T16-06,-2701
20181120T15-06,-2650
20181120T14-06,-2490
20181120T13-06,-2661
20181120T12-06,-2846
20181120T11-06,-2736
20181120T10-06,-2469
20181120T09-06,-2274
20181120T08-06,-2426
20181120T07-06,-1979
20181120T06-06,-1533
20181120T05-06,-1230
20181120T04-06,-1331
20181120T03-06,-1366
20181120T02-06,-1380
20181120T01-06,-1382
20181120T00-06,-1640
20181119T23-06,-1624
20181119T22-06,-2274
20181119T21-06,-2182
20181119T20-06,-2414
20181119T19-06,-2892
20181119T18-06,-2821
20181119T17-06,-2633
20181119T16-06,-2851
20181119T15-06,-3025
20181119T14-06,-2950
20181119T13-06,-2860
20181119T12-06,-3139
20181119T11-06,-3030
20181119T10-06,-2543
20181119T09-06,-2170
20181119T08-06,-1691
20181119T07-06,-1581
20181119T06-06,-1125
20181119T05-06,-1061
20181119T04-06,-1374
20181119T03-06,-1571
20181119T02-06,-1522
20181119T01-06,-1509
20181119T00-06,-1541
20181118T23-06,-1451
20181118T22-06,-1475
20181118T21-06,-1484
20181118T20-06,-1902
20181118T19-06,-2101
20181118T18-06,-1963
20181118T17-06,-2024
20181118T16-06,-1593
20181118T15-06,-1716
20181118T14-06,-1698
20181118T13-06,-1763
20181118T12-06,-1628
20181118T11-06,-1513
20181118T10-06,-1510
20181118T09-06,-1606
20181118T08-06,-1547
20181118T07-06,-1511
20181118T06-06,-1199
20181118T05-06,-779
20181118T04-06,-668
20181118T03-06,-733
20181118T02-06,-947
20181118T01-06,-1319
20181118T00-06,-1363
20181117T23-06,-1275
20181117T22-06,-1384
20181117T21-06,-1321
20181117T20-06,-1345
20181117T19-06,-1260
20181117T18-06,-1231
20181117T17-06,-1029
20181117T16-06,-932
20181117T15-06,-932
20181117T14-06,-1007
20181117T13-06,-1047
20181117T12-06,-1046
20181117T11-06,-1298
20181117T10-06,-1201
20181117T09-06,-1682
20181117T08-06,-1719
20181117T07-06,-1523
20181117T06-06,-1397
20181117T05-06,-964
20181117T04-06,-779
20181117T03-06,-993
20181117T02-06,-1078
20181117T01-06,-1439
20181117T00-06,-1496
20181116T23-06,-1546
20181116T22-06,-2184
20181116T21-06,-2045
20181116T20-06,-2146
20181116T19-06,-2291
20181116T18-06,-2324
20181116T17-06,-2242
20181116T16-06,-2177
20181116T15-06,-2140
20181116T14-06,-2253
20181116T13-06,-2413
20181116T12-06,-2314
20181116T11-06,-2137
20181116T10-06,-1811
20181116T09-06,-1036
20181116T08-06,-944
20181116T07-06,-811
20181116T06-06,-178
20181116T05-06,-266
20181116T04-06,-780
20181116T03-06,-900
20181116T02-06,-972
20181116T01-06,-915
20181116T00-06,-886
20181115T23-06,-805
20181115T22-06,-1118
20181115T21-06,-864
20181115T20-06,-1134
20181115T19-06,-1014
20181115T18-06,-1494
20181115T17-06,-1851
20181115T16-06,-2074
20181115T15-06,-2195
20181115T14-06,-2235
20181115T13-06,-2308
20181115T12-06,-2320
20181115T11-06,-2231
20181115T10-06,-1789
20181115T09-06,-1309
20181115T08-06,-1489
20181115T07-06,-1227
20181115T06-06,-653
20181115T05-06,-965
20181115T04-06,-1060
20181115T03-06,-995
20181115T02-06,-1048
20181115T01-06,-1244
20181115T00-06,-911
20181114T23-06,-1284
20181114T22-06,-1834
20181114T21-06,-1808
20181114T20-06,-2188
20181114T19-06,-2347
20181114T18-06,-2028
20181114T17-06,-2246
20181114T16-06,-3003
20181114T15-06,-2881
20181114T14-06,-2944
20181114T13-06,-2946
20181114T12-06,-2950
20181114T11-06,-2810
20181114T10-06,-2250
20181114T09-06,-2916
20181114T08-06,-3134
20181114T07-06,-2967
20181114T06-06,-2214
20181114T05-06,-2023
20181114T04-06,-1722
20181114T03-06,-1593
20181114T02-06,-1513
20181114T01-06,-1457
20181114T00-06,-1502
20181113T23-06,-1751
20181113T22-06,-2501
20181113T21-06,-2915
20181113T20-06,-2818
20181113T19-06,-2979
20181113T18-06,-3399
20181113T17-06,-3431
20181113T16-06,-3320
20181113T15-06,-3011
20181113T14-06,-2997
20181113T13-06,-3161
20181113T12-06,-3168
20181113T11-06,-2659
20181113T10-06,-3006
20181113T09-06,-2746
20181113T08-06,-2555
20181113T07-06,-2408
20181113T06-06,-1426
20181113T05-06,-1110
20181113T04-06,-986
20181113T03-06,-1200
20181113T02-06,-1540
20181113T01-06,-1578
20181113T00-06,-1620
20181112T23-06,-1470
20181112T22-06,-1811
20181112T21-06,-1591
20181112T20-06,-1940
20181112T19-06,-2109
20181112T18-06,-2253
20181112T17-06,-2100
20181112T16-06,-1869
20181112T15-06,-1940
20181112T14-06,-2034
20181112T13-06,-1666
20181112T12-06,-1559
20181112T11-06,-1388
20181112T10-06,-1320
20181112T09-06,-1319
20181112T08-06,-1302
20181112T07-06,-1350
20181112T06-06,-1126
20181112T05-06,-812
20181112T04-06,-718
20181112T03-06,-791
20181112T02-06,-806
20181112T01-06,-883
20181112T00-06,-1169
20181111T23-06,-1238
20181111T22-06,-1370
20181111T21-06,-1365
20181111T20-06,-1434
20181111T19-06,-1625
20181111T18-06,-1690
20181111T17-06,-1744
20181111T16-06,-1523
20181111T15-06,-1367
20181111T14-06,-1356
20181111T13-06,-1359
20181111T12-06,-1248
20181111T11-06,-1264
20181111T10-06,-1499
20181111T09-06,-1460
20181111T08-06,-1295
20181111T07-06,-1215
20181111T06-06,-1247
20181111T05-06,-1117
20181111T04-06,-1157
20181111T03-06,-1149
20181111T02-06,-1144
20181111T01-06,-1243
20181111T00-06,-1325
20181110T23-06,-1407
20181110T22-06,-1380
20181110T21-06,-1590
20181110T20-06,-1465
20181110T19-06,-1743
20181110T18-06,-1413
20181110T17-06,-1391
20181110T16-06,-1401
20181110T15-06,-1478
20181110T14-06,-1509
20181110T13-06,-1447
20181110T12-06,-1494
20181110T11-06,-1669
20181110T10-06,-1674
20181110T09-06,-1623
20181110T08-06,-1499
20181110T07-06,-1521
20181110T06-06,-1157
20181110T05-06,-1084
20181110T04-06,-1051
20181110T03-06,-1117
20181110T02-06,-1490
20181110T01-06,-1330
20181110T00-06,-1088
20181109T23-06,-1215
20181109T22-06,-1360
20181109T21-06,-1220
20181109T20-06,-1352
20181109T19-06,-1347
20181109T18-06,-1442
20181109T17-06,-1394
20181109T16-06,-1522
20181109T15-06,-1461
20181109T14-06,-1420
20181109T13-06,-1313
20181109T12-06,-1288
20181109T11-06,-1225
20181109T10-06,-1402
20181109T09-06,-1484
20181109T08-06,-1907
20181109T07-06,-1613
20181109T06-06,-1390
20181109T05-06,-1198
20181109T04-06,-1003
20181109T03-06,-1088
20181109T02-06,-1111
20181109T01-06,-1299
20181109T00-06,-1426
20181108T23-06,-1307
20181108T22-06,-1429
20181108T21-06,-1172
20181108T20-06,-1120
20181108T19-06,-1303
20181108T18-06,-1356
20181108T17-06,-1400
20181108T16-06,-1303
20181108T15-06,-1226
20181108T14-06,-1231
20181108T13-06,-1279
20181108T12-06,-1520
20181108T11-06,-1481
20181108T10-06,-1404
20181108T09-06,-1422
20181108T08-06,-1437
20181108T07-06,-1265
20181108T06-06,-1079
20181108T05-06,-1109
20181108T04-06,-1337
20181108T03-06,-1328
20181108T02-06,-1343
20181108T01-06,-1256
20181108T00-06,-1186
20181107T23-06,-1025
20181107T22-06,-1184
20181107T21-06,-947
20181107T20-06,-937
20181107T19-06,-982
20181107T18-06,-971
20181107T17-06,-956
20181107T16-06,-1215
20181107T15-06,-1530
20181107T14-06,-2098
20181107T13-06,-1783
20181107T12-06,-1800
20181107T11-06,-1687
20181107T10-06,-1615
20181107T09-06,-1601
20181107T08-06,-1520
20181107T07-06,-1442
20181107T06-06,-745
20181107T05-06,-916
20181107T04-06,-1112
20181107T03-06,-1164
20181107T02-06,-1227
20181107T01-06,-1280
20181107T00-06,-1212
20181106T23-06,-1177
20181106T22-06,-1331
20181106T21-06,-1242
20181106T20-06,-1074
20181106T19-06,-1174
20181106T18-06,-1380
20181106T17-06,-1556
20181106T16-06,-1293
20181106T15-06,-1673
20181106T14-06,-1563
20181106T13-06,-1507
20181106T12-06,-1670
20181106T11-06,-1692
20181106T10-06,-1536
20181106T09-06,-1373
20181106T08-06,-1149
20181106T07-06,-894
20181106T06-06,-637
20181106T05-06,-685
20181106T04-06,-735
20181106T03-06,-712
20181106T02-06,-737
20181106T01-06,-801
20181106T00-06,-1173
20181105T23-06,-1223
20181105T22-06,-1693
20181105T21-06,-1379
20181105T20-06,-1379
20181105T19-06,-1398
20181105T18-06,-1694
20181105T17-06,-1850
20181105T16-06,-1545
20181105T15-06,-1511
20181105T14-06,-1579
20181105T13-06,-1450
20181105T12-06,-1211
20181105T11-06,-1180
20181105T10-06,-1323
20181105T09-06,-1542
20181105T08-06,-1340
20181105T07-06,-1164
20181105T06-06,-1180
20181105T05-06,-1018
20181105T04-06,-821
20181105T03-06,-761
20181105T02-06,-816
20181105T01-06,-770
20181104T00-05,747
20181103T23-05,730
20181103T22-05,645
20181103T21-05,689
20181103T20-05,678
20181103T19-05,705
20181103T18-05,944
20181103T17-05,859
20181103T16-05,874
20181103T15-05,862
20181103T14-05,790
20181103T13-05,790
20181103T12-05,867
20181103T11-05,818
20181103T10-05,1136
20181103T09-05,1161
20181103T08-05,1125
20181103T07-05,931
20181103T06-05,874
20181103T05-05,998
20181103T04-05,962
20181103T03-05,1188
20181103T02-05,1267
20181103T01-05,1344
20181103T00-05,1351
20181102T23-05,1393
20181102T22-05,1561
20181102T21-05,1321
20181102T20-05,1324
20181102T19-05,1464
20181102T18-05,1551
20181102T17-05,1630
20181102T16-05,1609
20181102T15-05,1523
20181102T14-05,1752
20181102T13-05,2018
20181102T12-05,1907
20181102T11-05,1879
20181102T10-05,1581
20181102T09-05,1499
20181102T08-05,1435
20181102T07-05,1173
20181102T06-05,500
20181102T05-05,876
20181102T04-05,866
20181102T03-05,872
20181102T02-05,921
20181102T01-05,940
20181029T00-05,-222
20181028T23-05,-513
20181028T22-05,-897
20181028T21-05,-1085
20181028T20-05,-993
20181028T19-05,-1299
20181028T18-05,-1297
20181028T17-05,-1469
20181028T16-05,-1054
20181028T15-05,-937
20181028T14-05,-938
20181028T13-05,-938
20181028T12-05,-950
20181028T11-05,-867
20181028T10-05,-873
20181028T09-05,-693
20181028T08-05,-405
20181028T07-05,62
20181028T06-05,128
20181028T05-05,241
20181028T04-05,247
20181028T03-05,224
20181028T02-05,194
20181028T01-05,241
20181028T00-05,-46
20181027T23-05,-160
20181027T22-05,-512
20181027T21-05,-754
20181027T20-05,-632
20181027T19-05,-824
20181027T18-05,-717
20181027T17-05,-723
20181027T16-05,-691
20181027T15-05,-781
20181027T14-05,-782
20181027T13-05,-1119
20181027T12-05,-1012
20181027T11-05,-1051
20181027T10-05,-912
20181027T09-05,-541
20181027T08-05,-609
20181027T07-05,-336
20181027T06-05,-365
20181027T05-05,-584
20181027T04-05,-605
20181027T03-05,-636
20181027T02-05,-616
20181027T01-05,-419
20181027T00-05,-577
20181026T23-05,-896
20181026T22-05,-1782
20181026T21-05,-1981
20181026T20-05,-1699
20181026T19-05,-1756
20181026T18-05,-1910
20181026T17-05,-1985
20181026T16-05,-1752
20181026T15-05,-1640
20181026T14-05,-1564
20181026T13-05,-1557
20181026T12-05,-1384
20181026T11-05,-1419
20181026T10-05,-1197
20181026T09-05,-1499
20181026T08-05,-1720
20181026T07-05,-1405
20181026T06-05,-878
20181026T05-05,-632
20181026T04-05,-610
20181026T03-05,-718
20181026T02-05,-846
20181026T01-05,-799
20181026T00-05,-1245
20181025T23-05,-1790
20181025T22-05,-2293
20181025T21-05,-2063
20181025T20-05,-2034
20181025T19-05,-2177
20181025T18-05,-2496
20181025T17-05,-2478
20181025T16-05,-2297
20181025T15-05,-2260
20181025T14-05,-2216
20181025T13-05,-2225
20181025T12-05,-2368
20181025T11-05,-2208
20181025T10-05,-1959
20181025T09-05,-1893
20181025T08-05,-1840
20181025T07-05,-1771
20181025T06-05,-1984
20181025T05-05,-1608
20181025T04-05,-1279
20181025T03-05,-1311
20181025T02-05,-1293
20181025T01-05,-1329
20181025T00-05,-1248
20181024T23-05,-1440
20181024T22-05,-1729
20181024T21-05,-1656
20181024T20-05,-1519
20181024T19-05,-1625
20181024T18-05,-1342
20181024T17-05,-1258
20181024T16-05,-1165
20181024T15-05,-1136
20181024T14-05,-1075
20181024T13-05,-1070
20181024T12-05,-1043
20181024T11-05,-1054
20181024T10-05,-1054
20181024T09-05,-1022
20181024T08-05,-1104
20181024T07-05,-938
20181024T06-05,-702
20181024T05-05,-580
20181024T04-05,-429
20181024T03-05,-470
20181024T02-05,-445
20181024T01-05,-422
20181024T00-05,-591
20181023T23-05,-738
20181023T22-05,-930
20181023T21-05,-1004
20181023T20-05,-920
20181023T19-05,-1005
20181023T18-05,-1293
20181023T17-05,-1658
20181023T16-05,-1559
20181023T15-05,-1516
20181023T14-05,-1548
20181023T13-05,-1496
20181023T12-05,-1436
20181023T11-05,-1427
20181023T10-05,-1362
20181023T09-05,-1352
20181023T08-05,-1214
20181023T07-05,-1051
20181023T06-05,-411
20181023T05-05,-417
20181023T04-05,-498
20181023T03-05,-473
20181023T02-05,-218
20181023T01-05,-484
20181023T00-05,-502
20181022T23-05,-584
20181022T22-05,-625
20181022T21-05,-615
20181022T20-05,-637
20181022T19-05,-589
20181022T18-05,-901
20181022T17-05,-787
20181022T16-05,-685
20181022T15-05,-699
20181022T14-05,-818
20181022T13-05,-981
20181022T12-05,-923
20181022T11-05,-906
20181022T10-05,-784
20181022T09-05,-1029
20181022T08-05,-349
20181022T07-05,-108
20181022T06-05,-114
20181022T05-05,-141
20181022T04-05,-111
20181022T03-05,-98
20181022T02-05,-109
20181022T01-05,-57
20181022T00-05,-104
20181021T23-05,-482
20181021T22-05,-711
20181021T21-05,-1026
20181021T20-05,-1325
20181021T19-05,-1352
20181021T18-05,-1488
20181021T17-05,-1500
20181021T16-05,-1535
20181021T15-05,-1564
20181021T14-05,-1546
20181021T13-05,-1588
20181021T12-05,-1727
20181021T11-05,-1891
20181021T10-05,-1652
20181021T09-05,-1741
20181021T08-05,-1368
20181021T07-05,-1201
20181021T06-05,-1191
20181021T05-05,-762
20181021T04-05,-501
20181021T03-05,-405
20181021T02-05,-326
20181021T01-05,-689
20181021T00-05,-1041
20181020T23-05,-959
20181020T22-05,-1021
20181020T21-05,-1168
20181020T20-05,-1373
20181020T19-05,-1623
20181020T18-05,-1849
20181020T17-05,-1888
20181020T16-05,-1904
20181020T15-05,-1825
20181020T14-05,-1892
20181020T13-05,-1850
20181020T12-05,-1711
20181020T11-05,-1541
20181020T10-05,-1434
20181020T09-05,-1534
20181020T08-05,-1551
20181020T07-05,-1502
20181020T06-05,-1327
20181020T05-05,-924
20181020T04-05,-738
20181020T03-05,-801
20181020T02-05,-789
20181020T01-05,-961
20181020T00-05,-1019
20181019T23-05,-1043
20181019T22-05,-1376
20181019T21-05,-1392
20181019T20-05,-1573
20181019T19-05,-1650
