,Total interchange1
20190925T12-07,-1507
20190925T11-07,-1551
20190925T10-07,-1558
20190925T09-07,-1567
20190925T08-07,-1472
20190925T07-07,-1262
20190925T06-07,-1057
20190925T05-07,-1030
20190925T04-07,-1002
20190925T03-07,-1147
20190925T02-07,-1221
20190925T01-07,-1186
20190925T00-07,-1366
20190924T23-07,-1509
20190924T22-07,-1683
20190924T21-07,-1896
20190924T20-07,-1944
20190924T19-07,-1897
20190924T18-07,-1897
20190924T17-07,-1905
20190924T16-07,-1892
20190924T15-07,-1861
20190924T14-07,-1839
20190924T13-07,-1873
20190924T12-07,-1881
20190924T11-07,-1879
20190924T10-07,-1851
20190924T09-07,-1789
20190924T08-07,-1742
20190924T07-07,-1455
20190924T06-07,-1161
20190924T05-07,-1130
20190924T04-07,-1127
20190924T03-07,-1124
20190924T02-07,-1163
20190924T01-07,-1238
20190924T00-07,-1315
20190923T23-07,-1452
20190923T22-07,-1646
20190923T21-07,-1803
20190923T20-07,-1721
20190923T19-07,-1751
20190923T18-07,-1818
20190923T17-07,-1801
20190923T16-07,-1827
20190923T15-07,-1838
20190923T14-07,-1795
20190923T13-07,-1790
20190923T12-07,-1787
20190923T11-07,-1732
20190923T10-07,-1730
20190923T09-07,-1716
20190923T08-07,-1677
20190923T07-07,-1539
20190923T06-07,-1305
20190923T05-07,-1181
20190923T04-07,-1132
20190923T03-07,-1124
20190923T02-07,-1153
20190923T01-07,-1206
20190923T00-07,-1218
20190922T23-07,-1354
20190922T22-07,-1486
20190922T21-07,-1478
20190922T20-07,-1460
20190922T19-07,-1380
20190922T18-07,-1399
20190922T17-07,-1508
20190922T16-07,-1594
20190922T15-07,-1620
20190922T14-07,-1580
20190922T13-07,-1606
20190922T12-07,-1568
20190922T11-07,-1585
20190922T10-07,-1519
20190922T09-07,-1397
20190922T08-07,-1239
20190922T07-07,-1160
20190922T06-07,-1088
20190922T05-07,-1049
20190922T04-07,-1044
20190922T03-07,-1042
20190922T02-07,-1136
20190922T01-07,-1152
20190922T00-07,-1268
20190921T23-07,-1364
20190921T22-07,-1499
20190921T21-07,-1538
20190921T20-07,-1439
20190921T19-07,-1339
20190921T18-07,-1370
20190921T17-07,-1387
20190921T16-07,-1447
20190921T15-07,-1471
20190921T14-07,-1544
20190921T13-07,-1568
20190921T12-07,-1583
20190921T11-07,-1549
20190921T10-07,-1518
20190921T09-07,-1395
20190921T08-07,-1360
20190921T07-07,-1247
20190921T06-07,-1130
20190921T05-07,-1097
20190921T04-07,-1108
20190921T03-07,-1135
20190921T02-07,-1180
20190921T01-07,-1248
20190921T00-07,-1302
20190920T23-07,-1414
20190920T22-07,-1467
20190920T21-07,-1493
20190920T20-07,-1388
20190920T19-07,-1429
20190920T18-07,-1470
20190920T17-07,-1450
20190920T16-07,-1383
20190920T15-07,-1381
20190920T14-07,-1396
20190920T13-07,-1522
20190920T12-07,-1612
20190920T11-07,-1623
20190920T10-07,-1688
20190920T09-07,-1614
20190920T08-07,-1606
20190920T07-07,-1462
20190920T06-07,-1234
20190920T05-07,-1102
20190920T04-07,-1157
20190920T03-07,-1170
20190920T02-07,-1190
20190920T01-07,-1233
20190920T00-07,-1296
20190919T23-07,-1402
20190919T22-07,-1493
20190919T21-07,-1450
20190919T20-07,-1318
20190919T19-07,-1359
20190919T18-07,-1518
20190919T17-07,-1509
20190919T16-07,-1496
20190919T15-07,-1446
20190919T14-07,-1447
20190919T13-07,-1584
20190919T12-07,-1540
20190919T11-07,-1474
20190919T10-07,-1469
20190919T09-07,-1553
20190919T08-07,-1444
20190919T07-07,-1273
20190919T06-07,-1099
20190919T05-07,-1009
20190919T04-07,-958
20190919T03-07,-994
20190919T02-07,-1052
20190919T01-07,-1090
20190919T00-07,-1136
20190918T23-07,-1099
20190918T22-07,-1291
20190918T21-07,-1390
20190918T20-07,-1235
20190918T19-07,-1227
20190918T18-07,-1326
20190918T17-07,-1476
20190918T16-07,-1479
20190918T15-07,-1430
20190918T14-07,-1340
20190918T13-07,-1438
20190918T12-07,-1520
20190918T11-07,-1573
20190918T10-07,-1466
20190918T09-07,-1558
20190918T08-07,-1419
20190918T07-07,-1229
20190918T06-07,-1125
20190918T05-07,-1135
20190918T04-07,-1098
20190918T03-07,-1109
20190918T02-07,-1144
20190918T01-07,-1220
20190918T00-07,-1289
20190917T23-07,-1354
20190917T22-07,-1340
20190917T21-07,-1532
20190917T20-07,-1284
20190917T19-07,-1289
20190917T18-07,-1382
20190917T17-07,-1390
20190917T16-07,-1438
20190917T15-07,-1533
20190917T14-07,-1494
20190917T13-07,-1442
20190917T12-07,-1438
20190917T11-07,-1608
20190917T10-07,-1497
20190917T09-07,-1424
20190917T08-07,-1379
20190917T07-07,-1238
20190917T06-07,-1079
20190917T05-07,-1095
20190917T04-07,-1098
20190917T03-07,-1085
20190917T02-07,-1130
20190917T01-07,-1202
20190917T00-07,-1300
20190916T23-07,-1419
20190916T22-07,-1417
20190916T21-07,-1297
20190916T20-07,-1275
20190916T19-07,-1268
20190916T18-07,-1392
20190916T17-07,-1396
20190916T16-07,-1368
20190916T15-07,-1518
20190916T14-07,-1612
20190916T13-07,-1539
20190916T12-07,-1621
20190916T11-07,-1623
20190916T10-07,-1507
20190916T09-07,-1420
20190916T08-07,-1439
20190916T07-07,-1256
20190916T06-07,-1097
20190916T05-07,-1075
20190916T04-07,-1068
20190916T03-07,-1072
20190916T02-07,-1070
20190916T01-07,-1129
20190916T00-07,-1157
20190915T23-07,-1253
20190915T22-07,-1302
20190915T21-07,-1415
20190915T20-07,-1440
20190915T19-07,-1346
20190915T18-07,-1455
20190915T17-07,-1466
20190915T16-07,-1475
20190915T15-07,-1488
20190915T14-07,-1519
20190915T13-07,-1510
20190915T12-07,-1496
20190915T11-07,-1509
20190915T10-07,-1460
20190915T09-07,-1323
20190915T08-07,-1164
20190915T07-07,-1037
20190915T06-07,-1055
20190915T05-07,-1064
20190915T04-07,-1057
20190915T03-07,-1075
20190915T02-07,-1155
20190915T01-07,-1181
20190915T00-07,-1218
20190914T23-07,-1255
20190914T22-07,-1212
20190914T21-07,-1248
20190914T20-07,-1259
20190914T19-07,-1384
20190914T18-07,-1432
20190914T17-07,-1416
20190914T16-07,-1441
20190914T15-07,-1374
20190914T14-07,-1368
20190914T13-07,-1361
20190914T12-07,-1375
20190914T11-07,-1337
20190914T10-07,-1305
20190914T09-07,-1254
20190914T08-07,-1110
20190914T07-07,-1020
20190914T06-07,-1031
20190914T05-07,-971
20190914T04-07,-997
20190914T03-07,-941
20190914T02-07,-977
20190914T01-07,-940
20190914T00-07,-1060
20190913T23-07,-1085
20190913T22-07,-1286
20190913T21-07,-1402
20190913T20-07,-1287
20190913T19-07,-1352
20190913T18-07,-1547
20190913T17-07,-1470
20190913T16-07,-1479
20190913T15-07,-1444
20190913T14-07,-1468
20190913T13-07,-1451
20190913T12-07,-1424
20190913T11-07,-1428
20190913T10-07,-1381
20190913T09-07,-1293
20190913T08-07,-1291
20190913T07-07,-1255
20190913T06-07,-1056
20190913T05-07,-1118
20190913T04-07,-1092
20190913T03-07,-1094
20190913T02-07,-1000
20190913T01-07,-1086
20190913T00-07,-1050
20190912T23-07,-1042
20190912T22-07,-1222
20190912T21-07,-1325
20190912T20-07,-1317
20190912T19-07,-1359
20190912T18-07,-1472
20190912T17-07,-1649
20190912T16-07,-1617
20190912T15-07,-1519
20190912T14-07,-1477
20190912T13-07,-1497
20190912T12-07,-1443
20190912T11-07,-1455
20190912T10-07,-1369
20190912T09-07,-1324
20190912T08-07,-1244
20190912T07-07,-1067
20190912T06-07,-821
20190912T05-07,-699
20190912T04-07,-729
20190912T03-07,-736
20190912T02-07,-736
20190912T01-07,-833
20190912T00-07,-912
20190911T23-07,-969
20190911T22-07,-1237
20190911T21-07,-1328
20190911T20-07,-1301
20190911T19-07,-1266
20190911T18-07,-1327
20190911T17-07,-1282
20190911T16-07,-1292
20190911T15-07,-1211
20190911T14-07,-1321
20190911T13-07,-1324
20190911T12-07,-1298
20190911T11-07,-1306
20190911T10-07,-1267
20190911T09-07,-1275
20190911T08-07,-1250
20190911T07-07,-997
20190911T06-07,-768
20190911T05-07,-713
20190911T04-07,-703
20190911T03-07,-719
20190911T02-07,-762
20190911T01-07,-802
20190911T00-07,-802
20190910T23-07,-874
20190910T22-07,-969
20190910T21-07,-1146
20190910T20-07,-1175
20190910T19-07,-1160
20190910T18-07,-1204
20190910T17-07,-1228
20190910T16-07,-1234
20190910T15-07,-1239
20190910T14-07,-1260
20190910T13-07,-1265
20190910T12-07,-1293
20190910T11-07,-1289
20190910T10-07,-1335
20190910T09-07,-1151
20190910T08-07,-1029
20190910T07-07,-889
20190910T06-07,-847
20190910T05-07,-718
20190910T04-07,-710
20190910T03-07,-714
20190910T02-07,-695
20190910T01-07,-752
20190910T00-07,-817
20190909T23-07,-977
20190909T22-07,-1158
20190909T21-07,-1255
20190909T20-07,-1271
20190909T19-07,-1237
20190909T18-07,-1362
20190909T17-07,-1324
20190909T16-07,-1376
20190909T15-07,-1413
20190909T14-07,-1350
20190909T13-07,-1391
20190909T12-07,-1413
20190909T11-07,-1497
20190909T10-07,-1472
20190909T09-07,-1425
20190909T08-07,-1363
20190909T07-07,-1273
20190909T06-07,-1170
20190909T05-07,-1124
20190909T04-07,-1108
20190909T03-07,-1104
20190909T02-07,-1130
20190909T01-07,-1184
20190909T00-07,-1242
20190908T23-07,-1307
20190908T22-07,-1460
20190908T21-07,-1430
20190908T20-07,-1505
20190908T19-07,-1397
20190908T18-07,-1531
20190908T17-07,-1555
20190908T16-07,-1596
20190908T15-07,-1667
20190908T14-07,-1686
20190908T13-07,-1650
20190908T12-07,-1600
20190908T11-07,-1577
20190908T10-07,-1589
20190908T09-07,-1395
20190908T08-07,-1167
20190908T07-07,-1061
20190908T06-07,-1058
20190908T05-07,-1053
20190908T04-07,-1032
20190908T03-07,-1087
20190908T02-07,-1056
20190908T01-07,-1086
20190908T00-07,-804
20190907T23-07,-933
20190907T22-07,-1124
20190907T21-07,-1154
20190907T20-07,-1200
20190907T19-07,-1291
20190907T18-07,-1215
20190907T17-07,-1292
20190907T16-07,-1233
20190907T15-07,-1201
20190907T14-07,-1166
20190907T13-07,-1240
20190907T12-07,-1243
20190907T11-07,-1197
20190907T10-07,-1182
20190907T09-07,-1123
20190907T08-07,-942
20190907T07-07,-911
20190907T06-07,-832
20190907T05-07,-714
20190907T04-07,-710
20190907T03-07,-653
20190907T02-07,-698
20190907T01-07,-767
20190907T00-07,-862
20190906T23-07,-928
20190906T22-07,-1232
20190906T21-07,-1325
20190906T20-07,-1417
20190906T19-07,-1582
20190906T18-07,-1752
20190906T17-07,-1798
20190906T16-07,-1777
20190906T15-07,-1688
20190906T14-07,-1624
20190906T13-07,-1518
20190906T12-07,-1431
20190906T11-07,-1396
20190906T10-07,-1464
20190906T09-07,-1460
20190906T08-07,-1524
20190906T07-07,-1361
20190906T06-07,-1049
20190906T05-07,-1070
20190906T04-07,-1059
20190906T03-07,-1031
20190906T02-07,-1118
20190906T01-07,-1185
20190906T00-07,-1270
20190905T23-07,-1418
20190905T22-07,-1600
20190905T21-07,-1811
20190905T20-07,-1850
20190905T19-07,-1927
20190905T18-07,-1989
20190905T17-07,-1927
20190905T16-07,-1788
20190905T15-07,-1615
20190905T14-07,-1505
20190905T13-07,-1428
20190905T12-07,-1306
20190905T11-07,-1239
20190905T10-07,-1220
20190905T09-07,-1199
20190905T08-07,-1144
20190905T07-07,-980
20190905T06-07,-784
20190905T05-07,-1050
20190905T04-07,-1037
20190905T03-07,-980
20190905T02-07,-955
20190905T01-07,-984
20190905T00-07,-889
20190904T23-07,-1112
20190904T22-07,-1392
20190904T21-07,-1463
20190904T20-07,-1516
20190904T19-07,-1569
20190904T18-07,-1633
20190904T17-07,-1604
20190904T16-07,-1567
20190904T15-07,-1568
20190904T14-07,-1522
20190904T13-07,-1388
20190904T12-07,-1347
20190904T11-07,-1335
20190904T10-07,-1518
20190904T09-07,-1565
20190904T08-07,-1394
20190904T07-07,-1357
20190904T06-07,-1309
20190904T05-07,-1238
20190904T04-07,-1195
20190904T03-07,-1208
20190904T02-07,-1191
20190904T01-07,-1207
20190904T00-07,-1181
20190903T23-07,-1291
20190903T22-07,-1609
20190903T21-07,-1667
20190903T20-07,-1707
20190903T19-07,-1795
20190903T18-07,-1936
20190903T17-07,-1938
20190903T16-07,-1876
20190903T15-07,-1823
20190903T14-07,-1710
20190903T13-07,-1619
20190903T12-07,-1530
20190903T11-07,-1434
20190903T10-07,-1330
20190903T09-07,-1367
20190903T08-07,-1295
20190903T07-07,-1230
20190903T06-07,-993
20190903T05-07,-957
20190903T04-07,-961
20190903T03-07,-977
20190903T02-07,-1045
20190903T01-07,-1113
20190903T00-07,-1104
20190902T23-07,-1143
20190902T22-07,-1391
20190902T21-07,-1554
20190902T20-07,-1586
20190902T19-07,-1538
20190902T18-07,-1543
20190902T17-07,-1558
20190902T16-07,-1499
20190902T15-07,-1416
20190902T14-07,-1326
20190902T13-07,-1299
20190902T12-07,-1281
20190902T11-07,-1227
20190902T10-07,-1206
20190902T09-07,-1235
20190902T08-07,-1191
20190902T07-07,-1080
20190902T06-07,-1027
20190902T05-07,-963
20190902T04-07,-961
20190902T03-07,-1039
20190902T02-07,-1085
20190902T01-07,-1182
20190902T00-07,-1312
20190901T23-07,-1346
20190901T22-07,-1267
20190901T21-07,-1400
20190901T20-07,-1468
20190901T19-07,-1561
20190901T18-07,-1620
20190901T17-07,-1610
20190901T16-07,-1604
20190901T15-07,-1536
20190901T14-07,-1574
20190901T13-07,-1650
20190901T12-07,-1647
20190901T11-07,-1653
20190901T10-07,-1556
20190901T09-07,-1419
20190901T08-07,-1300
20190901T07-07,-1260
20190901T06-07,-1237
20190901T05-07,-1220
20190901T04-07,-1248
20190901T03-07,-1185
20190901T02-07,-1228
20190901T01-07,-1248
20190901T00-07,-1167
20190831T23-07,-1195
20190831T22-07,-1393
20190831T21-07,-1524
20190831T20-07,-1477
20190831T19-07,-1460
20190831T18-07,-1492
20190831T17-07,-1489
20190831T16-07,-1400
20190831T15-07,-1423
20190831T14-07,-1325
20190831T13-07,-1226
20190831T12-07,-1262
20190831T11-07,-1292
20190831T10-07,-1257
20190831T09-07,-1247
20190831T08-07,-1125
20190831T07-07,-1021
20190831T06-07,-949
20190831T05-07,-924
20190831T04-07,-932
20190831T03-07,-839
20190831T02-07,-905
20190831T01-07,-968
20190831T00-07,-1126
20190830T23-07,-1030
20190830T22-07,-1213
20190830T21-07,-1387
20190830T20-07,-1416
20190830T19-07,-1476
20190830T18-07,-1540
20190830T17-07,-1595
20190830T16-07,-1560
20190830T15-07,-1505
20190830T14-07,-1517
20190830T13-07,-1452
20190830T12-07,-1371
20190830T11-07,-1431
20190830T10-07,-1693
20190830T09-07,-1671
20190830T08-07,-1618
20190830T07-07,-1455
20190830T06-07,-1322
20190830T05-07,-1207
20190830T04-07,-1175
20190830T03-07,-1200
20190830T02-07,-1273
20190830T01-07,-1382
20190830T00-07,-1480
20190829T23-07,-1441
20190829T22-07,-1552
20190829T21-07,-1698
20190829T20-07,-1695
20190829T19-07,-1810
20190829T18-07,-1845
20190829T17-07,-1877
20190829T16-07,-1793
20190829T15-07,-1745
20190829T14-07,-1669
20190829T13-07,-1578
20190829T12-07,-1579
20190829T11-07,-1722
20190829T10-07,-1780
20190829T09-07,-1812
20190829T08-07,-1730
20190829T07-07,-1545
20190829T06-07,-1447
20190829T05-07,-1320
20190829T04-07,-1288
20190829T03-07,-1480
20190829T02-07,-1608
20190829T01-07,-1547
20190829T00-07,-1439
20190828T23-07,-1644
20190828T22-07,-1983
20190828T21-07,-2234
20190828T20-07,-2287
20190828T19-07,-2394
20190828T18-07,-2463
20190828T17-07,-2559
20190828T16-07,-2463
20190828T15-07,-2259
20190828T14-07,-2230
20190828T13-07,-2085
20190828T12-07,-1941
20190828T11-07,-1788
20190828T10-07,-1732
20190828T09-07,-1600
20190828T08-07,-1443
20190828T07-07,-1407
20190828T06-07,-1224
20190828T05-07,-1103
20190828T04-07,-1080
20190828T03-07,-1146
20190828T02-07,-1236
20190828T01-07,-1227
20190828T00-07,-1317
20190827T23-07,-1597
20190827T22-07,-1971
20190827T21-07,-2132
20190827T20-07,-2169
20190827T19-07,-2260
20190827T18-07,-2298
20190827T17-07,-2229
20190827T16-07,-2234
20190827T15-07,-2133
20190827T14-07,-2036
20190827T13-07,-1861
20190827T12-07,-1650
20190827T11-07,-1599
20190827T10-07,-1617
20190827T09-07,-1532
20190827T08-07,-1368
20190827T07-07,-1275
20190827T06-07,-1200
20190827T05-07,-1120
20190827T04-07,-1088
20190827T03-07,-1122
20190827T02-07,-1139
20190827T01-07,-1077
20190827T00-07,-1093
20190826T23-07,-1219
20190826T22-07,-1490
20190826T21-07,-1635
20190826T20-07,-1667
20190826T19-07,-1755
20190826T18-07,-1805
20190826T17-07,-1777
20190826T16-07,-1689
20190826T15-07,-1606
20190826T14-07,-1493
20190826T13-07,-1451
20190826T12-07,-1384
20190826T11-07,-1368
20190826T10-07,-1208
20190826T09-07,-1299
20190826T08-07,-1210
20190826T07-07,-1114
20190826T06-07,-971
20190826T05-07,-957
20190826T04-07,-931
20190826T03-07,-952
20190826T02-07,-998
20190826T01-07,-1089
20190826T00-07,-1148
20190825T23-07,-1264
20190825T22-07,-1382
20190825T21-07,-1515
20190825T20-07,-1623
20190825T19-07,-1756
20190825T18-07,-1572
20190825T17-07,-1274
20190825T16-07,-1192
20190825T15-07,-1235
20190825T14-07,-1190
20190825T13-07,-1238
20190825T12-07,-1346
20190825T11-07,-1381
20190825T10-07,-1356
20190825T09-07,-1261
20190825T08-07,-1174
20190825T07-07,-1173
20190825T06-07,-1139
20190825T05-07,-1124
20190825T04-07,-1131
20190825T03-07,-1165
20190825T02-07,-1214
20190825T01-07,-1302
20190825T00-07,-1288
20190824T23-07,-1176
20190824T22-07,-1227
20190824T21-07,-1271
20190824T20-07,-1288
20190824T19-07,-1384
20190824T18-07,-1511
20190824T17-07,-1470
20190824T16-07,-1353
20190824T15-07,-1286
20190824T14-07,-1375
20190824T13-07,-1279
20190824T12-07,-1317
20190824T11-07,-1305
20190824T10-07,-1432
20190824T09-07,-1401
20190824T08-07,-1258
20190824T07-07,-1167
20190824T06-07,-1180
20190824T05-07,-1162
20190824T04-07,-1120
20190824T03-07,-1073
20190824T02-07,-931
20190824T01-07,-971
20190824T00-07,-1051
20190823T23-07,-1179
20190823T22-07,-1293
20190823T21-07,-1416
20190823T20-07,-1426
20190823T19-07,-1511
20190823T18-07,-1568
20190823T17-07,-1498
20190823T16-07,-1441
20190823T15-07,-1350
20190823T14-07,-1280
20190823T13-07,-1249
20190823T12-07,-1273
20190823T11-07,-1249
20190823T10-07,-1261
20190823T09-07,-1287
20190823T08-07,-1254
20190823T07-07,-993
20190823T06-07,-1045
20190823T05-07,-1059
20190823T04-07,-1106
20190823T03-07,-1149
20190823T02-07,-1210
20190823T01-07,-1319
20190823T00-07,-1344
20190822T23-07,-1406
20190822T22-07,-1458
20190822T21-07,-1264
20190822T20-07,-1353
20190822T19-07,-1462
20190822T18-07,-1397
20190822T17-07,-1404
20190822T16-07,-1383
20190822T15-07,-1367
20190822T14-07,-1314
20190822T13-07,-1414
20190822T12-07,-1588
20190822T11-07,-1437
20190822T10-07,-1568
20190822T09-07,-1565
20190822T08-07,-1553
20190822T07-07,-1447
20190822T06-07,-1260
20190822T05-07,-1140
20190822T04-07,-1133
20190822T03-07,-1146
20190822T02-07,-1194
20190822T01-07,-1297
20190822T00-07,-1329
20190821T23-07,-1242
20190821T22-07,-1182
20190821T21-07,-1280
20190821T20-07,-1270
20190821T19-07,-1287
20190821T18-07,-1280
20190821T17-07,-1246
20190821T16-07,-1281
20190821T15-07,-1317
20190821T14-07,-1342
20190821T13-07,-1452
20190821T12-07,-1560
20190821T11-07,-1511
20190821T10-07,-1553
20190821T09-07,-1545
20190821T08-07,-1601
20190821T07-07,-1495
20190821T06-07,-1382
20190821T05-07,-1240
20190821T04-07,-1188
20190821T03-07,-1223
20190821T02-07,-1288
20190821T01-07,-1385
20190821T00-07,-1471
20190820T23-07,-1628
20190820T22-07,-1504
20190820T21-07,-1612
20190820T20-07,-1666
20190820T19-07,-1720
20190820T18-07,-1741
20190820T17-07,-1726
20190820T16-07,-1762
20190820T15-07,-1711
20190820T14-07,-1658
20190820T13-07,-1700
20190820T12-07,-1844
20190820T11-07,-1732
20190820T10-07,-1646
20190820T09-07,-1511
20190820T08-07,-1491
20190820T07-07,-1309
20190820T06-07,-1054
20190820T05-07,-1085
20190820T04-07,-1049
20190820T03-07,-1081
20190820T02-07,-1198
20190820T01-07,-1308
20190820T00-07,-1391
20190819T23-07,-1172
20190819T22-07,-1432
20190819T21-07,-1563
20190819T20-07,-1544
20190819T19-07,-1622
20190819T18-07,-1626
20190819T17-07,-1598
20190819T16-07,-1597
20190819T15-07,-1526
20190819T14-07,-1576
20190819T13-07,-1590
20190819T12-07,-1585
20190819T11-07,-1615
20190819T10-07,-1757
20190819T09-07,-1643
20190819T08-07,-1536
20190819T07-07,-1412
20190819T06-07,-1274
20190819T05-07,-1166
20190819T04-07,-1157
20190819T03-07,-1171
20190819T02-07,-1229
20190819T01-07,-1307
20190819T00-07,-1404
20190818T23-07,-1503
20190818T22-07,-1160
20190818T21-07,-1260
20190818T20-07,-1295
20190818T19-07,-1347
20190818T18-07,-1345
20190818T17-07,-1314
20190818T16-07,-1248
20190818T15-07,-1171
20190818T14-07,-1234
20190818T13-07,-1386
20190818T12-07,-1382
20190818T11-07,-1349
20190818T10-07,-1271
20190818T09-07,-1282
20190818T08-07,-1093
20190818T07-07,-1004
20190818T06-07,-1091
20190818T05-07,-1070
20190818T04-07,-1073
20190818T03-07,-1094
20190818T02-07,-1149
20190818T01-07,-1199
20190818T00-07,-1028
20190817T23-07,-1067
20190817T22-07,-972
20190817T21-07,-997
20190817T20-07,-920
20190817T19-07,-963
20190817T18-07,-1000
20190817T17-07,-1041
20190817T16-07,-1048
20190817T15-07,-1023
20190817T14-07,-1016
20190817T13-07,-1098
20190817T12-07,-1242
20190817T11-07,-1391
20190817T10-07,-1377
20190817T09-07,-1291
20190817T08-07,-1107
20190817T07-07,-1115
20190817T06-07,-1094
20190817T05-07,-1075
20190817T04-07,-1077
20190817T03-07,-1134
20190817T02-07,-1165
20190817T01-07,-1230
20190817T00-07,-1105
20190816T23-07,-1130
20190816T22-07,-1194
20190816T21-07,-1389
20190816T20-07,-1385
20190816T19-07,-1613
20190816T18-07,-1511
20190816T17-07,-1493
20190816T16-07,-1460
20190816T15-07,-1382
20190816T14-07,-1465
20190816T13-07,-1422
20190816T12-07,-1513
20190816T11-07,-1570
20190816T10-07,-1536
20190816T09-07,-1479
20190816T08-07,-1530
20190816T07-07,-1471
20190816T06-07,-1317
20190816T05-07,-1236
20190816T04-07,-1249
20190816T03-07,-1266
20190816T02-07,-1359
20190816T01-07,-1437
20190816T00-07,-1560
20190815T23-07,-1444
20190815T22-07,-1534
20190815T21-07,-1836
20190815T20-07,-2111
20190815T19-07,-1944
20190815T18-07,-1933
20190815T17-07,-1938
20190815T16-07,-1849
20190815T15-07,-1821
