,Total interchange1
20190926T08-04,-6821
20190926T07-04,-7670
20190926T06-04,-9248
20190926T05-04,-9943
20190926T04-04,-9534
20190926T03-04,-8819
20190926T02-04,-7992
20190926T01-04,-6459
20190926T00-04,-6997
20190925T23-04,-6233
20190925T22-04,-5782
20190925T21-04,-5413
20190925T20-04,-4836
20190925T19-04,-4779
20190925T18-04,-4595
20190925T17-04,-4558
20190925T16-04,-4700
20190925T15-04,-4884
20190925T14-04,-5108
20190925T13-04,-4970
20190925T12-04,-5113
20190925T11-04,-5301
20190925T10-04,-5768
20190925T09-04,-5965
20190925T08-04,-6392
20190925T07-04,-6738
20190925T06-04,-6835
20190925T05-04,-7199
20190925T04-04,-7593
20190925T03-04,-7354
20190925T02-04,-6907
20190925T01-04,-6418
20190925T00-04,-7383
20190924T23-04,-7213
20190924T22-04,-6295
20190924T21-04,-5975
20190924T20-04,-5740
20190924T19-04,-6045
20190924T18-04,-6184
20190924T17-04,-5741
20190924T16-04,-5699
20190924T15-04,-5423
20190924T14-04,-4886
20190924T13-04,-4273
20190924T12-04,-4898
20190924T11-04,-5588
20190924T10-04,-6180
20190924T09-04,-6711
20190924T08-04,-7189
20190924T07-04,-7384
20190924T06-04,-6513
20190924T05-04,-7225
20190924T04-04,-7444
20190924T03-04,-7751
20190924T02-04,-6602
20190924T01-04,-5817
20190924T00-04,-5913
20190923T23-04,-6172
20190923T22-04,-6604
20190923T21-04,-6548
20190923T20-04,-6378
20190923T19-04,-6695
20190923T18-04,-6962
20190923T17-04,-5897
20190923T16-04,-5808
20190923T15-04,-5511
20190923T14-04,-5056
20190923T13-04,-5411
20190923T12-04,-5238
20190923T11-04,-5898
20190923T10-04,-5909
20190923T09-04,-5972
20190923T08-04,-6568
20190923T07-04,-7264
20190923T06-04,-7986
20190923T05-04,-8225
20190923T04-04,-8735
20190923T03-04,-8772
20190923T02-04,-8424
20190923T01-04,-7383
20190923T00-04,-7339
20190922T23-04,-7092
20190922T22-04,-7232
20190922T21-04,-6143
20190922T20-04,-5951
20190922T19-04,-5901
20190922T18-04,-6330
20190922T17-04,-6775
20190922T16-04,-6852
20190922T15-04,-6497
20190922T14-04,-6518
20190922T13-04,-6787
20190922T12-04,-7627
20190922T11-04,-8225
20190922T10-04,-9257
20190922T09-04,-9299
20190922T08-04,-9725
20190922T07-04,-9922
20190922T06-04,-10431
20190922T05-04,-10256
20190922T04-04,-10127
20190922T03-04,-9709
20190922T02-04,-8520
20190922T01-04,-7655
20190922T00-04,-7532
20190921T23-04,-7282
20190921T22-04,-7445
20190921T21-04,-7495
20190921T20-04,-7368
20190921T19-04,-7625
20190921T18-04,-7873
20190921T17-04,-7558
20190921T16-04,-6764
20190921T15-04,-6527
20190921T14-04,-6259
20190921T13-04,-6675
20190921T12-04,-6775
20190921T11-04,-6693
20190921T10-04,-7113
20190921T09-04,-7476
20190921T08-04,-7505
20190921T07-04,-7827
20190921T06-04,-8267
20190921T05-04,-8361
20190921T04-04,-8402
20190921T03-04,-8686
20190921T02-04,-8280
20190921T01-04,-8018
20190921T00-04,-8745
20190920T23-04,-8491
20190920T22-04,-8342
20190920T21-04,-8443
20190920T20-04,-8751
20190920T19-04,-9434
20190920T18-04,-9383
20190920T17-04,-9727
20190920T16-04,-9454
20190920T15-04,-8692
20190920T14-04,-8756
20190920T13-04,-8343
20190920T12-04,-8257
20190920T11-04,-8090
20190920T10-04,-8079
20190920T09-04,-8282
20190920T08-04,-8251
20190920T07-04,-7983
20190920T06-04,-7974
20190920T05-04,-8282
20190920T04-04,-8379
20190920T03-04,-8834
20190920T02-04,-8303
20190920T01-04,-7551
20190920T00-04,-8365
20190919T23-04,-8414
20190919T22-04,-8523
20190919T21-04,-8341
20190919T20-04,-8433
20190919T19-04,-8564
20190919T18-04,-9051
20190919T17-04,-9021
20190919T16-04,-8712
20190919T15-04,-8507
20190919T14-04,-8287
20190919T13-04,-7710
20190919T12-04,-7646
20190919T11-04,-7486
20190919T10-04,-7462
20190919T09-04,-7927
20190919T08-04,-8008
20190919T07-04,-8052
20190919T06-04,-7691
20190919T05-04,-8171
20190919T04-04,-8586
20190919T03-04,-8566
20190919T02-04,-7499
20190919T01-04,-7197
20190919T00-04,-7767
20190918T23-04,-7377
20190918T22-04,-6981
20190918T21-04,-6148
20190918T20-04,-5621
20190918T19-04,-5881
20190918T18-04,-6692
20190918T17-04,-7438
20190918T16-04,-7512
20190918T15-04,-7898
20190918T14-04,-8103
20190918T13-04,-7302
20190918T12-04,-6788
20190918T11-04,-6953
20190918T10-04,-6938
20190918T09-04,-6731
20190918T08-04,-5908
20190918T07-04,-6511
20190918T06-04,-7018
20190918T05-04,-6642
20190918T04-04,-6756
20190918T03-04,-6535
20190918T02-04,-6711
20190918T01-04,-7064
20190918T00-04,-8075
20190917T23-04,-8154
20190917T22-04,-7342
20190917T21-04,-6506
20190917T20-04,-5598
20190917T19-04,-6235
20190917T18-04,-6298
20190917T17-04,-5555
20190917T16-04,-6143
20190917T15-04,-6619
20190917T14-04,-6929
20190917T13-04,-7110
20190917T12-04,-6962
20190917T11-04,-6646
20190917T10-04,-6892
20190917T09-04,-7405
20190917T08-04,-8175
20190917T07-04,-7574
20190917T06-04,-7932
20190917T05-04,-8139
20190917T04-04,-8099
20190917T03-04,-7962
20190917T02-04,-6954
20190917T01-04,-6118
20190917T00-04,-6936
20190916T23-04,-6011
20190916T22-04,-5999
20190916T21-04,-5773
20190916T20-04,-5398
20190916T19-04,-5892
20190916T18-04,-5687
20190916T17-04,-5367
20190916T16-04,-5548
20190916T15-04,-5528
20190916T14-04,-5478
20190916T13-04,-5634
20190916T12-04,-5719
20190916T11-04,-5895
20190916T10-04,-5897
20190916T09-04,-5856
20190916T08-04,-6503
20190916T07-04,-6683
20190916T06-04,-7172
20190916T05-04,-8053
20190916T04-04,-8151
20190916T03-04,-7646
20190916T02-04,-7292
20190916T01-04,-6331
20190916T00-04,-7145
20190915T23-04,-6057
20190915T22-04,-6246
20190915T21-04,-6146
20190915T20-04,-6161
20190915T19-04,-6211
20190915T18-04,-6256
20190915T17-04,-5622
20190915T16-04,-5525
20190915T15-04,-5609
20190915T14-04,-5416
20190915T13-04,-5621
20190915T12-04,-5783
20190915T11-04,-6821
20190915T10-04,-7701
20190915T09-04,-7462
20190915T08-04,-7062
20190915T07-04,-7106
20190915T06-04,-7216
20190915T05-04,-7501
20190915T04-04,-7241
20190915T03-04,-6658
20190915T02-04,-6037
20190915T01-04,-6273
20190915T00-04,-7332
20190914T23-04,-7382
20190914T22-04,-7351
20190914T21-04,-6985
20190914T20-04,-6553
20190914T19-04,-6890
20190914T18-04,-6926
20190914T17-04,-7023
20190914T16-04,-6869
20190914T15-04,-7028
20190914T14-04,-6783
20190914T13-04,-6603
20190914T12-04,-6464
20190914T11-04,-6770
20190914T10-04,-7512
20190914T09-04,-6921
20190914T08-04,-7624
20190914T07-04,-8374
20190914T06-04,-7982
20190914T05-04,-8244
20190914T04-04,-7630
20190914T03-04,-8027
20190914T02-04,-7598
20190914T01-04,-7108
20190914T00-04,-7534
20190913T23-04,-6443
20190913T22-04,-6605
20190913T21-04,-6612
20190913T20-04,-6667
20190913T19-04,-6310
20190913T18-04,-6987
20190913T17-04,-8174
20190913T16-04,-8789
20190913T15-04,-8675
20190913T14-04,-7691
20190913T13-04,-7676
20190913T12-04,-7047
20190913T11-04,-6624
20190913T10-04,-5921
20190913T09-04,-6189
20190913T08-04,-6535
20190913T07-04,-6224
20190913T06-04,-6369
20190913T05-04,-6709
20190913T04-04,-6957
20190913T03-04,-7187
20190913T02-04,-6679
20190913T01-04,-6138
20190913T00-04,-7050
20190912T23-04,-6267
20190912T22-04,-6410
20190912T21-04,-6147
20190912T20-04,-5629
20190912T19-04,-6157
20190912T18-04,-5491
20190912T17-04,-4846
20190912T16-04,-4633
20190912T15-04,-4843
20190912T14-04,-5229
20190912T13-04,-5687
20190912T12-04,-6081
20190912T11-04,-6440
20190912T10-04,-6042
20190912T09-04,-6373
20190912T08-04,-6787
20190912T07-04,-6208
20190912T06-04,-6869
20190912T05-04,-7378
20190912T04-04,-7578
20190912T03-04,-7263
20190912T02-04,-6417
20190912T01-04,-5213
20190912T00-04,-5475
20190911T23-04,-5771
20190911T22-04,-5467
20190911T21-04,-4801
20190911T20-04,-4966
20190911T19-04,-4943
20190911T18-04,-4418
20190911T17-04,-4608
20190911T16-04,-5123
20190911T15-04,-5331
20190911T14-04,-5372
20190911T13-04,-5445
20190911T12-04,-5638
20190911T11-04,-5960
20190911T10-04,-5916
20190911T09-04,-6369
20190911T08-04,-6985
20190911T07-04,-7008
20190911T06-04,-7249
20190911T05-04,-7324
20190911T04-04,-7567
20190911T03-04,-8398
20190911T02-04,-7689
20190911T01-04,-6872
20190911T00-04,-7218
20190910T23-04,-6280
20190910T22-04,-6368
20190910T21-04,-6391
20190910T20-04,-5607
20190910T19-04,-5432
20190910T18-04,-5482
20190910T17-04,-5438
20190910T16-04,-5466
20190910T15-04,-5914
20190910T14-04,-6428
20190910T13-04,-6478
20190910T12-04,-6295
20190910T11-04,-6133
20190910T10-04,-6731
20190910T09-04,-7224
20190910T08-04,-7721
20190910T07-04,-7943
20190910T06-04,-8067
20190910T05-04,-8189
20190910T04-04,-8573
20190910T03-04,-8069
20190910T02-04,-7934
20190910T01-04,-6837
20190910T00-04,-7191
20190909T23-04,-6463
20190909T22-04,-6202
20190909T21-04,-6183
20190909T20-04,-6238
20190909T19-04,-7231
20190909T18-04,-6795
20190909T17-04,-5439
20190909T16-04,-5422
20190909T15-04,-4551
20190909T14-04,-4965
20190909T13-04,-4864
20190909T12-04,-4995
20190909T11-04,-4134
20190909T10-04,-4587
20190909T09-04,-5246
20190909T08-04,-6362
20190909T07-04,-7675
20190909T06-04,-8192
20190909T05-04,-8460
20190909T04-04,-8839
20190909T03-04,-8949
20190909T02-04,-7748
20190909T01-04,-6589
20190909T00-04,-7629
20190908T23-04,-7559
20190908T22-04,-6867
20190908T21-04,-6311
20190908T20-04,-6564
20190908T19-04,-6885
20190908T18-04,-6881
20190908T17-04,-6247
20190908T16-04,-6110
20190908T15-04,-5479
20190908T14-04,-5810
20190908T13-04,-5933
20190908T12-04,-6195
20190908T11-04,-6302
20190908T10-04,-7062
20190908T09-04,-7287
20190908T08-04,-7664
20190908T07-04,-8497
20190908T06-04,-8538
20190908T05-04,-8583
20190908T04-04,-8578
20190908T03-04,-8562
20190908T02-04,-7856
20190908T01-04,-7076
20190908T00-04,-7462
20190907T23-04,-6993
20190907T22-04,-6212
20190907T21-04,-5583
20190907T20-04,-5333
20190907T19-04,-5832
20190907T18-04,-5074
20190907T17-04,-5093
20190907T16-04,-5395
20190907T15-04,-4956
20190907T14-04,-5752
20190907T13-04,-5769
20190907T12-04,-6090
20190907T11-04,-6184
20190907T10-04,-6867
20190907T09-04,-7306
20190907T08-04,-7601
20190907T07-04,-8395
20190907T06-04,-8615
20190907T05-04,-8369
20190907T04-04,-8347
20190907T03-04,-8125
20190907T02-04,-7705
20190907T01-04,-7199
20190907T00-04,-8665
20190906T23-04,-8378
20190906T22-04,-7971
20190906T21-04,-7494
20190906T20-04,-7825
20190906T19-04,-7898
20190906T18-04,-7956
20190906T17-04,-7841
20190906T16-04,-7895
20190906T15-04,-8091
20190906T14-04,-7594
20190906T13-04,-7172
20190906T12-04,-6719
20190906T11-04,-6548
20190906T10-04,-6808
20190906T09-04,-7101
20190906T08-04,-7576
20190906T07-04,-7625
20190906T06-04,-7506
20190906T05-04,-7733
20190906T04-04,-7793
20190906T03-04,-7985
20190906T02-04,-7335
20190906T01-04,-6110
20190906T00-04,-6827
20190905T23-04,-7097
20190905T22-04,-6532
20190905T21-04,-6200
20190905T20-04,-6341
20190905T19-04,-6517
20190905T18-04,-5961
20190905T17-04,-5822
20190905T16-04,-6099
20190905T15-04,-5863
20190905T14-04,-5484
20190905T13-04,-5316
20190905T12-04,-5162
20190905T11-04,-5169
20190905T10-04,-5518
20190905T09-04,-5775
20190905T08-04,-6483
20190905T07-04,-6779
20190905T06-04,-6846
20190905T05-04,-7022
20190905T04-04,-7417
20190905T03-04,-7584
20190905T02-04,-7212
20190905T01-04,-6351
20190905T00-04,-5797
20190904T23-04,-4772
20190904T22-04,-4463
20190904T21-04,-4145
20190904T20-04,-4186
20190904T19-04,-4127
20190904T18-04,-3387
20190904T17-04,-3926
20190904T16-04,-4133
20190904T15-04,-4490
20190904T14-04,-4567
20190904T13-04,-4408
20190904T12-04,-4429
20190904T11-04,-4120
20190904T10-04,-4434
20190904T09-04,-4741
20190904T08-04,-5631
20190904T07-04,-6821
20190904T06-04,-7455
20190904T05-04,-7758
20190904T04-04,-7808
20190904T03-04,-7184
20190904T02-04,-6866
20190904T01-04,-6180
20190904T00-04,-6938
20190903T23-04,-6819
20190903T22-04,-6598
20190903T21-04,-5805
20190903T20-04,-5552
20190903T19-04,-5822
20190903T18-04,-5393
20190903T17-04,-5965
20190903T16-04,-5320
20190903T15-04,-5439
20190903T14-04,-5206
20190903T13-04,-5092
20190903T12-04,-5351
20190903T11-04,-5836
20190903T10-04,-6352
20190903T09-04,-6672
20190903T08-04,-7474
20190903T07-04,-7585
20190903T06-04,-7893
20190903T05-04,-8579
20190903T04-04,-9171
20190903T03-04,-8511
20190903T02-04,-7297
20190903T01-04,-6789
20190903T00-04,-7284
20190902T23-04,-6945
20190902T22-04,-6940
20190902T21-04,-6227
20190902T20-04,-6287
20190902T19-04,-6644
20190902T18-04,-5916
20190902T17-04,-5921
20190902T16-04,-5433
20190902T15-04,-5476
20190902T14-04,-5740
20190902T13-04,-6133
20190902T12-04,-6129
20190902T11-04,-6793
20190902T10-04,-7354
20190902T09-04,-7438
20190902T08-04,-7891
20190902T07-04,-8314
20190902T06-04,-8769
20190902T05-04,-8946
20190902T04-04,-9265
20190902T03-04,-9167
20190902T02-04,-8689
20190902T01-04,-7166
20190902T00-04,-7957
20190901T23-04,-7837
20190901T22-04,-6990
20190901T21-04,-6401
20190901T20-04,-7046
20190901T19-04,-6893
20190901T18-04,-6553
20190901T17-04,-5973
20190901T16-04,-6295
20190901T15-04,-6004
20190901T14-04,-6076
20190901T13-04,-6517
20190901T12-04,-7058
20190901T11-04,-7479
20190901T10-04,-8295
20190901T09-04,-8154
20190901T08-04,-8465
20190901T07-04,-8567
20190901T06-04,-7667
20190901T05-04,-7744
20190901T04-04,-7910
20190901T03-04,-8276
20190901T02-04,-7890
20190901T01-04,-7491
20190901T00-04,-6900
20190831T23-04,-6450
20190831T22-04,-5583
20190831T21-04,-6051
20190831T20-04,-5472
20190831T19-04,-5568
20190831T18-04,-5190
20190831T17-04,-5438
20190831T16-04,-5348
20190831T15-04,-5807
20190831T14-04,-5636
20190831T13-04,-5686
20190831T12-04,-6280
20190831T11-04,-6494
20190831T10-04,-7274
20190831T09-04,-7564
20190831T08-04,-8693
20190831T07-04,-8732
20190831T06-04,-8717
20190831T05-04,-8561
20190831T04-04,-8816
20190831T03-04,-8218
20190831T02-04,-7783
20190831T01-04,-7309
20190831T00-04,-7909
20190830T23-04,-6889
20190830T22-04,-6499
20190830T21-04,-6600
20190830T20-04,-6300
20190830T19-04,-6076
20190830T18-04,-6295
20190830T17-04,-6326
20190830T16-04,-6388
20190830T15-04,-5930
20190830T14-04,-5972
20190830T13-04,-5850
20190830T12-04,-5844
20190830T11-04,-6098
20190830T10-04,-6736
20190830T09-04,-7304
20190830T08-04,-7671
20190830T07-04,-8239
20190830T06-04,-8594
20190830T05-04,-8973
20190830T04-04,-9575
20190830T03-04,-9766
20190830T02-04,-9155
20190830T01-04,-7942
20190830T00-04,-8296
20190829T23-04,-7990
20190829T22-04,-7270
20190829T21-04,-6582
20190829T20-04,-6825
20190829T19-04,-6574
20190829T18-04,-6057
20190829T17-04,-6100
20190829T16-04,-5802
20190829T15-04,-6052
20190829T14-04,-6125
20190829T13-04,-5970
20190829T12-04,-5628
20190829T11-04,-5891
20190829T10-04,-6044
20190829T09-04,-6590
20190829T08-04,-6757
20190829T07-04,-7541
20190829T06-04,-7436
20190829T05-04,-7644
20190829T04-04,-7906
20190829T03-04,-8484
20190829T02-04,-7727
20190829T01-04,-7646
20190829T00-04,-8120
20190828T23-04,-7332
20190828T22-04,-6870
20190828T21-04,-6895
20190828T20-04,-6429
20190828T19-04,-6041
20190828T18-04,-6327
20190828T17-04,-5512
20190828T16-04,-5503
20190828T15-04,-5223
20190828T14-04,-4988
20190828T13-04,-5132
20190828T12-04,-4945
20190828T11-04,-5034
20190828T10-04,-5682
20190828T09-04,-5905
20190828T08-04,-5649
20190828T07-04,-5583
20190828T06-04,-5496
20190828T05-04,-5784
20190828T04-04,-6268
20190828T03-04,-5790
20190828T02-04,-5298
20190828T01-04,-5668
20190828T00-04,-6881
20190827T23-04,-7287
20190827T22-04,-6768
20190827T21-04,-6915
20190827T20-04,-7174
20190827T19-04,-7570
20190827T18-04,-7867
20190827T17-04,-7815
20190827T16-04,-8248
20190827T15-04,-7814
20190827T14-04,-6949
20190827T13-04,-6416
20190827T12-04,-6908
20190827T11-04,-6338
20190827T10-04,-6418
20190827T09-04,-6163
20190827T08-04,-6187
20190827T07-04,-7175
20190827T06-04,-7227
20190827T05-04,-7056
20190827T04-04,-7033
20190827T03-04,-7767
20190827T02-04,-7729
20190827T01-04,-7777
20190827T00-04,-8291
20190826T23-04,-9251
20190826T22-04,-8589
20190826T21-04,-8199
20190826T20-04,-8471
20190826T19-04,-8080
20190826T18-04,-8491
20190826T17-04,-8606
20190826T16-04,-8486
20190826T15-04,-8611
20190826T14-04,-8323
20190826T13-04,-8437
20190826T12-04,-7987
20190826T11-04,-8152
20190826T10-04,-8608
20190826T09-04,-9004
20190826T08-04,-8821
20190826T07-04,-9242
20190826T06-04,-9348
20190826T05-04,-9392
20190826T04-04,-9756
20190826T03-04,-9645
20190826T02-04,-9343
20190826T01-04,-8344
20190826T00-04,-8900
20190825T23-04,-8577
20190825T22-04,-7418
20190825T21-04,-6835
20190825T20-04,-6596
20190825T19-04,-6949
20190825T18-04,-7025
20190825T17-04,-7350
20190825T16-04,-7749
20190825T15-04,-8027
20190825T14-04,-8248
20190825T13-04,-8567
20190825T12-04,-8181
20190825T11-04,-8118
20190825T10-04,-8376
20190825T09-04,-8785
20190825T08-04,-7918
20190825T07-04,-8586
20190825T06-04,-8507
20190825T05-04,-8375
20190825T04-04,-8503
20190825T03-04,-8605
20190825T02-04,-7823
20190825T01-04,-6960
20190825T00-04,-7565
20190824T23-04,-7233
20190824T22-04,-7254
20190824T21-04,-7196
20190824T20-04,-7182
20190824T19-04,-7096
20190824T18-04,-6911
20190824T17-04,-6270
20190824T16-04,-6548
20190824T15-04,-6138
20190824T14-04,-5976
20190824T13-04,-6514
20190824T12-04,-6249
20190824T11-04,-6197
20190824T10-04,-5888
20190824T09-04,-6373
20190824T08-04,-6858
20190824T07-04,-7232
20190824T06-04,-7329
20190824T05-04,-6877
20190824T04-04,-7162
20190824T03-04,-7586
20190824T02-04,-6719
20190824T01-04,-6593
20190824T00-04,-7430
20190823T23-04,-6731
20190823T22-04,-6533
20190823T21-04,-5861
20190823T20-04,-6687
20190823T19-04,-6781
20190823T18-04,-6674
20190823T17-04,-6441
20190823T16-04,-6439
20190823T15-04,-6318
20190823T14-04,-5654
20190823T13-04,-5381
20190823T12-04,-5156
20190823T11-04,-5184
20190823T10-04,-4751
20190823T09-04,-5433
20190823T08-04,-5733
20190823T07-04,-6788
20190823T06-04,-6806
20190823T05-04,-6658
20190823T04-04,-7706
20190823T03-04,-7672
20190823T02-04,-6556
20190823T01-04,-5417
20190823T00-04,-5415
20190822T23-04,-4908
20190822T22-04,-4528
20190822T21-04,-3879
20190822T20-04,-4495
20190822T19-04,-4667
20190822T18-04,-4473
20190822T17-04,-4443
20190822T16-04,-4567
20190822T15-04,-4308
20190822T14-04,-4338
20190822T13-04,-4383
20190822T12-04,-4428
20190822T11-04,-4508
20190822T10-04,-4397
20190822T09-04,-4292
20190822T08-04,-4860
20190822T07-04,-4948
20190822T06-04,-4776
20190822T05-04,-5560
20190822T04-04,-5556
20190822T03-04,-5327
20190822T02-04,-5173
20190822T01-04,-5657
20190822T00-04,-5816
20190821T23-04,-6128
20190821T22-04,-5283
20190821T21-04,-5023
20190821T20-04,-5613
20190821T19-04,-5451
20190821T18-04,-6040
20190821T17-04,-5618
20190821T16-04,-5263
20190821T15-04,-4830
20190821T14-04,-5087
20190821T13-04,-4789
20190821T12-04,-4879
20190821T11-04,-5000
20190821T10-04,-4916
20190821T09-04,-5278
20190821T08-04,-5617
20190821T07-04,-5909
20190821T06-04,-5723
20190821T05-04,-6487
20190821T04-04,-5943
20190821T03-04,-6185
20190821T02-04,-6097
20190821T01-04,-5331
20190821T00-04,-5647
20190820T23-04,-5571
20190820T22-04,-5310
20190820T21-04,-4950
20190820T20-04,-5429
20190820T19-04,-5819
20190820T18-04,-5240
20190820T17-04,-5415
20190820T16-04,-5355
20190820T15-04,-5983
20190820T14-04,-5350
20190820T13-04,-4184
20190820T12-04,-4539
20190820T11-04,-4936
20190820T10-04,-4630
20190820T09-04,-5359
20190820T08-04,-5042
20190820T07-04,-4736
20190820T06-04,-4944
20190820T05-04,-5342
20190820T04-04,-5309
20190820T03-04,-4978
20190820T02-04,-4672
20190820T01-04,-4781
20190820T00-04,-4952
20190819T23-04,-5966
20190819T22-04,-5875
20190819T21-04,-6278
20190819T20-04,-6420
20190819T19-04,-7159
20190819T18-04,-6634
20190819T17-04,-5734
20190819T16-04,-5203
20190819T15-04,-5184
20190819T14-04,-5127
20190819T13-04,-5412
20190819T12-04,-5669
20190819T11-04,-5900
20190819T10-04,-4918
20190819T09-04,-4593
20190819T08-04,-4297
20190819T07-04,-5330
20190819T06-04,-5844
20190819T05-04,-6023
20190819T04-04,-5933
20190819T03-04,-5761
20190819T02-04,-5579
20190819T01-04,-5125
20190819T00-04,-4460
20190818T23-04,-4445
20190818T22-04,-4765
20190818T21-04,-4251
20190818T20-04,-4094
20190818T19-04,-4275
20190818T18-04,-4708
20190818T17-04,-4992
20190818T16-04,-4954
20190818T15-04,-4638
20190818T14-04,-4485
20190818T13-04,-5011
20190818T12-04,-5442
20190818T11-04,-6107
20190818T10-04,-6063
20190818T09-04,-5271
20190818T08-04,-5362
20190818T07-04,-6214
20190818T06-04,-6350
20190818T05-04,-6097
20190818T04-04,-5937
20190818T03-04,-5346
20190818T02-04,-5250
20190818T01-04,-5330
20190818T00-04,-6032
20190817T23-04,-5472
20190817T22-04,-5144
20190817T21-04,-5297
20190817T20-04,-5050
20190817T19-04,-4884
20190817T18-04,-4981
20190817T17-04,-4680
20190817T16-04,-4858
20190817T15-04,-4599
20190817T14-04,-4668
20190817T13-04,-4550
20190817T12-04,-4953
20190817T11-04,-4949
20190817T10-04,-4776
20190817T09-04,-5432
20190817T08-04,-5202
20190817T07-04,-5133
20190817T06-04,-5502
20190817T05-04,-5543
20190817T04-04,-5673
20190817T03-04,-5888
20190817T02-04,-6066
20190817T01-04,-5728
20190817T00-04,-5879
20190816T23-04,-5972
20190816T22-04,-5605
20190816T21-04,-5049
20190816T20-04,-5325
20190816T19-04,-5416
20190816T18-04,-5526
20190816T17-04,-5135
