,Total interchange1
20191112T10-07,1217
20191112T09-07,1195
20191112T08-07,1175
20191112T07-07,1246
20191112T06-07,1339
20191112T05-07,1380
20191112T04-07,1399
20191112T03-07,1402
20191112T02-07,1388
20191112T01-07,1349
20191112T00-07,1364
20191111T23-07,1306
20191111T22-07,1169
20191111T21-07,1142
20191111T20-07,1105
20191111T19-07,1087
20191111T18-07,1090
20191111T17-07,1173
20191111T16-07,1195
20191111T15-07,1176
20191111T14-07,1106
20191111T13-07,1080
20191111T12-07,1032
20191111T11-07,1000
20191111T10-07,935
20191111T09-07,892
20191111T08-07,893
20191111T07-07,912
20191111T06-07,999
20191111T05-07,1039
20191111T04-07,1063
20191111T03-07,1066
20191111T02-07,1056
20191111T01-07,1078
20191111T00-07,1067
20191110T23-07,1052
20191110T22-07,993
20191110T21-07,972
20191110T20-07,953
20191110T19-07,898
20191110T18-07,885
20191110T17-07,941
20191110T16-07,958
20191110T15-07,941
20191110T14-07,953
20191110T13-07,933
20191110T12-07,1009
20191110T11-07,1032
20191110T10-07,1064
20191110T09-07,1010
20191110T08-07,1165
20191110T07-07,1298
20191110T06-07,1338
20191110T05-07,1342
20191110T04-07,1292
20191110T03-07,1269
20191110T02-07,1262
20191110T01-07,1250
20191110T00-07,1266
20191109T23-07,1259
20191109T22-07,1232
20191109T21-07,1228
20191109T20-07,1216
20191109T19-07,1203
20191109T18-07,1189
20191109T17-07,1213
20191109T16-07,1221
20191109T15-07,1252
20191109T14-07,1270
20191109T13-07,1290
20191109T12-07,1295
20191109T11-07,1240
20191109T10-07,1247
20191109T09-07,1249
20191109T08-07,1257
20191109T07-07,1410
20191109T06-07,1458
20191109T05-07,1506
20191109T04-07,1481
20191109T03-07,1475
20191109T02-07,1469
20191109T01-07,1469
20191109T00-07,1440
20191108T23-07,1434
20191108T22-07,1377
20191108T21-07,1330
20191108T20-07,1323
20191108T19-07,1305
20191108T18-07,1308
20191108T17-07,1280
20191108T16-07,1279
20191108T15-07,1319
20191108T14-07,1304
20191108T13-07,1299
20191108T12-07,1263
20191108T11-07,1247
20191108T10-07,1244
20191108T09-07,1253
20191108T08-07,1311
20191108T07-07,1384
20191108T06-07,1464
20191108T05-07,1487
20191108T04-07,1509
20191108T03-07,1500
20191108T02-07,1504
20191108T01-07,1481
20191108T00-07,1452
20191107T23-07,1367
20191107T22-07,1298
20191107T21-07,1240
20191107T20-07,1199
20191107T19-07,1162
20191107T18-07,1176
20191107T17-07,1203
20191107T16-07,-2357
20191107T15-07,1267
20191107T14-07,1233
20191107T13-07,1138
20191107T12-07,1143
20191107T11-07,1085
20191107T10-07,1045
20191107T09-07,1004
20191107T08-07,1026
20191107T07-07,1075
20191107T06-07,1214
20191107T05-07,1286
20191107T04-07,1286
20191107T03-07,1261
20191107T02-07,1245
20191107T01-07,1204
20191107T00-07,1170
20191106T23-07,1098
20191106T22-07,1027
20191106T21-07,1030
20191106T20-07,1004
20191106T19-07,983
20191106T18-07,975
20191106T17-07,990
20191106T16-07,1012
20191106T15-07,1022
20191106T14-07,1011
20191106T13-07,1009
20191106T12-07,935
20191106T11-07,938
20191106T10-07,947
20191106T09-07,898
20191106T08-07,905
20191106T07-07,1034
20191106T06-07,1196
20191106T05-07,1232
20191106T04-07,1252
20191106T03-07,1267
20191106T02-07,1298
20191106T01-07,1288
20191106T00-07,1288
20191105T23-07,1260
20191105T22-07,1185
20191105T21-07,1171
20191105T20-07,1166
20191105T19-07,1152
20191105T18-07,1186
20191105T17-07,1245
20191105T16-07,1275
20191105T15-07,1282
20191105T14-07,1265
20191105T13-07,1254
20191105T12-07,1199
20191105T11-07,1227
20191105T10-07,1185
20191105T09-07,1167
20191105T08-07,1240
20191105T07-07,1318
20191105T06-07,1418
20191105T05-07,1343
20191105T04-07,1366
20191105T03-07,1369
20191105T02-07,1365
20191105T01-07,1431
20191105T00-07,1275
20191104T23-07,1243
20191104T22-07,1201
20191104T21-07,1130
20191104T20-07,1075
20191104T19-07,1022
20191104T18-07,1015
20191104T17-07,1017
20191104T16-07,1035
20191104T15-07,1033
20191104T14-07,1019
20191104T13-07,1028
20191104T12-07,1041
20191104T11-07,1065
20191104T10-07,1034
20191104T09-07,1027
20191104T08-07,1060
20191104T07-07,1154
20191104T06-07,1206
20191104T05-07,1206
20191104T04-07,1211
20191104T03-07,1248
20191104T02-07,1211
20191104T01-07,1288
20191104T00-07,1243
20191103T23-07,1209
20191103T22-07,1222
20191103T21-07,1196
20191103T20-07,1151
20191103T19-07,1149
20191103T18-07,1148
20191103T17-07,1183
20191103T16-07,1223
20191103T15-07,1222
20191103T14-07,1223
20191103T13-07,1202
20191103T12-07,1196
20191103T11-07,1155
20191103T10-07,1172
20191103T09-07,1216
20191103T08-07,1302
20191103T07-07,1373
20191103T06-07,1443
20191103T05-07,1453
20191103T04-07,1495
20191103T03-07,1467
20191103T02-07,1508
20191103T01-07,1561
20191103T01-06,1513
20191103T00-06,0
20191102T23-06,0
20191102T22-06,0
20191102T21-06,0
20191102T20-06,0
20191102T19-06,0
20191102T18-06,0
20191102T17-06,0
20191102T16-06,0
20191102T15-06,0
20191102T14-06,0
20191102T13-06,0
20191102T12-06,0
20191102T11-06,0
20191102T10-06,0
20191102T09-06,0
20191102T08-06,0
20191102T07-06,0
20191102T06-06,0
20191102T05-06,0
20191102T04-06,0
20191102T03-06,0
20191102T02-06,0
20191102T01-06,0
20191102T00-06,1432
20191101T23-06,1363
20191101T22-06,1352
20191101T21-06,1245
20191101T20-06,1264
20191101T19-06,1229
20191101T18-06,1318
20191101T17-06,1318
20191101T16-06,1362
20191101T15-06,1363
20191101T14-06,1283
20191101T13-06,1262
20191101T12-06,1248
20191101T11-06,1199
20191101T10-06,1152
20191101T09-06,1145
20191101T08-06,1144
20191101T07-06,1244
20191101T06-06,1307
20191101T05-06,1414
20191101T04-06,1409
20191101T03-06,1413
20191101T02-06,1375
20191101T01-06,1346
20191101T00-06,1273
20191031T23-06,1203
20191031T22-06,1126
20191031T21-06,1067
20191031T20-06,1098
20191031T19-06,1086
20191031T18-06,1129
20191031T17-06,1112
20191031T16-06,1114
20191031T15-06,1158
20191031T14-06,1180
20191031T13-06,1130
20191031T12-06,1118
20191031T11-06,1098
20191031T10-06,1062
20191031T09-06,1068
20191031T08-06,1055
20191031T07-06,1123
20191031T06-06,1213
20191031T05-06,1278
20191031T04-06,1306
20191031T03-06,1352
20191031T02-06,1372
20191031T01-06,1235
20191031T00-06,1343
20191030T23-06,1298
20191030T22-06,1222
20191030T21-06,1133
20191030T20-06,1130
20191030T19-06,1179
20191030T18-06,1217
20191030T17-06,1209
20191030T16-06,1236
20191030T15-06,1250
20191030T14-06,1168
20191030T13-06,1180
20191030T12-06,1135
20191030T11-06,1111
20191030T10-06,1030
20191030T09-06,1064
20191030T08-06,1051
20191030T07-06,1123
20191030T06-06,1244
20191030T05-06,1306
20191030T04-06,1336
20191030T03-06,1276
20191030T02-06,1275
20191030T01-06,1286
20191030T00-06,1248
20191029T23-06,1199
20191029T22-06,1058
20191029T21-06,903
20191029T20-06,915
20191029T19-06,1002
20191029T18-06,1054
20191029T17-06,1087
20191029T16-06,1097
20191029T15-06,1089
20191029T14-06,1044
20191029T13-06,1008
20191029T12-06,983
20191029T11-06,946
20191029T10-06,924
20191029T09-06,973
20191029T08-06,1026
20191029T07-06,1099
20191029T06-06,1167
20191029T05-06,1171
20191029T04-06,1165
20191029T03-06,1122
20191029T02-06,1040
20191029T01-06,1120
20191029T00-06,1095
20191028T23-06,1060
20191028T22-06,1134
20191028T21-06,1099
20191028T20-06,1070
20191028T19-06,1107
20191028T18-06,1166
20191028T17-06,1161
20191028T16-06,1171
20191028T15-06,1177
20191028T14-06,1181
20191028T13-06,1181
20191028T12-06,1168
20191028T11-06,1076
20191028T10-06,1085
20191028T09-06,1073
20191028T08-06,1048
20191028T07-06,1049
20191028T06-06,1165
20191028T05-06,1236
20191028T04-06,1303
20191028T03-06,1301
20191028T02-06,1205
20191028T01-06,1295
20191028T00-06,1330
20191027T23-06,1260
20191027T22-06,1144
20191027T21-06,1066
20191027T20-06,1066
20191027T19-06,1058
20191027T18-06,1132
20191027T17-06,1191
20191027T16-06,1199
20191027T15-06,1210
20191027T14-06,1186
20191027T13-06,1150
20191027T12-06,1123
20191027T11-06,1103
20191027T10-06,1129
20191027T09-06,1133
20191027T08-06,1187
20191027T07-06,1236
20191027T06-06,1299
20191027T05-06,1273
20191027T04-06,1280
20191027T03-06,1297
20191027T02-06,1307
20191027T01-06,1376
20191027T00-06,1361
20191026T23-06,1320
20191026T22-06,1271
20191026T21-06,1214
20191026T20-06,1194
20191026T19-06,1159
20191026T18-06,1216
20191026T17-06,1242
20191026T16-06,1272
20191026T15-06,1269
20191026T14-06,1244
20191026T13-06,1228
20191026T12-06,1227
20191026T11-06,1230
20191026T10-06,1237
20191026T09-06,1275
20191026T08-06,1297
20191026T07-06,1276
20191026T06-06,1314
20191026T05-06,1397
20191026T04-06,1415
20191026T03-06,1333
20191026T02-06,1487
20191026T01-06,1452
20191026T00-06,1434
20191025T23-06,1387
20191025T22-06,1314
20191025T21-06,1230
20191025T20-06,1250
20191025T19-06,1255
20191025T18-06,1337
20191025T17-06,1366
20191025T16-06,1330
20191025T15-06,1336
20191025T14-06,1355
20191025T13-06,1374
20191025T12-06,1325
20191025T11-06,1312
20191025T10-06,1289
20191025T09-06,1276
20191025T08-06,1257
20191025T07-06,1361
20191025T06-06,1473
20191025T05-06,1485
20191025T04-06,1497
20191025T03-06,1490
20191025T02-06,1477
20191025T01-06,1440
20191025T00-06,1415
20191024T23-06,1353
20191024T22-06,1300
20191024T21-06,1237
20191024T20-06,1204
20191024T19-06,1203
20191024T18-06,1260
20191024T17-06,1229
20191024T16-06,1223
20191024T15-06,1174
20191024T14-06,1147
20191024T13-06,1229
20191024T12-06,1185
20191024T11-06,1135
20191024T10-06,1043
20191024T09-06,1093
20191024T08-06,1072
20191024T07-06,1164
20191024T06-06,1198
20191024T05-06,1293
20191024T04-06,1246
20191024T03-06,1202
20191024T02-06,1205
20191024T01-06,1195
20191024T00-06,1170
20191023T23-06,1043
20191023T22-06,1029
20191023T21-06,1024
20191023T20-06,990
20191023T19-06,1005
20191023T18-06,1042
20191023T17-06,1085
20191023T16-06,1130
20191023T15-06,1178
20191023T14-06,1219
20191023T13-06,1153
20191023T12-06,1117
20191023T11-06,1027
20191023T10-06,1018
20191023T09-06,1005
20191023T08-06,965
20191023T07-06,997
20191023T06-06,1075
20191023T05-06,1137
20191023T04-06,1149
20191023T03-06,1055
20191023T02-06,1078
20191023T01-06,1074
20191023T00-06,1076
20191022T23-06,1040
20191022T22-06,928
20191022T21-06,870
20191022T20-06,881
20191022T19-06,784
20191022T18-06,921
20191022T17-06,873
20191022T16-06,927
20191022T15-06,881
20191022T14-06,962
20191022T13-06,905
20191022T12-06,924
20191022T11-06,896
20191022T10-06,844
20191022T09-06,923
20191022T08-06,895
20191022T07-06,965
20191022T06-06,1075
20191022T05-06,1107
20191022T04-06,1130
20191022T03-06,1104
20191022T02-06,1144
20191022T01-06,1115
20191022T00-06,1096
20191021T23-06,977
20191021T22-06,945
20191021T21-06,856
20191021T20-06,855
20191021T19-06,832
20191021T18-06,895
20191021T17-06,923
20191021T16-06,901
20191021T15-06,877
20191021T14-06,874
20191021T13-06,813
20191021T12-06,829
20191021T11-06,765
20191021T10-06,737
20191021T09-06,739
20191021T08-06,742
20191021T07-06,870
20191021T06-06,973
20191021T05-06,970
20191021T04-06,925
20191021T03-06,843
20191021T02-06,807
20191021T01-06,749
20191021T00-06,753
20191020T23-06,714
20191020T22-06,641
20191020T21-06,607
20191020T20-06,441
20191020T19-06,434
20191020T18-06,479
20191020T17-06,459
20191020T16-06,342
20191020T15-06,206
20191020T14-06,141
20191020T13-06,125
20191020T12-06,122
20191020T11-06,124
20191020T10-06,161
20191020T09-06,224
20191020T08-06,228
20191020T07-06,306
20191020T06-06,355
20191020T05-06,354
20191020T04-06,371
20191020T03-06,338
20191020T02-06,200
20191020T01-06,155
20191020T00-06,70
20191019T23-06,-191
20191019T22-06,-303
20191019T21-06,-511
20191019T20-06,-583
20191019T19-06,-543
20191019T18-06,-486
20191019T17-06,-497
20191019T16-06,-476
20191019T15-06,-479
20191019T14-06,-433
20191019T13-06,-411
20191019T12-06,-351
20191019T11-06,-373
20191019T10-06,-414
20191019T09-06,-320
20191019T08-06,-258
20191019T07-06,-209
20191019T06-06,-152
20191019T05-06,-139
20191019T04-06,-133
20191019T03-06,-106
20191019T02-06,-126
20191019T01-06,-123
20191019T00-06,-155
20191018T23-06,-228
20191018T22-06,-248
20191018T21-06,-270
20191018T20-06,-312
20191018T19-06,-383
20191018T18-06,-390
20191018T17-06,-434
20191018T16-06,-496
20191018T15-06,-475
20191018T14-06,-471
20191018T13-06,-477
20191018T12-06,-495
20191018T11-06,-537
20191018T10-06,-596
20191018T09-06,-607
20191018T08-06,-580
20191018T07-06,-460
20191018T06-06,-372
20191018T05-06,-328
20191018T04-06,-348
20191018T03-06,-319
20191018T02-06,-314
20191018T01-06,-292
20191018T00-06,-295
20191017T23-06,-382
20191017T22-06,-394
20191017T21-06,-467
20191017T20-06,-569
20191017T19-06,-480
20191017T18-06,-455
20191017T17-06,-477
20191017T16-06,-483
20191017T15-06,-504
20191017T14-06,-594
20191017T13-06,-588
20191017T12-06,-545
20191017T11-06,-585
20191017T10-06,-594
20191017T09-06,-587
20191017T08-06,-584
20191017T07-06,-555
20191017T06-06,-479
20191017T05-06,-421
20191017T04-06,-389
20191017T03-06,-384
20191017T02-06,-400
20191017T01-06,-449
20191017T00-06,-462
20191016T23-06,-490
20191016T22-06,-519
20191016T21-06,-562
20191016T20-06,-580
20191016T19-06,-540
20191016T18-06,-442
20191016T17-06,-429
20191016T16-06,-419
20191016T15-06,-410
20191016T14-06,-425
20191016T13-06,-447
20191016T12-06,-496
20191016T11-06,-495
20191016T10-06,-501
20191016T09-06,-552
20191016T08-06,-601
20191016T07-06,-531
20191016T06-06,-393
20191016T05-06,-344
20191016T04-06,-353
20191016T03-06,-345
20191016T02-06,-383
20191016T01-06,-463
20191016T00-06,-488
20191015T23-06,-530
20191015T22-06,-546
20191015T21-06,-591
20191015T20-06,-628
20191015T19-06,-620
20191015T18-06,-599
20191015T17-06,-613
20191015T16-06,-607
20191015T15-06,-617
20191015T14-06,-613
20191015T13-06,-626
20191015T12-06,-607
20191015T11-06,-634
20191015T10-06,-663
20191015T09-06,-701
20191015T08-06,-698
20191015T07-06,-618
20191015T06-06,-474
20191015T05-06,-443
20191015T04-06,-459
20191015T03-06,-440
20191015T02-06,-407
20191015T01-06,-403
20191015T00-06,-391
20191014T23-06,-434
20191014T22-06,-478
20191014T21-06,-484
20191014T20-06,-483
20191014T19-06,-448
20191014T18-06,-414
20191014T17-06,-421
20191014T16-06,-390
20191014T15-06,-406
20191014T14-06,-410
20191014T13-06,-419
20191014T12-06,-390
20191014T11-06,-444
20191014T10-06,-500
20191014T09-06,-493
20191014T08-06,-498
20191014T07-06,-496
20191014T06-06,-400
20191014T05-06,-325
20191014T04-06,-348
20191014T03-06,-360
20191014T02-06,-368
20191014T01-06,-452
20191014T00-06,-500
20191013T23-06,-539
20191013T22-06,-600
20191013T21-06,-640
20191013T20-06,-651
20191013T19-06,-594
20191013T18-06,-534
20191013T17-06,-547
20191013T16-06,-528
20191013T15-06,-523
20191013T14-06,-528
20191013T13-06,-512
20191013T12-06,-545
20191013T11-06,-564
20191013T10-06,-592
20191013T09-06,-609
20191013T08-06,-561
20191013T07-06,-319
20191013T06-06,-106
20191013T05-06,-82
20191013T04-06,-62
20191013T03-06,-45
20191013T02-06,-33
20191013T01-06,58
20191013T00-06,49
20191012T23-06,-4
20191012T22-06,-63
20191012T21-06,-94
20191012T20-06,-57
20191012T19-06,275
20191012T18-06,611
20191012T17-06,877
20191012T16-06,1166
20191012T15-06,1402
20191012T14-06,1400
20191012T13-06,1421
20191012T12-06,1376
20191012T11-06,1357
20191012T10-06,1349
20191012T09-06,1293
20191012T08-06,1310
20191012T07-06,1372
20191012T06-06,1429
20191012T05-06,1449
20191012T04-06,1457
20191012T03-06,1457
20191012T02-06,1423
20191012T01-06,1391
20191012T00-06,1322
20191011T23-06,1256
20191011T22-06,1214
20191011T21-06,1124
20191011T20-06,1112
20191011T19-06,1152
20191011T18-06,1197
20191011T17-06,1130
20191011T16-06,1168
20191011T15-06,1114
20191011T14-06,1105
20191011T13-06,1078
20191011T12-06,1061
20191011T11-06,1056
20191011T10-06,1034
20191011T09-06,1015
20191011T08-06,1015
20191011T07-06,1161
20191011T06-06,1296
20191011T05-06,1362
20191011T04-06,1371
20191011T03-06,1393
20191011T02-06,1384
20191011T01-06,1354
20191011T00-06,1277
20191010T23-06,1193
20191010T22-06,1092
20191010T21-06,1044
20191010T20-06,1050
20191010T19-06,1110
20191010T18-06,1117
20191010T17-06,1111
20191010T16-06,1082
20191010T15-06,1074
20191010T14-06,1084
20191010T13-06,1093
20191010T12-06,1069
20191010T11-06,1053
20191010T10-06,1031
20191010T09-06,1037
20191010T08-06,982
20191010T07-06,1002
20191010T06-06,1105
20191010T05-06,1157
20191010T04-06,1172
20191010T03-06,1085
20191010T02-06,1117
20191010T01-06,1117
20191010T00-06,1094
20191009T23-06,1030
20191009T22-06,1123
20191009T21-06,1073
20191009T20-06,1073
20191009T19-06,1130
20191009T18-06,1088
20191009T17-06,1010
20191009T16-06,1008
20191009T15-06,1032
20191009T14-06,1049
20191009T13-06,1135
20191009T12-06,1116
20191009T11-06,1107
20191009T10-06,1077
20191009T09-06,1069
20191009T08-06,1064
20191009T07-06,1181
20191009T06-06,1236
20191009T05-06,1336
20191009T04-06,1370
20191009T03-06,1365
20191009T02-06,1371
20191009T01-06,1316
20191009T00-06,1451
20191008T23-06,1385
20191008T22-06,1299
20191008T21-06,1272
20191008T20-06,1178
20191008T19-06,1233
20191008T18-06,1244
20191008T17-06,1253
20191008T16-06,1238
20191008T15-06,1216
20191008T14-06,1192
20191008T13-06,1142
20191008T12-06,1122
20191008T11-06,1141
20191008T10-06,1147
20191008T09-06,1167
20191008T08-06,1116
20191008T07-06,1260
20191008T06-06,1367
20191008T05-06,1341
20191008T04-06,1243
20191008T03-06,1194
20191008T02-06,1263
20191008T01-06,1488
20191008T00-06,1503
20191007T23-06,1455
20191007T22-06,1355
20191007T21-06,1362
20191007T20-06,1305
20191007T19-06,1349
20191007T18-06,1333
20191007T17-06,1390
20191007T16-06,1415
20191007T15-06,1374
20191007T14-06,1390
20191007T13-06,1394
20191007T12-06,1363
20191007T11-06,1342
20191007T10-06,1362
20191007T09-06,1360
20191007T08-06,1280
20191007T07-06,1454
20191007T06-06,1519
20191007T05-06,1559
20191007T04-06,1594
20191007T03-06,1614
20191007T02-06,1596
20191007T01-06,1555
20191007T00-06,1522
20191006T23-06,1481
20191006T22-06,1430
20191006T21-06,1377
20191006T20-06,1349
20191006T19-06,1398
20191006T18-06,1463
20191006T17-06,1503
20191006T16-06,1487
20191006T15-06,1493
20191006T14-06,1489
20191006T13-06,1479
20191006T12-06,1454
20191006T11-06,1443
20191006T10-06,1427
20191006T09-06,1392
20191006T08-06,1422
20191006T07-06,1484
20191006T06-06,1541
20191006T05-06,1578
20191006T04-06,1596
20191006T03-06,1605
20191006T02-06,1584
20191006T01-06,1500
20191006T00-06,1356
20191005T23-06,1164
20191005T22-06,1097
20191005T21-06,1087
20191005T20-06,1074
20191005T19-06,1105
20191005T18-06,1123
20191005T17-06,1123
20191005T16-06,1133
20191005T15-06,1119
20191005T14-06,1122
20191005T13-06,1116
20191005T12-06,1113
20191005T11-06,1112
20191005T10-06,1106
20191005T09-06,1080
20191005T08-06,1132
20191005T07-06,1124
20191005T06-06,1143
20191005T05-06,1176
20191005T04-06,1159
20191005T03-06,1167
20191005T02-06,1158
20191005T01-06,1070
20191005T00-06,927
20191004T23-06,884
20191004T22-06,792
20191004T21-06,799
20191004T20-06,815
20191004T19-06,799
20191004T18-06,925
20191004T17-06,1148
20191004T16-06,1119
20191004T15-06,1122
20191004T14-06,1138
20191004T13-06,1201
20191004T12-06,1184
20191004T11-06,1177
20191004T10-06,1175
20191004T09-06,1184
20191004T08-06,1186
20191004T07-06,1285
20191004T06-06,1360
20191004T05-06,1292
20191004T04-06,1311
20191004T03-06,1372
20191004T02-06,1371
20191004T01-06,1241
20191004T00-06,1226
20191003T23-06,1185
20191003T22-06,1106
20191003T21-06,1031
20191003T20-06,1098
20191003T19-06,1110
20191003T18-06,1057
20191003T17-06,1079
20191003T16-06,1082
20191003T15-06,1124
20191003T14-06,1139
20191003T13-06,1086
20191003T12-06,1084
20191003T11-06,1054
20191003T10-06,1092
20191003T09-06,1049
20191003T08-06,1096
20191003T07-06,1137
20191003T06-06,1206
20191003T05-06,1172
20191003T04-06,1167
20191003T03-06,1133
20191003T02-06,854
20191003T01-06,439
20191003T00-06,352
20191002T23-06,133
