,Total interchange1
20190405T02-05,790
20190405T01-05,823
20190405T00-05,472
20190404T23-05,715
20190404T22-05,691
20190404T21-05,673
20190404T20-05,796
20190404T19-05,790
20190404T18-05,797
20190404T17-05,790
20190404T16-05,800
20190404T15-05,772
20190404T14-05,779
20190404T13-05,759
20190404T12-05,814
20190404T11-05,839
20190404T10-05,773
20190404T09-05,780
20190404T08-05,788
20190404T07-05,763
20190404T06-05,802
20190404T05-05,882
20190404T04-05,918
20190404T03-05,784
20190404T02-05,778
20190404T01-05,827
20190404T00-05,628
20190403T23-05,608
20190403T22-05,386
20190403T21-05,271
20190403T20-05,254
20190403T19-05,473
20190403T18-05,455
20190403T17-05,388
20190403T16-05,432
20190403T15-05,597
20190403T14-05,539
20190403T13-05,486
20190403T12-05,468
20190403T11-05,456
20190403T10-05,446
20190403T09-05,67
20190403T08-05,-459
20190403T07-05,-351
20190403T06-05,249
20190403T05-05,651
20190403T04-05,652
20190403T03-05,282
20190403T02-05,466
20190403T01-05,367
20190403T00-05,472
20190402T23-05,523
20190402T22-05,209
20190402T21-05,252
20190402T20-05,347
20190402T19-05,334
20190402T18-05,300
20190402T17-05,341
20190402T16-05,299
20190402T15-05,348
20190402T14-05,322
20190402T13-05,298
20190402T12-05,302
20190402T11-05,302
20190402T10-05,319
20190402T09-05,322
20190402T08-05,-374
20190402T07-05,-496
20190402T06-05,345
20190402T05-05,593
20190402T04-05,585
20190402T03-05,589
20190402T02-05,584
20190402T01-05,627
20190402T00-05,376
20190401T23-05,253
20190401T22-05,83
20190401T21-05,112
20190401T20-05,213
20190401T19-05,282
20190401T18-05,212
20190401T17-05,188
20190401T16-05,206
20190401T15-05,210
20190401T14-05,177
20190401T13-05,192
20190401T12-05,175
20190401T11-05,285
20190401T10-05,160
20190401T09-05,-257
20190401T08-05,-910
20190401T07-05,-935
20190401T06-05,-97
20190401T05-05,-263
20190401T04-05,-204
20190401T03-05,-206
20190401T02-05,-148
20190401T01-05,-95
20190401T00-05,547
20190331T23-05,595
20190331T22-05,655
20190331T21-05,655
20190331T20-05,529
20190331T19-05,652
20190331T18-05,595
20190331T17-05,680
20190331T16-05,648
20190331T15-05,579
20190331T14-05,590
20190331T13-05,586
20190331T12-05,589
20190331T11-05,624
20190331T10-05,614
20190331T09-05,592
20190331T08-05,635
20190331T07-05,666
20190331T06-05,633
20190331T05-05,560
20190331T04-05,537
20190331T03-05,506
20190331T02-05,544
20190331T01-05,483
20190331T00-05,532
20190330T23-05,598
20190330T22-05,578
20190330T21-05,617
20190330T20-05,579
20190330T19-05,624
20190330T18-05,593
20190330T17-05,623
20190330T16-05,582
20190330T15-05,565
20190330T14-05,572
20190330T13-05,572
20190330T12-05,570
20190330T11-05,584
20190330T10-05,587
20190330T09-05,626
20190330T08-05,611
20190330T07-05,643
20190330T06-05,635
20190330T05-05,564
20190330T04-05,576
20190330T03-05,591
20190330T02-05,560
20190330T01-05,563
20190330T00-05,794
20190329T23-05,813
20190329T22-05,812
20190329T21-05,796
20190329T20-05,823
20190329T19-05,867
20190329T18-05,846
20190329T17-05,830
20190329T16-05,810
20190329T15-05,863
20190329T14-05,858
20190329T13-05,878
20190329T12-05,868
20190329T11-05,873
20190329T10-05,876
20190329T09-05,836
20190329T08-05,851
20190329T07-05,928
20190329T06-05,1152
20190329T05-05,1075
20190329T04-05,1027
20190329T03-05,1001
20190329T02-05,975
20190329T01-05,804
20190329T00-05,677
20190328T23-05,624
20190328T22-05,582
20190328T21-05,515
20190328T20-05,437
20190328T19-05,576
20190328T18-05,579
20190328T17-05,525
20190328T16-05,539
20190328T15-05,571
20190328T14-05,586
20190328T13-05,561
20190328T12-05,600
20190328T11-05,504
20190328T10-05,548
20190328T09-05,621
20190328T08-05,535
20190328T07-05,537
20190328T06-05,712
20190328T05-05,842
20190328T04-05,918
20190328T03-05,891
20190328T02-05,898
20190328T01-05,811
20190328T00-05,754
20190327T23-05,721
20190327T22-05,570
20190327T21-05,574
20190327T20-05,587
20190327T19-05,675
20190327T18-05,622
20190327T17-05,605
20190327T16-05,572
20190327T15-05,600
20190327T14-05,545
20190327T13-05,570
20190327T12-05,511
20190327T11-05,568
20190327T10-05,522
20190327T09-05,123
20190327T08-05,-759
20190327T07-05,-782
20190327T06-05,39
20190327T05-05,381
20190327T04-05,724
20190327T03-05,820
20190327T02-05,813
20190327T01-05,785
20190327T00-05,582
20190326T23-05,622
20190326T22-05,224
20190326T21-05,276
20190326T20-05,288
20190326T19-05,535
20190326T18-05,664
20190326T17-05,632
20190326T16-05,640
20190326T15-05,610
20190326T14-05,567
20190326T13-05,565
20190326T12-05,626
20190326T11-05,639
20190326T10-05,631
20190326T09-05,556
20190326T08-05,523
20190326T07-05,521
20190326T06-05,698
20190326T05-05,632
20190326T04-05,636
20190326T03-05,790
20190326T02-05,842
20190326T01-05,837
20190326T00-05,879
20190325T23-05,895
20190325T22-05,760
20190325T21-05,666
20190325T20-05,683
20190325T19-05,683
20190325T18-05,706
20190325T17-05,678
20190325T16-05,629
20190325T15-05,703
20190325T14-05,718
20190325T13-05,690
20190325T12-05,745
20190325T11-05,730
20190325T10-05,761
20190325T09-05,735
20190325T08-05,761
20190325T07-05,825
20190325T06-05,867
20190325T05-05,777
20190325T04-05,1187
20190325T03-05,1194
20190325T02-05,1213
20190325T01-05,1187
20190325T00-05,1038
20190324T23-05,625
20190324T22-05,533
20190324T21-05,594
20190324T20-05,613
20190324T19-05,650
20190324T18-05,595
20190324T17-05,915
20190324T16-05,1010
20190324T15-05,899
20190324T14-05,696
20190324T13-05,668
20190324T12-05,580
20190324T11-05,648
20190324T10-05,679
20190324T09-05,655
20190324T08-05,727
20190324T07-05,703
20190324T06-05,745
20190324T05-05,813
20190324T04-05,791
20190324T03-05,771
20190324T02-05,727
20190324T01-05,759
20190324T00-05,650
20190323T23-05,625
20190323T22-05,588
20190323T21-05,549
20190323T20-05,596
20190323T19-05,593
20190323T18-05,605
20190323T17-05,619
20190323T16-05,642
20190323T15-05,597
20190323T14-05,613
20190323T13-05,658
20190323T12-05,436
20190323T11-05,209
20190323T10-05,344
20190323T09-05,-13
20190323T08-05,31
20190323T07-05,460
20190323T06-05,352
20190323T05-05,560
20190323T04-05,561
20190323T03-05,513
20190323T02-05,554
20190323T01-05,486
20190323T00-05,705
20190322T23-05,605
20190322T22-05,696
20190322T21-05,670
20190322T20-05,723
20190322T19-05,722
20190322T18-05,669
20190322T17-05,699
20190322T16-05,698
20190322T15-05,669
20190322T14-05,645
20190322T13-05,640
20190322T12-05,724
20190322T11-05,688
20190322T10-05,655
20190322T09-05,332
20190322T08-05,-320
20190322T07-05,-524
20190322T06-05,591
20190322T05-05,640
20190322T04-05,641
20190322T03-05,600
20190322T02-05,602
20190322T01-05,531
20190322T00-05,624
20190321T23-05,727
20190321T22-05,802
20190321T21-05,705
20190321T20-05,581
20190321T19-05,761
20190321T18-05,822
20190321T17-05,823
20190321T16-05,835
20190321T15-05,841
20190321T14-05,793
20190321T13-05,711
20190321T12-05,812
20190321T11-05,730
20190321T10-05,783
20190321T09-05,779
20190321T08-05,730
20190321T07-05,717
20190321T06-05,714
20190321T05-05,769
20190321T04-05,793
20190321T03-05,826
20190321T02-05,820
20190321T01-05,747
20190321T00-05,881
20190320T23-05,818
20190320T22-05,833
20190320T21-05,883
20190320T20-05,832
20190320T19-05,1067
20190320T18-05,946
20190320T17-05,1004
20190320T16-05,1049
20190320T15-05,974
20190320T14-05,969
20190320T13-05,942
20190320T12-05,893
20190320T11-05,760
20190320T10-05,782
20190320T09-05,797
20190320T08-05,18
20190320T07-05,-376
20190320T06-05,499
20190320T05-05,764
20190320T04-05,860
20190320T03-05,1060
20190320T02-05,1048
20190320T01-05,906
20190320T00-05,904
20190319T23-05,853
20190319T22-05,938
20190319T21-05,914
20190319T20-05,997
20190319T19-05,955
20190319T18-05,960
20190319T17-05,1002
20190319T16-05,974
20190319T15-05,946
20190319T14-05,930
20190319T13-05,880
20190319T12-05,763
20190319T11-05,788
20190319T10-05,554
20190319T09-05,580
20190319T08-05,-111
20190319T07-05,-268
20190319T06-05,390
20190319T05-05,543
20190319T04-05,661
20190319T03-05,674
20190319T02-05,801
20190319T01-05,830
20190319T00-05,590
20190318T23-05,629
20190318T22-05,676
20190318T21-05,636
20190318T20-05,583
20190318T19-05,605
20190318T18-05,634
20190318T17-05,636
20190318T16-05,650
20190318T15-05,614
20190318T14-05,643
20190318T13-05,625
20190318T12-05,631
20190318T11-05,668
20190318T10-05,672
20190318T09-05,602
20190318T08-05,627
20190318T07-05,518
20190318T06-05,466
20190318T05-05,548
20190318T04-05,561
20190318T03-05,599
20190318T02-05,578
20190318T01-05,581
20190318T00-05,665
20190317T23-05,631
20190317T22-05,643
20190317T21-05,571
20190317T20-05,572
20190317T19-05,614
20190317T18-05,707
20190317T17-05,618
20190317T16-05,588
20190317T15-05,645
20190317T14-05,612
20190317T13-05,580
20190317T12-05,547
20190317T11-05,598
20190317T10-05,436
20190317T09-05,493
20190317T08-05,495
20190317T07-05,600
20190317T06-05,619
20190317T05-05,591
20190317T04-05,640
20190317T03-05,644
20190317T02-05,596
20190317T01-05,624
20190317T00-05,683
20190316T23-05,662
20190316T22-05,594
20190316T21-05,639
20190316T20-05,619
20190316T19-05,648
20190316T18-05,602
20190316T17-05,619
20190316T16-05,653
20190316T15-05,632
20190316T14-05,634
20190316T13-05,618
20190316T12-05,575
20190316T11-05,607
20190316T10-05,523
20190316T09-05,300
20190316T08-05,338
20190316T07-05,684
20190316T06-05,628
20190316T05-05,629
20190316T04-05,683
20190316T03-05,626
20190316T02-05,592
20190316T01-05,561
20190316T00-05,863
20190315T23-05,836
20190315T22-05,979
20190315T21-05,951
20190315T20-05,985
20190315T19-05,994
20190315T18-05,946
20190315T17-05,923
20190315T16-05,945
20190315T15-05,926
20190315T14-05,930
20190315T13-05,906
20190315T12-05,977
20190315T11-05,971
20190315T10-05,881
20190315T09-05,918
20190315T08-05,971
20190315T07-05,913
20190315T06-05,843
20190315T05-05,919
20190315T04-05,789
20190315T03-05,712
20190315T02-05,928
20190315T01-05,912
20190315T00-05,809
20190314T23-05,760
20190314T22-05,749
20190314T21-05,785
20190314T20-05,799
20190314T19-05,833
20190314T18-05,759
20190314T17-05,588
20190314T16-05,494
20190314T15-05,543
20190314T14-05,515
20190314T13-05,491
20190314T12-05,342
20190314T11-05,326
20190314T10-05,506
20190314T09-05,563
20190314T08-05,445
20190314T07-05,516
20190314T06-05,546
20190314T05-05,542
20190314T04-05,442
20190314T03-05,503
20190314T02-05,500
20190314T01-05,437
20190314T00-05,514
20190313T23-05,479
20190313T22-05,593
20190313T21-05,573
20190313T20-05,591
20190313T19-05,618
20190313T18-05,638
20190313T17-05,633
20190313T16-05,604
20190313T15-05,629
20190313T14-05,619
20190313T13-05,571
20190313T12-05,607
20190313T11-05,646
20190313T10-05,630
20190313T09-05,623
20190313T08-05,565
20190313T07-05,634
20190313T06-05,615
20190313T05-05,683
20190313T04-05,585
20190313T03-05,531
20190313T02-05,518
20190313T01-05,503
20190313T00-05,452
20190312T23-05,472
20190312T22-05,572
20190312T21-05,493
20190312T20-05,449
20190312T19-05,562
20190312T18-05,527
20190312T17-05,573
20190312T16-05,544
20190312T15-05,507
20190312T14-05,539
20190312T13-05,493
20190312T12-05,461
20190312T11-05,448
20190312T10-05,530
20190312T09-05,489
20190312T08-05,229
20190312T07-05,408
20190312T06-05,499
20190312T05-05,486
20190312T04-05,488
20190312T03-05,455
20190312T02-05,453
20190312T01-05,456
20190312T00-05,534
20190311T23-05,513
20190311T22-05,625
20190311T21-05,570
20190311T20-05,548
20190311T19-05,651
20190311T18-05,698
20190311T17-05,664
20190311T16-05,626
20190311T15-05,651
20190311T14-05,654
20190311T13-05,685
20190311T12-05,640
20190311T11-05,672
20190311T10-05,646
20190311T09-05,691
20190311T08-05,680
20190311T07-05,622
20190311T06-05,683
20190311T05-05,660
20190311T04-05,645
20190311T03-05,664
20190311T02-05,654
20190311T01-05,671
20190311T00-05,631
20190310T23-05,584
20190310T22-05,586
20190310T21-05,544
20190310T20-05,516
20190310T19-05,456
20190310T18-05,558
20190310T17-05,567
20190310T16-05,534
20190310T15-05,572
20190310T14-05,519
20190310T13-05,551
20190310T12-05,535
20190310T11-05,523
20190310T10-05,506
20190310T09-05,501
20190310T08-05,447
20190310T07-05,521
20190310T06-05,595
20190310T05-05,578
20190310T04-05,560
20190310T03-05,521
20190310T01-06,505
20190310T00-06,544
20190309T23-06,597
20190309T22-06,708
20190309T21-06,554
20190309T20-06,547
20190309T19-06,527
20190309T18-06,574
20190309T17-06,526
20190309T16-06,555
20190309T15-06,536
20190309T14-06,560
20190309T13-06,444
20190309T12-06,606
20190309T11-06,552
20190309T10-06,518
20190309T09-06,320
20190309T08-06,773
20190309T07-06,878
20190309T06-06,823
20190309T05-06,787
20190309T04-06,807
20190309T03-06,800
20190309T02-06,788
20190309T01-06,761
20190309T00-06,650
20190308T23-06,605
20190308T22-06,615
20190308T21-06,710
20190308T20-06,744
20190308T19-06,772
20190308T18-06,757
20190308T17-06,816
20190308T16-06,904
20190308T15-06,890
20190308T14-06,802
20190308T13-06,766
20190308T12-06,773
20190308T11-06,716
20190308T10-06,594
20190308T09-06,677
20190308T08-06,692
20190308T07-06,650
20190308T06-06,741
20190308T05-06,752
20190308T04-06,894
20190308T03-06,1016
20190308T02-06,1023
20190308T01-06,918
20190308T00-06,760
20190307T23-06,776
20190307T22-06,732
20190307T21-06,764
20190307T20-06,696
20190307T19-06,684
20190307T18-06,684
20190307T17-06,698
20190307T16-06,823
20190307T15-06,801
20190307T14-06,850
20190307T13-06,812
20190307T12-06,964
20190307T11-06,848
20190307T10-06,834
20190307T09-06,189
20190307T08-06,-683
20190307T07-06,-692
20190307T06-06,-92
20190307T05-06,496
20190307T04-06,774
20190307T03-06,836
20190307T02-06,801
20190307T01-06,830
20190307T00-06,827
20190306T23-06,826
20190306T22-06,695
20190306T21-06,798
20190306T20-06,820
20190306T19-06,643
20190306T18-06,774
20190306T17-06,839
20190306T16-06,846
20190306T15-06,888
20190306T14-06,925
20190306T13-06,972
20190306T12-06,837
20190306T11-06,407
20190306T10-06,-55
20190306T09-06,-418
20190306T08-06,-910
20190306T07-06,-892
20190306T06-06,-486
20190306T05-06,152
20190306T04-06,204
20190306T03-06,93
20190306T02-06,-6
20190306T01-06,65
20190306T00-06,-33
20190305T23-06,18
20190305T22-06,-260
20190305T21-06,-227
20190305T20-06,-233
20190305T19-06,-4
20190305T18-06,83
20190305T17-06,50
20190305T16-06,42
20190305T15-06,253
20190305T14-06,139
20190305T13-06,255
20190305T12-06,302
20190305T11-06,191
20190305T10-06,76
20190305T09-06,-191
20190305T08-06,-309
20190305T07-06,-551
20190305T06-06,-362
20190305T05-06,63
20190305T04-06,-375
20190305T03-06,-420
20190305T02-06,-431
20190305T01-06,-356
20190305T00-06,-191
20190304T23-06,259
20190304T22-06,269
20190304T21-06,-14
20190304T20-06,-139
20190304T19-06,46
20190304T18-06,626
20190304T17-06,759
20190304T16-06,786
20190304T15-06,840
20190304T14-06,777
20190304T13-06,595
20190304T12-06,685
20190304T11-06,403
20190304T10-06,368
20190304T09-06,302
20190304T08-06,331
20190304T07-06,323
20190304T06-06,231
20190304T05-06,314
20190304T04-06,672
20190304T03-06,731
20190304T02-06,720
20190304T01-06,779
20190304T00-06,686
20190303T23-06,674
20190303T22-06,691
20190303T21-06,676
20190303T20-06,540
20190303T19-06,687
20190303T18-06,662
20190303T17-06,626
20190303T16-06,689
20190303T15-06,656
20190303T14-06,625
20190303T13-06,644
20190303T12-06,656
20190303T11-06,652
20190303T10-06,655
20190303T09-06,680
20190303T08-06,718
20190303T07-06,652
20190303T06-06,694
20190303T05-06,741
20190303T04-06,767
20190303T03-06,755
20190303T02-06,759
20190303T01-06,676
20190302T23-06,721
20190302T22-06,674
20190302T21-06,758
20190302T20-06,771
20190302T19-06,756
20190302T18-06,747
20190302T17-06,761
20190302T16-06,733
20190302T15-06,735
20190302T14-06,752
20190302T13-06,708
20190302T12-06,701
20190302T11-06,730
20190302T10-06,727
20190302T09-06,804
20190302T08-06,740
20190302T07-06,774
20190302T06-06,717
20190302T05-06,773
20190302T04-06,761
20190302T03-06,751
20190302T02-06,777
20190302T01-06,757
20190302T00-06,754
20190301T23-06,653
20190301T22-06,489
20190301T21-06,475
20190301T20-06,371
20190301T19-06,430
20190301T18-06,627
20190301T17-06,622
20190301T16-06,663
20190301T15-06,592
20190301T14-06,589
20190301T13-06,591
20190301T12-06,637
20190301T11-06,616
20190301T10-06,652
20190301T09-06,608
20190301T08-06,633
20190301T07-06,657
20190301T06-06,654
20190301T05-06,696
20190301T04-06,790
20190301T03-06,757
20190301T02-06,696
20190301T01-06,752
20190301T00-06,846
20190228T23-06,959
20190228T22-06,881
20190228T21-06,888
20190228T20-06,932
20190228T19-06,900
20190228T18-06,945
20190228T17-06,980
20190228T16-06,921
20190228T15-06,945
20190228T14-06,945
20190228T13-06,950
20190228T12-06,938
20190228T11-06,941
20190228T10-06,953
20190228T09-06,835
20190228T08-06,905
20190228T07-06,877
20190228T06-06,810
20190228T05-06,684
20190228T04-06,817
20190228T03-06,890
20190228T02-06,823
20190228T01-06,889
20190228T00-06,936
20190227T23-06,909
20190227T22-06,991
20190227T21-06,932
20190227T20-06,845
20190227T19-06,737
20190227T18-06,734
20190227T17-06,700
20190227T16-06,685
20190227T15-06,773
20190227T14-06,753
20190227T13-06,824
20190227T12-06,792
20190227T11-06,737
20190227T10-06,733
20190227T09-06,765
20190227T08-06,777
20190227T07-06,738
20190227T06-06,738
20190227T05-06,697
20190227T04-06,752
20190227T03-06,655
20190227T02-06,682
20190227T01-06,636
20190227T00-06,621
20190226T23-06,712
20190226T22-06,776
20190226T21-06,751
20190226T20-06,766
20190226T19-06,704
20190226T18-06,711
20190226T17-06,772
20190226T16-06,753
20190226T15-06,716
20190226T14-06,712
20190226T13-06,734
20190226T12-06,757
20190226T11-06,781
20190226T10-06,729
20190226T09-06,373
20190226T08-06,-300
20190226T07-06,-566
20190226T06-06,345
20190226T05-06,848
20190226T04-06,861
20190226T03-06,851
20190226T02-06,829
20190226T01-06,877
20190226T00-06,801
20190225T23-06,852
20190225T22-06,595
20190225T21-06,192
20190225T20-06,448
20190225T19-06,700
20190225T18-06,768
20190225T17-06,814
20190225T16-06,803
20190225T15-06,814
20190225T14-06,664
20190225T13-06,683
20190225T12-06,778
20190225T11-06,676
20190225T10-06,142
20190225T09-06,-778
20190225T08-06,-1087
20190225T07-06,-1324
20190225T06-06,-655
20190225T05-06,-432
20190225T04-06,-230
20190225T03-06,83
20190225T02-06,48
20190225T01-06,84
20190225T00-06,417
20190224T23-06,658
20190224T22-06,682
20190224T21-06,690
20190224T20-06,703
20190224T19-06,880
20190224T18-06,993
20190224T17-06,979
20190224T16-06,1091
20190224T15-06,1106
20190224T14-06,919
20190224T13-06,1039
20190224T12-06,928
20190224T11-06,534
20190224T10-06,414
20190224T09-06,495
20190224T08-06,559
20190224T07-06,819
20190224T06-06,796
20190224T05-06,833
20190224T04-06,885
20190224T03-06,824
20190224T02-06,829
20190224T01-06,783
20190224T00-06,822
20190223T23-06,869
20190223T22-06,788
20190223T21-06,624
20190223T20-06,413
20190223T19-06,209
20190223T18-06,231
20190223T17-06,574
20190223T16-06,358
20190223T15-06,381
20190223T14-06,414
20190223T13-06,698
20190223T12-06,449
20190223T11-06,450
20190223T10-06,860
20190223T09-06,820
20190223T08-06,847
20190223T07-06,870
20190223T06-06,863
20190223T05-06,883
20190223T04-06,979
20190223T03-06,962
20190223T02-06,857
20190223T01-06,834
20190223T00-06,620
20190222T23-06,793
20190222T22-06,569
20190222T21-06,726
20190222T20-06,953
20190222T19-06,1015
20190222T18-06,945
